model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,2.1416399,2.2580791,4.4063301,4.4788837,4.4441662,4.688252,4.8149309,4.9880209,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201,5.1124201
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.025037857,.026399143,.05151429,.052362513,.051956631,.054810233,.056291226,.058314819,.059769168,.059769168,.059769168,.059769168,.059769168,.059769168,.059769168,.059769168,.059769168,.059769168
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.002914781,.0031146549,.005825249,.0060427319,.0061208261,.006533314,.0068011992,.0071227271,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932,.0073822932
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,1.3054169,1.3939937,2.6127994,2.7075078,2.7396395,2.9225554,3.0403647,3.1824145,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163,3.2966163
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.63108671,.69049591,1.194294,1.2876544,1.3534101,1.4740069,1.5692147,1.6723253,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985,1.7636985
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,200.11681,222.00975,366.03543,404.3999,434.49841,478.66275,515.89685,554.93427,590.56744,590.56744,590.56744,590.56744,590.56744,590.56744,590.56744,590.56744,590.56744,590.56744
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000786116,.00081782299,.001663179,.001658168,.001612021,.001680219,.001701275,.001741904,.001763513,.001763513,.001763513,.001763513,.001763513,.001763513,.001763513,.001763513,.001763513,.001763513
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.40010577,.44456851,.72897041,.80765623,.86992568,.95956594,1.0356035,1.1150876,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375,1.1878375
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,4.1459446,4.3131685,8.7715425,8.7451134,8.5017338,8.8614111,8.972455,9.1867304,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954,9.3006954
GLOMIS,Circular-N 2e17,MEA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.19856325,.20657216,.42009869,.4188329,.40717661,.42440277,.42972106,.43998346,.4454416,.4454416,.4454416,.4454416,.4454416,.4454416,.4454416,.4454416,.4454416,.4454416
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000139294,.0001642,.000214671,.000269101,.000319321,.00036880901,.00041702099,.00046426401,.000510143,.000510143,.000510143,.000510143,.000510143,.000510143,.000510143,.000510143,.000510143,.000510143
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,1.3028419,1.5357932,2.0078557,2.5169499,2.9866595,3.4495351,3.900465,4.3423352,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472,4.7714472
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,.90621632,1.0682499,1.396602,1.750712,2.0774274,2.3993893,2.713042,3.0203934,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703,3.3188703
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.15965,.18819579,.24604225,.30842653,.36598465,.42270535,.47796223,.5321089,.58469224,.58469224,.58469224,.58469224,.58469224,.58469224,.58469224,.58469224,.58469224,.58469224
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.13843767,.16319066,.21335119,.26744664,.31735712,.36654148,.41445649,.46140882,.50700551,.50700551,.50700551,.50700551,.50700551,.50700551,.50700551,.50700551,.50700551,.50700551
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,8.8599997e-08,1.0400000e-07,1.3700000e-07,1.7100000e-07,2.0300000e-07,2.3500000e-07,2.6500001e-07,2.9500001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07,3.2400001e-07
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.0000137,.0000162,.000021100001,.0000265,.000031399999,.0000363,.0000411,.000045699999,.0000502,.0000502,.0000502,.0000502,.0000502,.0000502,.0000502,.0000502,.0000502,.0000502
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,2.2800000e-06,2.6900000e-06,3.5200001e-06,4.4100002e-06,5.2400001e-06,6.0500001e-06,6.8400000e-06,7.6199999e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06,8.3699997e-06
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000187126,.000220585,.000288387,.000361507,.00042897201,.00049545401,.00056022097,.00062368601,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901,.00068531901
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.69882512,.82377672,1.076984,1.3500546,1.6019999,1.8502796,2.0921516,2.3291643,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336,2.5593336
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.027918251,.032910101,.043025803,.053935047,.064000323,.07391917,.083582021,.093050741,.10224607,.10224607,.10224607,.10224607,.10224607,.10224607,.10224607,.10224607,.10224607,.10224607
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.000162336,.00019136201,.000250182,.00031361601,.000372143,.000429818,.00048600501,.00054106198,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002,.00059453002
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,1.5345722,1.8089573,2.3649836,2.9646277,3.5178823,4.0630875,4.5942221,5.1146855,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215,5.6201215
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,.65121758,.7676568,1.0036144,1.2580819,1.4928634,1.724229,1.9496236,2.1704895,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788,2.3849788
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.0076133679,.0089746546,.011733229,.014708203,.017453028,.020157916,.022792997,.025375137,.027882723,.027882723,.027882723,.027882723,.027882723,.027882723,.027882723,.027882723,.027882723,.027882723
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.001117851,.001317726,.00172276,.002159568,.002562583,.002959735,.0033466381,.0037257669,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492,.0040939492
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.49538913,.5839659,.76346171,.95703828,1.1356394,1.3116421,1.4831024,1.651118,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824,1.8142824
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.33226189,.39167109,.51206058,.64189404,.7616834,.87972993,.99472994,1.1074195,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553,1.2168553
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,122.44212,144.33507,188.69987,236.54494,280.68863,324.19003,366.56879,408.0961,448.42438,448.42438,448.42438,448.42438,448.42438,448.42438,448.42438,448.42438,448.42438,448.42438
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000177333,.00020903999,.000273293,.00034258701,.00040652,.00046952299,.00053090003,.00059104402,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198,.00064945198
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.24866982,.29313257,.38323382,.48040318,.57005537,.65840316,.74447089,.82880944,.91071284,.91071284,.91071284,.91071284,.91071284,.91071284,.91071284,.91071284,.91071284,.91071284
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,.93524468,1.1024686,1.4413387,1.8067917,2.1439724,2.4762478,2.7999475,3.1171441,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819,3.4251819
GLOMIS,Circular-N 2e17,MEA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.044792015,.052800935,.069030561,.08653333,.10268206,.11859583,.13409892,.14929052,.16404349,.16404349,.16404349,.16404349,.16404349,.16404349,.16404349,.16404349,.16404349,.16404349
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000856133,.00087935902,.000438071,.001140453,.001150519,.001039785,.00075479399,.00077275198,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998,.00068524998
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,9.7852001,10.24954,8.7581358,11.456279,12.065873,12.146444,11.378616,11.639808,11.461868,11.461868,11.461868,11.461868,11.461868,11.461868,11.461868,11.461868,11.461868,11.461868
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,11.081964,11.382601,5.6704774,14.762252,14.892551,13.459189,9.7701998,10.00266,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094,8.8700094
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,2.1651218,2.2238586,1.1078609,2.8841527,2.9096098,2.6295688,1.908838,1.9542546,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646,1.7329646
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.79115766,.81466103,.44330797,1.0377041,1.05208,.96356118,.725739,.74290854,.67048174,.67048174,.67048174,.67048174,.67048174,.67048174,.67048174,.67048174,.67048174,.67048174
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,3.0399999e-06,3.2000000e-06,2.9299999e-06,3.4699999e-06,3.6900001e-06,3.7899999e-06,3.6900001e-06,3.7699999e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06,3.7600000e-06
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000470951,.00049500202,.00045363401,.00053786399,.00057143701,.00058683997,.000571198,.00058424799,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202,.00058272202
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000078500001,.000082500002,.000075600001,.000089599998,.000095199997,.000097800003,.000095199997,.0000974,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000618199,.00064572197,.00051911798,.00073816202,.000772167,.00076498499,.00069378299,.00070977397,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797,.00069103797
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,2.3086729,2.4114566,1.9386517,2.7566776,2.8836668,2.8568478,2.5909412,2.6506615,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901,2.5806901
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.092232108,.096338347,.077449657,.11013,.11520326,.11413184,.1035088,.10589464,.10309927,.10309927,.10309927,.10309927,.10309927,.10309927,.10309927,.10309927,.10309927,.10309927
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.0014815429,.0015301791,.00091735797,.001906533,.001944951,.001810485,.001423009,.001456461,.001339947,.001339947,.001339947,.001339947,.001339947,.001339947,.001339947,.001339947,.001339947,.001339947
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,32.236328,33.769657,28.92079,37.712898,39.73011,40.019955,37.535568,38.397049,37.825752,37.825752,37.825752,37.825752,37.825752,37.825752,37.825752,37.825752,37.825752,37.825752
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,21.804733,22.520548,13.501297,28.059576,28.624992,26.645977,20.943262,21.4356,19.720791,19.720791,19.720791,19.720791,19.720791,19.720791,19.720791,19.720791,19.720791,19.720791
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.35306072,.36465111,.21861205,.4543387,.46349388,.4314498,.33911183,.34708375,.31931764,.31931764,.31931764,.31931764,.31931764,.31931764,.31931764,.31931764,.31931764,.31931764
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.0036172781,.0037481531,.002468514,.0045586671,.004682621,.0044363989,.0036421469,.003727234,.003492889,.003492889,.003492889,.003492889,.003492889,.003492889,.003492889,.003492889,.003492889,.003492889
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,2.061728,2.136904,1.4179288,2.5936775,2.6657717,2.5293658,2.0839412,2.1326013,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338,2.0014338
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,5.7158651,5.9695439,4.784759,6.8313565,7.1437817,7.072,6.4037089,6.5513415,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174,6.3748174
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,566.00659,592.65387,502.60687,664.3465,699.08112,702.30933,655.24707,670.29572,659.12836,659.12836,659.12836,659.12836,659.12836,659.12836,659.12836,659.12836,659.12836,659.12836
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,99.561935,103.90176,81.855461,119.61832,124.86414,123.07981,110.45165,113.00101,109.60009,109.60009,109.60009,109.60009,109.60009,109.60009,109.60009,109.60009,109.60009,109.60009
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,low,1.3578523,1.394689,.69479305,1.8087912,1.8247566,1.6491294,1.1971245,1.2256074,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257,1.0868257
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00082746003,.00084990798,.000423399,.001102258,.001111987,.001004961,.00072951498,.00074687199,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998,.00066229998
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.25676253,.268893,.22879875,.30103803,.31690004,.31865045,.29782999,.30466849,.29977718,.29977718,.29977718,.29977718,.29977718,.29977718,.29977718,.29977718,.29977718,.29977718
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.602654,3.7003889,1.8434249,4.7990847,4.8414445,4.3754702,3.1762106,3.2517815,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661,2.8835661
GLOMIS,Circular-N 2e17,NAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.17416133,.17888607,.089115784,.23199981,.23404756,.21152122,.15354599,.15719928,.13939881,.13939881,.13939881,.13939881,.13939881,.13939881,.13939881,.13939881,.13939881,.13939881
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.00041020001,.000433426,.000438071,.00045040599,.000485311,.00051414198,.00052902399,.00054103101,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699,.00054911699
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,8.2009277,8.6652679,8.7581358,9.0047407,9.7025795,10.278985,10.576524,10.816569,10.978229,10.978229,10.978229,10.978229,10.978229,10.978229,10.978229,10.978229,10.978229,10.978229
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,5.3097119,5.6103497,5.6704774,5.8301425,6.28196,6.6551552,6.8477969,7.0032158,7.107882,7.107882,7.107882,7.107882,7.107882,7.107882,7.107882,7.107882,7.107882,7.107882
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.0373769,1.0961136,1.1078609,1.1390553,1.2273284,1.3002409,1.337878,1.3682427,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917,1.3886917
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.41510394,.43860731,.44330797,.45579028,.49111259,.52028835,.53534871,.54749912,.55568171,.55568171,.55568171,.55568171,.55568171,.55568171,.55568171,.55568171,.55568171,.55568171
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,2.7399999e-06,2.9000000e-06,2.9299999e-06,3.0100000e-06,3.2500000e-06,3.4400000e-06,3.5400001e-06,3.6199999e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06,3.6700001e-06
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000424773,.00044882399,.00045363401,.00046640699,.00050255202,.00053240801,.00054781901,.000560252,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598,.00056862598
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000070800001,.000074800002,.000075600001,.000077700002,.000083699997,.000088699999,.000091299997,.000093399998,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001,.000094700001
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00048608999,.00051361299,.00051911798,.00053373497,.00057509699,.00060926197,.00062689802,.00064112601,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798,.00065070798
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.8153113,1.918095,1.9386517,1.9932389,2.1477084,2.2752984,2.3411598,2.3942952,2.430079,2.430079,2.430079,2.430079,2.430079,2.430079,2.430079,2.430079,2.430079,2.430079
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.072522178,.076628409,.077449657,.079630427,.085801534,.090898782,.093529962,.095652729,.097082309,.097082309,.097082309,.097082309,.097082309,.097082309,.097082309,.097082309,.097082309,.097082309
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.00085899403,.00090763101,.00091735797,.00094318797,.001016282,.001076657,.0011078221,.001132966,.001149898,.001149898,.001149898,.001149898,.001149898,.001149898,.001149898,.001149898,.001149898,.001149898
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,27.080799,28.614124,28.92079,29.735117,32.039494,33.942879,34.9254,35.718071,36.251896,36.251896,36.251896,36.251896,36.251896,36.251896,36.251896,36.251896,36.251896,36.251896
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,12.642321,13.358134,13.501297,13.881457,14.957226,15.845795,16.304472,16.67452,16.923729,16.923729,16.923729,16.923729,16.923729,16.923729,16.923729,16.923729,16.923729,16.923729
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.20470358,.21629398,.21861205,.22476758,.24218634,.256574,.26400086,.26999268,.27402782,.27402782,.27402782,.27402782,.27402782,.27402782,.27402782,.27402782,.27402782,.27402782
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.002311463,.002442339,.002468514,.002538021,.0027347091,.0028971711,.0029810329,.003048691,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559,.0030942559
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,1.3277178,1.4028937,1.4179288,1.4578539,1.5708328,1.664152,1.7123231,1.7511863,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584,1.7773584
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,4.4803443,4.7340231,4.784759,4.9194846,5.3007288,5.6156316,5.7781835,5.9093256,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435,5.9976435
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,470.63013,497.2774,502.60687,516.75891,556.80603,589.88446,606.95941,620.73511,630.01227,630.01227,630.01227,630.01227,630.01227,630.01227,630.01227,630.01227,630.01227,630.01227
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,76.647675,80.987495,81.855461,84.160278,90.682442,96.069649,98.85051,101.09403,102.60493,102.60493,102.60493,102.60493,102.60493,102.60493,102.60493,102.60493,102.60493,102.60493
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N 2e17,NAM,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
