model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000016399999,.0000177,.000019200001,.000021,.0000229,.000024700001,.000029000001,.0000335,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999,.000037599999
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00025771701,.00027815701,.00030171801,.00033077001,.00036051299,.000389647,.00045698299,.00052716897,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899,.00059175899
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.96244746,1.0387822,1.1267711,1.2352659,1.3463389,1.4551414,1.7066076,1.9687206,2.209933,2.209933,2.209933,2.209933,2.209933,2.209933,2.209933,2.209933,2.209933,2.209933
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.038450036,.04149963,.04501481,.049349204,.053786602,.058133293,.068179429,.078650922,.088287421,.088287421,.088287421,.088287421,.088287421,.088287421,.088287421,.088287421,.088287421,.088287421
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.00058401498,.00063033501,.00068372698,.000749561,.00081696099,.00088298199,.001035572,.0011946229,.001340991,.001340991,.001340991,.001340991,.001340991,.001340991,.001340991,.001340991,.001340991,.001340991
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,2.3658431,2.5534856,2.7697756,3.0364723,3.3095071,3.5769603,4.1951022,4.8394165,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535,5.4323535
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,1.6173929,1.7456734,1.8935386,2.0758641,2.2625222,2.445365,2.8679538,3.3084347,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921,3.7137921
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.014420504,.01556424,.016882593,.018508187,.020172412,.021802615,.025570374,.029497653,.033111781,.033111781,.033111781,.033111781,.033111781,.033111781,.033111781,.033111781,.033111781,.033111781
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.007391945,.0079782233,.0086540096,.009487289,.01034037,.011176013,.013107364,.015120487,.016973086,.016973086,.016973086,.016973086,.016973086,.016973086,.016973086,.016973086,.016973086,.016973086
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,1.8767228,2.0255716,2.1971455,2.4087045,2.6252913,2.8374507,3.3277967,3.8389034,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551,4.3092551
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,2.2544229,2.4332283,2.6393323,2.8934686,3.1536448,3.4085019,3.9975326,4.6115022,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146,5.1765146
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,135.42435,146.16528,158.54605,173.81216,189.44107,204.75049,240.13385,277.01535,310.95593,310.95593,310.95593,310.95593,310.95593,310.95593,310.95593,310.95593,310.95593,310.95593
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000648677,.00070012599,.00075943,.00083255401,.000907415,.00098074705,.001150232,.001326893,.001489467,.001489467,.001489467,.001489467,.001489467,.001489467,.001489467,.001489467,.001489467,.001489467
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.093708828,.10114118,.10970823,.12027183,.13108647,.14168005,.16616409,.19168475,.21517043,.21517043,.21517043,.21517043,.21517043,.21517043,.21517043,.21517043,.21517043,.21517043
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,2.1301105,2.2990563,2.4937954,2.7339182,2.9797475,3.220552,3.7771022,4.3572168,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732,4.8910732
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.11162815,.12048174,.13068701,.14327061,.15615328,.16877259,.19793855,.22833936,.25631604,.25631604,.25631604,.25631604,.25631604,.25631604,.25631604,.25631604,.25631604,.25631604
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.00067085802,.000697613,.00094815402,.0010067821,.00117758,.0013672709,.001471439,.001468282,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489,.0014897489
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,2.8370385,3.1410942,3.9864168,4.4676595,5.2294574,6.0959144,6.8199806,7.3074484,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057,7.8283057
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,5.5089483,5.7286553,7.7860436,8.2674837,9.6700411,11.227751,12.083158,12.057231,12.233511,12.233511,12.233511,12.233511,12.233511,12.233511,12.233511,12.233511,12.233511,12.233511
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.032949,1.0741448,1.4599131,1.550185,1.8131698,2.1052463,2.2656384,2.260777,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302,2.2938302
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.83295268,.87103218,1.1766564,1.2553892,1.4684613,1.7056226,1.8421779,1.8510066,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081,1.8886081
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,2.3699999e-07,2.6800001e-07,3.3300000e-07,3.7900000e-07,4.4399999e-07,5.1799998e-07,5.8600000e-07,6.4000000e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07,6.9499998e-07
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000036699999,.000041399999,.000051499999,.000058699999,.000068699999,.0000802,.000090699999,.000099099998,.000107553,.000107553,.000107553,.000107553,.000107553,.000107553,.000107553,.000107553,.000107553,.000107553
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,6.1199999e-06,6.8999998e-06,8.5800002e-06,9.7800003e-06,.0000114,.0000134,.0000151,.0000165,.0000179,.0000179,.0000179,.0000179,.0000179,.0000179,.0000179,.0000179,.0000179,.0000179
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00072865898,.000796924,.001025063,.001136653,.001330278,.001549509,.001720879,.001820296,.00193193,.00193193,.00193193,.00193193,.00193193,.00193193,.00193193,.00193193,.00193193,.00193193
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,2.7211881,2.9761229,3.8281109,4.2448454,4.9679413,5.7866626,6.4266467,6.7979188,7.214819,7.214819,7.214819,7.214819,7.214819,7.214819,7.214819,7.214819,7.214819,7.214819
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.1087122,.1188969,.15293406,.16958271,.19847058,.2311787,.25674626,.27157867,.28823394,.28823394,.28823394,.28823394,.28823394,.28823394,.28823394,.28823394,.28823394,.28823394
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.001150465,.001212072,.001624085,.001743844,.0020400011,.002370599,.002572594,.002608431,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691,.0026806691
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,3.03056,3.3586714,4.257936,4.7760568,5.5905046,6.5171804,7.2955613,7.8249764,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311,8.3888311
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,3.4714241,3.6573195,4.9005294,5.2618914,6.15552,7.1530695,7.7625699,7.8707066,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784,8.0886784
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.033507712,.035302058,.047302064,.05079009,.059415784,.069044575,.07492774,.075971521,.078075483,.078075483,.078075483,.078075483,.078075483,.078075483,.078075483,.078075483,.078075483,.078075483
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.0069337492,.0074044298,.0097760865,.01061931,.012424786,.014450718,.015815718,.016292406,.016951652,.016951652,.016951652,.016951652,.016951652,.016951652,.016951652,.016951652,.016951652,.016951652
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,1.6715137,1.7770902,2.3576765,2.5513096,2.9849217,3.4706562,3.7879972,3.8822138,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636,4.0233636
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,1.4681783,1.6031158,2.065721,2.2873759,2.6769722,3.1178234,3.4592428,3.6527135,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687,3.8717687
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,359.58624,397.3703,505.35861,565.43304,661.8327,771.39972,862.05298,921.85968,986.17792,986.17792,986.17792,986.17792,986.17792,986.17792,986.17792,986.17792,986.17792,986.17792
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.001007408,.001047585,.001423815,.0015118551,.001768337,.0020531919,.002209618,.0022048771,.002237113,.002237113,.002237113,.002237113,.002237113,.002237113,.002237113,.002237113,.002237113,.002237113
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.36424375,.40344507,.51179099,.5737775,.67161763,.78291619,.87612164,.9391371,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787,1.0063787
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,4.5142164,4.6942515,6.3801446,6.7746525,7.923955,9.2003937,9.9013433,9.8800983,10.024548,10.024548,10.024548,10.024548,10.024548,10.024548,10.024548,10.024548,10.024548,10.024548
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.22332288,.23222941,.31563225,.33514896,.39200613,.45515287,.48982954,.48877853,.49592459,.49592459,.49592459,.49592459,.49592459,.49592459,.49592459,.49592459,.49592459,.49592459
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000157161,.000183916,.000219622,.00025839399,.000302645,.00035397999,.000408811,.000461816,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803,.00051299803
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,1.7860413,2.090097,2.4958806,2.9364982,3.4393885,4.0227737,4.6458998,5.2482724,5.829926,5.829926,5.829926,5.829926,5.829926,5.829926,5.829926,5.829926,5.829926,5.829926
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,1.2905722,1.5102793,1.8034936,2.1218786,2.4852612,2.9068086,3.3570721,3.7923393,4.212635,4.212635,4.212635,4.212635,4.212635,4.212635,4.212635,4.212635,4.212635,4.212635
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.24198723,.28318316,.33816198,.39786041,.46599603,.54503775,.62946391,.71107817,.78988522,.78988522,.78988522,.78988522,.78988522,.78988522,.78988522,.78988522,.78988522,.78988522
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.22368106,.26176053,.31258023,.36776251,.43074372,.50380605,.58184534,.65728557,.73013091,.73013091,.73013091,.73013091,.73013091,.73013091,.73013091,.73013091,.73013091,.73013091
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,1.7900000e-07,2.0900001e-07,2.5000000e-07,2.9399999e-07,3.4400000e-07,4.0300000e-07,4.6500000e-07,5.2500002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07,5.8400002e-07
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.0000277,.000032399999,.0000387,.000045500001,.000053299998,.000062300001,.000072000003,.000081300001,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997,.000090399997
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,4.6099999e-06,5.4000002e-06,6.4500000e-06,7.5799999e-06,8.8799998e-06,.0000104,.000012,.0000136,.0000151,.0000151,.0000151,.0000151,.0000151,.0000151,.0000151,.0000151,.0000151,.0000151
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00040098999,.00046925401,.00056035799,.00065928203,.00077218801,.00090316503,.001043065,.0011783059,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949,.0013088949
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.4975014,1.752436,2.0926642,2.4620988,2.8837459,3.3728838,3.8953421,4.4003997,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854,4.8880854
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.059825584,.07001029,.083602495,.098361515,.11520641,.13474761,.15561996,.17579713,.19528031,.19528031,.19528031,.19528031,.19528031,.19528031,.19528031,.19528031,.19528031,.19528031
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.00036188701,.00042349499,.00050571398,.00059499202,.00069688697,.00081509299,.00094135001,.001063403,.001181257,.001181257,.001181257,.001181257,.001181257,.001181257,.001181257,.001181257,.001181257,.001181257
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,1.927345,2.2554564,2.6933436,3.1688213,3.711498,4.3410382,5.013463,5.6634927,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639,6.2911639
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,1.0919611,1.2778567,1.5259472,1.7953348,2.1027951,2.4594691,2.8404396,3.2087219,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368,3.5643368
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.010540089,.012334435,.014729113,.017329361,.020297103,.023739876,.027417172,.030971995,.034404546,.034404546,.034404546,.034404546,.034404546,.034404546,.034404546,.034404546,.034404546,.034404546
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.0027648041,.0032354849,.0038636411,.0045457198,.0053241979,.0062272819,.0071918862,.0081243627,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663,.0090247663
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.62016279,.72573936,.8666386,1.0196332,1.1942506,1.3968182,1.6131847,1.822345,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111,2.0243111
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.79263043,.9275679,1.1076514,1.3031939,1.5263724,1.7852741,2.0618122,2.3291402,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731,2.5872731
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,221.94565,259.72968,310.15509,364.90924,427.40182,499.89728,577.33118,652.18604,724.46625,724.46625,724.46625,724.46625,724.46625,724.46625,724.46625,724.46625,724.46625,724.46625
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00023600399,.000276181,.000329801,.00038802301,.00045447401,.00053156097,.00061390002,.00069349603,.000770354,.000770354,.000770354,.000770354,.000770354,.000770354,.000770354,.000770354,.000770354,.000770354
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.23027067,.26947197,.32178882,.37859675,.44343337,.51864809,.59898645,.67664915,.7516405,.7516405,.7516405,.7516405,.7516405,.7516405,.7516405,.7516405,.7516405,.7516405
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,1.0575379,1.2375733,1.4778429,1.7387383,2.0365062,2.3819361,2.7508969,3.1075695,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739,3.4519739
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.052317481,.061224014,.073110394,.086017162,.10074803,.11783681,.13608968,.15373462,.17077267,.17077267,.17077267,.17077267,.17077267,.17077267,.17077267,.17077267,.17077267,.17077267
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.00061749201,.00064239802,.001552316,.001467364,.0015225119,.001593223,.001658197,.0017318421,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411,.0018139411
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,2.0979476,2.330899,4.3076148,4.6508045,5.2131486,5.8038301,6.3867435,6.9879808,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538,7.6102538
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,4.017262,4.1792955,10.09901,9.5463333,9.9051123,10.365141,10.78785,11.266967,11.801084,11.801084,11.801084,11.801084,11.801084,11.801084,11.801084,11.801084,11.801084,11.801084
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.70772934,.73627514,1.7791632,1.6817971,1.7450041,1.8260483,1.9005178,1.9849247,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212,2.0790212
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.5344854,.55923843,1.3228294,1.2629058,1.3187169,1.3874705,1.4515111,1.5228168,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746,1.6012746
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,1.1900000e-07,1.3499999e-07,2.2700000e-07,2.5800000e-07,2.9600000e-07,3.3600000e-07,3.7600000e-07,4.1600001e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07,4.5700000e-07
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.0000184,.000020900001,.000035199999,.000039899998,.0000459,.000051999999,.000058099999,.000064400003,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001,.000070800001
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,3.0700000e-06,3.4800000e-06,5.8599999e-06,6.6500002e-06,7.6500000e-06,8.6700002e-06,9.6900003e-06,.0000107,.0000118,.0000118,.0000118,.0000118,.0000118,.0000118,.0000118,.0000118,.0000118,.0000118
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00034772701,.00038118599,.00074753998,.00078247697,.00086265901,.00094838999,.001032426,.0011198859,.0012111,.0012111,.0012111,.0012111,.0012111,.0012111,.0012111,.0012111,.0012111,.0012111
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.2985928,1.4235444,2.7916994,2.9221706,3.2216108,3.5417745,3.8556094,4.1822305,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701,4.5228701
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.05187913,.056870978,.11152914,.11674151,.12870422,.14149486,.15403263,.16708124,.18068987,.18068987,.18068987,.18068987,.18068987,.18068987,.18068987,.18068987,.18068987,.18068987
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000533871,.00056289701,.001293282,.001251749,.001318371,.001397208,.001471677,.001553081,.001641405,.001641405,.001641405,.001641405,.001641405,.001641405,.001641405,.001641405,.001641405,.001641405
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,2.4571426,2.7315276,5.0350356,5.4435844,6.1061268,6.8016019,7.4881015,8.1959448,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466,8.9283466
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,2.1416399,2.2580791,5.1880426,5.0214353,5.2886882,5.6049461,5.9036837,6.2302361,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523,6.5845523
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.025037857,.026399143,.060653269,.058705468,.061829913,.065527283,.069019809,.072837532,.076979831,.076979831,.076979831,.076979831,.076979831,.076979831,.076979831,.076979831,.076979831,.076979831
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.002914781,.0031146549,.006791214,.0067408038,.0072091948,.0077374321,.0082450956,.0087875091,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623,.0093655623
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,1.3054169,1.3939937,3.0476401,3.0210626,3.228462,3.4628203,3.6878901,3.9285927,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065,4.1853065
