model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.021111947,.024528602,.026572241,.028064612,.028744387,.028842311,.028842311,.029553091,.032507904,.032507904,.032507904,.032507904,.032507904,.032507904,.032507904,.032507904,.032507904,.032507904
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.00085778802,.00099660805,.001079642,.0011402779,.001167897,.001171876,.001171876,.001200755,.001320811,.001320811,.001320811,.001320811,.001320811,.001320811,.001320811,.001320811,.001320811,.001320811
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.22433308,.26063806,.28235352,.29821131,.3054345,.30647504,.30647504,.3140277,.34542519,.34542519,.34542519,.34542519,.34542519,.34542519,.34542519,.34542519,.34542519,.34542519
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.22042584,.25609851,.27743575,.29301733,.30011469,.30113712,.30113712,.30855823,.33940887,.33940887,.33940887,.33940887,.33940887,.33940887,.33940887,.33940887,.33940887,.33940887
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,77.10334,89.581375,97.044991,102.49531,104.97793,105.33556,105.33556,107.9314,118.72274,118.72274,118.72274,118.72274,118.72274,118.72274,118.72274,118.72274,118.72274,118.72274
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00052011898,.00060429203,.00065464003,.00069140602,.00070815301,.000710566,.000710566,.00072807702,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199,.00080087199
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.96128047,1.1168495,1.2099015,1.277853,1.3088049,1.3132637,1.3132637,1.3456272,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674,1.4801674
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.4115517,3.963661,4.2938995,4.5350571,4.6449041,4.660728,4.660728,4.7755852,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637,5.2530637
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.1564301,.18174599,.19688843,.20794626,.21298307,.21370865,.21370865,.2189752,.24086906,.24086906,.24086906,.24086906,.24086906,.24086906,.24086906,.24086906,.24086906,.24086906
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000173407,.00018095699,.000211409,.00027395599,.000246193,.00020393,.000167864,.00023602,.0002298,.0002298,.0002298,.0002298,.0002298,.0002298,.0002298,.0002298,.0002298,.0002298
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,.89146978,1.0015733,1.1973462,1.5255951,1.5452021,1.4893422,1.4286433,1.7345618,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483,1.7966483
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,2.2548292,2.3530107,2.7489791,3.5622842,3.2012813,2.6517234,2.1827483,3.0689931,2.988112,2.988112,2.988112,2.988112,2.988112,2.988112,2.988112,2.988112,2.988112,2.988112
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.4619596,.48207459,.56319886,.72982526,.6558646,.54327357,.44719198,.62876195,.61219138,.61219138,.61219138,.61219138,.61219138,.61219138,.61219138,.61219138,.61219138,.61219138
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.1673535,.17582026,.20585816,.26633257,.24222539,.20410845,.17136504,.23640625,.23195992,.23195992,.23195992,.23195992,.23195992,.23195992,.23195992,.23195992,.23195992,.23195992
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,8.5200000e-08,1.0000000e-07,1.2100000e-07,1.5300000e-07,1.6500000e-07,1.7000001e-07,1.7200000e-07,1.9800000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07,2.1000000e-07
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.0000132,.0000155,.000018799999,.0000237,.0000256,.0000263,.000026600001,.000030700001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001,.000032600001
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,2.1999999e-06,2.5800000e-06,3.1300001e-06,3.9500001e-06,4.2600000e-06,4.3800001e-06,4.4399999e-06,5.1200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06,5.4200000e-06
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.0000377,.0000421,.0000502,.000064100001,.000064300002,.000061400002,.000058400001,.000071399998,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001,.000073700001
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.14070687,.15713319,.18750954,.23922984,.24015649,.22918393,.21793774,.26681685,.27536011,.27536011,.27536011,.27536011,.27536011,.27536011,.27536011,.27536011,.27536011,.27536011
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.0056212768,.0062775132,.0074910559,.0095572956,.0095943157,.0091559589,.0087066712,.010659405,.01100071,.01100071,.01100071,.01100071,.01100071,.01100071,.01100071,.01100071,.01100071,.01100071
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000071000002,.000075299999,.000088399996,.00011409,.000105446,.000090900001,.000078199999,.000105329,.000104359,.000104359,.000104359,.000104359,.000104359,.000104359,.000104359,.000104359,.000104359,.000104359
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,.090818197,.10139307,.1209842,.15436411,.15489988,.14775574,.14044911,.17201483,.1774929,.1774929,.1774929,.1774929,.1774929,.1774929,.1774929,.1774929,.1774929,.1774929
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,.21911664,.23234358,.27285051,.3522312,.32554391,.28048593,.24136114,.32518411,.32218808,.32218808,.32218808,.32218808,.32218808,.32218808,.32218808,.32218808,.32218808,.32218808
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.0021558229,.002285959,.0026844949,.0034654981,.0032029289,.0027596171,.00237468,.003199389,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119,.0031699119
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.00092596898,.001003203,.001186122,.001523584,.001459396,.001317299,.001189291,.00153021,.001545705,.001545705,.001545705,.001545705,.001545705,.001545705,.001545705,.001545705,.001545705,.001545705
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.27211669,.29449335,.34807211,.4472127,.42762044,.38513717,.34695902,.44734538,.45147628,.45147628,.45147628,.45147628,.45147628,.45147628,.45147628,.45147628,.45147628,.45147628
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.2037649,.2274138,.2713269,.34621271,.3472383,.3310338,.31450453,.38537562,.3975642,.3975642,.3975642,.3975642,.3975642,.3975642,.3975642,.3975642,.3975642,.3975642
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,44.066513,49.330719,58.909893,75.118896,75.681953,72.516869,69.204407,84.437607,87.271278,87.271278,87.271278,87.271278,87.271278,87.271278,87.271278,87.271278,87.271278,87.271278
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00014092,.00014705599,.000171803,.00022263201,.00020007099,.000165725,.00013641499,.000191803,.000186748,.000186748,.000186748,.000186748,.000186748,.000186748,.000186748,.000186748,.000186748,.000186748
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.081598021,.092078783,.11021987,.140303,.14301483,.13881382,.13396256,.16171265,.16792698,.16792698,.16792698,.16792698,.16792698,.16792698,.16792698,.16792698,.16792698,.16792698
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,1.5313768,1.5980573,1.8669809,2.4193404,2.1741638,1.8009292,1.4824228,2.0843196,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889,2.0293889
GLOMIS,CircEular-A,RCPA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.059332021,.061915498,.072334737,.093735486,.084236309,.069775619,.057435334,.080755368,.078627117,.078627117,.078627117,.078627117,.078627117,.078627117,.078627117,.078627117,.078627117,.078627117
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.0000284,.000036000001,.000044500001,.000055299999,.000065100001,.000072499999,.000077600002,.000084899999,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004,.000092200004
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,.41464302,.5247466,.64820808,.80641949,.94964749,1.0570141,1.1318126,1.2373663,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528,1.3439528
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,.36974508,.46792656,.5780195,.7190997,.8468188,.9425596,1.0092587,1.1033831,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283,1.1984283
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.075751767,.095866755,.11842212,.14732601,.17349255,.1931075,.20677255,.22605632,.24552877,.24552877,.24552877,.24552877,.24552877,.24552877,.24552877,.24552877,.24552877,.24552877
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.031885285,.04035205,.049846008,.062012184,.07302615,.081282437,.0870343,.095151186,.1033475,.1033475,.1033475,.1033475,.1033475,.1033475,.1033475,.1033475,.1033475,.1033475
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,5.6400001e-08,7.1400002e-08,8.8199997e-08,1.1000000e-07,1.2900000e-07,1.4400000e-07,1.5400001e-07,1.6800000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07,1.8300000e-07
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,8.7400003e-06,.0000111,.0000137,.000017,.000019999999,.000022300001,.0000239,.0000261,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001,.000028300001
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,1.4600000e-06,1.8400000e-06,2.2800000e-06,2.8300001e-06,3.3300000e-06,3.7100001e-06,3.9699999e-06,4.3400000e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06,4.7200001e-06
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000016600001,.000021,.000025900001,.000032200001,.000037900001,.000042200001,.000045199999,.000049400001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001,.000053700001
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.061860491,.078286819,.096706003,.12030955,.14167768,.15769568,.16885483,.18460236,.20050399,.20050399,.20050399,.20050399,.20050399,.20050399,.20050399,.20050399,.20050399,.20050399
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.0024713429,.0031275791,.003863431,.0048063979,.0056600608,.0062999851,.0067457962,.0073749139,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881,.0080101881
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.000016100001,.000020400001,.000025200001,.000031399999,.000037000002,.0000411,.000044,.000048099999,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002,.000052300002
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,.039824318,.050399199,.062257037,.077452429,.091208734,.10152073,.10870475,.11884263,.12907971,.12907971,.12907971,.12907971,.12907971,.12907971,.12907971,.12907971,.12907971,.12907971
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,.049811807,.063038751,.077870391,.096876621,.11408285,.12698099,.13596666,.14864703,.16145144,.16145144,.16145144,.16145144,.16145144,.16145144,.16145144,.16145144,.16145144,.16145144
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.000490084,.00062021898,.00076614402,.00095314003,.0011224271,.001249328,.001337735,.001462494,.001588473,.001588473,.001588473,.001588473,.001588473,.001588473,.001588473,.001588473,.001588473,.001588473
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.00029085699,.00036809099,.00045469499,.00056567398,.00066614302,.00074145698,.00079392601,.00086796802,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401,.00094273401
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.084269062,.10664572,.13173714,.1638909,.19299951,.21481991,.23002142,.2514734,.27313527,.27313527,.27313527,.27313527,.27313527,.27313527,.27313527,.27313527,.27313527,.27313527
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.08906021,.11270911,.13922711,.17320898,.20397259,.2270336,.24309938,.26577103,.28866449,.28866449,.28866449,.28866449,.28866449,.28866449,.28866449,.28866449,.28866449,.28866449
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,19.824663,25.088869,30.991735,38.556046,45.403976,50.537319,54.113541,59.16021,64.256264,64.256264,64.256264,64.256264,64.256264,64.256264,64.256264,64.256264,64.256264,64.256264
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000023099999,.0000292,.000036099998,.0000449,.000052899999,.000058900001,.0000631,.000069000002,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003,.000074900003
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.039469864,.049950626,.061702922,.076763071,.090396941,.10061716,.10773722,.11778489,.12793085,.12793085,.12793085,.12793085,.12793085,.12793085,.12793085,.12793085,.12793085,.12793085
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,.25111395,.31779429,.39256442,.4883796,.57512057,.64014333,.68544239,.7493673,.81391764,.81391764,.81391764,.81391764,.81391764,.81391764,.81391764,.81391764,.81391764,.81391764
GLOMIS,CircEular-A,RCPA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.0097292168,.012312696,.015209606,.018921893,.022282604,.024801861,.026556939,.029033661,.031534616,.031534616,.031534616,.031534616,.031534616,.031534616,.031534616,.031534616,.031534616,.031534616
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.0024310551,.002529697,.0029626261,.0034036189,.0039831139,.0032310779,.0031956721,.0041416972,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499,.0043003499
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,3.623934,3.9892263,4.6810393,5.4262996,6.3512368,6.0366359,6.2984953,7.499332,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179,8.0462179
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,9.3387012,9.7176228,11.380687,13.074723,15.300808,12.411921,12.275912,15.909992,16.519444,16.519444,16.519444,16.519444,16.519444,16.519444,16.519444,16.519444,16.519444,16.519444
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.8203795,1.8942422,2.2184207,2.5486369,2.9825644,2.4194379,2.392926,3.1013119,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111,3.2201111
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,1.4641844,1.5324591,1.7950922,2.0642643,2.4157662,1.9955835,1.9870392,2.5483098,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708,2.6564708
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,1.1200000e-07,1.2700001e-07,1.4900000e-07,1.7399999e-07,2.0300000e-07,2.0800000e-07,2.2200000e-07,2.5500000e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07,2.7799999e-07
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000017300001,.000019700001,.000023099999,.000026899999,.0000315,.000032200001,.0000344,.000039499999,.000043,.000043,.000043,.000043,.000043,.000043,.000043,.000043,.000043,.000043
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,2.8899999e-06,3.2800001e-06,3.8500002e-06,4.4799999e-06,5.2500000e-06,5.3700001e-06,5.7200000e-06,6.5800000e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06,7.1600002e-06
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00021821899,.00023951801,.00028102801,.000325623,.000381124,.000359603,.00037436601,.000447345,.000479284,.000479284,.000479284,.000479284,.000479284,.000479284,.000479284,.000479284,.000479284,.000479284
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.81494123,.89448285,1.0495018,1.2160454,1.423314,1.3429438,1.3980755,1.6706153,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939,1.7898939
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.032557119,.035734829,.041927878,.048581336,.056861773,.053650968,.055853494,.066741526,.071506739,.071506739,.071506739,.071506739,.071506739,.071506739,.071506739,.071506739,.071506739,.071506739
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000161697,.000170559,.000199844,.000230103,.00026929099,.000227775,.000228737,.00028945299,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801,.00030327801
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,.2743099,.30102587,.35319304,.4092285,.47897908,.45171285,.47018683,.56197941,.60204643,.60204643,.60204643,.60204643,.60204643,.60204643,.60204643,.60204643,.60204643,.60204643
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,.54302722,.57278955,.67113841,.77275538,.90436131,.76493645,.76816994,.97206962,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995,1.0184995
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.0056949658,.0060070972,.0070385248,.0081042266,.0094844364,.0080222264,.0080561368,.010194524,.010681454,.010681454,.010681454,.010681454,.010681454,.010681454,.010681454,.010681454,.010681454,.010681454
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.0068136421,.007305827,.0085651344,.0098879868,.011572553,.010261876,.010473631,.012918146,.013669595,.013669595,.013669595,.013669595,.013669595,.013669595,.013669595,.013669595,.013669595,.013669595
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,1.8897774,2.0228603,2.3714025,2.7369192,3.2031779,2.8270013,2.8807936,3.5620708,3.765615,3.765615,3.765615,3.765615,3.765615,3.765615,3.765615,3.765615,3.765615,3.765615
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,1.5300266,1.6780432,1.9688056,2.2809544,2.6697252,2.5139544,2.6155591,3.1285105,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747,3.3505747
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,185.50659,203.89766,239.24553,277.27084,324.53152,307.28931,320.24966,382.01514,409.57181,409.57181,409.57181,409.57181,409.57181,409.57181,409.57181,409.57181,409.57181,409.57181
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00046496201,.00048382799,.00056662998,.00065097399,.00076180801,.00061797397,.00061120302,.00079213898,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298,.00082248298
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.11936516,.13135745,.15413593,.17866734,.20912181,.1986127,.20718056,.24677183,.2647287,.2647287,.2647287,.2647287,.2647287,.2647287,.2647287,.2647287,.2647287,.2647287
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,2.2725072,2.3647151,2.7694099,3.1816418,3.7233438,3.0203536,2.9872568,3.8715847,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903,4.0198903
GLOMIS,CircEular-A,SAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.10886697,.11328429,.13267165,.15242007,.17837091,.14469337,.14310785,.18547255,.19257729,.19257729,.19257729,.19257729,.19257729,.19257729,.19257729,.19257729,.19257729,.19257729
