model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.49538913,.5839659,.65440404,.73004985,.79978824,.85736763,.90937912,.98951471,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419,1.0764419
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.33226189,.39167109,.43891463,.48965093,.53642505,.5750441,.60992867,.66367632,.72197914,.72197914,.72197914,.72197914,.72197914,.72197914,.72197914,.72197914,.72197914,.72197914
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,122.44212,144.33507,161.7448,180.44168,197.67845,211.90999,224.76532,244.57193,266.05716,266.05716,266.05716,266.05716,266.05716,266.05716,266.05716,266.05716,266.05716,266.05716
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000177333,.00020903999,.000234254,.00026133301,.000286297,.000306909,.00032552701,.000354213,.00038533,.00038533,.00038533,.00038533,.00038533,.00038533,.00038533,.00038533,.00038533,.00038533
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.24866982,.29313257,.32849032,.36646211,.4014686,.43037167,.45647979,.49670535,.54034007,.54034007,.54034007,.54034007,.54034007,.54034007,.54034007,.54034007,.54034007,.54034007
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,.93524468,1.1024686,1.2354487,1.3782604,1.5099194,1.6186235,1.7168159,1.8681039,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137,2.0322137
GLOMIS,Circular-N,MEA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.044792015,.052800935,.059169799,.066009529,.072315119,.077521324,.082224093,.089469783,.097329549,.097329549,.097329549,.097329549,.097329549,.097329549,.097329549,.097329549,.097329549,.097329549
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000856133,.00087935902,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,9.7852001,10.24954,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,11.081964,11.382601,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,2.1651218,2.2238586,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.79115766,.81466103,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,3.0399999e-06,3.2000000e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000470951,.00049500202,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000078500001,.000082500002,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000618199,.00064572197,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,2.3086729,2.4114566,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.092232108,.096338347,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.0014815429,.0015301791,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,32.236328,33.769657,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,21.804733,22.520548,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.35306072,.36465111,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.0036172781,.0037481531,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,2.061728,2.136904,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,5.7158651,5.9695439,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,566.00659,592.65387,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,99.561935,103.90176,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,low,1.3578523,1.394689,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00082746003,.00084990798,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.25676253,.268893,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.602654,3.7003889,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249
GLOMIS,Circular-N,NAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.17416133,.17888607,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.00041020001,.000433426,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071,.000438071
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,8.2009277,8.6652679,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358,8.7581358
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,5.3097119,5.6103497,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774,5.6704774
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.0373769,1.0961136,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609,1.1078609
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.41510394,.43860731,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797,.44330797
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,2.7399999e-06,2.9000000e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06,2.9299999e-06
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000424773,.00044882399,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401,.00045363401
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000070800001,.000074800002,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001,.000075600001
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00048608999,.00051361299,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798,.00051911798
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.8153113,1.918095,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517,1.9386517
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.072522178,.076628409,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657,.077449657
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.00085899403,.00090763101,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797,.00091735797
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,27.080799,28.614124,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079,28.92079
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,12.642321,13.358134,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297,13.501297
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.20470358,.21629398,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205,.21861205
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.002311463,.002442339,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514,.002468514
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,1.3277178,1.4028937,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288,1.4179288
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,4.4803443,4.7340231,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759,4.784759
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,470.63013,497.2774,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687,502.60687
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,76.647675,80.987495,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461,81.855461
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Runways|Concrete,Mt/yr,low,.65058911,.68742573,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305,.69479305
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00039646201,.00041891,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399,.000423399
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.21424216,.22637263,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875,.22879875
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,1.7261431,1.8238779,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249,1.8434249
GLOMIS,Circular-N,NAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.083446085,.088170834,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784,.089115784
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000027399999,.000028,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,3.2887213,3.4108779,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314,3.0189314
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,2.8118958,2.8777273,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693,1.62693
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.1799504,1.2075751,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552,.68270552
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,1.0237095,1.0496173,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417,.64027417
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,5.6499999e-07,5.8699999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07,5.4899999e-07
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000087499997,.000090900001,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085,.000085
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.0000146,.0000152,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142,.0000142
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000184777,.000191303,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299,.00016128299
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.69005215,.71442395,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382,.60231382
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.02756777,.028541431,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598,.024062598
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.00072101899,.00074087398,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698,.00049069698
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,4.8649178,5.0459318,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074,4.4735074
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,3.5206914,3.6176441,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426,2.3960426
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.045047898,.046288423,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807,.030657807
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.001831732,.001889754,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944,.001433944
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.69360799,.71554255,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261,.54208261
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.97981572,1.0144081,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322,.85490322
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,110.24905,114.3157,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121,100.50121
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,low,.048120279,.049246859,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832,.027841832
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000067599998,.000069200003,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999,.000039099999
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,3.3141594,3.4374022,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699,3.0457699
GLOMIS,Circular-N,PAO,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,6.3015304,6.4490604,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992,3.645992
