model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,8.673296,9.1641998,9.7914095,10.745947,11.984926,13.097084,13.996135,14.713682,15.309529,15.309529,15.309529,15.309529,15.309529,15.309529,15.309529,15.309529,15.309529,15.309529
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.13874282,.1465956,.15662877,.17189808,.19171748,.20950818,.2238899,.23536813,.24489968,.24489968,.24489968,.24489968,.24489968,.24489968,.24489968,.24489968,.24489968,.24489968
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.0029245119,.003090038,.0033015241,.003623381,.004041147,.004416151,.0047192979,.0049612452,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562,.0051621562
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,1.193486,1.2610366,1.3473434,1.4786924,1.6491816,1.8022197,1.9259335,2.0246711,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625,2.1066625
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,3.1828322,3.3629789,3.5931451,3.9434311,4.398098,4.8062253,5.1361499,5.399467,5.618125,5.618125,5.618125,5.618125,5.618125,5.618125,5.618125,5.618125,5.618125,5.618125
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,625.3222,660.71509,705.93524,774.75494,864.08215,944.26587,1009.0851,1060.8184,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773,1103.7773
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,51.891087,54.828098,58.580601,64.291466,71.704094,78.357979,83.73687,88.029846,91.594719,91.594719,91.594719,91.594719,91.594719,91.594719,91.594719,91.594719,91.594719,91.594719
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Runways|Concrete,Mt/yr,high,.43373471,.45828384,.48964933,.53738397,.59934288,.65495974,.69991952,.73580259,.76559973,.76559973,.76559973,.76559973,.76559973,.76559973,.76559973,.76559973,.76559973,.76559973
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00034744301,.000367108,.00039223299,.000430471,.00048010299,.00052465498,.00056066999,.00058941398,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401,.00061328401
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.19043623,.20121484,.21498621,.23594464,.26314843,.28756765,.30730775,.32306266,.33614546,.33614546,.33614546,.33614546,.33614546,.33614546,.33614546,.33614546,.33614546,.33614546
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.6115825,1.7027972,1.8193387,1.9967011,2.2269154,2.4335651,2.6006176,2.7339444,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589,2.8446589
GLOMIS,SSP2-R,NAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.072204426,.076291159,.081512615,.089459069,.099773452,.10903207,.1165166,.1224901,.12745048,.12745048,.12745048,.12745048,.12745048,.12745048,.12745048,.12745048,.12745048,.12745048
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.0000334,.000034000001,.0000261,.0000251,.000022099999,.0000258,.000026399999,.000026899999,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001,.000026600001
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.8130817,2.9143977,2.7846005,2.8024554,2.762316,2.8858173,2.9445896,2.9997797,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048,3.0344048
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,2.5015998,2.5494151,1.9575783,1.8795197,1.6580851,1.9296767,1.9798572,2.015676,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416,1.9926416
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,1.0243292,1.0439081,.80156893,.76960629,.67893559,.79014409,.81069148,.82535827,.81592631,.81592631,.81592631,.81592631,.81592631,.81592631,.81592631,.81592631,.81592631,.81592631
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.1655201,1.190048,.93966091,.90829211,.81500894,.93293667,.95642722,.97382134,.96595401,.96595401,.96595401,.96595401,.96595401,.96595401,.96595401,.96595401,.96595401,.96595401
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,7.2600000e-07,7.5399998e-07,7.3500001e-07,7.4299999e-07,7.3899997e-07,7.6499998e-07,7.8099998e-07,7.9500001e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07,8.0600000e-07
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000112412,.000116671,.000113847,.000115026,.000114343,.000118476,.000120835,.000123106,.000124757,.000124757,.000124757,.000124757,.000124757,.000124757,.000124757,.000124757,.000124757,.000124757
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.000018700001,.0000194,.000018999999,.000019200001,.0000191,.000019700001,.0000201,.0000205,.0000208,.0000208,.0000208,.0000208,.0000208,.0000208,.0000208,.0000208,.0000208,.0000208
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000133621,.000137971,.00012659399,.000126414,.00012247601,.00013011201,.000132881,.000135357,.000136413,.000136413,.000136413,.000136413,.000136413,.000136413,.000136413,.000136413,.000136413,.000136413
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.49901113,.51525599,.47276649,.47209585,.45738673,.4859038,.49624428,.50549263,.50943559,.50943559,.50943559,.50943559,.50943559,.50943559,.50943559,.50943559,.50943559,.50943559
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.019935628,.020584617,.018887149,.018860357,.018272722,.019411989,.019825093,.020194566,.02035209,.02035209,.02035209,.02035209,.02035209,.02035209,.02035209,.02035209,.02035209,.02035209
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00080764398,.00082655001,.00067456398,.00065707002,.00060081901,.00067523,.00069160201,.00070425402,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398,.00070123398
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,4.0423613,4.1883698,4.0065727,4.0331607,3.9773211,4.1531882,4.2376642,4.3171024,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916,4.3673916
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,3.002358,3.0726411,2.507642,2.4426093,2.2335007,2.5101187,2.5709801,2.6180134,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851,2.6067851
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.037564088,.038443439,.031374432,.030560775,.027944507,.031405423,.032166887,.032755349,.032614864,.032614864,.032614864,.032614864,.032614864,.032614864,.032614864,.032614864,.032614864,.032614864
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0027822121,.002860426,.002484279,.0024530841,.002316785,.0025230621,.002580106,.0026277939,.002634045,.002634045,.002634045,.002634045,.002634045,.002634045,.002634045,.002634045,.002634045,.002634045
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.90205377,.92737013,.80493844,.79473007,.7503531,.81739455,.83588725,.85133547,.85330838,.85330838,.85330838,.85330838,.85330838,.85330838,.85330838,.85330838,.85330838,.85330838
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.88994354,.91890031,.84296024,.84173179,.81543553,.86634886,.88478947,.90127861,.90829206,.90829206,.90829206,.90829206,.90829206,.90829206,.90829206,.90829206,.90829206,.90829206
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,171.936,178.03943,169.10295,169.99646,167.15199,175.04106,178.62885,181.97415,183.9771,183.9771,183.9771,183.9771,183.9771,183.9771,183.9771,183.9771,183.9771,183.9771
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,high,.039286461,.040037375,.030742854,.029516982,.026039453,.030304672,.031092735,.031655256,.031293508,.031293508,.031293508,.031293508,.031293508,.031293508,.031293508,.031293508,.031293508,.031293508
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.0000745,.000075999997,.0000583,.000056000001,.000049400001,.000057500001,.000059000002,.000060099999,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001,.000059400001
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,2.7600543,2.8596568,2.7345166,2.752471,2.7139499,2.8343725,2.8920467,2.9462578,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802,2.9804802
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.4061441,5.5094762,4.230473,4.0617824,3.5832458,4.1701756,4.2786193,4.3560266,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472,4.3062472
GLOMIS,SSP2-R,PAO,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.31108096,.31702691,.24343035,.23372354,.20618753,.2399607,.2462008,.25065497,.24779058,.24779058,.24779058,.24779058,.24779058,.24779058,.24779058,.24779058,.24779058,.24779058
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000015,.000015600001,.000016100001,.000016399999,.000016600001,.0000169,.0000172,.0000175,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999,.000017799999
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.3827598,2.4840758,2.5487607,2.5983162,2.6323993,2.6777139,2.7282598,2.7798676,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258,2.8289258
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.1245221,1.1723373,1.2028646,1.226252,1.2423371,1.263723,1.2875776,1.3119335,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861,1.3350861
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.46045768,.48003656,.49253654,.50211298,.50869936,.51745623,.527224,.53719699,.54667723,.54667723,.54667723,.54667723,.54667723,.54667723,.54667723,.54667723,.54667723,.54667723
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.57684988,.60137779,.61703753,.62903464,.63728589,.64825624,.66049302,.67298698,.68486363,.68486363,.68486363,.68486363,.68486363,.68486363,.68486363,.68486363,.68486363,.68486363
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,6.4699998e-07,6.7399998e-07,6.9200001e-07,7.0499999e-07,7.1500000e-07,7.2699999e-07,7.4100001e-07,7.5499997e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07,7.6800001e-07
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000100148,.000104407,.000107125,.000109208,.000110641,.000112545,.00011467,.000116839,.000118901,.000118901,.000118901,.000118901,.000118901,.000118901,.000118901,.000118901,.000118901,.000118901
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000167,.0000174,.000017799999,.0000182,.0000184,.000018799999,.0000191,.000019499999,.0000198,.0000198,.0000198,.0000198,.0000198,.0000198,.0000198,.0000198,.0000198,.0000198
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000102302,.000106652,.000109429,.000111557,.00011302,.000114966,.000117136,.000119351,.000121458,.000121458,.000121458,.000121458,.000121458,.000121458,.000121458,.000121458,.000121458,.000121458
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.3820481,.39829299,.40866441,.41661012,.42207488,.42934057,.43744504,.44571981,.45358568,.45358568,.45358568,.45358568,.45358568,.45358568,.45358568,.45358568,.45358568,.45358568
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.015262925,.015911913,.016326252,.016643686,.016862007,.017152272,.017476048,.017806625,.01812087,.01812087,.01812087,.01812087,.01812087,.01812087,.01812087,.01812087,.01812087,.01812087
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00044464201,.000463548,.00047561899,.000484866,.00049122598,.00049968198,.00050911499,.00051874499,.0005279,.0005279,.0005279,.0005279,.0005279,.0005279,.0005279,.0005279,.0005279,.0005279
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,3.433846,3.5798545,3.6730731,3.7444887,3.7936068,3.8589106,3.9317534,4.0061264,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251,4.0768251
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,1.6529232,1.7232064,1.7680781,1.8024551,1.8260983,1.8575332,1.892597,1.9283974,1.962429,1.962429,1.962429,1.962429,1.962429,1.962429,1.962429,1.962429,1.962429,1.962429
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.020680595,.021559944,.022121359,.022551466,.022847282,.023240579,.023679281,.024127198,.024552988,.024552988,.024552988,.024552988,.024552988,.024552988,.024552988,.024552988,.024552988,.024552988
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.00183944,.0019176539,.0019675889,.0020058451,.002032157,.0020671389,.002106159,.0021459991,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711,.0021838711
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.59539127,.62070763,.63687062,.64925337,.65776986,.66909283,.68172294,.69461846,.70687687,.70687687,.70687687,.70687687,.70687687,.70687687,.70687687,.70687687,.70687687,.70687687
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.68100822,.70996493,.72845227,.74261558,.75235671,.7653079,.77975428,.79450417,.80852526,.80852526,.80852526,.80852526,.80852526,.80852526,.80852526,.80852526,.80852526,.80852526
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,143.54066,149.64407,153.54076,156.52606,158.57927,161.30908,164.35403,167.46297,170.41829,170.41829,170.41829,170.41829,170.41829,170.41829,170.41829,170.41829,170.41829,170.41829
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Runways|Concrete,Mt/yr,high,.017660094,.018411011,.018890427,.019257717,.019510327,.01984618,.020220807,.020603305,.020966904,.020966904,.020966904,.020966904,.020966904,.020966904,.020966904,.020966904,.020966904,.020966904
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.0000335,.0000349,.0000358,.000036500001,.000037000002,.0000377,.000038400001,.000039099999,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001,.000039800001
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,2.342458,2.4420605,2.505651,2.5543685,2.5878751,2.6324232,2.6821141,2.7328491,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776,2.7810776
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,2.4301763,2.5335083,2.5994802,2.650022,2.6847832,2.7309997,2.7825513,2.8351862,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205,2.8852205
GLOMIS,SSP2-R,PAO,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.13983747,.14578342,.14957958,.15248787,.1544881,.1571475,.16011389,.16314261,.16602169,.16602169,.16602169,.16602169,.16602169,.16602169,.16602169,.16602169,.16602169,.16602169
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.001897781,.001952035,.0021054561,.0020239721,.0019006,.001806217,.001727321,.001681148,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421,.0022242421
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,5.6785884,6.220921,6.9337502,7.2704387,7.4962168,7.7225451,7.9359789,8.1718197,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216,9.3972216
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,13.263798,13.642984,14.715256,14.145755,13.283494,12.623843,12.072431,11.749725,15.545465,15.545465,15.545465,15.545465,15.545465,15.545465,15.545465,15.545465,15.545465,15.545465
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,3.2227044,3.3148353,3.5753651,3.4369936,3.2274902,3.0672147,2.933238,2.8548303,3.777081,3.777081,3.777081,3.777081,3.777081,3.777081,3.777081,3.777081,3.777081,3.777081
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,2.0516727,2.1196547,2.2917457,2.2179055,2.0991344,2.0095878,1.9353292,1.894594,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157,2.4719157
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,5.5900000e-07,6.1999998e-07,6.9599997e-07,7.4200000e-07,7.7700003e-07,8.1000002e-07,8.4099997e-07,8.7299998e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07,9.8400005e-07
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000086499997,.000096000003,.000107755,.000114848,.000120301,.00012547099,.00013024401,.000135102,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301,.00015241301
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000144,.000016,.000018000001,.0000191,.000019999999,.000020900001,.0000217,.0000225,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001,.000025400001
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00032845099,.00035299899,.000389675,.00039872999,.000401111,.00040507101,.00040934901,.00041627701,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798,.00049432798
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,1.2266035,1.3182805,1.4552464,1.4890635,1.4979562,1.5127449,1.5287187,1.5545936,1.846074,1.846074,1.846074,1.846074,1.846074,1.846074,1.846074,1.846074,1.846074,1.846074
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.049003139,.052665658,.058137484,.059488486,.059843753,.060434565,.061072726,.062106431,.073751159,.073751159,.073751159,.073751159,.073751159,.073751159,.073751159,.073751159,.073751159,.073751159
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00092790299,.00096446398,.001046179,.001021666,.00097705401,.00094434101,.00091763498,.000904935,.001159922,.001159922,.001159922,.001159922,.001159922,.001159922,.001159922,.001159922,.001159922,.001159922
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,1.5627019,1.7137271,1.9110802,2.006453,2.0713716,2.1360378,2.1968782,2.2635312,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803,2.5988803
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,4.4127727,4.5866432,4.9752464,4.858676,4.6465173,4.490942,4.3639383,4.3035417,5.51617,5.51617,5.51617,5.51617,5.51617,5.51617,5.51617,5.51617,5.51617,5.51617
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.060380783,.062759884,.068077222,.066482157,.06357915,.061450385,.05971257,.058886155,.075478777,.075478777,.075478777,.075478777,.075478777,.075478777,.075478777,.075478777,.075478777,.075478777
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0035638839,.0037383069,.0040748599,.0040326542,.0039145402,.003834412,.003772059,.003756745,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399,.0047003399
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.95284152,.99417961,1.080624,1.0612499,1.0213797,.99286675,.96993184,.96062517,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749,1.2184749
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.49909681,.53437263,.58874953,.59941298,.59985793,.60316163,.60726351,.61579686,.73653013,.73653013,.73653013,.73653013,.73653013,.73653013,.73653013,.73653013,.73653013,.73653013
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,299.8718,327.51514,364.4928,380.75116,391.11481,401.73334,411.82623,423.30026,489.05795,489.05795,489.05795,489.05795,489.05795,489.05795,489.05795,489.05795,489.05795,489.05795
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R,PAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
