model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000191,.000022,.000028,.000036900001,.000041899999,.000044799999,.000047900001,.000049800001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001,.000053100001
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,3.1800000e-06,3.6599999e-06,4.6700002e-06,6.1400001e-06,6.9700000e-06,7.4700001e-06,7.9800002e-06,8.2899996e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06,8.8400002e-06
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000032200001,.000035100002,.000045100001,.0000602,.000065200002,.000065699998,.000067100002,.000066300003,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997,.000069399997
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.1200867,.13103759,.16849455,.22485392,.24337611,.24523574,.25048283,.24761784,.25901696,.25901696,.25901696,.25901696,.25901696,.25901696,.25901696,.25901696,.25901696,.25901696
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.0047974959,.005234987,.0067314021,.0089829741,.0097229397,.0097972341,.010006856,.0098923994,.010347798,.010347798,.010347798,.010347798,.010347798,.010347798,.010347798,.010347798,.010347798,.010347798
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.0000937,.000097800003,.00012655801,.000171084,.00017742399,.000168314,.000163584,.000152133,.000155268,.000155268,.000155268,.000155268,.000155268,.000155268,.000155268,.000155268,.000155268,.000155268
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,.081988789,.090219118,.11587009,.15425688,.16827226,.17132464,.17639652,.17599586,.18475094,.18475094,.18475094,.18475094,.18475094,.18475094,.18475094,.18475094,.18475094,.18475094
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,.23056567,.24060513,.31139466,.42095092,.43655106,.41413435,.40249667,.37432268,.38203451,.38203451,.38203451,.38203451,.38203451,.38203451,.38203451,.38203451,.38203451,.38203451
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0022525929,.002350678,.0030422809,.0041126302,.0042650411,.0040460331,.003932334,.0036570791,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219,.0037324219
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.001655302,.0017588719,.0022703251,.0030530021,.0032222271,.003135788,.0031144801,.0029772071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071,.0030732071
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.44065335,.46787462,.60399097,.81238842,.85680127,.83296281,.8265987,.78933364,.81443793,.81443793,.81443793,.81443793,.81443793,.81443793,.81443793,.81443793,.81443793,.81443793
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.25871041,.28216153,.36284295,.48427883,.52392602,.52759862,.53862393,.53216058,.55653644,.55653644,.55653644,.55653644,.55653644,.55653644,.55653644,.55653644,.55653644,.55653644
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,89.754982,98.979012,127.08167,169.07832,184.81029,188.65823,194.63365,194.63689,204.49751,204.49751,204.49751,204.49751,204.49751,204.49751,204.49751,204.49751,204.49751,204.49751
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000186825,.000192562,.000249676,.000338743,.00034702601,.00032319,.00030901999,.00028124201,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701,.00028439701
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.079895124,.088922426,.11402174,.15130484,.16679233,.17214911,.17908189,.18076999,.19060095,.19060095,.19060095,.19060095,.19060095,.19060095,.19060095,.19060095,.19060095,.19060095
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,2.101104,2.1656225,2.8079469,3.8096194,3.9027762,3.6347024,3.4753501,3.1629462,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267,3.1984267
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.083583161,.086149745,.11170179,.15154892,.15525475,.14459062,.13825148,.12582387,.12723531,.12723531,.12723531,.12723531,.12723531,.12723531,.12723531,.12723531,.12723531,.12723531
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000025699999,.0000325,.000040999999,.0000525,.000064599997,.000075600001,.000085500003,.000094199997,.000102368,.000102368,.000102368,.000102368,.000102368,.000102368,.000102368,.000102368,.000102368,.000102368
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,.38976914,.49326774,.62181771,.79641539,.98001051,1.1467903,1.298121,1.4290674,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422,1.5537422
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,.34222949,.43310449,.54597533,.69927758,.86047983,1.0069176,1.1397907,1.2547657,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341,1.3642341
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.068472378,.08665441,.10923731,.13990963,.17216255,.20146143,.22804634,.25105023,.27295238,.27295238,.27295238,.27295238,.27295238,.27295238,.27295238,.27295238,.27295238,.27295238
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.030185426,.038200811,.048156284,.061677892,.0758963,.088812448,.10053217,.11067323,.12032858,.12032858,.12032858,.12032858,.12032858,.12032858,.12032858,.12032858,.12032858,.12032858
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,6.9899997e-08,8.8400000e-08,1.1100000e-07,1.4299999e-07,1.7600000e-07,2.0600000e-07,2.3299999e-07,2.5599999e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07,2.7900001e-07
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000108,.0000137,.000017300001,.000022099999,.0000272,.000031799998,.000036000001,.0000397,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001,.000043100001
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,1.7999999e-06,2.2800000e-06,2.8800000e-06,3.6800000e-06,4.5299998e-06,5.2999999e-06,6.0000002e-06,6.6100001e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06,7.1899999e-06
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000011,.000014,.000017599999,.000022599999,.000027800001,.0000325,.0000368,.000040499999,.000044,.000044,.000044,.000044,.000044,.000044,.000044,.000044,.000044,.000044
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.041240327,.052191213,.06579271,.084266372,.10369204,.12133851,.13735038,.15120544,.16439688,.16439688,.16439688,.16439688,.16439688,.16439688,.16439688,.16439688,.16439688,.16439688
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.001647562,.0020850529,.0026284361,.0033664641,.0041425251,.0048475061,.005487184,.006040697,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998,.0065676998
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.000015400001,.0000194,.000024499999,.000031399999,.000038599999,.000045199999,.000051200001,.000056299999,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001,.000061300001
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,.030994911,.039225243,.049447689,.063331902,.077931605,.09119413,.10322813,.11364115,.12355543,.12355543,.12355543,.12355543,.12355543,.12355543,.12355543,.12355543,.12355543,.12355543
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.037807971,.047847435,.060316902,.077253036,.095061935,.11123972,.12591895,.13862087,.15071444,.15071444,.15071444,.15071444,.15071444,.15071444,.15071444,.15071444,.15071444,.15071444
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.00036937799,.00046746299,.00058928702,.00075475097,.00092874101,.0010867961,.0012302099,.001354306,.001472458,.001472458,.001472458,.001472458,.001472458,.001472458,.001472458,.001472458,.001472458,.001472458
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.00039003999,.00049361098,.00062225002,.00079696899,.00098069198,.001147587,.001299023,.0014300609,.001554822,.001554822,.001554822,.001554822,.001554822,.001554822,.001554822,.001554822,.001554822,.001554822
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.10251353,.1297348,.16354482,.20946592,.25775343,.30161831,.34141997,.37586027,.40865108,.40865108,.40865108,.40865108,.40865108,.40865108,.40865108,.40865108,.40865108,.40865108
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.08831539,.1117665,.14089383,.18045485,.22205454,.25984412,.29413322,.32380357,.35205284,.35205284,.35205284,.35205284,.35205284,.35205284,.35205284,.35205284,.35205284,.35205284
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,34.737091,43.961121,55.417774,70.97831,87.340721,102.20449,115.69142,127.36166,138.47296,138.47296,138.47296,138.47296,138.47296,138.47296,138.47296,138.47296,138.47296,138.47296
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000021600001,.000027300001,.000034500001,.000044100001,.000054299999,.000063599997,.000072000003,.000079199999,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001,.000086100001
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.033996247,.043023553,.054235872,.069464542,.085477978,.10002475,.11322404,.12464539,.13551971,.13551971,.13551971,.13551971,.13551971,.13551971,.13551971,.13551971,.13551971,.13551971
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,.24297237,.30749083,.38762566,.4964655,.61091411,.71488047,.80921626,.890845,.96856409,.96856409,.96856409,.96856409,.96856409,.96856409,.96856409,.96856409,.96856409,.96856409
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.0096655851,.012232167,.015419978,.019749692,.024302525,.028438369,.032191101,.03543834,.038530055,.038530055,.038530055,.038530055,.038530055,.038530055,.038530055,.038530055,.038530055,.038530055
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.0029612239,.0030476949,.0046866662,.0063407281,.0085165855,.008277365,.0087948442,.0093374113,.009612212,.009612212,.009612212,.009612212,.009612212,.009612212,.009612212,.009612212,.009612212,.009612212
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,3.7690632,4.1065545,5.7792349,7.6244936,10.074268,10.651157,11.827794,13.054488,14.080997,14.080997,14.080997,14.080997,14.080997,14.080997,14.080997,14.080997,14.080997,14.080997
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,11.907682,12.255399,18.846031,25.497351,34.246914,33.284962,35.365849,37.547619,38.652649,38.652649,38.652649,38.652649,38.652649,38.652649,38.652649,38.652649,38.652649,38.652649
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,2.2811308,2.3477418,3.6102962,4.8844762,6.5606117,6.3763323,6.7749643,7.1929216,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102,7.4046102
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.8893294,1.9534931,2.9828465,4.0278931,5.4034996,5.2857242,5.6363707,6.0037408,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306,6.2058306
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.5700000e-07,1.7500000e-07,2.3600001e-07,3.0699999e-07,4.0200001e-07,4.4500001e-07,5.0500000e-07,5.6699997e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07,6.2399999e-07
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000024200001,.000027100001,.000036500001,.000047599999,.000062300001,.000068900001,.000078099998,.000087699998,.0000965,.0000965,.0000965,.0000965,.0000965,.0000965,.0000965,.0000965,.0000965,.0000965
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,4.0400000e-06,4.5199999e-06,6.0900002e-06,7.9299998e-06,.0000104,.0000115,.000013,.0000146,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001,.000016100001
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000179558,.00019375701,.00027685799,.000366914,.000486262,.00050646398,.00055823999,.00061225099,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401,.00065556401
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.67056078,.72358853,1.0339313,1.3702464,1.8159517,1.8913978,2.0847561,2.2864611,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124,2.4482124
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.02678908,.028907554,.041305829,.054741714,.072547756,.075561851,.083286561,.091344737,.097806737,.097806737,.097806737,.097806737,.097806737,.097806737,.097806737,.097806737,.097806737,.097806737
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.000208015,.000216455,.00032728599,.00044077201,.00059029198,.000582657,.00062439701,.00066808797,.000694432,.000694432,.000694432,.000694432,.000694432,.000694432,.000694432,.000694432,.000694432,.000694432
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,.24205546,.26284826,.37187281,.49138623,.64995378,.6835866,.75714451,.83384699,.89714813,.89714813,.89714813,.89714813,.89714813,.89714813,.89714813,.89714813,.89714813,.89714813
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,.55127698,.57364529,.86736649,1.1681259,1.5643811,1.5441469,1.6547648,1.770553,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696,1.8403696
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0057058502,.0059373672,.0089774532,.012090385,.016191725,.015982293,.017127216,.018325651,.01904827,.01904827,.01904827,.01904827,.01904827,.01904827,.01904827,.01904827,.01904827,.01904827
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.011704243,.012360543,.018266851,.024444913,.032602906,.032876275,.03563796,.038523871,.040545914,.040545914,.040545914,.040545914,.040545914,.040545914,.040545914,.040545914,.040545914,.040545914
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,2.9638617,3.126272,4.6288042,6.1975999,8.2687654,8.3233242,9.0140448,9.7359219,10.236702,10.236702,10.236702,10.236702,10.236702,10.236702,10.236702,10.236702,10.236702,10.236702
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,1.8740604,2.02087,2.8907328,3.8322451,5.0798416,5.2853069,5.8225312,6.3829713,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907,6.8308907
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,373.4657,406.09079,573.31506,757.08948,1000.9775,1054.9777,1169.7089,1289.3351,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208,1388.6208
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00056680298,.00058335398,.00089706603,.001213668,.001630144,.001584356,.0016834059,.001787257,.001839856,.001839856,.001839856,.001839856,.001839856,.001839856,.001839856,.001839856,.001839856,.001839856
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.12123462,.1320169,.18595321,.2453912,.32429311,.34256479,.38024503,.41952956,.45232958,.45232958,.45232958,.45232958,.45232958,.45232958,.45232958,.45232958,.45232958,.45232958
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,3.0389757,3.1277165,4.809721,6.5072136,8.7402,8.4946995,9.0257664,9.5825787,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945,9.8645945
GLOMIS,CircEular-A 2e17,SAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.13365383,.13755664,.21153103,.28618655,.3843931,.37359595,.39695221,.42144078,.43384382,.43384382,.43384382,.43384382,.43384382,.43384382,.43384382,.43384382,.43384382,.43384382
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000470873,.00055734301,.00068577297,.00086564303,.001109419,.001353196,.001601106,.001858802,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851,.0021188851
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.8377994,2.1752911,2.676549,3.3785741,4.3300238,5.2814755,6.2490621,7.2548394,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337,8.2699337
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.8934741,2.2411895,2.7576327,3.4809251,4.4611979,5.4414735,6.4383721,7.4746184,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639,8.5204639
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.36272898,.42934018,.52827412,.66683376,.85462266,1.042412,1.2333858,1.4318975,1.632248,1.632248,1.632248,1.632248,1.632248,1.632248,1.632248,1.632248,1.632248,1.632248
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.34940124,.41356492,.50886375,.64233232,.82322127,1.0041107,1.1880676,1.3792853,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742,1.5722742
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.0200000e-07,1.2100000e-07,1.4900000e-07,1.8800000e-07,2.4100001e-07,2.9399999e-07,3.4799999e-07,4.0399999e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07,4.6100001e-07
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000158,.000018799999,.000023099999,.0000291,.0000373,.000045500001,.000053899999,.000062599996,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997,.000071299997
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,2.6400000e-06,3.1300001e-06,3.8500002e-06,4.8600000e-06,6.2200002e-06,7.5900002e-06,8.9799996e-06,.0000104,.0000119,.0000119,.0000119,.0000119,.0000119,.0000119,.0000119,.0000119,.0000119,.0000119
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000077299999,.000091499998,.000112611,.000142148,.000182178,.000222209,.00026291801,.00030523501,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299,.00034794299
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.28876093,.34178868,.42054793,.53085238,.68034714,.82984233,.98187262,1.1399035,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983,1.2993983
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.011536076,.01365455,.016801003,.021207694,.02718005,.033152424,.039226074,.04553945,.051911313,.051911313,.051911313,.051911313,.051911313,.051911313,.051911313,.051911313,.051911313,.051911313
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.000046000001,.000054399999,.0000669,.000084500003,.000108289,.00013208399,.000156282,.000181435,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201,.00020682201
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,.11322651,.1340193,.16490172,.20815337,.266772,.32539082,.38500363,.44696936,.50950915,.50950915,.50950915,.50950915,.50950915,.50950915,.50950915,.50950915,.50950915,.50950915
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.12180581,.1441741,.17739651,.22392537,.28698564,.35004601,.41417578,.48083675,.54811525,.54811525,.54811525,.54811525,.54811525,.54811525,.54811525,.54811525,.54811525,.54811525
GLOMIS,CircEular-A 2e17,SAS,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.00126072,.001492237,.001836097,.0023176819,.0029703709,.0036230611,.0042868201,.0049767769,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249,.0056731249
