model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.6116399,1.7027972,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286,1.7210286
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.072206996,.076291159,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988,.077107988
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000048099999,.0000492,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,3.0854166,3.270597,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,3.601898,3.6892922,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,1.4748681,1.5106533,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.6324893,1.6773202,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,7.6900000e-07,8.1899998e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000119039,.00012682199,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000198,.000021100001,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00015594601,.00016389599,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.58238065,.61207223,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.023266263,.02445245,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00109247,.001127026,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,4.4252014,4.6920691,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,4.0611768,4.1896367,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.050811529,.052418757,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0034978499,.0036408049,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,1.1349384,1.1812103,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,1.038921,1.0918467,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,190.38818,201.5437,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,high,.05656613,.057938617,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000107332,.000109936,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,3.0232742,3.2053225,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,7.7839708,7.9728365,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.44790614,.45877385,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.0000145,.000015600001,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.2988951,2.4840758,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112,2.521112
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.0849429,1.1723373,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161,1.1898161
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.44425124,.48003656,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361,.48719361
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.55654687,.60137779,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399,.61034399
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,6.2399999e-07,6.7399998e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07,6.8399999e-07
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000096600001,.000104407,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963,.000105963
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.000016100001,.0000174,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177,.0000177
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000098700002,.000106652,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242,.000108242
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.36860141,.39829299,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128,.40423128
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.014725725,.015911911,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148,.016149148
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.000428992,.000463548,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459,.000470459
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,3.3129869,3.5798542,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281,3.6332281
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,1.5947464,1.7232063,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983,1.7488983
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.019952713,.021559944,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139,.02188139
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.001774699,.0019176539,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245,.001946245
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.57443571,.62070757,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197,.62996197
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.65703917,.70996493,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012,.72055012
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,138.48856,149.64407,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518,151.87518
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Concrete,Mt/yr,high,.017038524,.018411011,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509,.018685509
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000032299999,.0000349,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001,.000035500001
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,2.2600119,2.4420602,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701,2.4784701
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,2.3446429,2.5335083,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814,2.5712814
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.13491571,.14578342,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697,.14795697
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.001924547,.0019797641,.00060595101,.001102182,.00087333098,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,5.7102623,6.262219,4.3572545,5.2678523,5.0686402,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,13.450865,13.83678,4.2350535,7.7032666,6.103807,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,3.2681563,3.361922,1.0289909,1.8716625,1.4830419,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,2.0794201,2.1486084,.7175442,1.2399176,1.0044301,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,5.6099998e-07,6.2300001e-07,4.8400000e-07,5.6099998e-07,5.5200002e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000086799999,.0000965,.000075000004,.0000869,.000085500003,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001,.000078500001
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000145,.000016100001,.0000125,.0000145,.0000142,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131,.0000131
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000331152,.00035613601,.00020636299,.00026933901,.00024910099,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767,.000201767
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,1.2366903,1.3299942,.77066553,1.0058484,.93027222,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195,.75350195
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.049406111,.053133626,.030788293,.040183913,.037164625,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607,.030102607
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00093971199,.00097692094,.000363453,.000590918,.00049184501,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801,.00030049801
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,1.5711915,1.7248968,1.2109962,1.4588959,1.4063485,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291,1.241291
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,4.4689283,4.6458845,1.7284526,2.8101923,2.3390379,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602,1.4290602
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.061149176,.063570499,.023650736,.038452379,.032005489,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095,.019554095
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0036049059,.0037824239,.001623582,.002445847,.0021087739,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969,.0014335969
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.9644838,1.0065554,.3986263,.62647009,.52958333,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167,.33976167
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.50345927,.53936112,.30000803,.39876541,.36542392,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538,.28993538
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,301.67126,329.80521,223.42819,273.01944,261.22708,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357,227.20357
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.002641737,.0027175311,.00083176099,.001512914,.001198782,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197,.00061209197
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,1.6565864,1.8178397,1.2715003,1.5340401,1.4776404,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479,1.3022479
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,19.530148,20.090481,6.1491375,11.184852,8.8624973,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427,4.5251427
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.82621598,.84992075,.26013711,.47317123,.37492481,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456,.19143456
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.00033430601,.00038952299,.000406117,.00042627999,.00044292901,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801,.00044591801
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,3.3417904,3.8937471,4.0596266,4.261178,4.427608,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857,4.4574857
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,2.3365021,2.7224174,2.8383965,2.9793165,3.0956807,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705,3.1165705
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.56769985,.6614657,.68964511,.7238844,.75215745,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302,.75723302
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.41889739,.48808584,.50887901,.53414375,.55500597,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117,.55875117
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,3.7999999e-07,4.4300000e-07,4.6200000e-07,4.8499999e-07,5.0300002e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07,5.0699998e-07
