node_loc,technology,year_vtg,value,unit
R12_LAM,coal_ppl,2045,956.0184794626846,USD/kWa
R12_LAM,coal_ppl,2050,950.057374693705,USD/kWa
R12_LAM,coal_ppl,2055,947.9395062838032,USD/kWa
R12_LAM,coal_ppl,2060,948.9639502861128,USD/kWa
R12_LAM,coal_ppl,2070,958.9555556892286,USD/kWa
R12_LAM,coal_ppl,2080,976.004334501472,USD/kWa
R12_LAM,coal_ppl,2090,995.4162690671446,USD/kWa
R12_LAM,coal_ppl,2100,1015.6843296872195,USD/kWa
R12_LAM,coal_ppl,2110,1015.6843296872195,USD/kWa
R12_LAM,gas_ppl,1960,657.05,USD/kW
R12_LAM,gas_ppl,1965,657.05,USD/kW
R12_LAM,gas_ppl,1970,657.05,USD/kW
R12_LAM,gas_ppl,1975,657.05,USD/kW
R12_LAM,gas_ppl,1980,657.05,USD/kW
R12_LAM,gas_ppl,1985,657.05,USD/kW
R12_LAM,gas_ppl,1990,657.05,USD/kW
R12_LAM,gas_ppl,1995,657.05,USD/kW
R12_LAM,gas_ppl,2000,657.05,USD/kW
R12_LAM,gas_ppl,2005,657.05,USD/kW
R12_LAM,gas_ppl,2010,657.05,USD/kW
R12_LAM,gas_ppl,2025,964.0000000000002,USD/kWa
R12_LAM,gas_ppl,2030,902.4058673632579,USD/kWa
R12_LAM,gas_ppl,2035,857.2009001329615,USD/kWa
R12_LAM,gas_ppl,2040,824.0248050458407,USD/kWa
R12_LAM,gas_ppl,2045,800.0050043563932,USD/kWa
R12_LAM,gas_ppl,2050,783.0277777494806,USD/kWa
R12_LAM,gas_ppl,2055,771.309196644411,USD/kWa
R12_LAM,gas_ppl,2060,763.7346824490879,USD/kWa
R12_LAM,gas_ppl,2070,758.0738317008888,USD/kWa
R12_LAM,gas_ppl,2080,760.7272244340533,USD/kWa
R12_LAM,gas_ppl,2090,767.3249865437596,USD/kWa
R12_LAM,gas_ppl,2100,775.9544495456175,USD/kWa
R12_LAM,gas_ppl,2110,775.9544495456175,USD/kWa
R12_LAM,gas_ct,1965,323.9,USD/kW
R12_LAM,gas_ct,1970,323.9,USD/kW
R12_LAM,gas_ct,1975,323.9,USD/kW
R12_LAM,gas_ct,1980,323.9,USD/kW
R12_LAM,gas_ct,1985,323.9,USD/kW
R12_LAM,gas_ct,1990,323.9,USD/kW
R12_LAM,gas_ct,1995,323.9,USD/kW
R12_LAM,gas_ct,2000,323.9,USD/kW
R12_LAM,gas_ct,2005,323.9,USD/kW
R12_LAM,gas_ct,2010,323.9,USD/kW
R12_LAM,gas_ct,2025,324.00000000000006,USD/kWa
R12_LAM,gas_ct,2030,303.29823757852233,USD/kWa
R12_LAM,gas_ct,2035,288.10486684966753,USD/kWa
R12_LAM,gas_ct,2040,276.95439505690075,USD/kWa
R12_LAM,gas_ct,2045,268.8813500118997,USD/kWa
R12_LAM,gas_ct,2050,263.1753111938088,USD/kWa
R12_LAM,gas_ct,2055,259.2367009468767,USD/kWa
R12_LAM,gas_ct,2060,256.6909098687805,USD/kWa
R12_LAM,gas_ct,2070,254.78830028121155,USD/kWa
R12_LAM,gas_ct,2080,255.6801044778353,USD/kWa
R12_LAM,gas_ct,2090,257.897609585247,USD/kWa
R12_LAM,gas_ct,2100,260.79796851948146,USD/kWa
R12_LAM,gas_ct,2110,260.79796851948146,USD/kWa
R12_LAM,gas_cc,1960,566.82,USD/kW
R12_LAM,gas_cc,1965,566.82,USD/kW
R12_LAM,gas_cc,1970,566.82,USD/kW
R12_LAM,gas_cc,1975,566.82,USD/kW
R12_LAM,gas_cc,1980,566.82,USD/kW
R12_LAM,gas_cc,1985,566.82,USD/kW
R12_LAM,gas_cc,1990,566.82,USD/kW
R12_LAM,gas_cc,1995,566.82,USD/kW
R12_LAM,gas_cc,2000,566.82,USD/kW
R12_LAM,gas_cc,2005,566.82,USD/kW
R12_LAM,gas_cc,2010,566.82,USD/kW
R12_LAM,gas_cc,2025,567.0,USD/kWa
R12_LAM,gas_cc,2030,531.4104462696098,USD/kWa
R12_LAM,gas_cc,2035,506.50288288194577,USD/kWa
R12_LAM,gas_cc,2040,489.1684749133879,USD/kWa
R12_LAM,gas_cc,2045,477.51469542816847,USD/kWa
R12_LAM,gas_cc,2050,470.1929486467239,USD/kWa
R12_LAM,gas_cc,2055,466.0146939078741,USD/kWa
R12_LAM,gas_cc,2060,464.33182924499044,USD/kWa
R12_LAM,gas_cc,2070,466.88565115475336,USD/kWa
R12_LAM,gas_cc,2080,474.58272701235745,USD/kWa
R12_LAM,gas_cc,2090,484.28755027815265,USD/kWa
R12_LAM,gas_cc,2100,494.8439055584444,USD/kWa
R12_LAM,gas_cc,2110,494.8439055584444,USD/kWa
R12_LAM,bio_ppl,1960,1781.44,USD/kW
R12_LAM,bio_ppl,1965,1781.44,USD/kW
R12_LAM,bio_ppl,1970,1781.44,USD/kW
R12_LAM,bio_ppl,1975,1781.44,USD/kW
R12_LAM,bio_ppl,1980,1781.44,USD/kW
R12_LAM,bio_ppl,1985,1781.44,USD/kW
R12_LAM,bio_ppl,1990,1781.44,USD/kW
R12_LAM,bio_ppl,1995,1781.44,USD/kW
R12_LAM,bio_ppl,2000,1781.44,USD/kW
R12_LAM,bio_ppl,2005,1781.44,USD/kW
R12_LAM,bio_ppl,2010,1781.44,USD/kW
R12_LAM,bio_ppl,2025,1782.0,USD/kWa
R12_LAM,bio_ppl,2030,1711.2077809763355,USD/kWa
R12_LAM,bio_ppl,2035,1657.2362504255254,USD/kWa
R12_LAM,bio_ppl,2040,1616.0519782340104,USD/kWa
R12_LAM,bio_ppl,2045,1584.917892254152,USD/kWa
R12_LAM,bio_ppl,2050,1561.7495902179796,USD/kWa
R12_LAM,bio_ppl,2055,1544.7122267889285,USD/kWa
R12_LAM,bio_ppl,2060,1532.6384698369066,USD/kWa
R12_LAM,bio_ppl,2070,1520.204657548923,USD/kWa
R12_LAM,bio_ppl,2080,1518.498624082637,USD/kWa
R12_LAM,bio_ppl,2090,1522.4159492803956,USD/kWa
R12_LAM,bio_ppl,2100,1529.5705978123317,USD/kWa
R12_LAM,bio_ppl,2110,1529.5705978123317,USD/kWa
R12_LAM,coal_adv,2010,1295.59,USD/kW
R12_LAM,coal_adv,2015,1295.59,USD/kW
R12_LAM,coal_adv,2020,1296.0000000000002,USD/kWa
R12_LAM,coal_adv,2025,1296.0000000000002,USD/kWa
R12_LAM,coal_adv,2030,1209.898703878588,USD/kWa
R12_LAM,coal_adv,2035,1147.6806240462556,USD/kWa
R12_LAM,coal_adv,2040,1102.7631711055074,USD/kWa
R12_LAM,coal_adv,2045,1070.9210078508083,USD/kWa
R12_LAM,coal_adv,2050,1049.0836392364774,USD/kWa
R12_LAM,coal_adv,2055,1034.6401287727167,USD/kWa
R12_LAM,coal_adv,2060,1026.0199378791294,USD/kWa
R12_LAM,coal_adv,2070,1022.2008299254561,USD/kWa
R12_LAM,coal_adv,2080,1030.0694610705068,USD/kWa
R12_LAM,coal_adv,2090,1043.1700281136532,USD/kWa
R12_LAM,coal_adv,2100,1058.823788476317,USD/kWa
R12_LAM,coal_adv,2110,1058.823788476317,USD/kWa
R12_LAM,igcc,2010,1619.49,USD/kW
R12_LAM,igcc,2015,1619.49,USD/kW
R12_LAM,igcc,2020,1619.9999999999998,USD/kWa
R12_LAM,igcc,2025,1619.9999999999998,USD/kWa
R12_LAM,igcc,2030,1512.246074116946,USD/kWa
R12_LAM,igcc,2035,1434.1395569715053,USD/kWa
R12_LAM,igcc,2040,1377.5613115315284,USD/kWa
R12_LAM,igcc,2045,1337.269926870312,USD/kWa
R12_LAM,igcc,2050,1309.4479035094055,USD/kWa
R12_LAM,igcc,2055,1290.858824076601,USD/kWa
R12_LAM,igcc,2060,1279.5377628985764,USD/kWa
R12_LAM,igcc,2070,1273.605603522658,USD/kWa
R12_LAM,igcc,2080,1282.2329803855139,USD/kWa
R12_LAM,igcc,2090,1297.4613850084186,USD/kWa
R12_LAM,igcc,2100,1315.9485461715803,USD/kWa
R12_LAM,igcc,2110,1315.9485461715803,USD/kWa
R12_LAM,bio_istig,2010,3126.15,USD/kW
R12_LAM,bio_istig,2015,3126.15,USD/kW
R12_LAM,bio_istig,2020,3126.1538461538457,USD/kWa
R12_LAM,bio_istig,2025,3126.1538461538457,USD/kWa
R12_LAM,bio_istig,2030,2918.2184450195955,USD/kWa
R12_LAM,bio_istig,2035,2767.4943777455824,USD/kWa
R12_LAM,bio_istig,2040,2658.313945899398,USD/kWa
R12_LAM,bio_istig,2045,2580.562669895987,USD/kWa
R12_LAM,bio_istig,2050,2526.8738270950726,USD/kWa
R12_LAM,bio_istig,2055,2491.002023289319,USD/kWa
R12_LAM,bio_istig,2060,2469.1554930768352,USD/kWa
R12_LAM,bio_istig,2070,2457.7080592194125,USD/kWa
R12_LAM,bio_istig,2080,2474.3565205540026,USD/kWa
R12_LAM,bio_istig,2090,2503.74314751862,USD/kWa
R12_LAM,bio_istig,2100,2539.4182771326223,USD/kWa
R12_LAM,bio_istig,2110,2539.4182771326223,USD/kWa
R12_LAM,coal_adv_ccs,2030,3251.379981643949,USD/kWa
R12_LAM,coal_adv_ccs,2035,3083.584536723262,USD/kWa
R12_LAM,coal_adv_ccs,2040,2962.1138807329285,USD/kWa
R12_LAM,coal_adv_ccs,2045,2875.68287594845,USD/kWa
R12_LAM,coal_adv_ccs,2050,2816.075650759698,USD/kWa
R12_LAM,coal_adv_ccs,2055,2776.3230065204098,USD/kWa
R12_LAM,coal_adv_ccs,2060,2752.2010540120737,USD/kWa
R12_LAM,coal_adv_ccs,2070,2739.9102211273794,USD/kWa
R12_LAM,coal_adv_ccs,2080,2758.9424462099023,USD/kWa
R12_LAM,coal_adv_ccs,2090,2792.142437821559,USD/kWa
R12_LAM,coal_adv_ccs,2100,2832.3218500384237,USD/kWa
R12_LAM,coal_adv_ccs,2110,2832.3218500384237,USD/kWa
R12_LAM,igcc_ccs,2030,3643.688861833094,USD/kWa
R12_LAM,igcc_ccs,2035,3451.1638722011066,USD/kWa
R12_LAM,igcc_ccs,2040,3309.2930459447875,USD/kWa
R12_LAM,igcc_ccs,2045,3205.953916243361,USD/kWa
R12_LAM,igcc_ccs,2050,3132.206567150995,USD/kWa
R12_LAM,igcc_ccs,2055,3080.596175278232,USD/kWa
R12_LAM,igcc_ccs,2060,3046.363946649411,USD/kWa
R12_LAM,igcc_ccs,2070,3017.331802665911,USD/kWa
R12_LAM,igcc_ccs,2080,3022.758076653142,USD/kWa
R12_LAM,igcc_ccs,2090,3044.8735518964213,USD/kWa
R12_LAM,igcc_ccs,2100,3075.69991074249,USD/kWa
R12_LAM,igcc_ccs,2110,3075.69991074249,USD/kWa
R12_LAM,gas_cc_ccs,2030,1798.1867119688213,USD/kWa
R12_LAM,gas_cc_ccs,2035,1709.9826788677358,USD/kWa
R12_LAM,gas_cc_ccs,2040,1646.2837280158615,USD/kWa
R12_LAM,gas_cc_ccs,2045,1601.1459650456172,USD/kWa
R12_LAM,gas_cc_ccs,2050,1570.2438275439306,USD/kWa
R12_LAM,gas_cc_ccs,2055,1549.8715477213793,USD/kWa
R12_LAM,gas_cc_ccs,2060,1537.8171810004499,USD/kWa
R12_LAM,gas_cc_ccs,2070,1532.9785406268848,USD/kWa
R12_LAM,gas_cc_ccs,2080,1544.9777557540126,USD/kWa
R12_LAM,gas_cc_ccs,2090,1564.4920828757342,USD/kWa
R12_LAM,gas_cc_ccs,2100,1587.677535083276,USD/kWa
R12_LAM,gas_cc_ccs,2110,1587.677535083276,USD/kWa
R12_LAM,bio_istig_ccs,2030,4448.1887474920295,USD/kWa
R12_LAM,bio_istig_ccs,2035,4213.155646432685,USD/kWa
R12_LAM,bio_istig_ccs,2040,4039.960778023072,USD/kWa
R12_LAM,bio_istig_ccs,2045,3913.8051233159763,USD/kWa
R12_LAM,bio_istig_ccs,2050,3823.774898225628,USD/kWa
R12_LAM,bio_istig_ccs,2055,3760.7693088113374,USD/kWa
R12_LAM,bio_istig_ccs,2060,3718.9788541478492,USD/kWa
R12_LAM,bio_istig_ccs,2070,3683.5366248357655,USD/kWa
R12_LAM,bio_istig_ccs,2080,3690.160980483593,USD/kWa
R12_LAM,bio_istig_ccs,2090,3717.1593911198693,USD/kWa
R12_LAM,bio_istig_ccs,2100,3754.791984830477,USD/kWa
R12_LAM,bio_istig_ccs,2110,3754.791984830477,USD/kWa
R12_LAM,geo_ppl,1975,4298.37,USD/kW
R12_LAM,geo_ppl,1980,4298.37,USD/kW
R12_LAM,geo_ppl,1985,4298.37,USD/kW
R12_LAM,geo_ppl,1990,4298.37,USD/kW
R12_LAM,geo_ppl,1995,4298.37,USD/kW
R12_LAM,geo_ppl,2000,4298.37,USD/kW
R12_LAM,geo_ppl,2005,4298.37,USD/kW
R12_LAM,geo_ppl,2020,3268.4651162790697,USD/kWa
R12_LAM,geo_ppl,2025,3268.4651162790697,USD/kWa
R12_LAM,geo_ppl,2030,3150.2877459184006,USD/kWa
R12_LAM,geo_ppl,2035,3050.1427570741166,USD/kWa
R12_LAM,geo_ppl,2040,2965.684681452245,USD/kWa
R12_LAM,geo_ppl,2045,2894.3014180470213,USD/kWa
R12_LAM,geo_ppl,2050,2833.709247286266,USD/kWa
R12_LAM,geo_ppl,2055,2782.2811508131977,USD/kWa
R12_LAM,geo_ppl,2060,2738.2534027487595,USD/kWa
R12_LAM,geo_ppl,2070,2666.3706624107235,USD/kWa
R12_LAM,geo_ppl,2080,2610.151920327501,USD/kWa
R12_LAM,geo_ppl,2090,2566.1722289698578,USD/kWa
R12_LAM,geo_ppl,2100,2530.827318329807,USD/kWa
R12_LAM,geo_ppl,2110,2530.827318329807,USD/kWa
R12_LAM,nuc_lc,1975,3040.0,USD/kW
R12_LAM,nuc_lc,1980,3040.0,USD/kW
R12_LAM,nuc_lc,1985,3040.0,USD/kW
R12_LAM,nuc_lc,2000,3040.0,USD/kW
R12_LAM,nuc_lc,2005,3040.0,USD/kW
R12_LAM,nuc_lc,2010,3040.0,USD/kW
R12_LAM,nuc_lc,2015,3040.0,USD/kW
R12_LAM,nuc_lc,2020,3039.9999999999995,USD/kWa
R12_LAM,nuc_lc,2025,3039.9999999999995,USD/kWa
R12_LAM,nuc_lc,2030,3045.1287012799758,USD/kWa
R12_LAM,nuc_lc,2035,3059.705537780752,USD/kWa
R12_LAM,nuc_lc,2040,3080.0204674625757,USD/kWa
R12_LAM,nuc_lc,2045,3104.39988333341,USD/kWa
R12_LAM,nuc_lc,2050,3131.7346773336544,USD/kWa
R12_LAM,nuc_lc,2055,3160.455481109293,USD/kWa
R12_LAM,nuc_hc,2000,4000.0,USD/kW
R12_LAM,nuc_hc,2005,4000.0,USD/kW
R12_LAM,nuc_hc,2010,4000.0,USD/kW
R12_LAM,nuc_hc,2015,4000.0,USD/kW
R12_LAM,nuc_hc,2020,3999.9999999999995,USD/kWa
R12_LAM,nuc_hc,2025,3999.9999999999995,USD/kWa
R12_LAM,nuc_hc,2030,3894.211985196661,USD/kWa
R12_LAM,nuc_hc,2035,3819.8155619722493,USD/kWa
R12_LAM,nuc_hc,2040,3768.117797964885,USD/kWa
R12_LAM,nuc_hc,2045,3734.037598716349,USD/kWa
R12_LAM,nuc_hc,2050,3713.871698767526,USD/kWa
R12_LAM,nuc_hc,2055,3703.8858857398704,USD/kWa
R12_LAM,nuc_hc,2060,3702.356402241089,USD/kWa
R12_LAM,nuc_hc,2070,3721.001514049817,USD/kWa
R12_LAM,nuc_hc,2080,3759.461893627178,USD/kWa
R12_LAM,nuc_hc,2090,3805.370625393656,USD/kWa
R12_LAM,nuc_hc,2100,3854.6039513399273,USD/kWa
R12_LAM,nuc_hc,2110,3854.6039513399273,USD/kWa
R12_MEA,coal_ppl,1990,1052.67,USD/kW
R12_MEA,coal_ppl,2005,1052.67,USD/kW
R12_MEA,coal_ppl,2010,1052.67,USD/kW
R12_MEA,coal_ppl,2015,1052.67,USD/kW
R12_MEA,coal_ppl,2020,1053.0,USD/kWa
R12_MEA,coal_ppl,2025,1053.0,USD/kWa
R12_MEA,coal_ppl,2030,1016.1890408182581,USD/kWa
R12_MEA,coal_ppl,2035,989.0580112139057,USD/kWa
R12_MEA,coal_ppl,2040,969.1439757020248,USD/kWa
R12_MEA,coal_ppl,2045,954.6585882463035,USD/kWa
R12_MEA,coal_ppl,2050,944.9722072963928,USD/kWa
R12_MEA,coal_ppl,2055,939.3931945839705,USD/kWa
R12_MEA,coal_ppl,2060,937.5948698997158,USD/kWa
R12_MEA,coal_ppl,2070,942.4870144395014,USD/kWa
R12_MEA,coal_ppl,2080,954.6837008812902,USD/kWa
R12_MEA,coal_ppl,2090,971.1740625078935,USD/kWa
R12_MEA,coal_ppl,2100,991.6659565650531,USD/kWa
R12_MEA,coal_ppl,2110,991.6659565650531,USD/kWa
R12_MEA,gas_ppl,1960,739.18,USD/kW
R12_MEA,gas_ppl,1965,739.18,USD/kW
R12_MEA,gas_ppl,1970,739.18,USD/kW
R12_MEA,gas_ppl,1975,739.18,USD/kW
R12_MEA,gas_ppl,1980,739.18,USD/kW
R12_MEA,gas_ppl,1985,739.18,USD/kW
R12_MEA,gas_ppl,1990,739.18,USD/kW
R12_MEA,gas_ppl,1995,739.18,USD/kW
R12_MEA,gas_ppl,2000,739.18,USD/kW
R12_MEA,gas_ppl,2005,739.18,USD/kW
R12_MEA,gas_ppl,2010,739.18,USD/kW
R12_MEA,gas_ppl,2025,1084.5,USD/kWa
R12_MEA,gas_ppl,2030,1015.221320927533,USD/kWa
R12_MEA,gas_ppl,2035,961.8936374417734,USD/kWa
R12_MEA,gas_ppl,2040,920.8405264666551,USD/kWa
R12_MEA,gas_ppl,2045,889.2592374695051,USD/kWa
R12_MEA,gas_ppl,2050,865.1873777244922,USD/kWa
R12_MEA,gas_ppl,2055,847.0432311029463,USD/kWa
R12_MEA,gas_ppl,2060,833.6549144431636,USD/kWa
R12_MEA,gas_ppl,2070,817.201857636695,USD/kWa
R12_MEA,gas_ppl,2080,809.7915938078561,USD/kWa
R12_MEA,gas_ppl,2090,807.7897024970052,USD/kWa
R12_MEA,gas_ppl,2100,809.4099657837132,USD/kWa
R12_MEA,gas_ppl,2110,809.4099657837132,USD/kWa
R12_MEA,gas_ct,1960,364.39,USD/kW
R12_MEA,gas_ct,1965,364.39,USD/kW
R12_MEA,gas_ct,1970,364.39,USD/kW
R12_MEA,gas_ct,1975,364.39,USD/kW
R12_MEA,gas_ct,1980,364.39,USD/kW
R12_MEA,gas_ct,1985,364.39,USD/kW
R12_MEA,gas_ct,1990,364.39,USD/kW
R12_MEA,gas_ct,1995,364.39,USD/kW
R12_MEA,gas_ct,2000,364.39,USD/kW
R12_MEA,gas_ct,2005,364.39,USD/kW
R12_MEA,gas_ct,2010,364.39,USD/kW
R12_MEA,gas_ct,2025,364.5,USD/kWa
R12_MEA,gas_ct,2030,341.21546471008367,USD/kWa
R12_MEA,gas_ct,2035,323.2920524181894,USD/kWa
R12_MEA,gas_ct,2040,309.49411885393795,USD/kWa
R12_MEA,gas_ct,2045,298.8796607262652,USD/kWa
R12_MEA,gas_ct,2050,290.78911865428984,USD/kWa
R12_MEA,gas_ct,2055,284.69087850347984,USD/kWa
R12_MEA,gas_ct,2060,280.191070829445,USD/kWa
R12_MEA,gas_ct,2070,274.6612052637854,USD/kWa
R12_MEA,gas_ct,2080,272.1706186657109,USD/kWa
R12_MEA,gas_ct,2090,271.49778382679426,USD/kWa
R12_MEA,gas_ct,2100,272.04235364514847,USD/kWa
R12_MEA,gas_ct,2110,272.04235364514847,USD/kWa
R12_MEA,gas_cc,1980,647.8,USD/kW
R12_MEA,gas_cc,1985,647.8,USD/kW
R12_MEA,gas_cc,1990,647.8,USD/kW
R12_MEA,gas_cc,1995,647.8,USD/kW
R12_MEA,gas_cc,2000,647.8,USD/kW
R12_MEA,gas_cc,2015,647.8,USD/kW
R12_MEA,gas_cc,2020,648.0000000000001,USD/kWa
R12_MEA,gas_cc,2025,648.0000000000001,USD/kWa
R12_MEA,gas_cc,2030,607.8933259084204,USD/kWa
R12_MEA,gas_cc,2035,577.5447743386443,USD/kWa
R12_MEA,gas_cc,2040,554.5870549011231,USD/kWa
R12_MEA,gas_cc,2045,537.2599336899992,USD/kWa
R12_MEA,gas_cc,2050,524.4905047477546,USD/kWa
R12_MEA,gas_cc,2055,515.3726961484073,USD/kWa
R12_MEA,gas_cc,2060,509.28248259507797,USD/kWa
R12_MEA,gas_cc,2070,503.686321677379,USD/kWa
R12_MEA,gas_cc,2080,503.76730182054695,USD/kWa
R12_MEA,gas_cc,2090,507.18057835200057,USD/kWa
R12_MEA,gas_cc,2100,513.0694145805938,USD/kWa
R12_MEA,gas_cc,2110,513.0694145805938,USD/kWa
R12_MEA,coal_adv,2010,1295.59,USD/kW
R12_MEA,coal_adv,2015,1295.59,USD/kW
R12_MEA,coal_adv,2020,1296.0000000000002,USD/kWa
R12_MEA,coal_adv,2025,1296.0000000000002,USD/kWa
R12_MEA,coal_adv,2030,1213.1306663967393,USD/kWa
R12_MEA,coal_adv,2035,1150.9991580329438,USD/kWa
R12_MEA,coal_adv,2040,1104.4456313372193,USD/kWa
R12_MEA,coal_adv,2045,1069.6759301471932,USD/kWa
R12_MEA,coal_adv,2050,1044.4830161901214,USD/kWa
R12_MEA,coal_adv,2055,1026.9786096119262,USD/kWa
R12_MEA,coal_adv,2060,1015.898279919806,USD/kWa
R12_MEA,coal_adv,2070,1007.6706863917409,USD/kWa
R12_MEA,coal_adv,2080,1011.3482724495244,USD/kWa
R12_MEA,coal_adv,2090,1021.9345782541266,USD/kWa
R12_MEA,coal_adv,2100,1037.8077119944214,USD/kWa
R12_MEA,coal_adv,2110,1037.8077119944214,USD/kWa
R12_MEA,igcc,2010,1619.49,USD/kW
R12_MEA,igcc,2015,1619.49,USD/kW
R12_MEA,igcc,2020,1619.9999999999998,USD/kWa
R12_MEA,igcc,2025,1619.9999999999998,USD/kWa
R12_MEA,igcc,2030,1516.1244291387277,USD/kWa
R12_MEA,igcc,2035,1438.1217977555311,USD/kWa
R12_MEA,igcc,2040,1379.5802638095824,USD/kWa
R12_MEA,igcc,2045,1335.775833625974,USD/kWa
R12_MEA,igcc,2050,1303.9271558537785,USD/kWa
R12_MEA,igcc,2055,1281.6650010836522,USD/kWa
R12_MEA,igcc,2060,1267.3917733473884,USD/kWa
R12_MEA,igcc,2070,1256.1694312821999,USD/kWa
R12_MEA,igcc,2080,1259.7675540403352,USD/kWa
R12_MEA,igcc,2090,1271.9788451769866,USD/kWa
R12_MEA,igcc,2100,1290.7292543933056,USD/kWa
R12_MEA,igcc,2110,1290.7292543933056,USD/kWa
R12_MEA,bio_istig,2010,3126.15,USD/kW
R12_MEA,bio_istig,2015,3126.15,USD/kW
R12_MEA,bio_istig,2020,3126.1538461538457,USD/kWa
R12_MEA,bio_istig,2025,3126.1538461538457,USD/kWa
R12_MEA,bio_istig,2030,2925.7026020986655,USD/kWa
R12_MEA,bio_istig,2035,2775.1790057352696,USD/kWa
R12_MEA,bio_istig,2040,2662.209967769299,USD/kWa
R12_MEA,bio_istig,2045,2577.6794814130853,USD/kWa
R12_MEA,bio_istig,2050,2516.22030455354,USD/kWa
R12_MEA,bio_istig,2055,2473.2604769249588,USD/kWa
R12_MEA,bio_istig,2060,2445.7170782923963,USD/kWa
R12_MEA,bio_istig,2070,2424.061048780086,USD/kWa
R12_MEA,bio_istig,2080,2431.0044347672947,USD/kWa
R12_MEA,bio_istig,2090,2454.5688636273853,USD/kWa
R12_MEA,bio_istig,2100,2490.7519894845177,USD/kWa
R12_MEA,bio_istig,2110,2490.7519894845177,USD/kWa
R12_MEA,coal_adv_ccs,2030,3408.3909269901746,USD/kWa
R12_MEA,coal_adv_ccs,2035,3229.5025470934584,USD/kWa
R12_MEA,coal_adv_ccs,2040,3094.2878399521496,USD/kWa
R12_MEA,coal_adv_ccs,2045,2992.304835078268,USD/kWa
R12_MEA,coal_adv_ccs,2050,2917.0699568322693,USD/kWa
R12_MEA,coal_adv_ccs,2055,2863.1636431256647,USD/kWa
R12_MEA,coal_adv_ccs,2060,2826.820724507937,USD/kWa
R12_MEA,coal_adv_ccs,2070,2792.1919533101895,USD/kWa
R12_MEA,coal_adv_ccs,2080,2790.2991313750504,USD/kWa
R12_MEA,coal_adv_ccs,2090,2807.5586252415064,USD/kWa
R12_MEA,coal_adv_ccs,2100,2838.836966387727,USD/kWa
R12_MEA,coal_adv_ccs,2110,2838.836966387727,USD/kWa
R12_MEA,igcc_ccs,2030,3346.111644150649,USD/kWa
R12_MEA,igcc_ccs,2035,3177.0010644398767,USD/kWa
R12_MEA,igcc_ccs,2040,3050.9075462394117,USD/kWa
R12_MEA,igcc_ccs,2045,2957.2517748958276,USD/kWa
R12_MEA,igcc_ccs,2050,2890.094157586432,USD/kWa
R12_MEA,igcc_ccs,2055,2844.2861655322276,USD/kWa
R12_MEA,igcc_ccs,2060,2816.4514775001194,USD/kWa
R12_MEA,igcc_ccs,2070,2799.782851776955,USD/kWa
R12_MEA,igcc_ccs,2080,2816.324583558401,USD/kWa
R12_MEA,igcc_ccs,2090,2852.0574391646032,USD/kWa
R12_MEA,igcc_ccs,2100,2902.809619477086,USD/kWa
R12_MEA,igcc_ccs,2110,2902.809619477086,USD/kWa
R12_MEA,gas_cc_ccs,2030,2016.5073508226262,USD/kWa
R12_MEA,gas_cc_ccs,2035,1912.687043045784,USD/kWa
R12_MEA,gas_cc_ccs,2040,1833.301965451158,USD/kWa
R12_MEA,gas_cc_ccs,2045,1772.6761384754811,USD/kWa
R12_MEA,gas_cc_ccs,2050,1727.0474052543577,USD/kWa
R12_MEA,gas_cc_ccs,2055,1693.3285515809266,USD/kWa
R12_MEA,gas_cc_ccs,2060,1669.2950921006372,USD/kWa
R12_MEA,gas_cc_ccs,2070,1642.2686688773576,USD/kWa
R12_MEA,gas_cc_ccs,2080,1633.5524642629596,USD/kWa
R12_MEA,gas_cc_ccs,2090,1635.7034882254434,USD/kWa
R12_MEA,gas_cc_ccs,2100,1645.4565608570292,USD/kWa
R12_MEA,gas_cc_ccs,2110,1645.4565608570292,USD/kWa
R12_MEA,bio_istig_ccs,2030,4084.9086537742833,USD/kWa
R12_MEA,bio_istig_ccs,2035,3878.4596933180733,USD/kWa
R12_MEA,bio_istig_ccs,2040,3724.525647338962,USD/kWa
R12_MEA,bio_istig_ccs,2045,3610.191365783804,USD/kWa
R12_MEA,bio_istig_ccs,2050,3528.2058371199373,USD/kWa
R12_MEA,bio_istig_ccs,2055,3472.283775020978,USD/kWa
R12_MEA,bio_istig_ccs,2060,3438.3033911876328,USD/kWa
R12_MEA,bio_istig_ccs,2070,3417.9544546594366,USD/kWa
R12_MEA,bio_istig_ccs,2080,3438.14847999047,USD/kWa
R12_MEA,bio_istig_ccs,2090,3481.770889106737,USD/kWa
R12_MEA,bio_istig_ccs,2100,3543.728780116974,USD/kWa
R12_MEA,bio_istig_ccs,2110,3543.728780116974,USD/kWa
R12_MEA,geo_ppl,1995,3100.47,USD/kW
R12_MEA,geo_ppl,2000,3100.47,USD/kW
R12_MEA,geo_ppl,2005,3100.47,USD/kW
R12_MEA,geo_ppl,2010,3100.47,USD/kW
R12_MEA,geo_ppl,2015,3100.47,USD/kW
R12_MEA,geo_ppl,2020,2996.093023255814,USD/kWa
R12_MEA,geo_ppl,2025,2996.093023255814,USD/kWa
R12_MEA,geo_ppl,2030,2888.7893353990353,USD/kWa
R12_MEA,geo_ppl,2035,2801.2897700776616,USD/kWa
R12_MEA,geo_ppl,2040,2729.9587084989334,USD/kWa
R12_MEA,geo_ppl,2045,2671.813859409603,USD/kWa
R12_MEA,geo_ppl,2050,2624.296738658384,USD/kWa
