"scenario","sector","type","pid","year","month","value","units"
"SSP2","urban","return","8|North-Western",2030,"7",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"7",0.001,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2030,"8",0.031,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2030,"8",0.005,"mcm_per_day"
"SSP2","urban","return","11|Southern",2030,"8",0.051,"mcm_per_day"
"SSP2","urban","return","12|Western",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2030,"8",0.002,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2030,"8",0.043,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2030,"8",0.001,"mcm_per_day"
"SSP2","urban","return","17|Northern",2030,"8",0.002,"mcm_per_day"
"SSP2","urban","return","18|Northern",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","19|Central",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2030,"8",0.009,"mcm_per_day"
"SSP2","urban","return","20|Northern",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2030,"8",0.108,"mcm_per_day"
"SSP2","urban","return","22|Southern",2030,"8",0.076,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2030,"8",0.001,"mcm_per_day"
"SSP2","urban","return","24|Central",2030,"8",0.032,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2030,"8",0.062,"mcm_per_day"
"SSP2","urban","return","4|Central",2030,"8",0.028,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2030,"8",0.222,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2030,"8",0,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2030,"8",0.104,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2030,"8",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"8",0.001,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2030,"9",0.031,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2030,"9",0.005,"mcm_per_day"
"SSP2","urban","return","11|Southern",2030,"9",0.051,"mcm_per_day"
"SSP2","urban","return","12|Western",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2030,"9",0.002,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2030,"9",0.043,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2030,"9",0.001,"mcm_per_day"
"SSP2","urban","return","17|Northern",2030,"9",0.002,"mcm_per_day"
"SSP2","urban","return","18|Northern",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","19|Central",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2030,"9",0.009,"mcm_per_day"
"SSP2","urban","return","20|Northern",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2030,"9",0.108,"mcm_per_day"
"SSP2","urban","return","22|Southern",2030,"9",0.076,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2030,"9",0.001,"mcm_per_day"
"SSP2","urban","return","24|Central",2030,"9",0.033,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2030,"9",0.062,"mcm_per_day"
"SSP2","urban","return","4|Central",2030,"9",0.028,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2030,"9",0.223,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2030,"9",0,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2030,"9",0.104,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2030,"9",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"9",0.001,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2030,"10",0.031,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2030,"10",0.005,"mcm_per_day"
"SSP2","urban","return","11|Southern",2030,"10",0.051,"mcm_per_day"
"SSP2","urban","return","12|Western",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2030,"10",0.002,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2030,"10",0.043,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2030,"10",0.001,"mcm_per_day"
"SSP2","urban","return","17|Northern",2030,"10",0.002,"mcm_per_day"
"SSP2","urban","return","18|Northern",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","19|Central",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2030,"10",0.009,"mcm_per_day"
"SSP2","urban","return","20|Northern",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2030,"10",0.109,"mcm_per_day"
"SSP2","urban","return","22|Southern",2030,"10",0.076,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2030,"10",0.001,"mcm_per_day"
"SSP2","urban","return","24|Central",2030,"10",0.033,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2030,"10",0.062,"mcm_per_day"
"SSP2","urban","return","4|Central",2030,"10",0.028,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2030,"10",0.223,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2030,"10",0,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2030,"10",0.105,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2030,"10",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"10",0.001,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2030,"11",0.031,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2030,"11",0.005,"mcm_per_day"
"SSP2","urban","return","11|Southern",2030,"11",0.051,"mcm_per_day"
"SSP2","urban","return","12|Western",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2030,"11",0.002,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2030,"11",0.042,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2030,"11",0.001,"mcm_per_day"
"SSP2","urban","return","17|Northern",2030,"11",0.002,"mcm_per_day"
"SSP2","urban","return","18|Northern",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","19|Central",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2030,"11",0.009,"mcm_per_day"
"SSP2","urban","return","20|Northern",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2030,"11",0.108,"mcm_per_day"
"SSP2","urban","return","22|Southern",2030,"11",0.076,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2030,"11",0.001,"mcm_per_day"
"SSP2","urban","return","24|Central",2030,"11",0.032,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2030,"11",0.062,"mcm_per_day"
"SSP2","urban","return","4|Central",2030,"11",0.028,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2030,"11",0.221,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2030,"11",0,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2030,"11",0.104,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2030,"11",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"11",0.001,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2030,"12",0.03,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2030,"12",0.005,"mcm_per_day"
"SSP2","urban","return","11|Southern",2030,"12",0.051,"mcm_per_day"
"SSP2","urban","return","12|Western",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2030,"12",0.001,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2030,"12",0.042,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2030,"12",0.001,"mcm_per_day"
"SSP2","urban","return","17|Northern",2030,"12",0.002,"mcm_per_day"
"SSP2","urban","return","18|Northern",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","19|Central",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2030,"12",0.009,"mcm_per_day"
"SSP2","urban","return","20|Northern",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2030,"12",0.108,"mcm_per_day"
"SSP2","urban","return","22|Southern",2030,"12",0.076,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2030,"12",0.001,"mcm_per_day"
"SSP2","urban","return","24|Central",2030,"12",0.032,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2030,"12",0.062,"mcm_per_day"
"SSP2","urban","return","4|Central",2030,"12",0.028,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2030,"12",0.221,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2030,"12",0,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2030,"12",0.104,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2030,"12",0.001,"mcm_per_day"
"SSP2","urban","return","9|Western",2030,"12",0.001,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"1",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"1",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"1",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"1",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"1",0.042,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"1",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"1",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"1",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"1",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"1",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"1",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"1",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"1",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"1",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"1",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"1",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"1",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"1",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"1",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"1",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"1",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"1",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"1",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"1",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"2",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"2",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"2",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"2",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"2",0.042,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"2",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"2",0.049,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"2",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"2",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"2",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"2",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"2",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"2",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"2",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"2",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"2",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"2",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"2",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"2",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"2",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"2",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"2",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"2",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"2",0.069,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"3",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"3",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"3",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"3",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"3",0.042,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"3",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"3",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"3",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"3",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"3",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"3",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"3",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"3",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"3",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"3",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"3",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"3",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"3",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"3",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"3",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"3",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"3",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"3",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"3",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"4",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"4",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"4",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"4",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"4",0.042,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"4",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"4",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"4",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"4",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"4",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"4",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"4",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"4",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"4",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"4",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"4",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"4",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"4",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"4",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"4",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"4",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"4",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"4",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"4",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"5",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"5",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"5",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"5",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"5",0.043,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"5",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"5",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"5",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"5",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"5",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"5",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"5",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"5",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"5",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"5",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"5",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"5",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"5",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"5",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"5",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"5",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"5",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"5",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"5",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"6",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"6",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"6",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"6",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"6",0.043,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"6",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"6",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"6",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"6",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"6",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"6",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"6",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"6",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"6",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"6",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"6",0.028,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"6",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"6",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"6",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"6",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"6",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"6",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"6",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"6",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"7",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"7",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"7",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"7",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"7",0.043,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"7",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"7",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"7",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"7",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"7",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"7",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"7",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"7",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"7",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"7",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"7",0.028,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"7",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"7",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"7",0.026,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"7",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"7",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"7",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"7",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"7",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"8",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"8",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"8",0.013,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"8",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"8",0.043,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"8",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"8",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"8",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"8",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"8",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"8",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"8",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"8",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"8",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"8",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"8",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"8",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"8",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"8",0.025,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"8",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"8",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"8",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"8",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"8",0.07,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"9",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"9",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"9",0.014,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"9",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"9",0.043,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"9",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"9",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"9",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"9",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"9",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"9",0.005,"mcm_per_day"
"SSP2","rural","withdrawal","2|Central",2030,"9",0.002,"mcm_per_day"
"SSP2","rural","withdrawal","20|Northern",2030,"9",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","21|Eastern",2030,"9",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","22|Southern",2030,"9",0.007,"mcm_per_day"
"SSP2","rural","withdrawal","23|Muchinga",2030,"9",0.028,"mcm_per_day"
"SSP2","rural","withdrawal","24|Central",2030,"9",0.037,"mcm_per_day"
"SSP2","rural","withdrawal","3|Lusaka",2030,"9",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","4|Central",2030,"9",0.026,"mcm_per_day"
"SSP2","rural","withdrawal","5|Copperbelt",2030,"9",0.023,"mcm_per_day"
"SSP2","rural","withdrawal","6|Lusaka",2030,"9",0.01,"mcm_per_day"
"SSP2","rural","withdrawal","7|Lusaka",2030,"9",0.008,"mcm_per_day"
"SSP2","rural","withdrawal","8|North-Western",2030,"9",0.018,"mcm_per_day"
"SSP2","rural","withdrawal","9|Western",2030,"9",0.071,"mcm_per_day"
"SSP2","rural","withdrawal","1|Eastern",2030,"10",0.003,"mcm_per_day"
"SSP2","rural","withdrawal","10|Lusaka",2030,"10",0,"mcm_per_day"
"SSP2","rural","withdrawal","11|Southern",2030,"10",0.014,"mcm_per_day"
"SSP2","rural","withdrawal","12|Western",2030,"10",0.006,"mcm_per_day"
"SSP2","rural","withdrawal","13|North-Western",2030,"10",0.042,"mcm_per_day"
"SSP2","rural","withdrawal","14|Southern",2030,"10",0.011,"mcm_per_day"
"SSP2","rural","withdrawal","15|Luapula",2030,"10",0.05,"mcm_per_day"
"SSP2","rural","withdrawal","16|Muchinga",2030,"10",0.027,"mcm_per_day"
"SSP2","rural","withdrawal","17|Northern",2030,"10",0.062,"mcm_per_day"
"SSP2","rural","withdrawal","18|Northern",2030,"10",0.015,"mcm_per_day"
"SSP2","rural","withdrawal","19|Central",2030,"10",0.005,"mcm_per_day"
