model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEUlar-S 2e17,PAS,Infrastructure|Rail|Area,bn m2/yr,mean,.33303943,.385243,.49499696,.59784204,.68668622,.76733369,.8333047,.89340138,.94972938,.94972938,.94972938,.94972938,.94972938,.94972938,.94972938,.94972938,.94972938,.94972938
GLOMIS,CircEUlar-S 2e17,PAS,Infrastructure|Roads|Area,bn m2/yr,mean,21.728575,25.134508,32.295212,39.005161,44.801643,50.063343,54.367512,58.288418,61.963436,61.963436,61.963436,61.963436,61.963436,61.963436,61.963436,61.963436,61.963436,61.963436
GLOMIS,CircEUlar-S 2e17,PAS,Infrastructure|Tunnels|Area,bn m2/yr,mean,.093556397,.10822126,.13905299,.16794392,.19290173,.21555699,.23408936,.25097156,.26679504,.26679504,.26679504,.26679504,.26679504,.26679504,.26679504,.26679504,.26679504,.26679504
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Bridges|Area,bn m2/yr,mean,.037775204,.047298014,.064004153,.082447618,.1011383,.11885574,.13499241,.15055534,.16574451,.16574451,.16574451,.16574451,.16574451,.16574451,.16574451,.16574451,.16574451,.16574451
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Buildings|Area,bn m2/yr,mean,.00092008902,.001152036,.001558946,.0020081729,.0024634211,.0028949641,.0032880041,.0036670701,.004037031,.004037031,.004037031,.004037031,.004037031,.004037031,.004037031,.004037031,.004037031,.004037031
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Charging stations|Area,bn m2/yr,mean,1.5300000e-07,1.9200000e-07,2.5899999e-07,3.3399999e-07,4.1000001e-07,4.8200002e-07,5.4700001e-07,6.0999997e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07,6.7200000e-07
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.001570204,.001966039,.002660464,.003427105,.0042040208,.0049404828,.0056112371,.0062581431,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109,.0068895109
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Parking|Area,bn m2/yr,mean,.0099868933,.012504506,.016921224,.021797247,.026738638,.031422719,.035688881,.039803367,.043819029,.043819029,.043819029,.043819029,.043819029,.043819029,.043819029,.043819029,.043819029,.043819029
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Rail|Area,bn m2/yr,mean,.14092544,.17645156,.23877604,.30758184,.37730992,.44340721,.50360721,.56166679,.61833203,.61833203,.61833203,.61833203,.61833203,.61833203,.61833203,.61833203,.61833203,.61833203
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Roads|Area,bn m2/yr,mean,5.6081872,7.0219641,9.5021935,12.240349,15.015208,17.645576,20.041262,22.351768,24.606783,24.606783,24.606783,24.606783,24.606783,24.606783,24.606783,24.606783,24.606783,24.606783
GLOMIS,CircEUlar-S 2e17,RCPA,Infrastructure|Tunnels|Area,bn m2/yr,mean,.007317401,.0091620572,.012398189,.015970854,.019591412,.023023441,.02614926,.029163944,.032106221,.032106221,.032106221,.032106221,.032106221,.032106221,.032106221,.032106221,.032106221,.032106221
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Bridges|Area,bn m2/yr,mean,.18934609,.22288558,.27976543,.35861602,.46484384,.56771559,.67950475,.79729784,.91910064,.91910064,.91910064,.91910064,.91910064,.91910064,.91910064,.91910064,.91910064,.91910064
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Buildings|Area,bn m2/yr,mean,.013005804,.015309564,.019216528,.024632614,.031929191,.03899524,.046673819,.054764785,.063131176,.063131176,.063131176,.063131176,.063131176,.063131176,.063131176,.063131176,.063131176,.063131176
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Charging stations|Area,bn m2/yr,mean,2.2099999e-07,2.6000001e-07,3.2599999e-07,4.1800001e-07,5.4200001e-07,6.6199999e-07,7.9199998e-07,9.3000000e-07,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06,1.0700001e-06
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.010823015,.01274013,.01599138,.020498477,.026570452,.032450598,.038840465,.045573507,.052535754,.052535754,.052535754,.052535754,.052535754,.052535754,.052535754,.052535754,.052535754,.052535754
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Parking|Area,bn m2/yr,mean,.034773424,.040932953,.051378943,.065859854,.085368603,.10426099,.1247911,.1464238,.16879287,.16879287,.16879287,.16879287,.16879287,.16879287,.16879287,.16879287,.16879287,.16879287
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Rail|Area,bn m2/yr,mean,1.252638,1.4745216,1.8508161,2.3724601,3.0752206,3.7557783,4.4953313,5.2746034,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009,6.0804009
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Roads|Area,bn m2/yr,mean,26.00773,30.614565,38.42733,49.257889,63.848862,77.978859,93.333733,109.51325,126.24353,126.24353,126.24353,126.24353,126.24353,126.24353,126.24353,126.24353,126.24353,126.24353
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Runways|Area,bn m2/yr,mean,.001289773,.001518235,.0019056851,.002442793,.003166388,.0038671209,.0046285992,.0054309722,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591,.0062606591
GLOMIS,CircEUlar-S 2e17,SAS,Infrastructure|Tunnels|Area,bn m2/yr,mean,.011417955,.013440454,.016870426,.021625277,.028031029,.034234401,.040975522,.048078679,.055423636,.055423636,.055423636,.055423636,.055423636,.055423636,.055423636,.055423636,.055423636,.055423636
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Bridges|Area,bn m2/yr,mean,.37403139,.44035348,.48373836,.52752662,.57135046,.60712779,.64035064,.66750193,.68972677,.68972677,.68972677,.68972677,.68972677,.68972677,.68972677,.68972677,.68972677,.68972677
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Buildings|Area,bn m2/yr,mean,.053926188,.063488208,.069743253,.076056451,.082374774,.087532997,.092322923,.096237473,.099441752,.099441752,.099441752,.099441752,.099441752,.099441752,.099441752,.099441752,.099441752,.099441752
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Charging stations|Area,bn m2/yr,mean,.0000568,.0000669,.000073499999,.0000802,.000086799999,.000092299997,.000097299999,.000101436,.000104813,.000104813,.000104813,.000104813,.000104813,.000104813,.000104813,.000104813,.000104813,.000104813
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.036403853,.042858865,.047081444,.051343285,.055608585,.059090734,.062324259,.06496685,.067129955,.067129955,.067129955,.067129955,.067129955,.067129955,.067129955,.067129955,.067129955,.067129955
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Parking|Area,bn m2/yr,mean,2.5557375,3.0089128,3.3053596,3.6045625,3.9040084,4.1484733,4.3754835,4.561007,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677,4.7128677
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Rail|Area,bn m2/yr,mean,3.0967145,3.6458139,4.0050101,4.3675461,4.7303758,5.026587,5.3016491,5.5264425,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478,5.7104478
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Roads|Area,bn m2/yr,mean,63.966274,75.308571,82.728188,90.216789,97.711479,103.83006,109.51179,114.15516,117.95601,117.95601,117.95601,117.95601,117.95601,117.95601,117.95601,117.95601,117.95601,117.95601
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Runways|Area,bn m2/yr,mean,.13717504,.16149849,.1774098,.193469,.20954128,.22266254,.23484695,.24480461,.2529555,.2529555,.2529555,.2529555,.2529555,.2529555,.2529555,.2529555,.2529555,.2529555
GLOMIS,CircEUlar-S 2e17,WEU,Infrastructure|Tunnels|Area,bn m2/yr,mean,.28143495,.33133811,.3639825,.39693037,.42990503,.45682523,.48182333,.502253,.51897573,.51897573,.51897573,.51897573,.51897573,.51897573,.51897573,.51897573,.51897573,.51897573
