NAME,BASIN,REGION,BASIN_ID,area,area_km2,BCU_name,model_region,node,mode,is_coastal,Unnamed: 0
Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast - WEU,Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast,WEU,45,42.4007501017728,400738.956550463,45|WEU,R11,B45|WEU,M45|WEU,True,
Ebro Spain France South Coast Rhone - WEU,Ebro Spain France South Coast Rhone,WEU,47,34.0188868304296,310132.626420233,47|WEU,R11,B47|WEU,M47|WEU,True,
Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - WEU,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast,WEU,48,96.2848296726085,783666.528722479,48|WEU,R11,B48|WEU,M48|WEU,True,
England Wales Scotland - WEU,England Wales Scotland,WEU,49,31.5156620259717,229390.171236448,49|WEU,R11,B49|WEU,M49|WEU,False,
Finland Neva - WEU,Finland Neva,WEU,51,52.7648613175819,289746.372656555,51|WEU,R11,B51|WEU,M51|WEU,False,
Iceland - WEU,Iceland,WEU,64,19.3621272616206,101871.903033485,64|WEU,R11,B64|WEU,M64|WEU,False,
Ireland - WEU,Ireland,WEU,68,11.40036611847,84328.9691683287,68|WEU,R11,B68|WEU,M68|WEU,False,
Mediterranean Sea East Coast - WEU,Mediterranean Sea East Coast,WEU,85,23.1813741346407,226182.637087686,85|WEU,R11,B85|WEU,M85|WEU,True,
Mediterranean Sea Islands - WEU,Mediterranean Sea Islands,WEU,86,6.67917613655111,63898.6746765254,86|WEU,R11,B86|WEU,M86|WEU,False,
Oder Wisla Neman Daugava Neva Poland Baltic Coast - WEU,Oder Wisla Neman Daugava Neva Poland Baltic Coast,WEU,106,0.756517277712933,5719.72716463104,106|WEU,R11,B106|WEU,M106|WEU,True,
Po Italy East Coast - WEU,Po Italy East Coast,WEU,119,18.8141496434852,166461.512041307,119|WEU,R11,B119|WEU,M119|WEU,True,
Scandinavia North Coast - WEU,Scandinavia North Coast,WEU,127,64.1489281596315,337117.202014231,127|WEU,R11,B127|WEU,M127|WEU,True,
Scotland - WEU,Scotland,WEU,128,0.225419636540737,1385.15060460695,128|WEU,R11,B128|WEU,M128|WEU,False,
Sweden - WEU,Sweden,WEU,145,84.699837642,478577.508515245,145|WEU,R11,B145|WEU,M145|WEU,False,
Tiber Italy West Coast - WEU,Tiber Italy West Coast,WEU,150,9.34515516858358,86211.9260586064,150|WEU,R11,B150|WEU,M150|WEU,True,
Tigris Euphrates - WEU,Tigris Euphrates,WEU,151,19.8155830410531,192100.93829125,151|WEU,R11,B151|WEU,M151|WEU,False,
Africa East Central Coast - AFR,Africa East Central Coast,AFR,1,85.6407192708847,1037883.57457206,1|AFR,R12,B1|AFR,M1|AFR,True,
Africa Indian Ocean Coast - AFR,Africa Indian Ocean Coast,AFR,2,21.1274091566919,243899.943980057,2|AFR,R12,B2|AFR,M2|AFR,True,
Africa North Interior - AFR,Africa North Interior,AFR,3,105.216562217766,1209639.3792132,3|AFR,R12,B3|AFR,M3|AFR,False,
Africa North West Coast - AFR,Africa North West Coast,AFR,4,25.6873406556006,298426.823374682,4|AFR,R12,B4|AFR,M4|AFR,True,
Africa Red Sea Gulf of Aden Coast - AFR,Africa Red Sea Gulf of Aden Coast,AFR,5,48.304441467967,585874.354092506,5|AFR,R12,B5|AFR,M5|AFR,True,
Africa South Interior - AFR,Africa South Interior,AFR,6,74.3232435534603,863903.144677722,6|AFR,R12,B6|AFR,M6|AFR,False,
Africa West Coast - AFR,Africa West Coast,AFR,7,67.7207484004699,822709.492280389,7|AFR,R12,B7|AFR,M7|AFR,True,
Africa West Coast - AFR,Africa West Coast,AFR,8,16.0127118248886,195431.288593632,8|AFR,R12,B8|AFR,M8|AFR,True,
Angola Coast - AFR,Angola Coast,AFR,13,42.1350652928656,506503.729172051,13|AFR,R12,B13|AFR,M13|AFR,True,
Congo - AFR,Congo,AFR,38,301.20346994946,3688468.87952337,38|AFR,R12,B38|AFR,M38|AFR,False,
Gulf of Guinea - AFR,Gulf of Guinea,AFR,57,57.6331317885869,707844.131026168,57|AFR,R12,B57|AFR,M57|AFR,False,
Lake Chad - AFR,Lake Chad,AFR,78,189.082585256174,2245019.2153342,78|AFR,R12,B78|AFR,M78|AFR,False,
Limpopo - AFR,Limpopo,AFR,80,36.3407949546168,411537.149830089,80|AFR,R12,B80|AFR,M80|AFR,False,
Madagascar - AFR,Madagascar,AFR,82,51.0511559229043,592815.646554964,82|AFR,R12,B82|AFR,M82|AFR,False,
Namibia Coast - AFR,Namibia Coast,AFR,92,22.8332512068323,260119.130274544,92|AFR,R12,B92|AFR,M92|AFR,True,
Niger - AFR,Niger,AFR,95,163.275560520987,1954311.59053418,95|AFR,R12,B95|AFR,M95|AFR,False,
Nile - AFR,Nile,AFR,96,69.5750616463425,848888.285966385,96|AFR,R12,B96|AFR,M96|AFR,False,
Orange - AFR,Orange,AFR,107,89.0928294768919,975683.02767157,107|AFR,R12,B107|AFR,M107|AFR,False,
Rift Valley - AFR,Rift Valley,AFR,121,52.691470748962,642681.064563093,121|AFR,R12,B121|AFR,M121|AFR,False,
Senegal - AFR,Senegal,AFR,129,38.3770506415186,456381.40875559,129|AFR,R12,B129|AFR,M129|AFR,False,
Shebelli Juba - AFR,Shebelli Juba,AFR,130,64.7610768117536,794436.545225901,130|AFR,R12,B130|AFR,M130|AFR,False,
South Africa South Coast - AFR,South Africa South Coast,AFR,135,37.8396373396322,402570.386649233,135|AFR,R12,B135|AFR,M135|AFR,True,
South Africa West Coast - AFR,South Africa West Coast,AFR,136,10.5469357475168,110964.506621829,136|AFR,R12,B136|AFR,M136|AFR,True,
Volta - AFR,Volta,AFR,158,33.958874978699,410999.801449514,158|AFR,R12,B158|AFR,M158|AFR,False,
Zambezi - AFR,Zambezi,AFR,161,115.441817038754,1373200.90839793,161|AFR,R12,B161|AFR,M161|AFR,False,
Amur - CHN,Amur,CHN,11,118.195176436825,988839.351250819,11|CHN,R12,B11|CHN,M11|CHN,False,
China Coast - CHN,China Coast,CHN,35,35.2314586262084,369974.818192495,35|CHN,R12,B35|CHN,M35|CHN,True,
Ganges Bramaputra - CHN,Ganges Bramaputra,CHN,53,29.3593869905682,315813.627336444,53|CHN,R12,B53|CHN,M53|CHN,False,
Gobi Interior - CHN,Gobi Interior,CHN,54,96.4139399982324,876111.696252717,54|CHN,R12,B54|CHN,M54|CHN,False,
Hainan - CHN,Hainan,CHN,60,2.93450163815911,34161.4498569053,60|CHN,R12,B60|CHN,M60|CHN,False,
Hong Red River Xun Jiang South China Sea Coast - CHN,Hong Red River Xun Jiang South China Sea Coast,CHN,61,57.905352536406,652476.224748953,61|CHN,R12,B61|CHN,M61|CHN,True,
Huang He - CHN,Huang He,CHN,62,97.5892706376052,963305.893215729,62|CHN,R12,B62|CHN,M62|CHN,False,
Indus - CHN,Indus,CHN,67,9.17213900089549,95598.0224345673,67|CHN,R12,B67|CHN,M67|CHN,False,
Irrawaddy Salween Sittang - CHN,Irrawaddy Salween Sittang,CHN,70,14.6895956733614,158244.336325541,70|CHN,R12,B70|CHN,M70|CHN,False,
Lake Balkash - CHN,Lake Balkash,CHN,77,8.70989113807568,77327.3230004988,77|CHN,R12,B77|CHN,M77|CHN,False,
Mekong - CHN,Mekong,CHN,88,15.1320318706171,164746.578075919,88|CHN,R12,B88|CHN,M88|CHN,False,
North and South Korea Bo Hai Korean Bay North Coast - CHN,North and South Korea Bo Hai Korean Bay North Coast,CHN,98,34.4220451116315,314886.585845333,98|CHN,R12,B98|CHN,M98|CHN,True,
Ob - CHN,Ob,CHN,105,10.5629417985277,88732.8256035276,105|CHN,R12,B105|CHN,M105|CHN,False,
Plateau of Tibet Interior - CHN,Plateau of Tibet Interior,CHN,118,38.1352866146846,398534.121714659,118|CHN,R12,B118|CHN,M118|CHN,False,
Russia South East Coast - CHN,Russia South East Coast,CHN,123,3.64312013899046,32831.9680093301,123|CHN,R12,B123|CHN,M123|CHN,True,
Tarim Interior - CHN,Tarim Interior,CHN,148,163.252847065068,1583765.90012104,148|CHN,R12,B148|CHN,M148|CHN,False,
Yangtze - CHN,Yangtze,CHN,159,180.674341349942,1922652.30883649,159|CHN,R12,B159|CHN,M159|CHN,False,
Ziya He Interior - CHN,Ziya He Interior,CHN,162,35.715381627626,342560.63818529,162|CHN,R12,B162|CHN,M162|CHN,False,
Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.0144206024552,173363.569610449,0|EEU,R12,B0|EEU,M0|EEU,True,
Danube - EEU,Danube,EEU,39,70.9082872950923,611034.203723855,39|EEU,R12,B39|EEU,M39|EEU,False,
Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - EEU,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast,EEU,48,6.26004336871745,50039.7704306199,48|EEU,R12,B48|EEU,M48|EEU,True,
Oder Wisla Neman Daugava Neva Poland Baltic Coast - EEU,Oder Wisla Neman Daugava Neva Poland Baltic Coast,EEU,106,67.7845784615592,495734.914573311,106|EEU,R12,B106|EEU,M106|EEU,True,
Amu Darya - FSU,Amu Darya,FSU,10,68.6835347999179,638880.526372685,10|FSU,R12,B10|FSU,M10|FSU,False,
Amur - FSU,Amur,FSU,11,129.326629721752,1005837.93579931,11|FSU,R12,B11|FSU,M11|FSU,False,
Arctic Ocean Islands - FSU,Arctic Ocean Islands,FSU,16,30.9175603956012,95059.0891508528,16|FSU,R12,B16|FSU,M16|FSU,False,
Barents Sea Coast Northern Dvina - FSU,Barents Sea Coast Northern Dvina,FSU,23,184.356689413426,989905.001426388,23|FSU,R12,B23|FSU,M23|FSU,True,
Black Sea North Coast - FSU,Black Sea North Coast,FSU,25,20.7626087447651,179779.638782075,25|FSU,R12,B25|FSU,M25|FSU,True,
Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.49540361810978,31889.1221807568,26|FSU,R12,B26|FSU,M26|FSU,True,
Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.5016737422857,526071.782426098,30|FSU,R12,B30|FSU,M30|FSU,True,
Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.2783475929987,338417.470868827,31|FSU,R12,B31|FSU,M31|FSU,True,
Danube - FSU,Danube,FSU,39,4.98521951990988,41684.99327573,39|FSU,R12,B39|FSU,M39|FSU,False,
Dnieper - FSU,Dnieper,FSU,42,66.0033239742786,511732.463504726,42|FSU,R12,B42|FSU,M42|FSU,False,
Dniester Black Sea North Coast - FSU,Dniester Black Sea North Coast,FSU,43,19.7029910122115,162723.205487494,43|FSU,R12,B43|FSU,M43|FSU,True,
Don - FSU,Don,FSU,44,54.9446559010372,439083.786516578,44|FSU,R12,B44|FSU,M44|FSU,False,
Finland Neva - FSU,Finland Neva,FSU,51,38.1091123031553,234082.135386595,51|FSU,R12,B51|FSU,M51|FSU,False,
Gobi Interior - FSU,Gobi Interior,FSU,54,3.15181963887976,24993.7936691233,54|FSU,R12,B54|FSU,M54|FSU,False,
Japan - FSU,Japan,FSU,71,0.745367978910006,6531.47363726511,71|FSU,R12,B71|FSU,M71|FSU,False,
Kara Sea Coast - FSU,Kara Sea Coast,FSU,74,142.429657740246,672080.017117019,74|FSU,R12,B74|FSU,M74|FSU,True,
Lake Balkash - FSU,Lake Balkash,FSU,77,46.6855888250367,401916.698212351,77|FSU,R12,B77|FSU,M77|FSU,False,
Lena - FSU,Lena,FSU,79,417.76859119321,2477833.69822971,79|FSU,R12,B79|FSU,M79|FSU,False,
Ob - FSU,Ob,FSU,105,442.018400070531,3002697.03552278,105|FSU,R12,B105|FSU,M105|FSU,False,
Oder Wisla Neman Daugava Neva Poland Baltic Coast - FSU,Oder Wisla Neman Daugava Neva Poland Baltic Coast,FSU,106,27.2829156200095,192354.071595215,106|FSU,R12,B106|FSU,M106|FSU,True,
Russia South East Coast - FSU,Russia South East Coast,FSU,123,13.1857694423042,111173.216064647,123|FSU,R12,B123|FSU,M123|FSU,True,
Scandinavia North Coast - FSU,Scandinavia North Coast,FSU,127,47.8208593550724,236147.734973259,127|FSU,R12,B127|FSU,M127|FSU,True,
Siberia North Coast - FSU,Siberia North Coast,FSU,131,314.891611649084,1204002.45358459,131|FSU,R12,B131|FSU,M131|FSU,True,
Siberia West Coast - FSU,Siberia West Coast,FSU,132,577.151055068633,3030293.78125036,132|FSU,R12,B132|FSU,M132|FSU,True,
Syr Darya - FSU,Syr Darya,FSU,146,120.169189940949,1039645.46575559,146|FSU,R12,B146|FSU,M146|FSU,False,
Tarim Interior - FSU,Tarim Interior,FSU,148,2.80814818779262,26139.254680909,148|FSU,R12,B148|FSU,M148|FSU,False,
Ural Caspian Sea Coast - FSU,Ural Caspian Sea Coast,FSU,154,89.8767261313675,735674.661623416,154|FSU,R12,B154|FSU,M154|FSU,True,
Volga - FSU,Volga,FSU,157,203.59354238698,1410727.69809135,157|FSU,R12,B157|FSU,M157|FSU,False,
Yenisey - FSU,Yenisey,FSU,160,349.0750019229,2190506.10222536,160|FSU,R12,B160|FSU,M160|FSU,False,
Amazon - LAM,Amazon,LAM,9,486.780077931147,5925336.49909458,9|LAM,R12,B9|LAM,M9|LAM,False,
California - LAM,California,LAM,27,12.277303755465,133751.602885291,27|LAM,R12,B27|LAM,M27|LAM,False,
Caribbean - LAM,Caribbean,LAM,28,18.2195496759267,210085.375759838,28|LAM,R12,B28|LAM,M28|LAM,False,
Carribean Coast - LAM,Carribean Coast,LAM,29,28.1879330955781,342254.363448256,29|LAM,R12,B29|LAM,M29|LAM,True,
Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.4389887699312,906204.987996335,32|LAM,R12,B32|LAM,M32|LAM,True,
Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.7277963796977,886340.351136259,33|LAM,R12,B33|LAM,M33|LAM,True,
Columbia Ecuador Pacific Coast - LAM,Columbia Ecuador Pacific Coast,LAM,37,16.885340271399,207407.420084339,37|LAM,R12,B37|LAM,M37|LAM,True,
East Brazil South Atlantic Coast - LAM,East Brazil South Atlantic Coast,LAM,46,23.3233391301031,285367.670890867,46|LAM,R12,B46|LAM,M46|LAM,True,
La Plata - LAM,La Plata,LAM,75,235.104160777778,2659173.34920901,75|LAM,R12,B75|LAM,M75|LAM,False,
La Puna Region - LAM,La Puna Region,LAM,76,28.3249346874291,326056.005455247,76|LAM,R12,B76|LAM,M76|LAM,False,
Magdalena - LAM,Magdalena,LAM,83,21.2391017830768,259630.159521387,83|LAM,R12,B83|LAM,M83|LAM,False,
Mar Chiquita Salinas Grandes - LAM,Mar Chiquita Salinas Grandes,LAM,84,28.6933240096602,307876.481254837,84|LAM,R12,B84|LAM,M84|LAM,False,
Negro Central Patagonia South Argentina South Atlantic Coast - LAM,Negro Central Patagonia South Argentina South Atlantic Coast,LAM,93,79.9499701836478,705678.746728697,93|LAM,R12,B93|LAM,M93|LAM,True,
North America Colorado - LAM,North America Colorado,LAM,97,1.37250634886812,14421.2025816076,97|LAM,R12,B97|LAM,M97|LAM,False,
North Brazil South Atlantic Coast - LAM,North Brazil South Atlantic Coast,LAM,99,22.0167573309247,270274.607402336,99|LAM,R12,B99|LAM,M99|LAM,True,
North Chile Pacific Coast - LAM,North Chile Pacific Coast,LAM,100,39.1597119573662,413904.338739089,100|LAM,R12,B100|LAM,M100|LAM,True,
North East South America South Atlantic Coast - LAM,North East South America South Atlantic Coast,LAM,101,45.7308233811316,561056.784910494,101|LAM,R12,B101|LAM,M101|LAM,True,
Orinoco - LAM,Orinoco,LAM,108,76.5733276823694,937394.081795556,108|LAM,R12,B108|LAM,M108|LAM,False,
Pampas Region North Argentina South Atlantic Coast - LAM,Pampas Region North Argentina South Atlantic Coast,LAM,111,39.3456825485111,391665.078336988,111|LAM,R12,B111|LAM,M111|LAM,True,
Parnaiba - LAM,Parnaiba,LAM,113,27.1583925645221,331511.639634288,113|LAM,R12,B113|LAM,M113|LAM,False,
Peru Pacific Coast - LAM,Peru Pacific Coast,LAM,116,24.1761151548996,290695.997022633,116|LAM,R12,B116|LAM,M116|LAM,True,
Rio Grande Mexico Interior - LAM,Rio Grande Mexico Interior,LAM,122,45.9892497176791,503787.798254343,122|LAM,R12,B122|LAM,M122|LAM,False,
Sao Francisco - LAM,Sao Francisco,LAM,125,53.0963202394147,634872.570569325,125|LAM,R12,B125|LAM,M125|LAM,False,
Soth Chile Pacific Coast - LAM,Soth Chile Pacific Coast,LAM,134,0.647677240518081,7971.80286133216,134|LAM,R12,B134|LAM,M134|LAM,True,
South America Colorado - LAM,South America Colorado,LAM,137,39.4112649151055,400803.039386454,137|LAM,R12,B137|LAM,M137|LAM,False,
South Chile Pacific Coast - LAM,South Chile Pacific Coast,LAM,139,39.7890868943764,323440.926784762,139|LAM,R12,B139|LAM,M139|LAM,True,
Tocantins - LAM,Tocantins,LAM,152,79.3302046719817,960007.472496462,152|LAM,R12,B152|LAM,M152|LAM,False,
Uruguay Brazil South Atlantic Coast - LAM,Uruguay Brazil South Atlantic Coast,LAM,155,107.981820953679,1207199.9195468,155|LAM,R12,B155|LAM,M155|LAM,True,
Africa North Interior - MEA,Africa North Interior,MEA,3,392.342599181455,4307318.83283052,3|MEA,R12,B3|MEA,M3|MEA,False,
Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.2771407574193,523688.126151016,4|MEA,R12,B4|MEA,M4|MEA,True,
Africa Red Sea Gulf of Aden Coast - MEA,Africa Red Sea Gulf of Aden Coast,MEA,5,14.6784377492285,167545.995515948,5|MEA,R12,B5|MEA,M5|MEA,True,
Arabian Peninsula - MEA,Arabian Peninsula,MEA,14,188.450372204465,2138132.73605009,14|MEA,R12,B14|MEA,M14|MEA,False,
Caspian Sea East Coast - MEA,Caspian Sea East Coast,MEA,30,8.55976926111568,84809.6847317254,30|MEA,R12,B30|MEA,M30|MEA,True,
Caspian Sea South West Coast - MEA,Caspian Sea South West Coast,MEA,31,18.7859780866058,184854.944796892,31|MEA,R12,B31|MEA,M31|MEA,True,
Central Iran - MEA,Central Iran,MEA,34,78.4031097733163,816381.100755505,34|MEA,R12,B34|MEA,M34|MEA,False,
Dead Sea Eastern Jordan Syria - MEA,Dead Sea Eastern Jordan Syria,MEA,40,21.6209289950633,229195.038388866,40|MEA,R12,B40|MEA,M40|MEA,False,
Farahud Hamun-i-Mashkel Helmand - MEA,Farahud Hamun-i-Mashkel Helmand,MEA,50,10.5024824991332,111209.816103865,50|MEA,R12,B50|MEA,M50|MEA,False,
Lake Chad - MEA,Lake Chad,MEA,78,18.6866027483628,217453.42130273,78|MEA,R12,B78|MEA,M78|MEA,False,
Mediterranean Sea East Coast - MEA,Mediterranean Sea East Coast,MEA,85,9.74362741863968,100961.05251973,85|MEA,R12,B85|MEA,M85|MEA,True,
Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.2396087074357,560667.795583497,87|MEA,R12,B87|MEA,M87|MEA,True,
Niger - MEA,Niger,MEA,95,14.0187105217764,160908.096721661,95|MEA,R12,B95|MEA,M95|MEA,False,
Nile - MEA,Nile,MEA,96,188.55740761982,2234647.61686599,96|MEA,R12,B96|MEA,M96|MEA,False,
Persian Gulf Coast - MEA,Persian Gulf Coast,MEA,115,23.9048734200622,260575.000054426,115|MEA,R12,B115|MEA,M115|MEA,True,
Red Sea East Coast - MEA,Red Sea East Coast,MEA,120,47.7030593266775,550363.185337614,120|MEA,R12,B120|MEA,M120|MEA,True,
Rift Valley - MEA,Rift Valley,MEA,121,1.25435641129526,15379.0603173346,121|MEA,R12,B121|MEA,M121|MEA,False,
Tigris Euphrates - MEA,Tigris Euphrates,MEA,151,71.9904366697333,743265.006515017,151|MEA,R12,B151|MEA,M151|MEA,False,
Atlantic Ocean Seaboard - NAM,Atlantic Ocean Seaboard,NAM,17,89.9637413068996,700660.987058833,17|NAM,R12,B17|NAM,M17|NAM,False,
California - NAM,California,NAM,27,29.8547294373605,289651.698156503,27|NAM,R12,B27|NAM,M27|NAM,False,
Caribbean - NAM,Caribbean,NAM,28,0.767455212300491,8984.76246971829,28|NAM,R12,B28|NAM,M28|NAM,False,
Central America Pacific Coast - NAM,Central America Pacific Coast,NAM,33,1.68230511829849,17340.4750496719,33|NAM,R12,B33|NAM,M33|NAM,True,
Columbia - NAM,Columbia,NAM,36,78.2981922647927,671067.401615413,36|NAM,R12,B36|NAM,M36|NAM,False,
Fraser Pacific Arctic Coast - NAM,Fraser Pacific Arctic Coast,NAM,52,90.4007696815222,664913.166041331,52|NAM,R12,B52|NAM,M52|NAM,True,
Great Basin - NAM,Great Basin,NAM,55,54.5130367817222,521495.876529328,55|NAM,R12,B55|NAM,M55|NAM,False,
Gulf Coast - NAM,Gulf Coast,NAM,56,43.9155369881356,464467.439256995,56|NAM,R12,B56|NAM,M56|NAM,True,
Gulf of Mexico North Atlantic Coast - NAM,Gulf of Mexico North Atlantic Coast,NAM,58,68.3636249240203,711651.869282991,58|NAM,R12,B58|NAM,M58|NAM,True,
Hudson Bay Coast - NAM,Hudson Bay Coast,NAM,63,227.492553061493,1639382.89776352,63|NAM,R12,B63|NAM,M63|NAM,True,
Mackenzie - NAM,Mackenzie,NAM,81,301.091966706351,1805892.48682057,81|NAM,R12,B81|NAM,M81|NAM,False,
Mississippi Missouri - NAM,Mississippi Missouri,NAM,90,351.64515928903,3289922.31850528,90|NAM,R12,B90|NAM,M90|NAM,False,
North America Colorado - NAM,North America Colorado,NAM,97,65.1967801169381,646780.249291032,97|NAM,R12,B97|NAM,M97|NAM,False,
Northwest Territories - NAM,Northwest Territories,NAM,103,688.893716780571,2967257.05318731,103|NAM,R12,B103|NAM,M103|NAM,False,
Northwestern United States - NAM,Northwestern United States,NAM,104,5.00126474100818,44964.9045360164,104|NAM,R12,B104|NAM,M104|NAM,False,
Pacific and Arctic Coast - NAM,Pacific and Arctic Coast,NAM,109,339.631826458035,1826035.92595501,109|NAM,R12,B109|NAM,M109|NAM,True,
Rio Grande Mexico Interior - NAM,Rio Grande Mexico Interior,NAM,122,33.1714279710499,343985.016673657,122|NAM,R12,B122|NAM,M122|NAM,False,
Saskatchewan Nelson - NAM,Saskatchewan Nelson,NAM,126,143.523380425816,1110630.52389209,126|NAM,R12,B126|NAM,M126|NAM,False,
Siberia West Coast - NAM,Siberia West Coast,NAM,132,0.280137249394989,2123.63819554413,132|NAM,R12,B132|NAM,M132|NAM,True,
St. Lawrence - NAM,St. Lawrence,NAM,142,151.033246000236,1288105.38979251,142|NAM,R12,B142|NAM,M142|NAM,False,
United States North Atlantic Coast - NAM,United States North Atlantic Coast,NAM,153,42.7239103444116,394964.457059373,153|NAM,R12,B153|NAM,M153|NAM,True,
Australia East Coast - PAO,Australia East Coast,PAO,18,62.2659062567905,673854.478830054,18|PAO,R12,B18|PAO,M18|PAO,True,
Australia Interior - PAO,Australia Interior,PAO,19,295.086247148118,3293619.40674352,19|PAO,R12,B19|PAO,M19|PAO,False,
Australia North Coast - PAO,Australia North Coast,PAO,20,108.418249279836,1279972.36779375,20|PAO,R12,B20|PAO,M20|PAO,True,
Australia South Coast - PAO,Australia South Coast,PAO,21,45.7445416536989,479722.112560549,21|PAO,R12,B21|PAO,M21|PAO,True,
Australia West Coast - PAO,Australia West Coast,PAO,22,75.839530734079,833937.790836706,22|PAO,R12,B22|PAO,M22|PAO,True,
Japan - PAO,Japan,PAO,71,38.0472743533459,372329.464848852,71|PAO,R12,B71|PAO,M71|PAO,False,
Murray Darling - PAO,Murray Darling,PAO,91,100.492634660186,1054628.21948893,91|PAO,R12,B91|PAO,M91|PAO,False,
New Zealand - PAO,New Zealand,PAO,94,29.2028826806936,269075.463577611,94|PAO,R12,B94|PAO,M94|PAO,False,
Tasmania - PAO,Tasmania,PAO,149,7.42284523667053,68369.9489798718,149|PAO,R12,B149|PAO,M149|PAO,False,
Bay of Bengal North East Coast - PAS,Bay of Bengal North East Coast,PAS,24,4.68225185333293,54082.068188585,24|PAS,R12,B24|PAS,M24|PAS,True,
Gulf of Thailand Coast Chao Phraya - PAS,Gulf of Thailand Coast Chao Phraya,PAS,59,16.3312805637479,193025.558721343,59|PAS,R12,B59|PAS,M59|PAS,True,
Irian Jaya Coast - PAS,Irian Jaya Coast,PAS,69,66.0011184417722,808375.684360009,69|PAS,R12,B69|PAS,M69|PAS,True,
Irrawaddy Salween Sittang - PAS,Irrawaddy Salween Sittang,PAS,70,49.8278397542917,570205.770178016,70|PAS,R12,B70|PAS,M70|PAS,False,
Java Timor - PAS,Java Timor,PAS,72,18.7374270110997,228450.784581086,72|PAS,R12,B72|PAS,M72|PAS,False,
Kalimantan North Borneo Coast - PAS,Kalimantan North Borneo Coast,PAS,73,60.1272682255887,739353.476733488,73|PAS,R12,B73|PAS,M73|PAS,True,
Mekong - PAS,Mekong,PAS,88,17.7801869887033,209514.666525866,88|PAS,R12,B88|PAS,M88|PAS,False,
North and South Korea Bo Hai Korean Bay North Coast - PAS,North and South Korea Bo Hai Korean Bay North Coast,PAS,98,10.0243904710069,99821.5557770756,98|PAS,R12,B98|PAS,M98|PAS,True,
Palau East Indonesia - PAS,Palau East Indonesia,PAS,110,5.15987255800387,63410.5982161751,110|PAS,R12,B110|PAS,M110|PAS,False,
Papua New Guinea Coast - PAS,Papua New Guinea Coast,PAS,112,4.45717639398788,54590.5433353988,112|PAS,R12,B112|PAS,M112|PAS,True,
Peninsula Malaysia - PAS,Peninsula Malaysia,PAS,114,23.5614982635156,286680.34490848,114|PAS,R12,B114|PAS,M114|PAS,False,
Philippines - PAS,Philippines,PAS,117,24.5104711120172,294935.520067751,117|PAS,R12,B117|PAS,M117|PAS,False,
Solomon Islands - PAS,Solomon Islands,PAS,133,2.99931469701944,36542.9713413,133|PAS,R12,B133|PAS,M133|PAS,False,
South Pacific Islands - PAS,South Pacific Islands,PAS,140,4.26259632327691,49768.692118861,140|PAS,R12,B140|PAS,M140|PAS,False,
Sulawesi - PAS,Sulawesi,PAS,143,15.5190669421079,190784.023565854,143|PAS,R12,B143|PAS,M143|PAS,False,
Sumatra - PAS,Sumatra,PAS,144,38.3924853869776,471998.845610956,144|PAS,R12,B144|PAS,M144|PAS,False,
Taiwan - PAS,Taiwan,PAS,147,3.21093858580542,36252.1186648962,147|PAS,R12,B147|PAS,M147|PAS,False,
Amur - RCPA,Amur,RCPA,11,30.1956319821478,251372.325097875,11|RCPA,R12,B11|RCPA,M11|RCPA,False,
Gobi Interior - RCPA,Gobi Interior,RCPA,54,113.072197782051,976075.059870249,54|RCPA,R12,B54|RCPA,M54|RCPA,False,
Gulf of Thailand Coast Chao Phraya - RCPA,Gulf of Thailand Coast Chao Phraya,RCPA,59,3.351612549669,40579.3504289987,59|RCPA,R12,B59|RCPA,M59|RCPA,True,
Hong Red River Xun Jiang South China Sea Coast - RCPA,Hong Red River Xun Jiang South China Sea Coast,RCPA,61,9.37996784724748,107416.711962196,61|RCPA,R12,B61|RCPA,M61|RCPA,True,
Mekong - RCPA,Mekong,RCPA,88,33.6947431375878,398868.392381575,88|RCPA,R12,B88|RCPA,M88|RCPA,False,
North and South Korea Bo Hai Korean Bay North Coast - RCPA,North and South Korea Bo Hai Korean Bay North Coast,RCPA,98,11.0991450754907,105478.349866917,98|RCPA,R12,B98|RCPA,M98|RCPA,True,
Ob - RCPA,Ob,RCPA,105,1.33235626811204,11283.4832127971,105|RCPA,R12,B105|RCPA,M105|RCPA,False,
Russia South East Coast - RCPA,Russia South East Coast,RCPA,123,1.85955795840788,17123.5984475687,123|RCPA,R12,B123|RCPA,M123|RCPA,True,
Vietnam Coast - RCPA,Vietnam Coast,RCPA,156,16.2323358150857,192503.280435158,156|RCPA,R12,B156|RCPA,M156|RCPA,True,
