BCU_name,ssp,year,cap_km3_year
39|EEU,SSP5,2065,0.42647648696728196
39|EEU,SSP5,2070,0.40080004349740117
39|EEU,SSP5,2075,0.41061003311944755
39|EEU,SSP5,2080,0.39894977438265766
39|EEU,SSP5,2085,0.3836915079513967
39|EEU,SSP5,2090,0.37403917850393653
39|EEU,SSP5,2095,0.3673978052396861
39|EEU,SSP5,2100,0.3521982057114274
39|FSU,SSP1,2025,0.01253040161756387
39|FSU,SSP1,2030,0.01861035170597082
39|FSU,SSP1,2035,0.029289330731596352
39|FSU,SSP1,2040,0.038198058608707376
39|FSU,SSP1,2045,0.0562266017251201
39|FSU,SSP1,2050,0.07222578377002867
39|FSU,SSP1,2055,0.08845503402781738
39|FSU,SSP1,2060,0.1119901025549168
39|FSU,SSP1,2065,0.13497640026810218
39|FSU,SSP1,2070,0.15876440006092837
39|FSU,SSP1,2075,0.165495457828415
39|FSU,SSP1,2080,0.1645525655895203
39|FSU,SSP1,2085,0.15931540686209994
39|FSU,SSP1,2090,0.15353813260564758
39|FSU,SSP1,2095,0.15216278475092393
39|FSU,SSP1,2100,0.14972803510095387
39|FSU,SSP2,2025,0.01253040161756387
39|FSU,SSP2,2030,0.01861035170597082
39|FSU,SSP2,2035,0.029289330731596352
39|FSU,SSP2,2040,0.038198058608707376
39|FSU,SSP2,2045,0.0562266017251201
39|FSU,SSP2,2050,0.07222578377002867
39|FSU,SSP2,2055,0.08845503402781738
39|FSU,SSP2,2060,0.1119901025549168
39|FSU,SSP2,2065,0.13497640026810218
39|FSU,SSP2,2070,0.15876440006092837
39|FSU,SSP2,2075,0.165495457828415
39|FSU,SSP2,2080,0.1645525655895203
39|FSU,SSP2,2085,0.15931540686209994
39|FSU,SSP2,2090,0.15353813260564758
39|FSU,SSP2,2095,0.15216278475092393
39|FSU,SSP2,2100,0.14972803510095387
39|FSU,SSP3,2025,0.01222085899379504
39|FSU,SSP3,2030,0.01747703197642863
39|FSU,SSP3,2035,0.02506053205137225
39|FSU,SSP3,2040,0.030084809826344584
39|FSU,SSP3,2045,0.033804383793986474
39|FSU,SSP3,2050,0.03846040702741776
39|FSU,SSP3,2055,0.04186436167662505
39|FSU,SSP3,2060,0.0449417301509853
39|FSU,SSP3,2065,0.04702446852528991
39|FSU,SSP3,2070,0.05031314373963838
39|FSU,SSP3,2075,0.053839787439855256
39|FSU,SSP3,2080,0.055948275169281206
39|FSU,SSP3,2085,0.05904596249543251
39|FSU,SSP3,2090,0.06288851180422952
39|FSU,SSP3,2095,0.0673877811592931
39|FSU,SSP3,2100,0.07225303628195537
39|FSU,SSP4,2025,0.01222085899379504
39|FSU,SSP4,2030,0.01747703197642863
39|FSU,SSP4,2035,0.02506053205137225
39|FSU,SSP4,2040,0.030084809826344584
39|FSU,SSP4,2045,0.033804383793986474
39|FSU,SSP4,2050,0.03846040702741776
39|FSU,SSP4,2055,0.04186436167662505
39|FSU,SSP4,2060,0.0449417301509853
39|FSU,SSP4,2065,0.04702446852528991
39|FSU,SSP4,2070,0.05031314373963838
39|FSU,SSP4,2075,0.053839787439855256
39|FSU,SSP4,2080,0.055948275169281206
39|FSU,SSP4,2085,0.05904596249543251
39|FSU,SSP4,2090,0.06288851180422952
39|FSU,SSP4,2095,0.0673877811592931
39|FSU,SSP4,2100,0.07225303628195537
39|FSU,SSP5,2025,0.012513049054737402
39|FSU,SSP5,2030,0.01871497284012149
39|FSU,SSP5,2035,0.030084722490484397
39|FSU,SSP5,2040,0.040947576911798865
39|FSU,SSP5,2045,0.06091397054259566
39|FSU,SSP5,2050,0.08303343878712949
39|FSU,SSP5,2055,0.11700523676651957
39|FSU,SSP5,2060,0.15744639722382273
39|FSU,SSP5,2065,0.18008472287390803
39|FSU,SSP5,2070,0.1859031755937665
39|FSU,SSP5,2075,0.180143459301087
39|FSU,SSP5,2080,0.18245223136185795
39|FSU,SSP5,2085,0.17952909685211701
39|FSU,SSP5,2090,0.17160947067609308
39|FSU,SSP5,2095,0.16729496949895278
39|FSU,SSP5,2100,0.15934121255316688
39|WEU,SSP1,2025,0.01645735183015884
39|WEU,SSP1,2030,0.01917193673480582
39|WEU,SSP1,2035,0.02224907351574151
39|WEU,SSP1,2040,0.025730509864790637
39|WEU,SSP1,2045,0.02847072083162375
39|WEU,SSP1,2050,0.031955270132172045
39|WEU,SSP1,2055,0.03525717542926126
39|WEU,SSP1,2060,0.03586234207341325
39|WEU,SSP1,2065,0.0335732263754809
39|WEU,SSP1,2070,0.03141503437010388
39|WEU,SSP1,2075,0.03042896248621645
39|WEU,SSP1,2080,0.028757328863412954
39|WEU,SSP1,2085,0.027822209945202212
39|WEU,SSP1,2090,0.02684257609234558
39|WEU,SSP1,2095,0.025811169526715316
39|WEU,SSP1,2100,0.02499299696387437
39|WEU,SSP2,2025,0.01645735183015884
39|WEU,SSP2,2030,0.01917193673480582
39|WEU,SSP2,2035,0.02224907351574151
39|WEU,SSP2,2040,0.025730509864790637
39|WEU,SSP2,2045,0.02847072083162375
39|WEU,SSP2,2050,0.031955270132172045
39|WEU,SSP2,2055,0.03525717542926126
39|WEU,SSP2,2060,0.03586234207341325
39|WEU,SSP2,2065,0.0335732263754809
39|WEU,SSP2,2070,0.03141503437010388
39|WEU,SSP2,2075,0.03042896248621645
39|WEU,SSP2,2080,0.028757328863412954
39|WEU,SSP2,2085,0.027822209945202212
39|WEU,SSP2,2090,0.02684257609234558
39|WEU,SSP2,2095,0.025811169526715316
39|WEU,SSP2,2100,0.02499299696387437
39|WEU,SSP3,2025,0.016391962920537042
39|WEU,SSP3,2030,0.019116715811301803
39|WEU,SSP3,2035,0.02103880614171058
39|WEU,SSP3,2040,0.023702383579427458
39|WEU,SSP3,2045,0.02528187391692528
39|WEU,SSP3,2050,0.025885083715222794
39|WEU,SSP3,2055,0.02613660790785189
39|WEU,SSP3,2060,0.026574682699706233
39|WEU,SSP3,2065,0.02692160329748844
39|WEU,SSP3,2070,0.02755060723415625
39|WEU,SSP3,2075,0.028224708147596568
39|WEU,SSP3,2080,0.028633239010822566
39|WEU,SSP3,2085,0.028452180350559915
39|WEU,SSP3,2090,0.029219945589247856
39|WEU,SSP3,2095,0.02941330397907358
39|WEU,SSP3,2100,0.029498155654726254
39|WEU,SSP4,2025,0.016391962920537042
39|WEU,SSP4,2030,0.019116715811301803
39|WEU,SSP4,2035,0.02103880614171058
39|WEU,SSP4,2040,0.023702383579427458
39|WEU,SSP4,2045,0.02528187391692528
39|WEU,SSP4,2050,0.025885083715222794
39|WEU,SSP4,2055,0.02613660790785189
39|WEU,SSP4,2060,0.026574682699706233
39|WEU,SSP4,2065,0.02692160329748844
39|WEU,SSP4,2070,0.02755060723415625
39|WEU,SSP4,2075,0.028224708147596568
39|WEU,SSP4,2080,0.028633239010822566
39|WEU,SSP4,2085,0.028452180350559915
39|WEU,SSP4,2090,0.029219945589247856
39|WEU,SSP4,2095,0.02941330397907358
39|WEU,SSP4,2100,0.029498155654726254
39|WEU,SSP5,2025,0.016484004470538757
39|WEU,SSP5,2030,0.01929969333607835
39|WEU,SSP5,2035,0.022797249111173538
39|WEU,SSP5,2040,0.02701683502413606
39|WEU,SSP5,2045,0.031006453197783664
39|WEU,SSP5,2050,0.03721363839734078
39|WEU,SSP5,2055,0.03874640458532656
39|WEU,SSP5,2060,0.03659451732032904
39|WEU,SSP5,2065,0.03606595616568899
39|WEU,SSP5,2070,0.034988279001126145
39|WEU,SSP5,2075,0.03460497376950175
39|WEU,SSP5,2080,0.035197170849819256
39|WEU,SSP5,2085,0.035568613585888004
39|WEU,SSP5,2090,0.036995429461487934
39|WEU,SSP5,2095,0.03861112702199983
39|WEU,SSP5,2100,0.037790406580817955
3|MEA,SSP1,2025,1.133441977112301
3|MEA,SSP1,2030,1.3111967704703678
3|MEA,SSP1,2035,1.5107433561441863
3|MEA,SSP1,2040,1.6131616357751821
3|MEA,SSP1,2045,1.87724650015809
3|MEA,SSP1,2050,2.354935483276416
3|MEA,SSP1,2055,2.980553849464358
3|MEA,SSP1,2060,3.561816968724424
3|MEA,SSP1,2065,3.8861908132809613
3|MEA,SSP1,2070,4.176453160300772
3|MEA,SSP1,2075,4.271011063345397
3|MEA,SSP1,2080,4.107743179434722
3|MEA,SSP1,2085,4.153396606075713
3|MEA,SSP1,2090,4.138734482602456
3|MEA,SSP1,2095,4.079216828685726
3|MEA,SSP1,2100,3.9773233195647464
3|MEA,SSP2,2025,1.133441977112301
3|MEA,SSP2,2030,1.3111967704703678
3|MEA,SSP2,2035,1.5107433561441863
3|MEA,SSP2,2040,1.6131616357751821
3|MEA,SSP2,2045,1.87724650015809
3|MEA,SSP2,2050,2.354935483276416
3|MEA,SSP2,2055,2.980553849464358
3|MEA,SSP2,2060,3.561816968724424
3|MEA,SSP2,2065,3.8861908132809613
3|MEA,SSP2,2070,4.176453160300772
3|MEA,SSP2,2075,4.271011063345397
3|MEA,SSP2,2080,4.107743179434722
3|MEA,SSP2,2085,4.153396606075713
3|MEA,SSP2,2090,4.138734482602456
3|MEA,SSP2,2095,4.079216828685726
3|MEA,SSP2,2100,3.9773233195647464
3|MEA,SSP3,2025,0.9928534201800379
3|MEA,SSP3,2030,1.1831081294286827
3|MEA,SSP3,2035,1.3393610746045992
3|MEA,SSP3,2040,1.5020442854394989
3|MEA,SSP3,2045,1.5996922204422857
3|MEA,SSP3,2050,1.5805769117031045
3|MEA,SSP3,2055,1.6855439874027884
3|MEA,SSP3,2060,1.7321894522771886
3|MEA,SSP3,2065,1.914072713007832
3|MEA,SSP3,2070,2.087549926497984
3|MEA,SSP3,2075,2.2581719991667404
3|MEA,SSP3,2080,2.51458685770583
3|MEA,SSP3,2085,2.596471375349436
3|MEA,SSP3,2090,2.7182116689347176
3|MEA,SSP3,2095,2.8249740975042306
3|MEA,SSP3,2100,2.9508791498390097
3|MEA,SSP4,2025,0.9928534201800379
3|MEA,SSP4,2030,1.1831081294286827
3|MEA,SSP4,2035,1.3393610746045992
3|MEA,SSP4,2040,1.5020442854394989
3|MEA,SSP4,2045,1.5996922204422857
3|MEA,SSP4,2050,1.5805769117031045
3|MEA,SSP4,2055,1.6855439874027884
3|MEA,SSP4,2060,1.7321894522771886
3|MEA,SSP4,2065,1.914072713007832
3|MEA,SSP4,2070,2.087549926497984
3|MEA,SSP4,2075,2.2581719991667404
3|MEA,SSP4,2080,2.51458685770583
3|MEA,SSP4,2085,2.596471375349436
3|MEA,SSP4,2090,2.7182116689347176
3|MEA,SSP4,2095,2.8249740975042306
3|MEA,SSP4,2100,2.9508791498390097
3|MEA,SSP5,2025,1.1126966060606072
3|MEA,SSP5,2030,1.214636676004323
3|MEA,SSP5,2035,1.4583691652002666
3|MEA,SSP5,2040,1.737586993166346
3|MEA,SSP5,2045,2.1826347839892275
3|MEA,SSP5,2050,2.677073838736881
3|MEA,SSP5,2055,3.362085702177074
3|MEA,SSP5,2060,3.6597144265151265
3|MEA,SSP5,2065,3.9289191542891175
3|MEA,SSP5,2070,4.195419055126233
3|MEA,SSP5,2075,4.360779052181057
3|MEA,SSP5,2080,4.326501072505752
3|MEA,SSP5,2085,4.238995799833766
3|MEA,SSP5,2090,4.151001197848366
3|MEA,SSP5,2095,4.080902228526885
3|MEA,SSP5,2100,3.9348540459793693
40|MEA,SSP1,2025,2.6363357182031133
40|MEA,SSP1,2030,3.049785475909814
40|MEA,SSP1,2035,3.51392197506935
40|MEA,SSP1,2040,3.752142346504699
40|MEA,SSP1,2045,4.366392016684776
40|MEA,SSP1,2050,5.477475383824081
40|MEA,SSP1,2055,6.9326359284751735
40|MEA,SSP1,2060,8.284628137978137
40|MEA,SSP1,2065,9.039107299438147
40|MEA,SSP1,2070,9.714244632049903
40|MEA,SSP1,2075,9.934182116516507
40|MEA,SSP1,2080,9.554428267020155
40|MEA,SSP1,2085,9.660616110546691
40|MEA,SSP1,2090,9.626512662291022
40|MEA,SSP1,2095,9.488077241640653
40|MEA,SSP1,2100,9.251077463113766
40|MEA,SSP2,2025,2.6363357182031133
40|MEA,SSP2,2030,3.049785475909814
40|MEA,SSP2,2035,3.51392197506935
40|MEA,SSP2,2040,3.752142346504699
40|MEA,SSP2,2045,4.366392016684776
40|MEA,SSP2,2050,5.477475383824081
40|MEA,SSP2,2055,6.9326359284751735
40|MEA,SSP2,2060,8.284628137978137
40|MEA,SSP2,2065,9.039107299438147
40|MEA,SSP2,2070,9.714244632049903
40|MEA,SSP2,2075,9.934182116516507
40|MEA,SSP2,2080,9.554428267020155
40|MEA,SSP2,2085,9.660616110546691
40|MEA,SSP2,2090,9.626512662291022
40|MEA,SSP2,2095,9.488077241640653
40|MEA,SSP2,2100,9.251077463113766
40|MEA,SSP3,2025,2.3093329763817434
40|MEA,SSP3,2030,2.7518569835006845
40|MEA,SSP3,2035,3.115294396936879
40|MEA,SSP3,2040,3.4936883228162623
40|MEA,SSP3,2045,3.720813084431754
40|MEA,SSP3,2050,3.6763517249522204
40|MEA,SSP3,2055,3.9205004828863808
40|MEA,SSP3,2060,4.028995763301062
40|MEA,SSP3,2065,4.452048152827955
40|MEA,SSP3,2070,4.855548449670342
40|MEA,SSP3,2075,5.252407815719674
40|MEA,SSP3,2080,5.848817392826436
40|MEA,SSP3,2085,6.039277145500907
40|MEA,SSP3,2090,6.322439663569188
40|MEA,SSP3,2095,6.570764332571657
40|MEA,SSP3,2100,6.863613894591649
40|MEA,SSP4,2025,2.3093329763817434
40|MEA,SSP4,2030,2.7518569835006845
40|MEA,SSP4,2035,3.115294396936879
40|MEA,SSP4,2040,3.4936883228162623
40|MEA,SSP4,2045,3.720813084431754
40|MEA,SSP4,2050,3.6763517249522204
40|MEA,SSP4,2055,3.9205004828863808
40|MEA,SSP4,2060,4.028995763301062
40|MEA,SSP4,2065,4.452048152827955
40|MEA,SSP4,2070,4.855548449670342
40|MEA,SSP4,2075,5.252407815719674
40|MEA,SSP4,2080,5.848817392826436
40|MEA,SSP4,2085,6.039277145500907
40|MEA,SSP4,2090,6.322439663569188
40|MEA,SSP4,2095,6.570764332571657
40|MEA,SSP4,2100,6.863613894591649
40|MEA,SSP5,2025,2.58808290615331
40|MEA,SSP5,2030,2.8251909830867574
40|MEA,SSP5,2035,3.3921019321508536
40|MEA,SSP5,2040,4.04155020377873
40|MEA,SSP5,2045,5.076711606784983
40|MEA,SSP5,2050,6.226754896893932
40|MEA,SSP5,2055,7.820062079305903
40|MEA,SSP5,2060,8.512333278520448
40|MEA,SSP5,2065,9.13849152364551
40|MEA,SSP5,2070,9.758358461399537
40|MEA,SSP5,2075,10.142978473187226
40|MEA,SSP5,2080,10.063249414275822
40|MEA,SSP5,2085,9.85971603494572
40|MEA,SSP5,2090,9.655044497356997
40|MEA,SSP5,2095,9.491997406845774
40|MEA,SSP5,2100,9.152295818230169
41|WEU,SSP1,2025,0.024759838838708616
41|WEU,SSP1,2030,0.028843891087617833
41|WEU,SSP1,2035,0.03347339719327268
41|WEU,SSP1,2040,0.03871116593147961
41|WEU,SSP1,2045,0.0428337722063553
41|WEU,SSP1,2050,0.048076224333373954
41|WEU,SSP1,2055,0.05304389129828554
41|WEU,SSP1,2060,0.05395435543215105
41|WEU,SSP1,2065,0.05051041521935826
41|WEU,SSP1,2070,0.047263447737129455
41|WEU,SSP1,2075,0.04577991738665758
41|WEU,SSP1,2080,0.04326496968880662
41|WEU,SSP1,2085,0.04185809731049993
41|WEU,SSP1,2090,0.040384252881092764
41|WEU,SSP1,2095,0.03883251718231572
41|WEU,SSP1,2100,0.037601588840547415
41|WEU,SSP2,2025,0.024759838838708616
41|WEU,SSP2,2030,0.028843891087617833
41|WEU,SSP2,2035,0.03347339719327268
41|WEU,SSP2,2040,0.03871116593147961
41|WEU,SSP2,2045,0.0428337722063553
41|WEU,SSP2,2050,0.048076224333373954
41|WEU,SSP2,2055,0.05304389129828554
41|WEU,SSP2,2060,0.05395435543215105
41|WEU,SSP2,2065,0.05051041521935826
41|WEU,SSP2,2070,0.047263447737129455
41|WEU,SSP2,2075,0.04577991738665758
41|WEU,SSP2,2080,0.04326496968880662
41|WEU,SSP2,2085,0.04185809731049993
41|WEU,SSP2,2090,0.040384252881092764
41|WEU,SSP2,2095,0.03883251718231572
41|WEU,SSP2,2100,0.037601588840547415
41|WEU,SSP3,2025,0.02466146220553075
41|WEU,SSP3,2030,0.028760812036954374
41|WEU,SSP3,2035,0.031652568092576244
41|WEU,SSP3,2040,0.03565988037300246
41|WEU,SSP3,2045,0.0380361998809853
41|WEU,SSP3,2050,0.03894371996963083
41|WEU,SSP3,2055,0.0393221343425994
41|WEU,SSP3,2060,0.03998121129237557
41|WEU,SSP3,2065,0.040503148125200325
41|WEU,SSP3,2070,0.04144947510790894
41|WEU,SSP3,2075,0.04246364981536231
41|WEU,SSP3,2080,0.04307827836790852
41|WEU,SSP3,2085,0.042805878330847855
41|WEU,SSP3,2090,0.04396096960993443
41|WEU,SSP3,2095,0.04425187440553003
41|WEU,SSP3,2100,0.04437953247810672
41|WEU,SSP4,2025,0.02466146220553075
41|WEU,SSP4,2030,0.028760812036954374
41|WEU,SSP4,2035,0.031652568092576244
41|WEU,SSP4,2040,0.03565988037300246
41|WEU,SSP4,2045,0.0380361998809853
41|WEU,SSP4,2050,0.03894371996963083
41|WEU,SSP4,2055,0.0393221343425994
41|WEU,SSP4,2060,0.03998121129237557
41|WEU,SSP4,2065,0.040503148125200325
41|WEU,SSP4,2070,0.04144947510790894
41|WEU,SSP4,2075,0.04246364981536231
41|WEU,SSP4,2080,0.04307827836790852
41|WEU,SSP4,2085,0.042805878330847855
41|WEU,SSP4,2090,0.04396096960993443
41|WEU,SSP4,2095,0.04425187440553003
41|WEU,SSP4,2100,0.04437953247810672
41|WEU,SSP5,2025,0.02479993733616089
41|WEU,SSP5,2030,0.029036098976878134
41|WEU,SSP5,2035,0.03429811914965314
41|WEU,SSP5,2040,0.040646422828716486
41|WEU,SSP5,2045,0.04664874349530603
41|WEU,SSP5,2050,0.05598736047142303
41|WEU,SSP5,2055,0.05829338419769488
41|WEU,SSP5,2060,0.05505590210274632
41|WEU,SSP5,2065,0.05426068977816644
41|WEU,SSP5,2070,0.05263934065771838
41|WEU,SSP5,2075,0.052062663689333835
41|WEU,SSP5,2080,0.05295361530905586
41|WEU,SSP5,2085,0.053512445330907696
41|WEU,SSP5,2090,0.05565906840228336
41|WEU,SSP5,2095,0.05808986113389763
41|WEU,SSP5,2100,0.05685509954740362
42|FSU,SSP1,2025,0.019584565093771454
42|FSU,SSP1,2030,0.02908730745650486
42|FSU,SSP1,2035,0.0457781659178352
42|FSU,SSP1,2040,0.0597021857806477
42|FSU,SSP1,2045,0.08788014742828842
42|FSU,SSP1,2050,0.11288629102758112
42|FSU,SSP1,2055,0.13825202293287372
42|FSU,SSP1,2060,0.17503648488573506
42|FSU,SSP1,2065,0.21096323787964358
42|FSU,SSP1,2070,0.2481430222642243
42|FSU,SSP1,2075,0.2586634224094598
42|FSU,SSP1,2080,0.25718971590007217
42|FSU,SSP1,2085,0.2490042259904903
42|FSU,SSP1,2090,0.2399745550195722
42|FSU,SSP1,2095,0.23782493600419616
42|FSU,SSP1,2100,0.23401951025151815
42|FSU,SSP2,2025,0.019584565093771454
42|FSU,SSP2,2030,0.02908730745650486
42|FSU,SSP2,2035,0.0457781659178352
42|FSU,SSP2,2040,0.0597021857806477
42|FSU,SSP2,2045,0.08788014742828842
42|FSU,SSP2,2050,0.11288629102758112
42|FSU,SSP2,2055,0.13825202293287372
42|FSU,SSP2,2060,0.17503648488573506
42|FSU,SSP2,2065,0.21096323787964358
42|FSU,SSP2,2070,0.2481430222642243
42|FSU,SSP2,2075,0.2586634224094598
42|FSU,SSP2,2080,0.25718971590007217
42|FSU,SSP2,2085,0.2490042259904903
42|FSU,SSP2,2090,0.2399745550195722
42|FSU,SSP2,2095,0.23782493600419616
42|FSU,SSP2,2100,0.23401951025151815
42|FSU,SSP3,2025,0.01910076115439891
42|FSU,SSP3,2030,0.027315969658028957
42|FSU,SSP3,2035,0.03916870633712902
42|FSU,SSP3,2040,0.04702147100791258
42|FSU,SSP3,2045,0.052835030757527615
42|FSU,SSP3,2050,0.06011222688230557
42|FSU,SSP3,2055,0.06543248503829331
42|FSU,SSP3,2060,0.0702423008002358
42|FSU,SSP3,2065,0.07349754564471786
42|FSU,SSP3,2070,0.0786376262082491
42|FSU,SSP3,2075,0.08414964291908014
42|FSU,SSP3,2080,0.08744513307547538
42|FSU,SSP3,2085,0.09228670646879139
42|FSU,SSP3,2090,0.09829247223440557
42|FSU,SSP3,2095,0.10532466770969993
42|FSU,SSP3,2100,0.11292888571928268
42|FSU,SSP4,2025,0.01910076115439891
42|FSU,SSP4,2030,0.027315969658028957
42|FSU,SSP4,2035,0.03916870633712902
42|FSU,SSP4,2040,0.04702147100791258
42|FSU,SSP4,2045,0.052835030757527615
42|FSU,SSP4,2050,0.06011222688230557
42|FSU,SSP4,2055,0.06543248503829331
42|FSU,SSP4,2060,0.0702423008002358
42|FSU,SSP4,2065,0.07349754564471786
42|FSU,SSP4,2070,0.0786376262082491
42|FSU,SSP4,2075,0.08414964291908014
42|FSU,SSP4,2080,0.08744513307547538
42|FSU,SSP4,2085,0.09228670646879139
42|FSU,SSP4,2090,0.09829247223440557
42|FSU,SSP4,2095,0.10532466770969993
42|FSU,SSP4,2100,0.11292888571928268
42|FSU,SSP5,2025,0.019557443664898623
42|FSU,SSP5,2030,0.029250826509963284
42|FSU,SSP5,2035,0.04702133450511794
42|FSU,SSP5,2040,0.06399958356779703
42|FSU,SSP5,2045,0.0952063355686341
42|FSU,SSP5,2050,0.12977826541543697
42|FSU,SSP5,2055,0.18287495849726407
42|FSU,SSP5,2060,0.2460830314399167
42|FSU,SSP5,2065,0.2814659166689608
42|FSU,SSP5,2070,0.2905599480906971
42|FSU,SSP5,2075,0.2815577195829113
42|FSU,SSP5,2080,0.28516624691434733
42|FSU,SSP5,2085,0.2805974932677263
42|FSU,SSP5,2090,0.26821940363448826
42|FSU,SSP5,2095,0.261475994146925
42|FSU,SSP5,2100,0.24904455935345146
43|FSU,SSP1,2025,0.011710865070899409
43|FSU,SSP1,2030,0.017393162996875985
43|FSU,SSP1,2035,0.02737369564706404
43|FSU,SSP1,2040,0.03569975839480306
43|FSU,SSP1,2045,0.05254916532564404
43|FSU,SSP1,2050,0.06750193921838601
43|FSU,SSP1,2055,0.08266973397641018
43|FSU,SSP1,2060,0.10466551833889236
43|FSU,SSP1,2065,0.12614842361315864
43|FSU,SSP1,2070,0.14838059656201985
43|FSU,SSP1,2075,0.15467141721608207
43|FSU,SSP1,2080,0.1537901937626681
43|FSU,SSP1,2085,0.14889556539531115
43|FSU,SSP1,2090,0.14349614713563943
43|FSU,SSP1,2095,0.1422107523299659
43|FSU,SSP1,2100,0.13993524468843493
43|FSU,SSP2,2025,0.011710865070899409
43|FSU,SSP2,2030,0.017393162996875985
43|FSU,SSP2,2035,0.02737369564706404
43|FSU,SSP2,2040,0.03569975839480306
43|FSU,SSP2,2045,0.05254916532564404
43|FSU,SSP2,2050,0.06750193921838601
43|FSU,SSP2,2055,0.08266973397641018
43|FSU,SSP2,2060,0.10466551833889236
43|FSU,SSP2,2065,0.12614842361315864
43|FSU,SSP2,2070,0.14838059656201985
43|FSU,SSP2,2075,0.15467141721608207
43|FSU,SSP2,2080,0.1537901937626681
43|FSU,SSP2,2085,0.14889556539531115
43|FSU,SSP2,2090,0.14349614713563943
43|FSU,SSP2,2095,0.1422107523299659
43|FSU,SSP2,2100,0.13993524468843493
43|FSU,SSP3,2025,0.011421567727423379
43|FSU,SSP3,2030,0.016333966744438776
43|FSU,SSP3,2035,0.02342147669450583
43|FSU,SSP3,2040,0.028117147343956168
43|FSU,SSP3,2045,0.03159344684222819
43|FSU,SSP3,2050,0.0359449482160754
43|FSU,SSP3,2055,0.03912627111545087
43|FSU,SSP3,2060,0.04200236783418309
43|FSU,SSP3,2065,0.04394888709381139
43|FSU,SSP3,2070,0.04702247027755086
43|FSU,SSP3,2075,0.05031845789126685
43|FSU,SSP3,2080,0.052289042398976734
43|FSU,SSP3,2085,0.05518412903830234
43|FSU,SSP3,2090,0.058775360816581794
43|FSU,SSP3,2095,0.06298036061969474
43|FSU,SSP3,2100,0.06752740931102608
43|FSU,SSP4,2025,0.011421567727423379
43|FSU,SSP4,2030,0.016333966744438776
43|FSU,SSP4,2035,0.02342147669450583
43|FSU,SSP4,2040,0.028117147343956168
43|FSU,SSP4,2045,0.03159344684222819
43|FSU,SSP4,2050,0.0359449482160754
43|FSU,SSP4,2055,0.03912627111545087
43|FSU,SSP4,2060,0.04200236783418309
43|FSU,SSP4,2065,0.04394888709381139
43|FSU,SSP4,2070,0.04702247027755086
43|FSU,SSP4,2075,0.05031845789126685
43|FSU,SSP4,2080,0.052289042398976734
43|FSU,SSP4,2085,0.05518412903830234
43|FSU,SSP4,2090,0.058775360816581794
43|FSU,SSP4,2095,0.06298036061969474
43|FSU,SSP4,2100,0.06752740931102608
43|FSU,SSP5,2025,0.01169464743254293
43|FSU,SSP5,2030,0.01749094150573763
43|FSU,SSP5,2035,0.028117065720197752
43|FSU,SSP5,2040,0.03826944760670662
43|FSU,SSP5,2045,0.056929962161561404
43|FSU,SSP5,2050,0.07760273195440555
43|FSU,SSP5,2055,0.10935264344924855
43|FSU,SSP5,2060,0.14714879618885612
43|FSU,SSP5,2065,0.16830648811371982
43|FSU,SSP5,2070,0.17374439160662622
43|FSU,SSP5,2075,0.16836138295224404
43|FSU,SSP5,2080,0.17051915242431362
43|FSU,SSP5,2085,0.1677872021746359
43|FSU,SSP5,2090,0.16038555006562627
43|FSU,SSP5,2095,0.15635323388967037
43|FSU,SSP5,2100,0.14891968329475044
44|FSU,SSP1,2025,0.04666581028737388
44|FSU,SSP1,2030,0.06930880338861671
44|FSU,SSP1,2035,0.10907953257052559
44|FSU,SSP1,2040,0.14225747991040727
44|FSU,SSP1,2045,0.2093995076367159
44|FSU,SSP1,2050,0.26898377451403066
44|FSU,SSP1,2055,0.3294248630562128
44|FSU,SSP1,2060,0.4170743316451926
44|FSU,SSP1,2065,0.5026800640894773
44|FSU,SSP1,2070,0.5912715010863655
44|FSU,SSP1,2075,0.6163393540090202
44|FSU,SSP1,2080,0.6128278280671844
44|FSU,SSP1,2085,0.5933235645106122
44|FSU,SSP1,2090,0.571807798882491
44|FSU,SSP1,2095,0.566685718678955
44|FSU,SSP1,2100,0.5576182068201577
44|FSU,SSP2,2025,0.04666581028737388
44|FSU,SSP2,2030,0.06930880338861671
44|FSU,SSP2,2035,0.10907953257052559
44|FSU,SSP2,2040,0.14225747991040727
44|FSU,SSP2,2045,0.2093995076367159
44|FSU,SSP2,2050,0.26898377451403066
44|FSU,SSP2,2055,0.3294248630562128
44|FSU,SSP2,2060,0.4170743316451926
44|FSU,SSP2,2065,0.5026800640894773
44|FSU,SSP2,2070,0.5912715010863655
44|FSU,SSP2,2075,0.6163393540090202
44|FSU,SSP2,2080,0.6128278280671844
44|FSU,SSP2,2085,0.5933235645106122
44|FSU,SSP2,2090,0.571807798882491
44|FSU,SSP2,2095,0.566685718678955
44|FSU,SSP2,2100,0.5576182068201577
44|FSU,SSP3,2025,0.04551300945963308
44|FSU,SSP3,2030,0.0650880860398909
44|FSU,SSP3,2035,0.09333061063028841
44|FSU,SSP3,2040,0.11204206143879901
44|FSU,SSP3,2045,0.12589452510449095
44|FSU,SSP3,2050,0.14323451974603155
44|FSU,SSP3,2055,0.1559115517147495
44|FSU,SSP3,2060,0.1673723091423123
44|FSU,SSP3,2065,0.1751288581197447
44|FSU,SSP3,2070,0.1873765656021974
44|FSU,SSP3,2075,0.20051051700203124
44|FSU,SSP3,2080,0.2083629619098407
