BCU_name,rcp,year,cap_km3_year
144|PAS,2p6,2065,0.215403435
144|PAS,2p6,2070,0.253012803
144|PAS,2p6,2075,0.290880865
144|PAS,2p6,2080,0.335645866
145|WEU,2p6,2020,0.000238727
145|WEU,2p6,2025,0.00024858
145|WEU,2p6,2030,0.000261521
145|WEU,2p6,2035,0.000283445
145|WEU,2p6,2040,0.000314437
145|WEU,2p6,2045,0.000358381
145|WEU,2p6,2050,0.000416415
145|WEU,2p6,2055,0.000500646
145|WEU,2p6,2060,0.000629176
145|WEU,2p6,2065,0.000813658
145|WEU,2p6,2070,0.001077268
145|WEU,2p6,2075,0.001421276
145|WEU,2p6,2080,0.001859355
146|FSU,2p6,2020,0.092365677
146|FSU,2p6,2025,0.102922736
146|FSU,2p6,2030,0.118785383
146|FSU,2p6,2035,0.143223726
146|FSU,2p6,2040,0.158852837
146|FSU,2p6,2045,0.166318319
146|FSU,2p6,2050,0.167969419
146|FSU,2p6,2055,0.161412893
146|FSU,2p6,2060,0.15849088
146|FSU,2p6,2065,0.163911717
146|FSU,2p6,2070,0.169655787
146|FSU,2p6,2075,0.178138442
146|FSU,2p6,2080,0.190819231
148|CPA,2p6,2020,1.176544367
148|CPA,2p6,2025,1.989969275
148|CPA,2p6,2030,2.951796991
148|CPA,2p6,2035,4.539176525
148|CPA,2p6,2040,6.257243291
148|CPA,2p6,2045,7.831653792
148|CPA,2p6,2050,9.382864877
148|CPA,2p6,2055,10.80760985
148|CPA,2p6,2060,12.09037746
148|CPA,2p6,2065,13.92304311
148|CPA,2p6,2070,16.01481089
148|CPA,2p6,2075,18.32307569
148|CPA,2p6,2080,20.73332836
148|FSU,2p6,2020,0.058278752
148|FSU,2p6,2025,0.060462814
148|FSU,2p6,2030,0.063610187
148|FSU,2p6,2035,0.069078911
148|FSU,2p6,2040,0.074200994
148|FSU,2p6,2045,0.073999086
148|FSU,2p6,2050,0.072021523
148|FSU,2p6,2055,0.0683181
148|FSU,2p6,2060,0.064003395
148|FSU,2p6,2065,0.063175772
148|FSU,2p6,2070,0.063375109
148|FSU,2p6,2075,0.063561806
148|FSU,2p6,2080,0.063575328
148|SAS,2p6,2020,0.036939683
148|SAS,2p6,2025,0.037104813
148|SAS,2p6,2030,0.037361164
148|SAS,2p6,2035,0.037846558
148|SAS,2p6,2040,0.038638029
148|SAS,2p6,2045,0.039405613
148|SAS,2p6,2050,0.040391233
148|SAS,2p6,2055,0.041661408
148|SAS,2p6,2060,0.042767628
148|SAS,2p6,2065,0.044998566
148|SAS,2p6,2070,0.048562122
148|SAS,2p6,2075,0.052844996
148|SAS,2p6,2080,0.059155329
149|PAO,2p6,2020,0.690650733
149|PAO,2p6,2025,0.692461173
149|PAO,2p6,2030,0.69402125
149|PAO,2p6,2035,0.696724201
149|PAO,2p6,2040,0.699446724
149|PAO,2p6,2045,0.702060591
149|PAO,2p6,2050,0.704396281
149|PAO,2p6,2055,0.707064459
149|PAO,2p6,2060,0.710176346
149|PAO,2p6,2065,0.714686868
149|PAO,2p6,2070,0.720814528
149|PAO,2p6,2075,0.725823392
149|PAO,2p6,2080,0.729329159
15|SAS,2p6,2020,0.067965303
15|SAS,2p6,2025,0.075499541
15|SAS,2p6,2030,0.083894113
15|SAS,2p6,2035,0.100801627
15|SAS,2p6,2040,0.123571132
15|SAS,2p6,2045,0.154074183
15|SAS,2p6,2050,0.19845656
15|SAS,2p6,2055,0.270942565
15|SAS,2p6,2060,0.370857256
15|SAS,2p6,2065,0.51583441
15|SAS,2p6,2070,0.714900377
15|SAS,2p6,2075,0.968783488
15|SAS,2p6,2080,1.336290729
150|WEU,2p6,2020,0.109854786
150|WEU,2p6,2025,0.124034871
150|WEU,2p6,2030,0.137638672
150|WEU,2p6,2035,0.163099277
150|WEU,2p6,2040,0.187613446
150|WEU,2p6,2045,0.213348581
150|WEU,2p6,2050,0.255821775
150|WEU,2p6,2055,0.310942586
150|WEU,2p6,2060,0.371960324
150|WEU,2p6,2065,0.479100012
150|WEU,2p6,2070,0.602349232
150|WEU,2p6,2075,0.740309422
150|WEU,2p6,2080,0.952532514
151|MEA,2p6,2020,0.308947377
151|MEA,2p6,2025,0.323620207
151|MEA,2p6,2030,0.34344411
151|MEA,2p6,2035,0.364155195
151|MEA,2p6,2040,0.38126503
151|MEA,2p6,2045,0.413342053
151|MEA,2p6,2050,0.441753141
151|MEA,2p6,2055,0.490252555
151|MEA,2p6,2060,0.536620184
151|MEA,2p6,2065,0.612264128
151|MEA,2p6,2070,0.706853146
151|MEA,2p6,2075,0.834974975
151|MEA,2p6,2080,1.010825771
151|WEU,2p6,2020,0.107919299
151|WEU,2p6,2025,0.119287917
151|WEU,2p6,2030,0.132333025
151|WEU,2p6,2035,0.152202686
151|WEU,2p6,2040,0.17013256
151|WEU,2p6,2045,0.191742554
151|WEU,2p6,2050,0.214124086
151|WEU,2p6,2055,0.236987459
151|WEU,2p6,2060,0.264165632
151|WEU,2p6,2065,0.29309322
151|WEU,2p6,2070,0.325444447
151|WEU,2p6,2075,0.36480947
151|WEU,2p6,2080,0.402429228
152|LAM,2p6,2020,0.017261269
152|LAM,2p6,2025,0.017279238
152|LAM,2p6,2030,0.017318843
152|LAM,2p6,2035,0.017386336
152|LAM,2p6,2040,0.017453684
152|LAM,2p6,2045,0.017532781
152|LAM,2p6,2050,0.017613206
152|LAM,2p6,2055,0.017730379
152|LAM,2p6,2060,0.017823455
152|LAM,2p6,2065,0.017974507
152|LAM,2p6,2070,0.018164018
152|LAM,2p6,2075,0.018359175
152|LAM,2p6,2080,0.018682518
153|NAM,2p6,2020,2.721063203
153|NAM,2p6,2025,2.820816984
153|NAM,2p6,2030,2.889622423
153|NAM,2p6,2035,2.984997687
153|NAM,2p6,2040,3.052516506
153|NAM,2p6,2045,3.054367433
153|NAM,2p6,2050,3.050977605
153|NAM,2p6,2055,3.02712908
153|NAM,2p6,2060,3.034044352
153|NAM,2p6,2065,3.119143011
153|NAM,2p6,2070,3.187648647
153|NAM,2p6,2075,3.258237416
153|NAM,2p6,2080,3.287671815
154|FSU,2p6,2020,0.0917489
154|FSU,2p6,2025,0.101477815
154|FSU,2p6,2030,0.11686507
154|FSU,2p6,2035,0.146502033
154|FSU,2p6,2040,0.163187458
154|FSU,2p6,2045,0.170168409
154|FSU,2p6,2050,0.171474284
154|FSU,2p6,2055,0.167751102
154|FSU,2p6,2060,0.170040929
154|FSU,2p6,2065,0.180183974
154|FSU,2p6,2070,0.19133449
154|FSU,2p6,2075,0.203262845
154|FSU,2p6,2080,0.214044927
155|LAM,2p6,2020,0.019500796
155|LAM,2p6,2025,0.020194404
155|LAM,2p6,2030,0.021180977
155|LAM,2p6,2035,0.022951478
155|LAM,2p6,2040,0.024815477
155|LAM,2p6,2045,0.027153773
155|LAM,2p6,2050,0.02952473
155|LAM,2p6,2055,0.032914322
155|LAM,2p6,2060,0.036280823
155|LAM,2p6,2065,0.03965815
155|LAM,2p6,2070,0.045117751
155|LAM,2p6,2075,0.05127563
155|LAM,2p6,2080,0.059920787
156|CPA,2p6,2020,0.013192953
156|CPA,2p6,2025,0.017159313
156|CPA,2p6,2030,0.020816451
156|CPA,2p6,2035,0.026974736
156|CPA,2p6,2040,0.033523329
156|CPA,2p6,2045,0.042346556
156|CPA,2p6,2050,0.0519512
156|CPA,2p6,2055,0.064890137
156|CPA,2p6,2060,0.080099491
156|CPA,2p6,2065,0.10277287
156|CPA,2p6,2070,0.131691986
156|CPA,2p6,2075,0.167427546
156|CPA,2p6,2080,0.202888933
157|FSU,2p6,2020,0.080160246
157|FSU,2p6,2025,0.087083075
157|FSU,2p6,2030,0.098337704
157|FSU,2p6,2035,0.123321009
157|FSU,2p6,2040,0.138357405
157|FSU,2p6,2045,0.139798905
157|FSU,2p6,2050,0.136715185
157|FSU,2p6,2055,0.130828611
157|FSU,2p6,2060,0.12525135
157|FSU,2p6,2065,0.129941878
157|FSU,2p6,2070,0.13477045
157|FSU,2p6,2075,0.140321829
157|FSU,2p6,2080,0.14461694
158|AFR,2p6,2020,0.031242549
158|AFR,2p6,2025,0.032983438
158|AFR,2p6,2030,0.036789853
158|AFR,2p6,2035,0.047498115
158|AFR,2p6,2040,0.060861458
158|AFR,2p6,2045,0.083116137
158|AFR,2p6,2050,0.11777399
158|AFR,2p6,2055,0.170942203
158|AFR,2p6,2060,0.251824144
158|AFR,2p6,2065,0.366664592
158|AFR,2p6,2070,0.552681034
158|AFR,2p6,2075,0.776246479
158|AFR,2p6,2080,1.065668029
159|CPA,2p6,2020,0.502119617
159|CPA,2p6,2025,0.913414765
159|CPA,2p6,2030,1.418695895
159|CPA,2p6,2035,2.189073794
159|CPA,2p6,2040,3.061011539
159|CPA,2p6,2045,3.995986874
159|CPA,2p6,2050,5.084900134
159|CPA,2p6,2055,6.223565786
159|CPA,2p6,2060,7.514417934
159|CPA,2p6,2065,8.633517496
159|CPA,2p6,2070,9.862407618
159|CPA,2p6,2075,11.17938421
159|CPA,2p6,2080,12.56883835
16|FSU,2p6,2020,0.057846518
16|FSU,2p6,2025,0.057849972
16|FSU,2p6,2030,0.057856661
16|FSU,2p6,2035,0.057870547
16|FSU,2p6,2040,0.057879713
16|FSU,2p6,2045,0.057878162
16|FSU,2p6,2050,0.057872021
16|FSU,2p6,2055,0.057864522
16|FSU,2p6,2060,0.05785465
16|FSU,2p6,2065,0.057853758
16|FSU,2p6,2070,0.057855231
16|FSU,2p6,2075,0.057856298
16|FSU,2p6,2080,0.057857389
160|CPA,2p6,2020,0.058258472
160|CPA,2p6,2025,0.058440915
160|CPA,2p6,2030,0.058753315
160|CPA,2p6,2035,0.059434771
160|CPA,2p6,2040,0.059961745
160|CPA,2p6,2045,0.059940697
160|CPA,2p6,2050,0.059701547
160|CPA,2p6,2055,0.059387371
160|CPA,2p6,2060,0.058899992
160|CPA,2p6,2065,0.058854011
160|CPA,2p6,2070,0.058944301
160|CPA,2p6,2075,0.059014887
160|CPA,2p6,2080,0.059046499
160|FSU,2p6,2020,0.060535204
160|FSU,2p6,2025,0.061330614
160|FSU,2p6,2030,0.062739972
160|FSU,2p6,2035,0.065718607
160|FSU,2p6,2040,0.067749736
160|FSU,2p6,2045,0.0679454
160|FSU,2p6,2050,0.067289658
160|FSU,2p6,2055,0.066621442
160|FSU,2p6,2060,0.06569045
160|FSU,2p6,2065,0.066128661
160|FSU,2p6,2070,0.067093375
160|FSU,2p6,2075,0.067971528
160|FSU,2p6,2080,0.068628364
161|AFR,2p6,2020,9.83E-05
161|AFR,2p6,2025,0.000116551
161|AFR,2p6,2030,0.000163791
161|AFR,2p6,2035,0.00029881
161|AFR,2p6,2040,0.000491674
161|AFR,2p6,2045,0.000875036
161|AFR,2p6,2050,0.001508505
161|AFR,2p6,2055,0.002411566
161|AFR,2p6,2060,0.004021007
161|AFR,2p6,2065,0.006466345
161|AFR,2p6,2070,0.010185765
161|AFR,2p6,2075,0.016329902
161|AFR,2p6,2080,0.024825706
162|CPA,2p6,2020,2.119253163
162|CPA,2p6,2025,3.419294521
162|CPA,2p6,2030,4.976360543
162|CPA,2p6,2035,7.404802959
162|CPA,2p6,2040,10.23329723
162|CPA,2p6,2045,13.00474603
162|CPA,2p6,2050,16.13923239
162|CPA,2p6,2055,19.48236061
162|CPA,2p6,2060,22.77604033
162|CPA,2p6,2065,26.96733756
162|CPA,2p6,2070,31.36189746
162|CPA,2p6,2075,36.19116215
162|CPA,2p6,2080,41.12567944
17|NAM,2p6,2020,0.111971816
17|NAM,2p6,2025,0.112078456
17|NAM,2p6,2030,0.11216324
17|NAM,2p6,2035,0.11232645
17|NAM,2p6,2040,0.112459854
17|NAM,2p6,2045,0.112543183
17|NAM,2p6,2050,0.112615511
17|NAM,2p6,2055,0.11269152
17|NAM,2p6,2060,0.112802541
17|NAM,2p6,2065,0.113107357
17|NAM,2p6,2070,0.113556434
17|NAM,2p6,2075,0.114135591
17|NAM,2p6,2080,0.1149673
18|PAO,2p6,2020,0.76510291
18|PAO,2p6,2025,0.777645169
18|PAO,2p6,2030,0.787296696
18|PAO,2p6,2035,0.806198452
18|PAO,2p6,2040,0.823894434
18|PAO,2p6,2045,0.833955604
18|PAO,2p6,2050,0.851143686
18|PAO,2p6,2055,0.887480051
18|PAO,2p6,2060,0.922455216
18|PAO,2p6,2065,0.948800778
18|PAO,2p6,2070,1.014459765
18|PAO,2p6,2075,1.063401893
18|PAO,2p6,2080,1.068903162
19|PAO,2p6,2020,0.686484841
19|PAO,2p6,2025,0.687670106
19|PAO,2p6,2030,0.688713033
19|PAO,2p6,2035,0.690199695
19|PAO,2p6,2040,0.69093909
19|PAO,2p6,2045,0.691170964
19|PAO,2p6,2050,0.691203888
19|PAO,2p6,2055,0.692979798
19|PAO,2p6,2060,0.694183643
19|PAO,2p6,2065,0.695332693
19|PAO,2p6,2070,0.699446823
19|PAO,2p6,2075,0.701722369
19|PAO,2p6,2080,0.702754795
20|PAO,2p6,2020,0.683344144
20|PAO,2p6,2025,0.68425804
20|PAO,2p6,2030,0.684663189
20|PAO,2p6,2035,0.685202929
20|PAO,2p6,2040,0.685339884
20|PAO,2p6,2045,0.684524008
20|PAO,2p6,2050,0.685364329
20|PAO,2p6,2055,0.686461285
20|PAO,2p6,2060,0.687735678
20|PAO,2p6,2065,0.689571564
20|PAO,2p6,2070,0.692604668
20|PAO,2p6,2075,0.694912182
20|PAO,2p6,2080,0.694736621
21|PAO,2p6,2020,0.702239987
21|PAO,2p6,2025,0.706077893
21|PAO,2p6,2030,0.710292978
21|PAO,2p6,2035,0.717219843
21|PAO,2p6,2040,0.723068841
21|PAO,2p6,2045,0.728538152
21|PAO,2p6,2050,0.730410693
21|PAO,2p6,2055,0.734931493
21|PAO,2p6,2060,0.737877877
21|PAO,2p6,2065,0.741199256
21|PAO,2p6,2070,0.751843878
21|PAO,2p6,2075,0.760482298
21|PAO,2p6,2080,0.768572077
22|PAO,2p6,2020,0.689041958
22|PAO,2p6,2025,0.690864577
22|PAO,2p6,2030,0.69187795
22|PAO,2p6,2035,0.6947081
22|PAO,2p6,2040,0.696488947
22|PAO,2p6,2045,0.69788243
22|PAO,2p6,2050,0.699764012
22|PAO,2p6,2055,0.702866116
22|PAO,2p6,2060,0.70685444
22|PAO,2p6,2065,0.711350518
22|PAO,2p6,2070,0.716937588
22|PAO,2p6,2075,0.721507578
22|PAO,2p6,2080,0.723949779
23|FSU,2p6,2020,0.059353516
23|FSU,2p6,2025,0.05985285
23|FSU,2p6,2030,0.060726781
23|FSU,2p6,2035,0.0625544
23|FSU,2p6,2040,0.063624247
23|FSU,2p6,2045,0.063340594
23|FSU,2p6,2050,0.062388345
23|FSU,2p6,2055,0.061215602
23|FSU,2p6,2060,0.059974085
23|FSU,2p6,2065,0.059751652
23|FSU,2p6,2070,0.059892755
23|FSU,2p6,2075,0.059980917
23|FSU,2p6,2080,0.060014446
24|SAS,2p6,2020,0.04999579
24|SAS,2p6,2025,0.05267705
24|SAS,2p6,2030,0.055154883
24|SAS,2p6,2035,0.060116919
24|SAS,2p6,2040,0.065912741
24|SAS,2p6,2045,0.073081939
24|SAS,2p6,2050,0.082665083
24|SAS,2p6,2055,0.093805808
24|SAS,2p6,2060,0.109593938
24|SAS,2p6,2065,0.131415276
24|SAS,2p6,2070,0.158912114
24|SAS,2p6,2075,0.202059253
24|SAS,2p6,2080,0.250193992
25|FSU,2p6,2020,0.053929229
25|FSU,2p6,2025,0.060531101
25|FSU,2p6,2030,0.07154179
25|FSU,2p6,2035,0.09604353
25|FSU,2p6,2040,0.114496328
25|FSU,2p6,2045,0.126657104
25|FSU,2p6,2050,0.138797216
25|FSU,2p6,2055,0.150435931
25|FSU,2p6,2060,0.167918923
25|FSU,2p6,2065,0.197492285
25|FSU,2p6,2070,0.236410295
25|FSU,2p6,2075,0.284613879
25|FSU,2p6,2080,0.340206138
26|WEU,2p6,2020,0.113291748
26|WEU,2p6,2025,0.125525204
26|WEU,2p6,2030,0.138683066
26|WEU,2p6,2035,0.160583757
26|WEU,2p6,2040,0.179704558
26|WEU,2p6,2045,0.199859419
26|WEU,2p6,2050,0.224581005
26|WEU,2p6,2055,0.250980716
26|WEU,2p6,2060,0.28196903
26|WEU,2p6,2065,0.313349516
26|WEU,2p6,2070,0.34825499
26|WEU,2p6,2075,0.387878015
26|WEU,2p6,2080,0.427560694
27|LAM,2p6,2020,0.191913191
27|LAM,2p6,2025,0.205728725
27|LAM,2p6,2030,0.229803532
27|LAM,2p6,2035,0.282798623
27|LAM,2p6,2040,0.335540592
27|LAM,2p6,2045,0.399765049
27|LAM,2p6,2050,0.471961298
27|LAM,2p6,2055,0.566759063
27|LAM,2p6,2060,0.660999305
27|LAM,2p6,2065,0.772999556
27|LAM,2p6,2070,0.912986169
27|LAM,2p6,2075,1.089857786
27|LAM,2p6,2080,1.298363289
27|NAM,2p6,2020,4.967417141
27|NAM,2p6,2025,5.420093358
27|NAM,2p6,2030,5.798053291
27|NAM,2p6,2035,6.23484012
27|NAM,2p6,2040,6.488945221
27|NAM,2p6,2045,6.823163571
27|NAM,2p6,2050,7.246666345
27|NAM,2p6,2055,7.555789677
27|NAM,2p6,2060,8.008191323
27|NAM,2p6,2065,8.543017529
27|NAM,2p6,2070,8.783641081
27|NAM,2p6,2075,9.088237469
27|NAM,2p6,2080,9.451035069
28|LAM,2p6,2020,0.001255568
28|LAM,2p6,2025,0.002488307
28|LAM,2p6,2030,0.003687758
28|LAM,2p6,2035,0.005363654
28|LAM,2p6,2040,0.008052068
28|LAM,2p6,2045,0.011532952
28|LAM,2p6,2050,0.016305951
28|LAM,2p6,2055,0.024156889
28|LAM,2p6,2060,0.032977752
28|LAM,2p6,2065,0.044793722
28|LAM,2p6,2070,0.064356797
28|LAM,2p6,2075,0.091531048
28|LAM,2p6,2080,0.126912903
29|LAM,2p6,2020,0.008637571
29|LAM,2p6,2025,0.01007161
29|LAM,2p6,2030,0.01157242
29|LAM,2p6,2035,0.013366664
29|LAM,2p6,2040,0.016335687
29|LAM,2p6,2045,0.019389023
29|LAM,2p6,2050,0.023920731
29|LAM,2p6,2055,0.030883671
29|LAM,2p6,2060,0.037218557
29|LAM,2p6,2065,0.046967623
29|LAM,2p6,2070,0.060857755
29|LAM,2p6,2075,0.075895844
29|LAM,2p6,2080,0.092728696
3|MEA,2p6,2020,0.563796953
3|MEA,2p6,2025,0.643914474
3|MEA,2p6,2030,0.725191402
3|MEA,2p6,2035,0.870961895
3|MEA,2p6,2040,1.033957709
3|MEA,2p6,2045,1.218342575
3|MEA,2p6,2050,1.446957918
3|MEA,2p6,2055,1.758270918
3|MEA,2p6,2060,2.157019826
3|MEA,2p6,2065,2.721498437
3|MEA,2p6,2070,3.396821246
3|MEA,2p6,2075,4.287835943
3|MEA,2p6,2080,5.317768742
30|FSU,2p6,2020,0.102910185
30|FSU,2p6,2025,0.11851189
30|FSU,2p6,2030,0.142255754
30|FSU,2p6,2035,0.178710444
30|FSU,2p6,2040,0.20969734
30|FSU,2p6,2045,0.226521628
30|FSU,2p6,2050,0.232444639
30|FSU,2p6,2055,0.227339409
30|FSU,2p6,2060,0.228583599
30|FSU,2p6,2065,0.237758003
30|FSU,2p6,2070,0.252940622
30|FSU,2p6,2075,0.279790031
30|FSU,2p6,2080,0.31373705
30|MEA,2p6,2020,0.177216221
30|MEA,2p6,2025,0.188525709
30|MEA,2p6,2030,0.2134704
30|MEA,2p6,2035,0.260973609
30|MEA,2p6,2040,0.32189314
30|MEA,2p6,2045,0.390422973
30|MEA,2p6,2050,0.465739489
30|MEA,2p6,2055,0.558080305
30|MEA,2p6,2060,0.679899092
30|MEA,2p6,2065,0.848885399
30|MEA,2p6,2070,1.056972328
30|MEA,2p6,2075,1.331743799
30|MEA,2p6,2080,1.669297085
31|FSU,2p6,2020,0.075539656
31|FSU,2p6,2025,0.086151628
31|FSU,2p6,2030,0.104224172
31|FSU,2p6,2035,0.141942272
31|FSU,2p6,2040,0.164695127
31|FSU,2p6,2045,0.178950461
31|FSU,2p6,2050,0.187571262
31|FSU,2p6,2055,0.193551973
31|FSU,2p6,2060,0.210634742
31|FSU,2p6,2065,0.230107394
31|FSU,2p6,2070,0.255462725
31|FSU,2p6,2075,0.27983825
31|FSU,2p6,2080,0.295916901
31|MEA,2p6,2020,0.153329542
31|MEA,2p6,2025,0.163257231
31|MEA,2p6,2030,0.181433095
31|MEA,2p6,2035,0.217265329
31|MEA,2p6,2040,0.264132419
31|MEA,2p6,2045,0.322358767
31|MEA,2p6,2050,0.388409019
31|MEA,2p6,2055,0.471519062
31|MEA,2p6,2060,0.57372594
31|MEA,2p6,2065,0.717817014
31|MEA,2p6,2070,0.880778271
31|MEA,2p6,2075,1.122231645
31|MEA,2p6,2080,1.417246755
31|WEU,2p6,2020,0.125327555
31|WEU,2p6,2025,0.141013683
31|WEU,2p6,2030,0.157659099
31|WEU,2p6,2035,0.184778892
31|WEU,2p6,2040,0.20834561
31|WEU,2p6,2045,0.236526235
31|WEU,2p6,2050,0.26866092
31|WEU,2p6,2055,0.302405684
31|WEU,2p6,2060,0.341098962
31|WEU,2p6,2065,0.380994959
31|WEU,2p6,2070,0.424276694
31|WEU,2p6,2075,0.47596199
31|WEU,2p6,2080,0.52500992
32|LAM,2p6,2020,0.095080857
32|LAM,2p6,2025,0.099448599
32|LAM,2p6,2030,0.105466971
32|LAM,2p6,2035,0.119152225
32|LAM,2p6,2040,0.133228838
32|LAM,2p6,2045,0.149048787
32|LAM,2p6,2050,0.170124205
32|LAM,2p6,2055,0.201527872
32|LAM,2p6,2060,0.235322623
32|LAM,2p6,2065,0.279765334
32|LAM,2p6,2070,0.336519218
32|LAM,2p6,2075,0.39231621
32|LAM,2p6,2080,0.457141057
33|LAM,2p6,2020,0.134206539
33|LAM,2p6,2025,0.141094035
33|LAM,2p6,2030,0.152110372
33|LAM,2p6,2035,0.17666709
33|LAM,2p6,2040,0.200936142
33|LAM,2p6,2045,0.229751927
33|LAM,2p6,2050,0.264232772
33|LAM,2p6,2055,0.313299149
33|LAM,2p6,2060,0.366124225
33|LAM,2p6,2065,0.434321215
33|LAM,2p6,2070,0.524096581
33|LAM,2p6,2075,0.622704275
33|LAM,2p6,2080,0.740048247
33|NAM,2p6,2020,6.265607339
33|NAM,2p6,2025,6.845652737
33|NAM,2p6,2030,7.488287299
33|NAM,2p6,2035,8.107458063
33|NAM,2p6,2040,8.601414122
33|NAM,2p6,2045,9.150300407
33|NAM,2p6,2050,9.284339572
33|NAM,2p6,2055,9.778328174
33|NAM,2p6,2060,10.13280546
33|NAM,2p6,2065,10.48835603
33|NAM,2p6,2070,10.96600032
33|NAM,2p6,2075,11.55977072
33|NAM,2p6,2080,12.12652243
34|MEA,2p6,2020,0.143687918
34|MEA,2p6,2025,0.149507796
34|MEA,2p6,2030,0.167414438
34|MEA,2p6,2035,0.198434102
34|MEA,2p6,2040,0.240460001
34|MEA,2p6,2045,0.290247507
34|MEA,2p6,2050,0.340043272
34|MEA,2p6,2055,0.410825608
34|MEA,2p6,2060,0.491638637
34|MEA,2p6,2065,0.605240922
34|MEA,2p6,2070,0.759944706
34|MEA,2p6,2075,0.947753054
34|MEA,2p6,2080,1.184150843
35|CPA,2p6,2020,1.796927891
35|CPA,2p6,2025,2.933165634
35|CPA,2p6,2030,4.328809541
35|CPA,2p6,2035,6.470797413
35|CPA,2p6,2040,8.863312134
35|CPA,2p6,2045,11.37170516
35|CPA,2p6,2050,14.42059578
35|CPA,2p6,2055,17.70168229
35|CPA,2p6,2060,21.23417171
35|CPA,2p6,2065,24.85909866
35|CPA,2p6,2070,29.1886234
35|CPA,2p6,2075,33.24946467
35|CPA,2p6,2080,38.02320363
36|NAM,2p6,2020,2.624389725
36|NAM,2p6,2025,2.761477695
36|NAM,2p6,2030,2.874960154
36|NAM,2p6,2035,3.051527488
36|NAM,2p6,2040,3.168948174
36|NAM,2p6,2045,3.275229397
36|NAM,2p6,2050,3.386831888
36|NAM,2p6,2055,3.478929518
36|NAM,2p6,2060,3.586292796
36|NAM,2p6,2065,3.751420466
36|NAM,2p6,2070,3.891407671
36|NAM,2p6,2075,3.990832063
36|NAM,2p6,2080,4.128767492
37|LAM,2p6,2020,0.002138411
37|LAM,2p6,2025,0.0022936
37|LAM,2p6,2030,0.002541206
37|LAM,2p6,2035,0.003014235
37|LAM,2p6,2040,0.003639132
37|LAM,2p6,2045,0.004389609
37|LAM,2p6,2050,0.005521651
37|LAM,2p6,2055,0.007152271
37|LAM,2p6,2060,0.009213603
37|LAM,2p6,2065,0.012555949
37|LAM,2p6,2070,0.017323442
37|LAM,2p6,2075,0.024549314
37|LAM,2p6,2080,0.034561865
38|AFR,2p6,2020,5.58E-05
38|AFR,2p6,2025,8.05E-05
38|AFR,2p6,2030,0.000144156
38|AFR,2p6,2035,0.000309709
38|AFR,2p6,2040,0.000568629
38|AFR,2p6,2045,0.001175537
38|AFR,2p6,2050,0.002206119
38|AFR,2p6,2055,0.003879383
38|AFR,2p6,2060,0.006603599
38|AFR,2p6,2065,0.01036855
38|AFR,2p6,2070,0.017096191
38|AFR,2p6,2075,0.026741777
38|AFR,2p6,2080,0.039622258
39|EEU,2p6,2020,0.000271068
39|EEU,2p6,2025,0.000577547
39|EEU,2p6,2030,0.001006259
39|EEU,2p6,2035,0.00184977
39|EEU,2p6,2040,0.002818796
39|EEU,2p6,2045,0.003430661
39|EEU,2p6,2050,0.004024217
39|EEU,2p6,2055,0.004437568
39|EEU,2p6,2060,0.004173537
39|EEU,2p6,2065,0.00527166
39|EEU,2p6,2070,0.007061894
39|EEU,2p6,2075,0.008903006
39|EEU,2p6,2080,0.011787155
39|FSU,2p6,2020,0.004963175
39|FSU,2p6,2025,0.005667179
39|FSU,2p6,2030,0.006884974
39|FSU,2p6,2035,0.009942046
39|FSU,2p6,2040,0.013983769
39|FSU,2p6,2045,0.018300979
39|FSU,2p6,2050,0.024168915
39|FSU,2p6,2055,0.031627368
39|FSU,2p6,2060,0.039470937
39|FSU,2p6,2065,0.052977608
39|FSU,2p6,2070,0.070115134
39|FSU,2p6,2075,0.091772954
39|FSU,2p6,2080,0.119265708
39|WEU,2p6,2020,0.017391339
39|WEU,2p6,2025,0.01880259
39|WEU,2p6,2030,0.019940027
39|WEU,2p6,2035,0.022245093
39|WEU,2p6,2040,0.024550408
39|WEU,2p6,2045,0.027165621
39|WEU,2p6,2050,0.030327748
39|WEU,2p6,2055,0.034056198
39|WEU,2p6,2060,0.038820768
39|WEU,2p6,2065,0.046021278
39|WEU,2p6,2070,0.05540436
39|WEU,2p6,2075,0.065449529
39|WEU,2p6,2080,0.077840345
4|MEA,2p6,2020,0.112778166
4|MEA,2p6,2025,0.122110172
4|MEA,2p6,2030,0.141139681
4|MEA,2p6,2035,0.18918511
4|MEA,2p6,2040,0.259652897
4|MEA,2p6,2045,0.35339738
4|MEA,2p6,2050,0.486088808
4|MEA,2p6,2055,0.669930901
4|MEA,2p6,2060,0.892596496
4|MEA,2p6,2065,1.22966156
4|MEA,2p6,2070,1.651424053
4|MEA,2p6,2075,2.13669979
4|MEA,2p6,2080,2.763260387
4|WEU,2p6,2020,1.851412889
4|WEU,2p6,2025,2.066633692
4|WEU,2p6,2030,2.17960514
4|WEU,2p6,2035,2.304857071
4|WEU,2p6,2040,2.463000374
4|WEU,2p6,2045,2.624323378
4|WEU,2p6,2050,2.840557053
4|WEU,2p6,2055,3.241523339
4|WEU,2p6,2060,3.662184813
4|WEU,2p6,2065,4.139383923
4|WEU,2p6,2070,4.750365996
4|WEU,2p6,2075,5.052041301
4|WEU,2p6,2080,5.790683839
40|MEA,2p6,2020,3.001699377
40|MEA,2p6,2025,3.124885495
40|MEA,2p6,2030,3.325950406
