node_loc,technology,year_vtg,year_act,mode,node_origin,commodity,level,time,time_origin,value,unit
R12_AFR,h2_elec_soe,2035,2040,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2035,2040,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2035,2040,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2035,2040,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2035,2040,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2035,2040,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2035,2040,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2035,2040,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2035,2040,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2035,2040,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2035,2040,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2035,2040,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2035,2040,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2035,2040,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2035,2040,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2035,2040,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2035,2040,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2035,2040,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2035,2040,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2035,2040,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2035,2040,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2035,2040,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2035,2040,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2035,2040,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2035,2040,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2035,2040,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2035,2040,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2035,2040,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2035,2040,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2035,2040,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2035,2040,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2035,2040,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2035,2040,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2035,2040,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2040,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2040,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2040,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2040,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2040,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2040,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2040,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2040,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2040,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2040,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2040,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2040,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2040,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2040,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2040,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2040,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2040,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2040,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2040,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2040,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2040,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2040,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2040,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2040,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2040,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2040,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2040,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2040,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2040,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2040,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2040,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2040,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2040,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2040,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2040,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2040,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2045,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2045,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2040,2045,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2045,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2045,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2040,2045,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2045,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2045,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2040,2045,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2045,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2045,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2040,2045,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2045,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2045,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2040,2045,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2045,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2045,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2040,2045,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2045,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2045,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2040,2045,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2045,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2045,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2040,2045,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2045,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2045,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2040,2045,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2045,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2045,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2040,2045,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2045,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2045,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2040,2045,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2045,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2045,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2040,2045,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2045,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2045,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2045,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2045,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2045,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2045,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2045,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2045,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2045,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2045,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2045,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2045,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2045,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2045,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2045,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2045,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2045,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2045,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2045,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2045,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2045,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2045,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2045,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2045,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2045,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2045,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2045,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2045,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2045,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2045,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2045,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2045,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2045,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2045,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2045,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2045,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2050,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2050,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2045,2050,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2050,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2050,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2045,2050,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2050,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2050,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2045,2050,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2050,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2050,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2045,2050,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2050,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2050,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2045,2050,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2050,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2050,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2045,2050,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2050,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2050,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2045,2050,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2050,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2050,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2045,2050,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2050,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2050,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2045,2050,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2050,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2050,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2045,2050,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2050,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2050,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2045,2050,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2050,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2050,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2045,2050,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2050,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2050,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2050,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2050,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2050,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2050,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2050,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2050,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2050,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2050,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2050,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2050,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2050,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2050,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2050,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2050,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2050,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2050,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2050,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2050,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2050,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2050,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2050,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2050,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2050,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2050,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2050,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2050,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2050,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2050,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2050,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2050,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2050,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2050,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2050,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2050,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2055,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2055,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2050,2055,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2055,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2055,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2050,2055,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2055,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2055,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2050,2055,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2055,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2055,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2050,2055,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2055,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2055,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2050,2055,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2055,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2055,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2050,2055,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2055,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2055,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2050,2055,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2055,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2055,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2050,2055,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2055,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2055,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2050,2055,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2055,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2055,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2050,2055,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2055,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2055,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2050,2055,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2055,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2055,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2050,2055,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2055,2055,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2055,2055,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
