MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2,pipelines_LNG,2030,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_EEU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2010,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.64565632,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2015,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.333388256,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_CHN,LNG_shipped_exp_chn,7.957829861087999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_CHN,LNG_shipped_exp_chn,13.235344484544,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_CHN,LNG_shipped_exp_chn,267.6734534008694,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_CHN,LNG_shipped_exp_chn,492.233472521476,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_CHN,LNG_shipped_exp_chn,626.6075454036984,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_CHN,LNG_shipped_exp_chn,778.6536938660263,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2010,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,0.0036468799999999995,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2015,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,0.034153824,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,0.114671162816,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,49.81200302105711,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,49.81200302105711,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,49.81200302105711,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,49.81200302105711,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,44.223613889617894,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,36.05013341928004,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,36.05013341928004,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,38.4899429143809,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,61.230445844928354,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,79.30054924011553,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,81.95236409641014,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_EEU,LNG_shipped_exp_eeu,85.14864411805289,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.12992406399999998,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.10245360742399999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2010,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.10845503999999999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.334674906976,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.11985867519999999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2010,R12_FSU,R12_PAO,LNG_shipped_exp_pao,10.329422911999998,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2015,R12_FSU,R12_PAO,LNG_shipped_exp_pao,12.272290303999998,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_PAO,LNG_shipped_exp_pao,11.09086339088,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_PAO,LNG_shipped_exp_pao,10.889467677504,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2010,R12_FSU,R12_PAS,LNG_shipped_exp_pas,5.062123135999999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2015,R12_FSU,R12_PAS,LNG_shipped_exp_pas,4.638197119999999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_PAS,LNG_shipped_exp_pas,3.58480201584,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_PAS,LNG_shipped_exp_pas,3.139895689472,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_PAS,LNG_shipped_exp_pas,130.54880830100967,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_PAS,LNG_shipped_exp_pas,279.4806374366053,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_PAS,LNG_shipped_exp_pas,414.62320801462175,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_PAS,LNG_shipped_exp_pas,444.4295481365782,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_PAS,LNG_shipped_exp_pas,489.3968016307039,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_SAS,LNG_shipped_exp_sas,1.4148304043199997,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_SAS,LNG_shipped_exp_sas,0.854706993056,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_SAS,LNG_shipped_exp_sas,39.00238838727924,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_SAS,LNG_shipped_exp_sas,39.00238838727924,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_SAS,LNG_shipped_exp_sas,79.88717546309935,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_SAS,LNG_shipped_exp_sas,79.88717546309935,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_SAS,LNG_shipped_exp_sas,71.7174212761863,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_SAS,LNG_shipped_exp_sas,79.89090174652415,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_SAS,LNG_shipped_exp_sas,132.87333636543383,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_SAS,LNG_shipped_exp_sas,280.3943295810036,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_SAS,LNG_shipped_exp_sas,515.9708695474139,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_SAS,LNG_shipped_exp_sas,851.1180535504993,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_SAS,LNG_shipped_exp_sas,1354.3839212520702,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_SAS,LNG_shipped_exp_sas,1627.2563019864683,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_FSU,R12_WEU,LNG_shipped_exp_weu,18.901842432288,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_FSU,R12_WEU,LNG_shipped_exp_weu,25.093114520032,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_FSU,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_LAM,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2015,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.09878287999999999,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_LAM,R12_CHN,LNG_shipped_exp_chn,2.1074283488959997,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.9039295032319998,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_LAM,R12_CHN,LNG_shipped_exp_chn,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2020,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.09563628851199998,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2025,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.705506599584,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2030,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2035,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2040,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2045,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2050,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2055,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2060,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2070,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2080,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2090,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2100,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2,pipelines_LNG,2110,R12_LAM,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
