"NAME","BASIN","REGION","BASIN_ID","area","area_km2","BCU_name","id","table_depth_m","GW_per_MCM_per_day","GW_per_km3_per_year"
"Andaman Nicobar Islands - SAS","Andaman Nicobar Islands","SAS",12,0.611597628153476,7382.90877836589,"12|SAS",181,23.9786879911693,0.00231,0.00632876712328767
"Arabian Sea Coast - SAS","Arabian Sea Coast","SAS",15,3.13868436830924,34848.1381913337,"15|SAS",182,46.0758328715436,0.00445,0.0121917808219178
"Bay of Bengal North East Coast - SAS","Bay of Bengal North East Coast","SAS",24,3.56922846927027,40602.9640624049,"24|SAS",183,23.0767288914848,0.00223,0.00610958904109589
"Caspian Sea East Coast - SAS","Caspian Sea East Coast","SAS",30,7.64529672859731,77637.2256248934,"30|SAS",184,55.7369244457038,0.00538,0.0147397260273973
"Farahud Hamun-i-Mashkel Helmand - SAS","Farahud Hamun-i-Mashkel Helmand","SAS",50,42.9992462763145,454070.059092186,"50|SAS",185,44.7352820538213,0.00432,0.0118356164383562
"Ganges Bramaputra - SAS","Ganges Bramaputra","SAS",53,114.574660805014,1265290.39826995,"53|SAS",186,28.1640246680034,0.00272,0.00745205479452055
"India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai - SAS","India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai","SAS",65,106.088175287643,1240066.34942367,"65|SAS",187,18.2405784934981,0.00176,0.00482191780821918
"India West Coast Tapti Narmada Mahi - SAS","India West Coast Tapti Narmada Mahi","SAS",66,27.1943864197254,315036.962117315,"66|SAS",188,22.4746546564322,0.00217,0.00594520547945205
"Indus - SAS","Indus","SAS",67,73.6348024222214,768352.734831369,"67|SAS",189,48.5247597292423,0.00468,0.0128219178082192
"Irrawaddy Salween Sittang - SAS","Irrawaddy Salween Sittang","SAS",70,1.56507592571198,17491.9034615122,"70|SAS",190,54.0461663542162,0.00522,0.0143013698630137
"Persian Gulf Coast - SAS","Persian Gulf Coast","SAS",115,7.34503982196274,81273.2807386681,"115|SAS",191,50.121822020366,0.00484,0.0132602739726027
"Sabarmati - SAS","Sabarmati","SAS",124,47.4389324577409,525238.82529261,"124|SAS",192,13.7361168397337,0.00133,0.00364383561643836
"Sri Lanka - SAS","Sri Lanka","SAS",141,5.3998273756006,65886.881826475,"141|SAS",193,17.5785190407128,0.0017,0.00465753424657534
"Tarim Interior - SAS","Tarim Interior","SAS",148,0.212744215831223,2118.01341964893,"148|SAS",194,97.8526232397254,0.00944,0.0258630136986301
"Adriatic Sea Greece Black Sea Coast - WEU","Adriatic Sea Greece Black Sea Coast","WEU",0,16.6025359517367,158496.723886438,"0|WEU",195,38.1519068240467,0.00368,0.0100821917808219
"Africa North West Coast - WEU","Africa North West Coast","WEU",4,0.772579756796993,8357.74871883614,"4|WEU",196,62.4170941113314,0.00602,0.0164931506849315
"Arctic Ocean Islands - WEU","Arctic Ocean Islands","WEU",16,657.836338923364,2148130.21261879,"16|WEU",197,5.04582157857329,0.00049,0.00134246575342466
"Black Sea South Coast - WEU","Black Sea South Coast","WEU",26,33.5240895716625,318478.028610579,"26|WEU",198,50.0616990984826,0.00483,0.0132328767123288
"Caspian Sea South West Coast - WEU","Caspian Sea South West Coast","WEU",31,3.1201578568498,29506.3162052805,"31|WEU",199,39.4244087888234,0.0038,0.0104109589041096
"Danube - WEU","Danube","WEU",39,16.7541098606663,139167.596216366,"39|WEU",200,39.8380200762989,0.00384,0.0105205479452055
"Denmark Germany Coast - WEU","Denmark Germany Coast","WEU",41,10.4655447067247,74244.066786136,"41|WEU",201,6.69085669193842,0.00065,0.00178082191780822
"Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast - WEU","Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast","WEU",45,42.3993937137699,400725.215368285,"45|WEU",202,40.0301682412509,0.00386,0.0105753424657534
"Ebro Spain France South Coast Rhone - WEU","Ebro Spain France South Coast Rhone","WEU",47,34.0133177742879,310081.867113216,"47|WEU",203,42.3438073468765,0.00409,0.0112054794520548
"Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - WEU","Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast","WEU",48,96.2858536295386,783670.905274237,"48|WEU",204,20.2439394568529,0.00195,0.00534246575342466
"England Wales Scotland - WEU","England Wales Scotland","WEU",49,31.5159893579002,229392.173897566,"49|WEU",205,21.7659210967329,0.0021,0.00575342465753425
"Finland Neva - WEU","Finland Neva","WEU",51,52.7651804765819,289747.214957132,"51|WEU",206,11.2940397082185,0.00109,0.00298630136986301
"Iceland - WEU","Iceland","WEU",64,19.3621272616206,101871.903033485,"64|WEU",207,16.8529910127685,0.00163,0.00446575342465753
"Ireland - WEU","Ireland","WEU",68,11.40036611847,84328.9691683287,"68|WEU",208,16.7191348850868,0.00161,0.00441095890410959
"Mediterranean Sea East Coast - WEU","Mediterranean Sea East Coast","WEU",85,23.1805049967842,226174.475025327,"85|WEU",209,45.989698392526,0.00444,0.0121643835616438
"Mediterranean Sea Islands - WEU","Mediterranean Sea Islands","WEU",86,6.67917613655111,63898.6746765254,"86|WEU",210,49.2507909120646,0.00475,0.013013698630137
"Oder Wisla Neman Daugava Neva Poland Baltic Coast - WEU","Oder Wisla Neman Daugava Neva Poland Baltic Coast","WEU",106,0.758740232113975,5736.80476024672,"106|WEU",211,11.4642412475209,0.00111,0.00304109589041096
"Po Italy East Coast - WEU","Po Italy East Coast","WEU",119,18.8146514060754,166467.625838251,"119|WEU",212,36.5475329268218,0.00353,0.00967123287671233
"Scandinavia North Coast - WEU","Scandinavia North Coast","WEU",127,64.1439212397006,337093.248785287,"127|WEU",213,34.0977964847329,0.00329,0.00901369863013699
"Scotland - WEU","Scotland","WEU",128,0.225422729512069,1385.17002493749,"128|WEU",214,22.6790631913198,0.00219,0.006
"Sweden - WEU","Sweden","WEU",145,84.6997755992802,478577.106430913,"145|WEU",215,19.7181703422771,0.0019,0.00520547945205479
"Tiber Italy West Coast - WEU","Tiber Italy West Coast","WEU",150,9.34837735954965,86241.0600696874,"150|WEU",216,38.2586363965468,0.00369,0.0101095890410959
"Tigris Euphrates - WEU","Tigris Euphrates","WEU",151,19.8155830410531,192100.93829125,"151|WEU",217,44.6098903239118,0.00431,0.0118082191780822
