node_loc,technology,year_vtg,year_act,mode,node_origin,commodity,level,time,time_origin,value,unit
R12_MEA,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,11378.520248380131,Mt-km
R12_MEA,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,14265.64659827214,Mt-km
R12_MEA,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16086.980831533478,Mt-km
R12_MEA,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,8225.744060475163,Mt-km
R12_MEA,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,11724.541036717063,Mt-km
R12_MEA,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,20066.64362850972,Mt-km
R12_MEA,biomass_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,24677.52780777538,Mt-km
R12_MEA,biomass_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,18400.78914686825,Mt-km
R12_MEA,biomass_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,15736.683315334774,Mt-km
R12_MEA,biomass_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,6944.854211663068,Mt-km
R12_MEA,biomass_shipped_exp_weu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,8549.356371490281,Mt-km
R12_NAM,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,29331.31722462203,Mt-km
R12_NAM,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,28246.644438444928,Mt-km
R12_NAM,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,24099.125,Mt-km
R12_NAM,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16813.866900647947,Mt-km
R12_NAM,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,17286.455183585316,Mt-km
R12_NAM,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,15908.895518358531,Mt-km
R12_NAM,biomass_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,24677.52780777538,Mt-km
R12_NAM,biomass_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,20125.847732181424,Mt-km
R12_NAM,biomass_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,32536.438984881213,Mt-km
R12_NAM,biomass_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,28487.757289416848,Mt-km
R12_NAM,biomass_shipped_exp_weu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16380.636339092873,Mt-km
R12_PAO,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,27027.343412527,Mt-km
R12_PAO,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,8306.09530237581,Mt-km
R12_PAO,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,4087.0342872570195,Mt-km
R12_PAO,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16195.49541036717,Mt-km
R12_PAO,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,9547.430345572355,Mt-km
R12_PAO,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,35232.94546436285,Mt-km
R12_PAO,biomass_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,18400.78914686825,Mt-km
R12_PAO,biomass_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,20125.847732181424,Mt-km
R12_PAO,biomass_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,12479.629859611232,Mt-km
R12_PAO,biomass_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,13394.080993520518,Mt-km
R12_PAO,biomass_shipped_exp_weu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16584.835313174946,Mt-km
R12_PAS,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16375.137688984883,Mt-km
R12_PAS,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,4867.389308855291,Mt-km
R12_PAS,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,8654.441684665228,Mt-km
R12_PAS,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,21139.43223542117,Mt-km
R12_PAS,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,17587.08747300216,Mt-km
R12_PAS,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,30426.02159827214,Mt-km
R12_PAS,biomass_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,15736.683315334774,Mt-km
R12_PAS,biomass_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,32536.438984881213,Mt-km
R12_PAS,biomass_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,12479.629859611232,Mt-km
R12_PAS,biomass_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,9162.938714902808,Mt-km
R12_PAS,biomass_shipped_exp_weu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,21689.809665226785,Mt-km
R12_SAS,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,13877.824244060475,Mt-km
R12_SAS,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,7396.55156587473,Mt-km
R12_SAS,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,10027.428995680346,Mt-km
R12_SAS,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,12373.5,Mt-km
R12_SAS,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,11423.455453563714,Mt-km
R12_SAS,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,26426.551835853134,Mt-km
R12_SAS,biomass_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,6944.854211663068,Mt-km
R12_SAS,biomass_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,28487.757289416848,Mt-km
R12_SAS,biomass_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,13394.080993520518,Mt-km
R12_SAS,biomass_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,9162.938714902808,Mt-km
R12_SAS,biomass_shipped_exp_weu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,12895.654967602593,Mt-km
R12_WEU,biomass_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,18716.16333693305,Mt-km
R12_WEU,biomass_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,17941.9376349892,Mt-km
R12_WEU,biomass_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16962.369870410366,Mt-km
R12_WEU,biomass_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,554.7329913606912,Mt-km
R12_WEU,biomass_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,7047.318304535637,Mt-km
R12_WEU,biomass_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,19521.291846652268,Mt-km
R12_WEU,biomass_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,8549.356371490281,Mt-km
R12_WEU,biomass_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16380.636339092873,Mt-km
R12_WEU,biomass_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,16584.835313174946,Mt-km
R12_WEU,biomass_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,21689.809665226785,Mt-km
R12_WEU,biomass_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,energy_bulk_carrier_capacity,shipped,year,year,12895.654967602593,Mt-km
