scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH3,EEU,2060,concrete,1890.1729753427,18.029302785706,19.06374125427,1674.8748270813132,16.027356821792477,16.893084974882772
SH3,EEU,2060,copper,1890.1729753427,18.029302785706,19.06374125427,0.12086313499404204,9.83884816889657e-4,0.001216443299160639
SH3,EEU,2060,glass,1890.1729753427,18.029302785706,19.06374125427,9.010516253498688,0.0848592921033119,0.09086108750161893
SH3,EEU,2060,steel,1890.1729753427,18.029302785706,19.06374125427,214.4441588533139,2.056512937889615,2.1629887479538508
SH3,EEU,2060,wood,1890.1729753427,18.029302785706,19.06374125427,11.656244456455475,0.09982258316699882,0.11739025142499851
SH3,EEU,2070,aluminum,1807.15990463396,16.098537591746,20.508960732909,3.89450120781024,0.03479491919948226,0.04419481490757516
SH3,EEU,2070,cement,1807.15990463396,16.098537591746,20.508960732909,240.3687941513098,2.1466471223988264,2.7277307232341865
SH3,EEU,2070,concrete,1807.15990463396,16.098537591746,20.508960732909,1602.4586276753987,14.310980815992174,18.184871488227913
SH3,EEU,2070,copper,1807.15990463396,16.098537591746,20.508960732909,0.11182227251090596,8.785202011917979e-4,0.0012722804373670087
SH3,EEU,2070,glass,1807.15990463396,16.098537591746,20.508960732909,8.590776106547246,0.07577167681809646,0.09751520072782113
SH3,EEU,2070,steel,1807.15990463396,16.098537591746,20.508960732909,205.27027169692153,1.8362801508206825,2.3293439473556545
SH3,EEU,2070,wood,1807.15990463396,16.098537591746,20.508960732909,10.893356390719278,0.08913254310051205,0.12384355654368583
SH3,EEU,2080,aluminum,1696.78557820214,11.645065889127,19.443344533759,3.658998338210897,0.02516931270158157,0.04193357203455366
SH3,EEU,2080,cement,1696.78557820214,11.645065889127,19.443344533759,225.81279682649685,1.5528023609955748,2.5878569678922285
SH3,EEU,2080,concrete,1696.78557820214,11.645065889127,19.443344533759,1505.4186455099791,10.352015739970499,17.25237978594819
SH3,EEU,2080,copper,1696.78557820214,11.645065889127,19.443344533759,0.10227162702046735,6.354878863688159e-4,0.0011657249307165654
SH3,EEU,2080,glass,1696.78557820214,11.645065889127,19.443344533759,8.048579846201275,0.054810330692942846,0.09218822467752215
SH3,EEU,2080,steel,1696.78557820214,11.645065889127,19.443344533759,192.9111103915672,1.3282947736921558,2.210959981477292
SH3,EEU,2080,wood,1696.78557820214,11.645065889127,19.443344533759,10.045092210116483,0.06447506994691816,0.11468925879996605
SH3,EEU,2090,aluminum,1565.34072450503,6.833309637474,17.13721666308,3.377217960125046,0.014769320215946641,0.03698262092398155
SH3,EEU,2090,cement,1565.34072450503,6.833309637474,17.13721666308,208.40820182836313,0.911182421766349,2.2821182145281367
SH3,EEU,2090,concrete,1565.34072450503,6.833309637474,17.13721666308,1389.3880121890877,6.074549478442327,15.21412143018758
SH3,EEU,2090,copper,1565.34072450503,6.833309637474,17.13721666308,0.09242067834467511,3.7290347171642813e-4,0.001001282644744876
SH3,EEU,2090,glass,1565.34072450503,6.833309637474,17.13721666308,7.412675442209456,0.03216263132585,0.08108558834707223
SH3,EEU,2090,steel,1565.34072450503,6.833309637474,17.13721666308,178.09297850870442,0.7794416592311275,1.9504354609240715
SH3,EEU,2090,wood,1565.34072450503,6.833309637474,17.13721666308,9.137284924945847,0.03783388784914081,0.0993261776687794
SH3,EEU,2100,aluminum,1426.38936222737,4.297882232256001,14.488206421485,3.0785936582191606,0.00928931986200485,0.03127979402536565
SH3,EEU,2100,cement,1426.38936222737,4.297882232256001,14.488206421485,189.9698688196469,0.5730978030583185,1.93008760459028
SH3,EEU,2100,concrete,1426.38936222737,4.297882232256001,14.488206421485,1266.4657921309795,3.820652020388791,12.867250697268533
SH3,EEU,2100,copper,1426.38936222737,4.297882232256001,14.488206421485,0.08287497796166189,2.345415750879198e-4,8.305668099902345e-4
SH3,EEU,2100,glass,1426.38936222737,4.297882232256001,14.488206421485,6.7460389530859635,0.02022902649689813,0.06844911087417078
SH3,EEU,2100,steel,1426.38936222737,4.297882232256001,14.488206421485,162.3718627564414,0.4902380597417124,1.649986605616936
SH3,EEU,2100,wood,1426.38936222737,4.297882232256001,14.488206421485,8.235980844692033,0.02379602315578622,0.08290091498222243
SH3,FSU,2020,aluminum,2283.55844359582,26.653177579279998,27.144824467224,4.7268422141636375,0.05563644737305656,0.05615277056896198
SH3,FSU,2020,cement,2283.55844359582,26.653177579279998,27.144824467224,326.4630640822514,3.7873694101316007,3.8824476932892242
SH3,FSU,2020,concrete,2283.55844359582,26.653177579279998,27.144824467224,2176.420427215009,25.249129400877337,25.88298462192816
SH3,FSU,2020,copper,2283.55844359582,26.653177579279998,27.144824467224,0.3655121548091738,0.003728697105063019,0.0043858827644542775
SH3,FSU,2020,glass,2283.55844359582,26.653177579279998,27.144824467224,12.29788092576152,0.1400803085533718,0.14644965291623585
SH3,FSU,2020,steel,2283.55844359582,26.653177579279998,27.144824467224,244.71961905838558,2.8914631011643284,2.9063175489158923
SH3,FSU,2020,wood,2283.55844359582,26.653177579279998,27.144824467224,104.63582587037622,1.2522981745911665,1.2414471648810421
SH3,FSU,2025,aluminum,2776.7616267208,122.64524453717601,24.00460791218,5.75247694683246,0.25484333250834323,0.04971638597457874
SH3,FSU,2025,cement,2776.7616267208,122.64524453717601,24.00460791218,396.73865697924134,17.485483763130734,3.4303651837327434
SH3,FSU,2025,concrete,2776.7616267208,122.64524453717601,24.00460791218,2644.924379861609,116.56989175420487,22.869101224884957
SH3,FSU,2025,copper,2776.7616267208,122.64524453717601,24.00460791218,0.43899680583652084,0.018506689465929812,0.003809759260460413
SH3,FSU,2025,glass,2776.7616267208,122.64524453717601,24.00460791218,14.918860845914782,0.6532615058274119,0.12906552179675965
SH3,FSU,2025,steel,2776.7616267208,122.64524453717601,24.00460791218,297.9311861325607,13.21691320665491,2.574599791819889
SH3,FSU,2025,wood,2776.7616267208,122.64524453717601,24.00460791218,127.55004915250025,5.684643244634373,1.1017985882095664
SH3,FSU,2030,aluminum,3701.90520556663,207.48590169908198,22.457185929916,7.6746743998789055,0.43096740234210384,0.04652791173281465
SH3,FSU,2030,cement,3701.90520556663,207.48590169908198,22.457185929916,528.6433858560382,29.589365543634674,3.2084197682752844
SH3,FSU,2030,concrete,3701.90520556663,207.48590169908198,22.457185929916,3524.289239040255,197.2624369575645,21.38946512183523
SH3,FSU,2030,copper,3701.90520556663,207.48590169908198,22.457185929916,0.5787694954677453,0.03149976052196565,0.0035452225957207585
SH3,FSU,2030,glass,3701.90520556663,207.48590169908198,22.457185929916,19.847682198528474,1.1063878854275764,0.12062361490483761
SH3,FSU,2030,steel,3701.90520556663,207.48590169908198,22.457185929916,397.61839199846906,22.347312225398554,2.4098710522168774
SH3,FSU,2030,wood,3701.90520556663,207.48590169908198,22.457185929916,170.42079496877517,9.606015104956398,1.031865941701412
SH3,FSU,2035,aluminum,4223.42094378779,126.634852327536,22.331704683304,8.761638438239418,0.2636840986816741,0.046291291009571696
SH3,FSU,2035,cement,4223.42094378779,126.634852327536,22.331704683304,602.8319212268375,18.02704456538867,3.1893374912288244
SH3,FSU,2035,concrete,4223.42094378779,126.634852327536,22.331704683304,4018.879474845583,120.18029710259115,21.262249941525496
SH3,FSU,2035,copper,4223.42094378779,126.634852327536,22.331704683304,0.6536430206637581,0.018473167415206826,0.00349846237600426
SH3,FSU,2035,glass,4223.42094378779,126.634852327536,22.331704683304,22.600917261719687,0.6704232489799837,0.11977623634174142
SH3,FSU,2035,steel,4223.42094378779,126.634852327536,22.331704683304,454.0696458093544,13.688419071804644,2.398168309627562
SH3,FSU,2035,wood,4223.42094378779,126.634852327536,22.331704683304,194.81368455625105,5.906233302874826,1.0276553853796497
SH3,FSU,2040,aluminum,4417.11317124157,67.55479124314199,24.37297764355,9.16891244283093,0.14101540338360002,0.05055537642990878
SH3,FSU,2040,cement,4417.11317124157,67.55479124314199,24.37297764355,630.209053223769,9.599416396077368,3.4792461756786732
SH3,FSU,2040,concrete,4417.11317124157,67.55479124314199,24.37297764355,4201.3936881584605,63.99610930718245,23.194974504524488
SH3,FSU,2040,copper,4417.11317124157,67.55479124314199,24.37297764355,0.6773286686827245,0.009450706347946241,0.003780469441297404
SH3,FSU,2040,glass,4417.11317124157,67.55479124314199,24.37297764355,23.59695370965339,0.3550456966509876,0.13048158638834154
SH3,FSU,2040,steel,4417.11317124157,67.55479124314199,24.37297764355,475.30539591752586,7.328664119142556,2.619848151000207
SH3,FSU,2040,wood,4417.11317124157,67.55479124314199,24.37297764355,204.11113562857759,3.1740583841095384,1.1237699430508175
SH3,FSU,2045,aluminum,4447.52705781958,43.980190909002005,28.134451019022,9.236994490232268,0.09180524797418059,0.05840256767325236
SH3,FSU,2045,cement,4447.52705781958,43.980190909002005,28.134451019022,634.3035785055209,6.2495073694324494,4.013972036133407
SH3,FSU,2045,concrete,4447.52705781958,43.980190909002005,28.134451019022,4228.690523370139,41.66338246288299,26.75981357422272
SH3,FSU,2045,copper,4447.52705781958,43.980190909002005,28.134451019022,0.6762810802193969,0.006152692677438894,0.004311988229485025
SH3,FSU,2045,glass,4447.52705781958,43.980190909002005,28.134451019022,23.722686975956922,0.2311453744846742,0.1502847481295963
SH3,FSU,2045,steel,4447.52705781958,43.980190909002005,28.134451019022,478.95161533863285,4.7711796770678845,3.027563981368618
SH3,FSU,2045,wood,4447.52705781958,43.980190909002005,28.134451019022,205.84607883452964,2.066407002680618,1.3001967485464108
SH3,FSU,2050,aluminum,4394.52539399733,33.091065682544,32.685969420991995,9.131312568374318,0.06907504101111202,0.06790708921966965
SH3,FSU,2050,cement,4394.52539399733,33.091065682544,32.685969420991995,626.5271228714787,4.702181927161733,4.660557788724721
SH3,FSU,2050,concrete,4394.52539399733,33.091065682544,32.685969420991995,4176.847485809858,31.347879514411552,31.070385258164805
SH3,FSU,2050,copper,4394.52539399733,33.091065682544,32.685969420991995,0.6631490575096559,0.004629337738321748,0.004944602184809525
SH3,FSU,2050,glass,4394.52539399733,33.091065682544,32.685969420991995,23.407346716145742,0.1739157245841558,0.17417946156767183
SH3,FSU,2050,steel,4394.52539399733,33.091065682544,32.685969420991995,473.5756519022916,3.5898757330031597,3.5216043444698006
SH3,FSU,2050,wood,4394.52539399733,33.091065682544,32.685969420991995,203.6856839393604,1.5547820152498937,1.5142878719072217
SH3,FSU,2055,aluminum,4335.00867731695,34.869805055895995,37.195477757916,9.011534585827675,0.07278802192085597,0.07733287260863847
SH3,FSU,2055,cement,4335.00867731695,34.869805055895995,37.195477757916,617.8494353550486,4.954937647232691,5.300731197340587
SH3,FSU,2055,concrete,4335.00867731695,34.869805055895995,37.195477757916,4118.996235700324,33.03291764821794,35.33820798227058
SH3,FSU,2055,copper,4335.00867731695,34.869805055895995,37.195477757916,0.649678358593265,0.004878177875012806,0.005561006825139234
SH3,FSU,2055,glass,4335.00867731695,34.869805055895995,37.195477757916,23.06145024082302,0.18326419192971083,0.19778691323938336
SH3,FSU,2055,steel,4335.00867731695,34.869805055895995,37.195477757916,467.45544616169065,3.782841815540114,4.011762984781897
SH3,FSU,2055,wood,4335.00867731695,34.869805055895995,37.195477757916,201.18613139634118,1.6383559930128229,1.727001324590298
SH3,FSU,2060,aluminum,4255.92033928397,33.852560129794,40.927729387506,8.850549060092908,0.07066460179099573,0.08514357694796344
SH3,FSU,2060,cement,4255.92033928397,33.852560129794,40.927729387506,606.4081248999397,4.810388941763315,5.8300926661161725
SH3,FSU,2060,concrete,4255.92033928397,33.852560129794,40.927729387506,4042.7208326662644,32.069259611755434,38.86728444077448
SH3,FSU,2060,copper,4255.92033928397,33.852560129794,40.927729387506,0.6338773006513189,0.004735868456189692,0.006060155391313256
SH3,FSU,2060,glass,4255.92033928397,33.852560129794,40.927729387506,22.615314330333355,0.17791788818416812,0.21725454636822258
SH3,FSU,2060,steel,4255.92033928397,33.852560129794,40.927729387506,459.1853577947173,3.6724862618759566,4.418158356821575
SH3,FSU,2060,wood,4255.92033928397,33.852560129794,40.927729387506,197.74348581269516,1.5905607925988963,1.9036870302270263
SH3,FSU,2070,aluminum,4045.25463554064,31.889877950494,45.581077785084005,8.417908881078372,0.0665676544962931,0.09488426544207634
SH3,FSU,2070,cement,4045.25463554064,31.889877950494,45.581077785084005,576.121414588838,4.531495274185385,6.489981073743685
SH3,FSU,2070,concrete,4045.25463554064,31.889877950494,45.581077785084005,3840.8094305922536,30.209968494569242,43.26654049162457
SH3,FSU,2070,copper,4045.25463554064,31.889877950494,45.581077785084005,0.5962040637635937,0.004461295289881603,0.0066797788491533856
SH3,FSU,2070,glass,4045.25463554064,31.889877950494,45.581077785084005,21.45536025592352,0.16760267813273022,0.2415092251238599
SH3,FSU,2070,steel,4045.25463554064,31.889877950494,45.581077785084005,436.8677380913643,3.4595651914377936,4.925026968170315
SH3,FSU,2070,wood,4045.25463554064,31.889877950494,45.581077785084005,188.31860993162843,1.4983442715807522,2.1241341593529803
SH3,FSU,2080,aluminum,3764.35735453075,22.360438691219997,43.793186709401994,7.837389879571973,0.04667568685880215,0.09123610737273409
SH3,FSU,2080,cement,3764.35735453075,22.360438691219997,43.793186709401994,535.9180089208992,3.177378803872338,6.2317749182007125
SH3,FSU,2080,concrete,3764.35735453075,22.360438691219997,43.793186709401994,3572.7867261393285,21.182525359148922,41.54516612133808
SH3,FSU,2080,copper,3764.35735453075,22.360438691219997,43.793186709401994,0.55017776406532,0.0031281562120647997,0.006332820364502708
SH3,FSU,2080,glass,3764.35735453075,22.360438691219997,43.793186709401994,19.93576280394018,0.11751908911940939,0.23148966797630596
SH3,FSU,2080,steel,3764.35735453075,22.360438691219997,43.793186709401994,406.83478733402274,2.4257664291319507,4.737401274262457
SH3,FSU,2080,wood,3764.35735453075,22.360438691219997,43.793186709401994,175.50896582663424,1.050604059226357,2.045717744970046
SH3,FSU,2090,aluminum,3445.49417937206,11.787863937267,37.700017630538,7.176427390767334,0.02460625453140523,0.07859486472941249
SH3,FSU,2090,cement,3445.49417937206,11.787863937267,37.700017630538,490.3786895257831,1.675034624070685,5.362100457513768
SH3,FSU,2090,concrete,3445.49417937206,11.787863937267,37.700017630538,3269.191263505221,11.166897493804566,35.74733638342512
SH3,FSU,2090,copper,3445.49417937206,11.787863937267,37.700017630538,0.5002162518239988,0.0016490857049604951,0.005390662526347034
SH3,FSU,2090,glass,3445.49417937206,11.787863937267,37.700017630538,18.225482038247442,0.06195312407332604,0.1988886390929822
SH3,FSU,2090,steel,3445.49417937206,11.787863937267,37.700017630538,372.5931194836714,1.278803381501874,4.082254545369079
SH3,FSU,2090,wood,3445.49417937206,11.787863937267,37.700017630538,160.83609525215064,0.5538521794281039,1.7646086423341028
SH3,FSU,2100,aluminum,3116.93264947302,3.643083779912,30.490602016562,6.4941782878385155,0.007604655707328431,0.06359838747448088
SH3,FSU,2100,cement,3116.93264947302,3.643083779912,30.490602016562,443.5127783631744,0.517675764007649,4.335053267327762
SH3,FSU,2100,concrete,3116.93264947302,3.643083779912,30.490602016562,2956.751855754496,3.4511717600509932,28.900355115518412
SH3,FSU,2100,copper,3116.93264947302,3.643083779912,30.490602016562,0.4501003334013165,5.096561527515574e-4,0.004321371725247695
SH3,FSU,2100,glass,3116.93264947302,3.643083779912,30.490602016562,16.471965125628046,0.019146846504807732,0.16060772365476667
SH3,FSU,2100,steel,3116.93264947302,3.643083779912,30.490602016562,337.2206935355768,0.3952190050410632,3.304113767313611
SH3,FSU,2100,wood,3116.93264947302,3.643083779912,30.490602016562,145.63817159782445,0.17117010359819645,1.4293779262009851
SH3,LAM,2020,aluminum,2976.0211116782302,0,30.508327193522,6.183665625819809,0,0.06326436366497962
SH3,LAM,2020,cement,2976.0211116782302,0,30.508327193522,417.5596636359966,0,4.285850118392623
SH3,LAM,2020,concrete,2976.0211116782302,0,30.508327193522,2783.731090906644,0,28.572334122617484
SH3,LAM,2020,copper,2976.0211116782302,0,30.508327193522,0.4492765401843713,0,0.004751955751442992
SH3,LAM,2020,glass,2976.0211116782302,0,30.508327193522,13.432787777312242,0,0.13791654954499957
SH3,LAM,2020,steel,2976.0211116782302,0,30.508327193522,288.24981616309515,0,2.9340817871883482
SH3,LAM,2020,wood,2976.0211116782302,0,30.508327193522,119.54536477558513,0,1.2116910293203151
SH3,LAM,2025,aluminum,3731.79183225825,178.66743969593801,27.513295579934,7.75808764674326,0.37202723151229744,0.057142827327607226
SH3,LAM,2025,cement,3731.79183225825,178.66743969593801,27.513295579934,523.4310629320202,25.03566398722977,3.8613841280250694
SH3,LAM,2025,concrete,3731.79183225825,178.66743969593801,27.513295579934,3489.540419546801,166.90442658153182,25.742560853500464
SH3,LAM,2025,copper,3731.79183225825,178.66743969593801,27.513295579934,0.5586883596380363,0.026064907926739957,0.004182544036006955
SH3,LAM,2025,glass,3731.79183225825,178.66743969593801,27.513295579934,16.83730361780945,0.8051312030284622,0.12422803492902103
SH3,LAM,2025,steel,3731.79183225825,178.66743969593801,27.513295579934,362.1204002222606,17.434846857870035,2.6607300460369507
SH3,LAM,2025,wood,3731.79183225825,178.66743969593801,27.513295579934,150.3466969946167,7.262724742661318,1.1024582988550042
SH3,LAM,2030,aluminum,5482.70551836445,379.12439015317,28.941652931929998,11.403130414492162,0.7891490473556554,0.06014049380587474
SH3,LAM,2030,cement,5482.70551836445,379.12439015317,28.941652931929998,768.8087644995315,53.13609220060705,4.060551887104776
SH3,LAM,2030,concrete,5482.70551836445,379.12439015317,28.941652931929998,5125.391763330211,354.24061467071374,27.070345914031837
SH3,LAM,2030,copper,5482.70551836445,379.12439015317,28.941652931929998,0.8150059666362925,0.05562733327266238,0.00436381187301111
SH3,LAM,2030,glass,5482.70551836445,379.12439015317,28.941652931929998,24.728749811487454,1.7089146171136698,0.13062537837806884
SH3,LAM,2030,steel,5482.70551836445,379.12439015317,28.941652931929998,532.8528423067834,36.95047102972471,2.8039826128201506
SH3,LAM,2030,wood,5482.70551836445,379.12439015317,28.941652931929998,221.43665488194827,15.381072246814714,1.1630806693483968
SH3,LAM,2035,aluminum,7505.077812802389,437.235264197906,32.760805310318,15.615212550184705,0.9105291928681154,0.0681127657296071
SH3,LAM,2035,cement,7505.077812802389,437.235264197906,32.760805310318,1052.149385495816,61.263002117397036,4.594877918140153
SH3,LAM,2035,concrete,7505.077812802389,437.235264197906,32.760805310318,7014.329236638773,408.4200141159803,30.632519454267683
SH3,LAM,2035,copper,7505.077812802389,437.235264197906,32.760805310318,1.1088492022763075,0.06366664664759997,0.00489799951959699
SH3,LAM,2035,glass,7505.077812802389,437.235264197906,32.760805310318,33.84046480879406,1.9701453861375775,0.14780238667625545
SH3,LAM,2035,steel,7505.077812802389,437.235264197906,32.760805310318,730.3713043157779,42.68363698571842,3.179944583919518
SH3,LAM,2035,wood,7505.077812802389,437.235264197906,32.760805310318,303.7573431370917,17.784634173550113,1.3204965225214327
SH3,LAM,2040,aluminum,9177.15437007167,374.61129691889795,40.195985465042,19.10034607965697,0.7806379849592301,0.08361127906477742
SH3,LAM,2040,cement,9177.15437007167,374.61129691889795,40.195985465042,1286.3028972733578,52.46673220507742,5.636029849569037
SH3,LAM,2040,concrete,9177.15437007167,374.61129691889795,40.195985465042,8575.352648489054,349.77821470051623,37.573532330460246
SH3,LAM,2040,copper,9177.15437007167,374.61129691889795,40.195985465042,1.348764078152934,0.053946345343889264,0.005963370168563904
SH3,LAM,2040,glass,9177.15437007167,374.61129691889795,40.195985465042,41.36954383842522,1.687095451175892,0.18127964524965987
SH3,LAM,2040,steel,9177.15437007167,374.61129691889795,40.195985465042,894.1102983186009,36.656044761438274,3.9082459608736504
SH3,LAM,2040,wood,9177.15437007167,374.61129691889795,40.195985465042,372.10559639083016,15.294206821999408,1.62455617125171
SH3,LAM,2045,aluminum,10231.87714273601,262.381474815384,50.76421441964,21.301489133300908,0.5472273339951905,0.10563537271741606
SH3,LAM,2045,cement,10231.87714273601,262.381474815384,50.76421441964,1433.8881988931353,36.72900336421166,7.116121432164474
SH3,LAM,2045,concrete,10231.87714273601,262.381474815384,50.76421441964,9559.254659287568,244.8600224280777,47.44080954776316
SH3,LAM,2045,copper,10231.87714273601,262.381474815384,50.76421441964,1.496904050794111,0.037252942188733644,0.007483679429294304
SH3,LAM,2045,glass,10231.87714273601,262.381474815384,50.76421441964,46.11415314877935,1.1808880990855328,0.22887231765810387
SH3,LAM,2045,steel,10231.87714273601,262.381474815384,50.76421441964,997.8506736808322,25.750144872980222,4.94258215727154
SH3,LAM,2045,wood,10231.87714273601,262.381474815384,50.76421441964,415.5205142102904,10.762427996209356,2.0561732282177165
SH3,LAM,2050,aluminum,10751.005441399151,170.395217147986,62.866401463848,22.387685110319104,0.35560514687198547,0.13086088873871796
SH3,LAM,2050,cement,10751.005441399151,170.395217147986,62.866401463848,1506.4117539457054,23.843046942102937,8.810850773705766
SH3,LAM,2050,concrete,10751.005441399151,170.395217147986,62.866401463848,10042.745026304703,158.95364628068623,58.73900515803845
SH3,LAM,2050,copper,10751.005441399151,170.395217147986,62.866401463848,1.5665795026537865,0.023932026116789348,0.009219272995037156
SH3,LAM,2050,glass,10751.005441399151,170.395217147986,62.866401463848,48.444729571563805,0.7665120684270657,0.2833651709302863
SH3,LAM,2050,steel,10751.005441399151,170.395217147986,62.866401463848,1049.3733133712738,16.759818524728672,6.127819053618699
SH3,LAM,2050,wood,10751.005441399151,170.395217147986,62.866401463848,437.1949400352129,7.0139374081807055,2.5509473719352407
SH3,LAM,2055,aluminum,11004.625346603802,131.067920906946,74.669985109996,22.920672158762173,0.27357413695183547,0.1554775122891309
SH3,LAM,2055,cement,11004.625346603802,131.067920906946,74.669985109996,1541.7460676295434,18.338274249909894,10.463201716014938
SH3,LAM,2055,concrete,11004.625346603802,131.067920906946,74.669985109996,10278.307117530288,122.25516166606594,69.75467810676626
SH3,LAM,2055,copper,11004.625346603802,131.067920906946,74.669985109996,1.5979350203213027,0.01835908955342991,0.010896455521162491
SH3,LAM,2055,glass,11004.625346603802,131.067920906946,74.669985109996,49.5794419326075,0.5895291212102983,0.336490907286017
SH3,LAM,2055,steel,11004.625346603802,131.067920906946,74.669985109996,1074.927868646925,12.89869823464364,7.286037135340423
SH3,LAM,2055,wood,11004.625346603802,131.067920906946,74.669985109996,448.03752555671275,5.399784720780805,3.0349860520319627
SH3,LAM,2060,aluminum,11027.88620961056,96.80288337437,84.986666170926,22.973383406882135,0.2020685342450549,0.17700715422510085
SH3,LAM,2060,cement,11027.88620961056,96.80288337437,84.986666170926,1544.8270991516881,13.543489530494828,11.906821963429715
SH3,LAM,2060,concrete,11027.88620961056,96.80288337437,84.986666170926,10298.847327677922,90.28993020329884,79.37881308953145
SH3,LAM,2060,copper,11027.88620961056,96.80288337437,84.986666170926,1.5963937640480321,0.01354242397275608,0.01234622586097088
SH3,LAM,2060,glass,11027.88620961056,96.80288337437,84.986666170926,49.67711220430307,0.4353840295892828,0.38290098894102315
SH3,LAM,2060,steel,11027.88620961056,96.80288337437,84.986666170926,1077.902140134766,9.529031043273475,8.300657472090569
SH3,LAM,2060,wood,11027.88620961056,96.80288337437,84.986666170926,449.44916936573685,3.989732012493634,3.4595743654147277
SH3,LAM,2070,aluminum,10669.15377282473,69.634310354955,98.266621146782,22.23289633566484,0.1453562387410919,0.2047304062825265
SH3,LAM,2070,cement,10669.15377282473,69.634310354955,98.266621146782,1494.2897644570073,9.74239113940751,13.764693796691358
SH3,LAM,2070,concrete,10669.15377282473,69.634310354955,98.266621146782,9961.931763046716,64.94927426271673,91.76462531127572
SH3,LAM,2070,copper,10669.15377282473,69.634310354955,98.266621146782,1.536586105498173,0.00974162463973627,0.01420131258163691
SH3,LAM,2070,glass,10669.15377282473,69.634310354955,98.266621146782,48.04972205427335,0.3131897065789063,0.4426254110304389
SH3,LAM,2070,steel,10669.15377282473,69.634310354955,98.266621146782,1043.9629621555375,6.854625419401401,9.608293488078983
SH3,LAM,2070,wood,10669.15377282473,69.634310354955,98.266621146782,435.5728621612511,2.8699789459436547,4.007166479430665
SH3,LAM,2080,aluminum,10043.39985902838,47.796149263474,103.82763351013499,20.933975720169546,0.09977076598924092,0.2164005090804284
SH3,LAM,2080,cement,10043.39985902838,47.796149263474,103.82763351013499,1406.4376763874423,6.687059564583358,14.54014076675944
SH3,LAM,2080,concrete,10043.39985902838,47.796149263474,103.82763351013499,9376.251175916283,44.58039709722239,96.93427177839627
SH3,LAM,2080,copper,10043.39985902838,47.796149263474,103.82763351013499,1.4406308802910788,0.00668653344847034,0.01490783547125529
SH3,LAM,2080,glass,10043.39985902838,47.796149263474,103.82763351013499,45.22311707046245,0.21496963044689443,0.4675332884942828
SH3,LAM,2080,steel,10043.39985902838,47.796149263474,103.82763351013499,983.5664381458041,4.704932066116162,10.165904193061982
SH3,LAM,2080,wood,10043.39985902838,47.796149263474,103.82763351013499,410.5771683260806,1.9699188716613711,4.243112052882232
SH3,LAM,2090,aluminum,9239.70416903927,26.043650787718,100.466221066042,19.262478031581338,0.05436410732428242,0.20946129210739786
SH3,LAM,2090,cement,9239.70416903927,26.043650787718,100.466221066042,1293.7375655737294,3.6437128676759074,14.066621207457157
SH3,LAM,2090,concrete,9239.70416903927,26.043650787718,100.466221066042,8624.917103824862,24.291419117839386,93.77747471638105
SH3,LAM,2090,copper,9239.70416903927,26.043650787718,100.466221066042,1.32109450531407,0.00364342619218986,0.014348193958567443
SH3,LAM,2090,glass,9239.70416903927,26.043650787718,100.466221066042,41.598096565713746,0.1171348334875625,0.45228535416208687
SH3,LAM,2090,steel,9239.70416903927,26.043650787718,100.466221066042,905.4664396597411,2.5636711240984114,9.847775543668185
SH3,LAM,2090,wood,9239.70416903927,26.043650787718,100.466221066042,378.12364372595414,1.0733893831252814,4.11301475103982
SH3,LAM,2100,aluminum,8274.40828193936,5.702656010789,90.829283867574,17.252729871893425,0.01190385349315928,0.18941947060432043
SH3,LAM,2100,cement,8274.40828193936,5.702656010789,90.829283867574,1158.4667881174519,0.7978467095803785,12.715228354490932
SH3,LAM,2100,concrete,8274.40828193936,5.702656010789,90.829283867574,7723.111920783013,5.31897806386919,84.76818902993956
SH3,LAM,2100,copper,8274.40828193936,5.702656010789,90.829283867574,1.1800152486356588,7.977839375943397e-4,0.012914008822449986
SH3,LAM,2100,glass,8274.40828193936,5.702656010789,90.829283867574,37.247799830891125,0.02564846486789906,0.40881730234925867
SH3,LAM,2100,steel,8274.40828193936,5.702656010789,90.829283867574,811.3069731311786,0.5613550367685225,8.91141720764846
SH3,LAM,2100,wood,8274.40828193936,5.702656010789,90.829283867574,338.9092191169276,0.23503503665788603,3.723952090772116
SH3,MEA,2020,aluminum,2003.68651149213,16.344698510704,16.826867337756,4.143026328099025,0.03411829436900575,0.03469479505411178
SH3,MEA,2020,cement,2003.68651149213,16.344698510704,16.826867337756,386.27647196178714,3.0139274407947636,3.2856640739231833
SH3,MEA,2020,concrete,2003.68651149213,16.344698510704,16.826867337756,2575.1764797452474,20.092849605298422,21.904427159487888
SH3,MEA,2020,copper,2003.68651149213,16.344698510704,16.826867337756,0.32590301502469243,0.00228657276749499,0.002850168387370741
SH3,MEA,2020,glass,2003.68651149213,16.344698510704,16.826867337756,10.82403328052417,0.08590234330525563,0.09162830847460449
SH3,MEA,2020,steel,2003.68651149213,16.344698510704,16.826867337756,384.123943750948,2.9513507524441653,3.2812951885921064
SH3,MEA,2020,wood,2003.68651149213,16.344698510704,16.826867337756,91.51236427450917,0.7679548169562193,0.7619821189065724
SH3,MEA,2025,aluminum,2502.91206240326,116.948531500692,17.103421318466,5.180205821559108,0.24276477851562164,0.03532887982360501
SH3,MEA,2025,cement,2502.91206240326,116.948531500692,17.103421318466,480.42249119784697,22.14171340776169,3.3125095605497124
