scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH2,PAO,2030,cement,6860.3363433148725,65.57154006998017,46.12984345358093,596.1061586527725,9.028155260099316,3.4737257126466794
SH2,PAO,2030,concrete,6860.3363433148725,65.57154006998017,46.12984345358093,3974.04105768515,60.18770173399544,23.15817141764453
SH2,PAO,2030,copper,6860.3363433148725,65.57154006998017,46.12984345358093,7.596540030105667,0.01142338553291701,0.057913226171084485
SH2,PAO,2030,glass,6860.3363433148725,65.57154006998017,46.12984345358093,26.77543616683084,0.34240987312690463,0.17123577762356385
SH2,PAO,2030,steel,6860.3363433148725,65.57154006998017,46.12984345358093,539.0971322304744,6.531536666647786,3.2731353018042184
SH2,PAO,2030,wood,6860.3363433148725,65.57154006998017,46.12984345358093,420.5743389958447,2.7665491754579787,2.984475985982961
SH2,PAO,2035,aluminum,6244.228403526433,63.82610753157127,42.89188457626826,10.210019318241937,0.1254579211184237,0.06696681511327844
SH2,PAO,2035,cement,6244.228403526433,63.82610753157127,42.89188457626826,573.1132948347438,7.4975947449220985,3.4047744783483087
SH2,PAO,2035,concrete,6244.228403526433,63.82610753157127,42.89188457626826,3820.7552988982925,49.983964966147326,22.69849652232206
SH2,PAO,2035,copper,6244.228403526433,63.82610753157127,42.89188457626826,6.391073708031169,0.01105863292441134,0.05192533156529845
SH2,PAO,2035,glass,6244.228403526433,63.82610753157127,42.89188457626826,25.082361868848594,0.33245184696529406,0.16156600089633721
SH2,PAO,2035,steel,6244.228403526433,63.82610753157127,42.89188457626826,505.29807080958267,4.89051698731274,3.172223325185565
SH2,PAO,2035,wood,6244.228403526433,63.82610753157127,42.89188457626826,372.1884885147391,2.858922499373736,2.728722100121792
SH2,PAO,2040,aluminum,5645.171853050152,62.37074831982246,39.109715159753065,9.458064978629466,0.12261744907112207,0.0620142486384006
SH2,PAO,2040,cement,5645.171853050152,62.37074831982246,39.109715159753065,543.0386585502123,6.055757985254385,3.303400698465614
SH2,PAO,2040,concrete,5645.171853050152,62.37074831982246,39.109715159753065,3620.2577236680822,40.3717199016959,22.0226713231041
SH2,PAO,2040,copper,5645.171853050152,62.37074831982246,39.109715159753065,5.241043738222141,0.010750908752236813,0.04500307670561053
SH2,PAO,2040,glass,5645.171853050152,62.37074831982246,39.109715159753065,23.405474506262657,0.32409884064671823,0.15030575760419942
SH2,PAO,2040,steel,5645.171853050152,62.37074831982246,39.109715159753065,464.4650904425783,3.3298635393855363,3.0317651433318504
SH2,PAO,2040,wood,5645.171853050152,62.37074831982246,39.109715159753065,326.43783922737896,2.9554602760700024,2.4336754262749807
SH2,PAO,2045,aluminum,5066.114615771001,60.931115618196515,34.98368117219085,8.725057686579348,0.11980473637231434,0.05664052698879986
SH2,PAO,2045,cement,5066.114615771001,60.931115618196515,34.98368117219085,506.5961377066922,4.665289274961615,3.1701074761231305
SH2,PAO,2045,concrete,5066.114615771001,60.931115618196515,34.98368117219085,3377.3075847112814,31.101928499744098,21.13404984082087
SH2,PAO,2045,copper,5066.114615771001,60.931115618196515,34.98368117219085,4.150829726835265,0.010454577387500432,0.0374988081133191
SH2,PAO,2045,glass,5066.114615771001,60.931115618196515,34.98368117219085,21.754702030351897,0.31594824894306567,0.13804956221676198
SH2,PAO,2045,steel,5066.114615771001,60.931115618196515,34.98368117219085,417.38390613030975,1.8232693663495483,2.8533128318112517
SH2,PAO,2045,wood,5066.114615771001,60.931115618196515,34.98368117219085,283.4455016285862,3.0447787902847563,2.1153681931655663
SH2,PAO,2050,aluminum,4508.432882744198,59.32453289713965,30.69162325694483,8.01199819867854,0.11666048331231571,0.05107126915002146
SH2,PAO,2050,cement,4508.432882744198,59.32453289713965,30.69162325694483,464.47187421270746,3.317080831090601,3.0058771807527087
SH2,PAO,2050,concrete,4508.432882744198,59.32453289713965,30.69162325694483,3096.47916141805,22.113872207270678,20.03918120501806
SH2,PAO,2050,copper,4508.432882744198,59.32453289713965,30.69162325694483,3.1233889591209962,0.010138611814563311,0.029728999606845077
SH2,PAO,2050,glass,4508.432882744198,59.32453289713965,30.69162325694483,20.133565515240534,0.3070572351289277,0.12531744959403862
SH2,PAO,2050,steel,4508.432882744198,59.32453289713965,30.69162325694483,364.85721714409874,0.3716681986005798,2.639016759060424
SH2,PAO,2050,wood,4508.432882744198,59.32453289713965,30.69162325694483,243.23214659752762,3.117504203744688,1.7880001890843837
SH2,PAO,2055,aluminum,4486.411047292295,22.68020861677271,27.37617462504367,7.977943324667025,0.04007381998859455,0.04719974289616071
SH2,PAO,2055,cement,4486.411047292295,22.68020861677271,27.37617462504367,455.3500173124581,1.0827791754501077,2.9169548961496625
SH2,PAO,2055,concrete,4486.411047292295,22.68020861677271,27.37617462504367,3035.666782083054,7.218527836334052,19.446365974331087
SH2,PAO,2055,copper,4486.411047292295,22.68020861677271,27.37617462504367,3.0863100919669177,0.014457738826537498,0.0228027236888634
SH2,PAO,2055,glass,4486.411047292295,22.68020861677271,27.37617462504367,20.044611210592517,0.09873782679444126,0.11675858990077155
SH2,PAO,2055,steel,4486.411047292295,22.68020861677271,27.37617462504367,353.29999061603394,0.13936020574207664,2.4808505016339266
SH2,PAO,2055,wood,4486.411047292295,22.68020861677271,27.37617462504367,242.33601913349693,1.3101738444136495,1.5188431718377904
SH2,PAO,2060,aluminum,4449.091144127916,20.726849410721172,28.221642417235604,7.916505796924408,0.036955508984517986,0.049128118577491456
SH2,PAO,2060,cement,4449.091144127916,20.726849410721172,28.221642417235604,445.29683798960406,1.0058872604874292,3.009442695624528
SH2,PAO,2060,concrete,4449.091144127916,20.726849410721172,28.221642417235604,2968.6455865973608,6.705915069916195,20.062951304163523
SH2,PAO,2060,copper,4449.091144127916,20.726849410721172,28.221642417235604,3.039475859439908,0.012180775220348184,0.02218660643883654
SH2,PAO,2060,glass,4449.091144127916,20.726849410721172,28.221642417235604,19.886976742156875,0.09132329397756223,0.12214370077860337
SH2,PAO,2060,steel,4449.091144127916,20.726849410721172,28.221642417235604,341.4782766293271,0.12759876070130666,2.507701325067323
SH2,PAO,2060,wood,4449.091144127916,20.726849410721172,28.221642417235604,240.59704291996727,1.186887765196218,1.5470079975052915
SH2,PAO,2070,aluminum,4306.784350022776,15.78968092386348,29.45111236284164,7.672408722520015,0.028627120945506627,0.05186983019347207
SH2,PAO,2070,cement,4306.784350022776,15.78968092386348,29.45111236284164,421.4061787959723,0.791393676564111,3.1257871068907632
SH2,PAO,2070,concrete,4306.784350022776,15.78968092386348,29.45111236284164,2809.374525306482,5.27595784376074,20.83858071260509
SH2,PAO,2070,copper,4306.784350022776,15.78968092386348,29.45111236284164,2.9030953833501743,0.0076694673343248344,0.021454962558602436
SH2,PAO,2070,glass,4306.784350022776,15.78968092386348,29.45111236284164,19.267730537516965,0.0712358711818304,0.12973134876534867
SH2,PAO,2070,steel,4306.784350022776,15.78968092386348,29.45111236284164,316.97560004845786,0.09757452631018722,2.53027596669585
SH2,PAO,2070,wood,4306.784350022776,15.78968092386348,29.45111236284164,233.3355077787726,0.8881398953281879,1.5919641082670315
SH2,PAO,2080,aluminum,4099.058096959533,11.771448302220946,29.309608357988736,7.310267288494038,0.02162470474792147,0.05226870157205666
SH2,PAO,2080,cement,4099.058096959533,11.771448302220946,29.309608357988736,394.3146175335984,0.6011056320200866,3.069853310487378
SH2,PAO,2080,concrete,4099.058096959533,11.771448302220946,29.309608357988736,2628.764116890656,4.0073708801339105,20.465688736582525
SH2,PAO,2080,copper,4099.058096959533,11.771448302220946,29.309608357988736,2.7290669435846233,0.0050582147485782524,0.019502570377620994
SH2,PAO,2080,glass,4099.058096959533,11.771448302220946,29.309608357988736,18.35303497690243,0.053855879872379955,0.13150656810969746
SH2,PAO,2080,steel,4099.058096959533,11.771448302220946,29.309608357988736,292.0114903397559,0.07290699558918186,2.3932360787325555
SH2,PAO,2080,wood,4099.058096959533,11.771448302220946,29.309608357988736,222.31692929580547,0.6550300187575182,1.5625160452868363
SH2,PAO,2090,aluminum,3831.8794914806035,8.18210269519051,28.01228053493026,6.840115978538895,0.015124942052358493,0.050446903554104874
SH2,PAO,2090,cement,3831.8794914806035,8.18210269519051,28.01228053493026,364.3399248429366,0.4211562638931778,2.880130485580685
SH2,PAO,2090,concrete,3831.8794914806035,8.18210269519051,28.01228053493026,2428.9328322862443,2.8077084259545186,19.200869903871233
SH2,PAO,2090,copper,3831.8794914806035,8.18210269519051,28.01228053493026,2.5239717472492154,0.003324169795581442,0.0171862392597421
SH2,PAO,2090,glass,3831.8794914806035,8.18210269519051,28.01228053493026,17.168484685146694,0.03766056355106835,0.12747506355817334
SH2,PAO,2090,steel,3831.8794914806035,8.18210269519051,28.01228053493026,266.6599275713553,0.05072542882004237,2.162404494069934
SH2,PAO,2090,wood,3831.8794914806035,8.18210269519051,28.01228053493026,207.8982364297985,0.45316670227207156,1.4784344901240898
SH2,PAO,2100,aluminum,3540.902036879596,5.28889882161678,25.726724622347344,6.325506942333893,0.009865078778941156,0.046699078068178024
SH2,PAO,2100,cement,3540.902036879596,5.28889882161678,25.726724622347344,334.41595370855777,0.27537205293967676,2.5879609140546815
SH2,PAO,2100,concrete,3540.902036879596,5.28889882161678,25.726724622347344,2229.439691390385,1.8358136862645116,17.253072760364546
SH2,PAO,2100,copper,3540.902036879596,5.28889882161678,25.726724622347344,2.3116861881619046,0.0019686522146924222,0.01466384537689841
SH2,PAO,2100,glass,3540.902036879596,5.28889882161678,25.726724622347344,15.873654068442232,0.024556418178111394,0.11837364368242319
SH2,PAO,2100,steel,3540.902036879596,5.28889882161678,25.726724622347344,242.84565427385564,0.03283506739972854,1.8704675496220278
SH2,PAO,2100,wood,3540.902036879596,5.28889882161678,25.726724622347344,192.0653466680905,0.2909235741993044,1.3479631539579058
SH2,PAS,2020,aluminum,11728.231151492351,374.80103372474014,141.5968312416846,29.573965382749552,0.6892374633531736,0.3744023967260603
SH2,PAS,2020,cement,11728.231151492351,374.80103372474014,141.5968312416846,1461.8778839694878,56.35432128868493,17.172916872961633
SH2,PAS,2020,concrete,11728.231151492351,374.80103372474014,141.5968312416846,9745.852559796585,375.69547525789955,114.48611248641089
SH2,PAS,2020,copper,11728.231151492351,374.80103372474014,141.5968312416846,13.04163926866589,0.23948071066099774,0.17063121964509534
SH2,PAS,2020,glass,11728.231151492351,374.80103372474014,141.5968312416846,26.81971792080336,1.013634514480259,0.30669139265961937
SH2,PAS,2020,steel,11728.231151492351,374.80103372474014,141.5968312416846,519.035514682142,23.607652887076938,5.617934482330146
SH2,PAS,2020,wood,11728.231151492351,374.80103372474014,141.5968312416846,749.720077978321,19.58898830535631,9.397336028561048
SH2,PAS,2025,aluminum,13153.61661358178,255.3737529329681,153.8536467285203,31.536639863774184,0.35141585987659696,0.39941726062117816
SH2,PAS,2025,cement,13153.61661358178,255.3737529329681,153.8536467285203,1664.2755834831285,35.606151139667574,18.861643333398423
SH2,PAS,2025,concrete,13153.61661358178,255.3737529329681,153.8536467285203,11095.17055655419,237.37434093111713,125.74428888932282
SH2,PAS,2025,copper,13153.61661358178,255.3737529329681,153.8536467285203,13.396418726882962,0.06185604834546075,0.1797669939864396
SH2,PAS,2025,glass,13153.61661358178,255.3737529329681,153.8536467285203,31.60606945590641,0.8630771338732466,0.34038112098450773
SH2,PAS,2025,steel,13153.61661358178,255.3737529329681,153.8536467285203,624.4575601674449,18.752306997873827,6.382182621890205
SH2,PAS,2025,wood,13153.61661358178,255.3737529329681,153.8536467285203,811.7179054895267,11.142268126940404,10.066619219002245
SH2,PAS,2030,aluminum,14402.039117258571,295.52681263526506,172.2711597045534,32.66518530395472,0.3919430050407878,0.4293320689323225
SH2,PAS,2030,cement,14402.039117258571,295.52681263526506,172.2711597045534,1824.3076562320884,36.33030321224539,21.706115040301256
SH2,PAS,2030,concrete,14402.039117258571,295.52681263526506,172.2711597045534,12162.051041547256,242.20202141496927,144.70743360200836
SH2,PAS,2030,copper,14402.039117258571,295.52681263526506,172.2711597045534,13.246977615494888,0.05775681255711669,0.188797958730918
SH2,PAS,2030,glass,14402.039117258571,295.52681263526506,172.2711597045534,36.39107906091425,1.018663661350292,0.3924378634146531
SH2,PAS,2030,steel,14402.039117258571,295.52681263526506,172.2711597045534,713.2175175538465,18.330770380019334,7.590611806224252
SH2,PAS,2030,wood,14402.039117258571,295.52681263526506,172.2711597045534,858.5034105268717,13.242921753464929,10.972913669098455
SH2,PAS,2035,aluminum,15370.788674440322,339.09530062582587,184.08227958981104,32.81883387406847,0.4418232880726936,0.4337600263486544
SH2,PAS,2035,cement,15370.788674440322,339.09530062582587,184.08227958981104,1917.5746056635664,36.04299348816491,23.70463168353058
SH2,PAS,2035,concrete,15370.788674440322,339.09530062582587,184.08227958981104,12783.830704423777,240.2866232544327,158.03087789020387
SH2,PAS,2035,copper,15370.788674440322,339.09530062582587,184.08227958981104,12.557476601578516,0.05840204515519902,0.18349056820983795
SH2,PAS,2035,glass,15370.788674440322,339.09530062582587,184.08227958981104,40.88494364948635,1.1789102865097159,0.4394066371685432
SH2,PAS,2035,steel,15370.788674440322,339.09530062582587,184.08227958981104,771.5430855047829,16.57416249034347,8.696478191787577
SH2,PAS,2035,wood,15370.788674440322,339.09530062582587,184.08227958981104,886.2282501104278,15.772108737646521,11.29976925703964
SH2,PAS,2040,aluminum,15935.819972584028,375.90218874241407,188.59008775098408,31.865490335638412,0.48995568594563244,0.41360698237821486
SH2,PAS,2040,cement,15935.819972584028,375.90218874241407,188.59008775098408,1920.547139298931,33.614747207367444,24.503129286276444
SH2,PAS,2040,concrete,15935.819972584028,375.90218874241407,188.59008775098408,12803.647595326205,224.09831471578295,163.35419524184297
SH2,PAS,2040,copper,15935.819972584028,375.90218874241407,188.59008775098408,11.322428809301801,0.06404901860682059,0.16472181289987192
SH2,PAS,2040,glass,15935.819972584028,375.90218874241407,188.59008775098408,44.66479206069419,1.3054977768196097,0.4788770168897528
SH2,PAS,2040,steel,15935.819972584028,375.90218874241407,188.59008775098408,786.3605790825127,13.063424074112783,9.49831178982573
SH2,PAS,2040,wood,15935.819972584028,375.90218874241407,188.59008775098408,890.2562550980032,18.260788245363635,11.061711914523892
SH2,PAS,2045,aluminum,16120.141323094562,406.47750693252317,186.3803011823615,29.982458133497197,0.5299784780895622,0.37369664812043246
SH2,PAS,2045,cement,16120.141323094562,406.47750693252317,186.3803011823615,1834.164114565745,29.52465138062824,23.95501718909739
SH2,PAS,2045,concrete,16120.141323094562,406.47750693252317,186.3803011823615,12227.760763771634,196.83100920418823,159.7001145939826
SH2,PAS,2045,copper,16120.141323094562,406.47750693252317,186.3803011823615,9.661417089629241,0.06858395711788563,0.1355190852882074
SH2,PAS,2045,glass,16120.141323094562,406.47750693252317,186.3803011823615,47.65325415522909,1.4103432647372414,0.5096848618917095
SH2,PAS,2045,steel,16120.141323094562,406.47750693252317,186.3803011823615,754.2371256761088,8.350716764594152,9.825862546172193
SH2,PAS,2045,wood,16120.141323094562,406.47750693252317,186.3803011823615,874.2709376410495,20.56307761645868,10.370447225119698
SH2,PAS,2050,aluminum,15945.02613088405,425.22832680762474,180.82574263491233,27.34952895467565,0.5545758000314926,0.3256255272305156
SH2,PAS,2050,cement,15945.02613088405,425.22832680762474,180.82574263491233,1664.4349062638405,23.776280449370553,22.377581027890383
SH2,PAS,2050,concrete,15945.02613088405,425.22832680762474,180.82574263491233,11096.232708425603,158.508536329137,149.1838735192692
SH2,PAS,2050,copper,15945.02613088405,425.22832680762474,180.82574263491233,7.699092174358681,0.07115664754082081,0.1021935545109435
SH2,PAS,2050,glass,15945.02613088405,425.22832680762474,180.82574263491233,49.75937526723894,1.4742269991108448,0.5353283855744859
SH2,PAS,2050,steel,15945.02613088405,425.22832680762474,180.82574263491233,675.7819853886748,2.6640554674497685,9.63433127536601
SH2,PAS,2050,wood,15945.02613088405,425.22832680762474,180.82574263491233,841.3515708538853,22.345748573740675,9.516824955457395
SH2,PAS,2055,aluminum,16468.148922080672,209.00429388512381,181.66333439162997,27.996658242684862,0.3043405927729165,0.29028078364121596
SH2,PAS,2055,cement,16468.148922080672,209.00429388512381,181.66333439162997,1656.6452512269398,11.072044983373555,20.91527740866968
SH2,PAS,2055,concrete,16468.148922080672,209.00429388512381,181.66333439162997,11044.301674846265,73.81363322249037,139.43518272446454
SH2,PAS,2055,copper,16468.148922080672,209.00429388512381,181.66333439162997,7.760936650356708,0.05992703154013157,0.0730438449289931
SH2,PAS,2055,glass,16468.148922080672,209.00429388512381,181.66333439162997,51.50344195196001,0.6752436887352186,0.5800437932163989
SH2,PAS,2055,steel,16468.148922080672,209.00429388512381,181.66333439162997,653.0317832312663,1.3003610837583444,9.272196524133436
SH2,PAS,2055,wood,16468.148922080672,209.00429388512381,181.66333439162997,871.8447356568648,11.375286586183654,9.087982023109642
SH2,PAS,2060,aluminum,16709.074556460164,191.60685228913877,197.37569882144973,28.18917383604425,0.2736274386062365,0.29993788182428965
SH2,PAS,2060,cement,16709.074556460164,191.60685228913877,197.37569882144973,1630.6910916131617,10.256161101810012,21.138889635166517
SH2,PAS,2060,concrete,16709.074556460164,191.60685228913877,197.37569882144973,10871.273944087743,68.37440734540009,140.92593090111012
SH2,PAS,2060,copper,16709.074556460164,191.60685228913877,197.37569882144973,7.7089564733104545,0.050295005816180745,0.06737410702129196
SH2,PAS,2060,glass,16709.074556460164,191.60685228913877,197.37569882144973,52.353738717732504,0.6268417266767713,0.6441403745914407
SH2,PAS,2060,steel,16709.074556460164,191.60685228913877,197.37569882144973,625.6269870182288,1.1936776791482868,8.995517590211648
SH2,PAS,2060,wood,16709.074556460164,191.60685228913877,197.37569882144973,886.8394483424373,10.360906406087361,9.822184071654224
SH2,PAS,2070,aluminum,16614.49364327021,173.83058349767924,215.42353297645116,27.65234289821632,0.24265629571731231,0.31288792385968
SH2,PAS,2070,cement,16614.49364327021,173.83058349767924,215.42353297645116,1549.1887340786761,9.414552471913648,20.926801806505754
SH2,PAS,2070,concrete,16614.49364327021,173.83058349767924,215.42353297645116,10327.92489385784,62.76368314609099,139.5120120433717
SH2,PAS,2070,copper,16614.49364327021,173.83058349767924,215.42353297645116,7.377644477121355,0.04077949458747618,0.062211818342168705
SH2,PAS,2070,glass,16614.49364327021,173.83058349767924,215.42353297645116,52.225652243999946,0.5767521531356197,0.7152246316340476
SH2,PAS,2070,steel,16614.49364327021,173.83058349767924,215.42353297645116,566.939832685291,1.0845539832479232,8.313283791732829
SH2,PAS,2070,wood,16614.49364327021,173.83058349767924,215.42353297645116,884.5469452367893,9.329518868889537,10.741212039519246
SH2,PAS,2080,aluminum,15992.344362845573,136.39487837953476,201.0685515619517,26.297868114806075,0.18707105836162405,0.283007262858917
SH2,PAS,2080,cement,15992.344362845573,136.39487837953476,201.0685515619517,1452.146815223525,7.453328644419178,17.35342740921014
SH2,PAS,2080,concrete,15992.344362845573,136.39487837953476,201.0685515619517,9680.978768156834,49.6888576294612,115.68951606140094
SH2,PAS,2080,copper,15992.344362845573,136.39487837953476,201.0685515619517,6.8581342869016515,0.02891294912903287,0.050815898094174555
SH2,PAS,2080,glass,15992.344362845573,136.39487837953476,201.0685515619517,50.412273653710464,0.45708890670896174,0.673937320476196
SH2,PAS,2080,steel,15992.344362845573,136.39487837953476,201.0685515619517,514.3623197035043,0.8519637065067388,6.17692232739311
SH2,PAS,2080,wood,15992.344362845573,136.39487837953476,201.0685515619517,851.7771469542735,7.2780341271182865,10.130573735154023
SH2,PAS,2090,aluminum,14965.964228369663,93.87427778403419,174.32971130433373,24.356801777562023,0.12722990248125546,0.24196744205077617
SH2,PAS,2090,cement,14965.964228369663,93.87427778403419,174.32971130433373,1344.4171478912303,5.159863996571986,13.491858010158461
SH2,PAS,2090,concrete,14965.964228369663,93.87427778403419,174.32971130433373,8962.780985941536,34.39909331047991,89.94572006772307
SH2,PAS,2090,copper,14965.964228369663,93.87427778403419,174.32971130433373,6.22484816769956,0.018546667866919633,0.041049077533870985
SH2,PAS,2090,glass,14965.964228369663,93.87427778403419,174.32971130433373,47.28980380254498,0.316750345962166,0.5857022995699349
SH2,PAS,2090,steel,14965.964228369663,93.87427778403419,174.32971130433373,468.53001695308745,0.5868104260912788,4.1973652370058305
SH2,PAS,2090,wood,14965.964228369663,93.87427778403419,174.32971130433373,795.9840628779789,4.989930135606803,8.90304100610604
SH2,PAS,2100,aluminum,13664.714524876665,49.01100996084729,144.44674956062988,22.047799429113972,0.06575010618280724,0.1990099375420001
SH2,PAS,2100,cement,13664.714524876665,49.01100996084729,144.44674956062988,1230.2897487858218,2.707242893026359,10.166675223051342
SH2,PAS,2100,concrete,13664.714524876665,49.01100996084729,144.44674956062988,8201.931658572144,18.048285953509062,67.77783482034228
SH2,PAS,2100,copper,13664.714524876665,49.01100996084729,144.44674956062988,5.537785582242614,0.009090279886658982,0.03245397432132256
SH2,PAS,2100,glass,13664.714524876665,49.01100996084729,144.44674956062988,43.2633788272237,0.16634014994782004,0.4855641169109499
SH2,PAS,2100,steel,13664.714524876665,49.01100996084729,144.44674956062988,428.90306513638325,0.30656528576343156,2.706506008565114
SH2,PAS,2100,wood,13664.714524876665,49.01100996084729,144.44674956062988,724.7117095885187,2.5967002898652067,7.467824760841136
SH2,RCPA,2020,aluminum,3878.3452111756774,149.90139959053326,50.608040991944925,18.49280398494326,0.6630115154547417,0.24029836070917215
SH2,RCPA,2020,cement,3878.3452111756774,149.90139959053326,50.608040991944925,781.8010930364381,27.76792043113067,10.188286515132184
SH2,RCPA,2020,concrete,3878.3452111756774,149.90139959053326,50.608040991944925,5212.007286909588,185.11946954087114,67.92191010088123
SH2,RCPA,2020,copper,3878.3452111756774,149.90139959053326,50.608040991944925,2.6409808237818746,0.08844342278902392,0.03434731074534765
SH2,RCPA,2020,glass,3878.3452111756774,149.90139959053326,50.608040991944925,20.415946974845276,0.7511919733487601,0.2671834689842545
SH2,RCPA,2020,steel,3878.3452111756774,149.90139959053326,50.608040991944925,653.077200582197,26.221904638675667,8.6173927234117
SH2,RCPA,2020,wood,3878.3452111756774,149.90139959053326,50.608040991944925,138.82999372828883,5.512242133013227,1.8001437226888848
SH2,RCPA,2025,aluminum,4194.402802180001,65.4481488897251,57.99324163448315,19.769549759756348,0.25858838065349177,0.27109501330254365
SH2,RCPA,2025,cement,4194.402802180001,65.4481488897251,57.99324163448315,828.3070845447394,9.431361022822728,11.465570483473662
SH2,RCPA,2025,concrete,4194.402802180001,65.4481488897251,57.99324163448315,5522.047230298263,62.87574015215152,76.4371365564911
SH2,RCPA,2025,copper,4194.402802180001,65.4481488897251,57.99324163448315,2.7948392698476083,0.03047941342577892,0.0382073547029207
SH2,RCPA,2025,glass,4194.402802180001,65.4481488897251,57.99324163448315,21.90469639138024,0.3055743768808506,0.30284897816232575
SH2,RCPA,2025,steel,4194.402802180001,65.4481488897251,57.99324163448315,700.6535238225671,10.109663871170799,9.948100918386341
SH2,RCPA,2025,wood,4194.402802180001,65.4481488897251,57.99324163448315,151.84001021840183,2.6893314332107052,2.0770226127669127
SH2,RCPA,2030,aluminum,4419.2530740601505,72.28030769755422,64.62480412200095,20.52837622361478,0.2690365578673537,0.297033651457667
SH2,RCPA,2030,cement,4419.2530740601505,72.28030769755422,64.62480412200095,846.3273164564821,8.54632106447155,12.499130723620846
SH2,RCPA,2030,concrete,4419.2530740601505,72.28030769755422,64.62480412200095,5642.182109709881,56.97547376314367,83.3275381574723
SH2,RCPA,2030,copper,4419.2530740601505,72.28030769755422,64.62480412200095,2.8644673484008414,0.029235818861844096,0.041209614379073944
SH2,RCPA,2030,glass,4419.2530740601505,72.28030769755422,64.62480412200095,22.8502319780521,0.32479242451621443,0.33350939995111534
SH2,RCPA,2030,steel,4419.2530740601505,72.28030769755422,64.62480412200095,721.9889590159233,9.213690103223218,11.118799858790995
SH2,RCPA,2030,wood,4419.2530740601505,72.28030769755422,64.62480412200095,162.89930917985822,3.2099223785608544,2.3364869414655867
SH2,RCPA,2035,aluminum,4544.769473587254,74.04368795136448,67.25328368427898,20.782501582169974,0.2641477623956124,0.30403006437712726
SH2,RCPA,2035,cement,4544.769473587254,74.04368795136448,67.25328368427898,838.3024326754245,7.25219379793447,12.64224915368728
SH2,RCPA,2035,concrete,4544.769473587254,74.04368795136448,67.25328368427898,5588.68288450283,48.34795865289646,84.28166102458187
SH2,RCPA,2035,copper,4544.769473587254,74.04368795136448,67.25328368427898,2.858178411653196,0.02685714840192307,0.041487842658736146
SH2,RCPA,2035,glass,4544.769473587254,74.04368795136448,67.25328368427898,23.24926529074905,0.32368654979752914,0.34285477933496716
SH2,RCPA,2035,steel,4544.769473587254,74.04368795136448,67.25328368427898,715.8657411927578,7.287679435983329,11.439710997409067
SH2,RCPA,2035,wood,4544.769473587254,74.04368795136448,67.25328368427898,171.3404495092242,3.5020961229761234,2.4696543153870976
SH2,RCPA,2040,aluminum,4558.41931950293,66.79449263235465,66.21247228017668,20.53569533078779,0.22744985809773893,0.2936594623396076
SH2,RCPA,2040,cement,4558.41931950293,66.79449263235465,66.21247228017668,809.1614884954379,5.359217581183115,11.940304882645687
SH2,RCPA,2040,concrete,4558.41931950293,66.79449263235465,66.21247228017668,5394.409923302919,35.728117207887436,79.60203255097124
SH2,RCPA,2040,copper,4558.41931950293,66.79449263235465,66.21247228017668,2.7843660730522135,0.021290021170205422,0.0392755163857278
SH2,RCPA,2040,glass,4558.41931950293,66.79449263235465,66.21247228017668,23.08410062975446,0.28336984304986573,0.3327302651794723
SH2,RCPA,2040,steel,4558.41931950293,66.79449263235465,66.21247228017668,685.7429503055805,4.5794610260385396,10.904659583548673
SH2,RCPA,2040,wood,4558.41931950293,66.79449263235465,66.21247228017668,175.8169006315708,3.3328692414582846,2.4921769212983222
SH2,RCPA,2045,aluminum,4484.155334021021,57.57012255655212,62.5548131995848,19.90724949577065,0.1820022524773608,0.27100612088713744
SH2,RCPA,2045,cement,4484.155334021021,57.57012255655212,62.5548131995848,767.9630669733816,3.7392184553138663,10.637459045560702
SH2,RCPA,2045,concrete,4484.155334021021,57.57012255655212,62.5548131995848,5119.753779822544,24.928123035425777,70.91639363707135
SH2,RCPA,2045,copper,4484.155334021021,57.57012255655212,62.5548131995848,2.6606947446881746,0.014551100846929716,0.03532830304554672
SH2,RCPA,2045,glass,4484.155334021021,57.57012255655212,62.5548131995848,22.484687825890568,0.2331088192284607,0.30892385612008244
SH2,RCPA,2045,steel,4484.155334021021,57.57012255655212,62.5548131995848,640.7510874061452,2.1908946257877933,9.71829196166575
SH2,RCPA,2045,wood,4484.155334021021,57.57012255655212,62.5548131995848,176.56237338150126,2.9983922085214325,2.4361325129643037
SH2,RCPA,2050,aluminum,4338.078531169223,53.4463142814963,57.33528548373253,18.987142431564305,0.16737902638094487,0.24137453663069222
SH2,RCPA,2050,cement,4338.078531169223,53.4463142814963,57.33528548373253,715.8934815105883,2.8431747735640576,9.027845330936426
SH2,RCPA,2050,concrete,4338.078531169223,53.4463142814963,57.33528548373253,4772.623210070589,18.954498490427053,60.185635539576175
SH2,RCPA,2050,copper,4338.078531169223,53.4463142814963,57.33528548373253,2.501647177629797,0.013083389694774569,0.03045279121807743
SH2,RCPA,2050,glass,4338.078531169223,53.4463142814963,57.33528548373253,21.54581913632233,0.2152011099630127,0.2773335828641906
SH2,RCPA,2050,steel,4338.078531169223,53.4463142814963,57.33528548373253,583.3976946568558,0.3327012336575451,8.154895371137776
SH2,RCPA,2050,wood,4338.078531169223,53.4463142814963,57.33528548373253,174.42703266545692,2.901312362416674,2.326678972496845
SH2,RCPA,2055,aluminum,4293.591063351463,50.71428353947668,53.05288579246492,18.53653045493068,0.15878893193168578,0.21552434134419135
