scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
WOOD,CHN,2050,glass,58756.944181791885,691.1226642674437,695.3512165240252,274.301569841961,2.781747225298998,2.9590988086526644
WOOD,CHN,2050,steel,58756.944181791885,691.1226642674437,695.3512165240252,8246.638408260747,4.302461025254487,103.20117477441464
WOOD,CHN,2050,wood,58756.944181791885,691.1226642674437,695.3512165240252,2419.031120719939,37.50652672599805,29.846630968453592
WOOD,CHN,2055,aluminum,57680.10961946192,607.2326996562833,660.2516739170441,227.2098366002737,1.8994949698604233,2.214821018122002
WOOD,CHN,2055,cement,57680.10961946192,607.2326996562833,660.2516739170441,8280.759056897676,32.31578781715737,73.34315476091585
WOOD,CHN,2055,concrete,57680.10961946192,607.2326996562833,660.2516739170441,55205.06037931785,215.43858544771584,488.9543650727724
WOOD,CHN,2055,copper,57680.10961946192,607.2326996562833,660.2516739170441,26.53495367275751,0.14805043365458878,0.19973721290148805
WOOD,CHN,2055,glass,57680.10961946192,607.2326996562833,660.2516739170441,267.2916424649617,2.444212900758864,2.7613834298907296
WOOD,CHN,2055,steel,57680.10961946192,607.2326996562833,660.2516739170441,7690.257485702007,3.7801905246524865,85.48040016731315
WOOD,CHN,2055,wood,57680.10961946192,607.2326996562833,660.2516739170441,2414.7922254352106,32.955136786496,29.47156167409848
WOOD,CHN,2060,aluminum,56172.704884301944,524.591702460449,620.0691695409578,218.97308218200084,1.6417322348769237,2.035734001237042
WOOD,CHN,2060,cement,56172.704884301944,524.591702460449,620.0691695409578,7825.655844763553,27.9133711763179,61.90808956427635
WOOD,CHN,2060,concrete,56172.704884301944,524.591702460449,620.0691695409578,52171.03896509035,186.08914117545265,412.72059709517566
WOOD,CHN,2060,copper,56172.704884301944,524.591702460449,620.0691695409578,25.228928223455206,0.12810558248548415,0.17597306592946774
WOOD,CHN,2060,glass,56172.704884301944,524.591702460449,620.0691695409578,258.55926610698674,2.1118438433685522,2.5606490953455125
WOOD,CHN,2060,steel,56172.704884301944,524.591702460449,620.0691695409578,7188.098706120253,3.265662503983559,67.25156769081497
WOOD,CHN,2060,wood,56172.704884301944,524.591702460449,620.0691695409578,2383.2189574193035,28.472945629229386,28.761439989314624
WOOD,CHN,2070,aluminum,52226.72624201969,401.2251535798694,578.2018124320651,200.00253157440508,1.2564393311872406,1.8608355041702862
WOOD,CHN,2070,cement,52226.72624201969,401.2251535798694,578.2018124320651,6959.436039864858,21.34441935222087,49.6440654783948
WOOD,CHN,2070,concrete,52226.72624201969,401.2251535798694,578.2018124320651,46396.240265765715,142.2961290148058,330.960436522632
WOOD,CHN,2070,copper,52226.72624201969,401.2251535798694,578.2018124320651,22.500522006732716,0.09819430925500437,0.1543730285965248
WOOD,CHN,2070,glass,52226.72624201969,401.2251535798694,578.2018124320651,237.6693051240337,1.6154977389974914,2.3605276010863943
WOOD,CHN,2070,steel,52226.72624201969,401.2251535798694,578.2018124320651,6374.8542329076845,2.497618549839099,45.81675333732986
WOOD,CHN,2070,wood,52226.72624201969,401.2251535798694,578.2018124320651,2253.9365271386678,21.780025069679983,28.151622803268133
WOOD,CHN,2080,aluminum,47494.77457520604,171.44077103583487,449.5637342051497,179.356810394272,0.5397189873377334,1.429988788058417
WOOD,CHN,2080,cement,47494.77457520604,171.44077103583487,449.5637342051497,6192.568438765544,9.103487063140875,32.51102543644226
WOOD,CHN,2080,concrete,47494.77457520604,171.44077103583487,449.5637342051497,41283.78959177029,60.6899137542725,216.74016957628174
WOOD,CHN,2080,copper,47494.77457520604,171.44077103583487,449.5637342051497,19.789151255262652,0.042735298516722205,0.11576578332588096
WOOD,CHN,2080,glass,47494.77457520604,171.44077103583487,449.5637342051497,214.21690036574188,0.6913383781757761,1.8222901420246842
WOOD,CHN,2080,steel,47494.77457520604,171.44077103583487,449.5637342051497,5820.5048523021615,1.0669672695233647,21.994258484690047
WOOD,CHN,2080,wood,47494.77457520604,171.44077103583487,449.5637342051497,2059.7723135441006,9.317204569206401,22.94153223862562
WOOD,CHN,2090,aluminum,42764.87843111596,59.81885998613599,334.28091540707464,159.58809603982863,0.1876728838299935,1.0596496403333318
WOOD,CHN,2090,cement,42764.87843111596,59.81885998613599,334.28091540707464,5525.394334900836,3.1801848790246767,21.234710212681854
WOOD,CHN,2090,concrete,42764.87843111596,59.81885998613599,334.28091540707464,36835.96223267224,21.20123252683118,141.5647347512124
WOOD,CHN,2090,copper,42764.87843111596,59.81885998613599,334.28091540707464,17.31025751586541,0.014735213186063344,0.08521766335654665
WOOD,CHN,2090,glass,42764.87843111596,59.81885998613599,334.28091540707464,191.43433972219876,0.24098382354315542,1.3516598324188727
WOOD,CHN,2090,steel,42764.87843111596,59.81885998613599,334.28091540707464,5394.50603406186,0.372340773906274,9.622897866496105
WOOD,CHN,2090,wood,42764.87843111596,59.81885998613599,334.28091540707464,1852.3657138295735,3.24851331349346,17.579723611144104
WOOD,CHN,2100,aluminum,38605.11741749122,27.402738791970506,224.05938643166752,142.6075081877647,0.08713244986756127,0.7122809818482698
WOOD,CHN,2100,cement,38605.11741749122,27.402738791970506,224.05938643166752,4958.978768717946,1.4499747270768597,13.127284849168124
WOOD,CHN,2100,concrete,38605.11741749122,27.402738791970506,224.05938643166752,33059.85845811964,9.666498180512399,87.5152323277875
WOOD,CHN,2100,copper,38605.11741749122,27.402738791970506,224.05938643166752,15.238145377110905,0.007066594322645857,0.057711078889266715
WOOD,CHN,2100,glass,38605.11741749122,27.402738791970506,224.05938643166752,171.7059099505298,0.11081977897361495,0.9062707148186168
WOOD,CHN,2100,steel,38605.11741749122,27.402738791970506,224.05938643166752,5007.231103989837,0.17046658242018106,3.9616638397166857
WOOD,CHN,2100,wood,38605.11741749122,27.402738791970506,224.05938643166752,1668.798410496423,1.4925033538476957,11.987111240911291
WOOD,EEU,2020,aluminum,3874.0778521255975,34.47879637403889,31.56610942826536,10.863426172431907,0.08529040823087602,0.08483019850435361
WOOD,EEU,2020,cement,3874.0778521255975,34.47879637403889,31.56610942826536,848.3089223591974,6.285819395364959,6.441118710131107
WOOD,EEU,2020,concrete,3874.0778521255975,34.47879637403889,31.56610942826536,5655.392815727983,41.90546263576638,42.94079140087405
WOOD,EEU,2020,copper,3874.0778521255975,34.47879637403889,31.56610942826536,3.7877576517368077,0.019472671616430664,0.025784894286743628
WOOD,EEU,2020,glass,3874.0778521255975,34.47879637403889,31.56610942826536,78.88368085699804,0.4590840729182415,0.556225355158186
WOOD,EEU,2020,steel,3874.0778521255975,34.47879637403889,31.56610942826536,247.3123019122936,2.9055025055015347,2.28608468052458
WOOD,EEU,2020,wood,3874.0778521255975,34.47879637403889,31.56610942826536,229.76082269677588,1.2420031480494953,1.5784660400194312
WOOD,EEU,2025,aluminum,4049.596194626161,33.999786915069,33.691696790689214,11.292643069498075,0.08431380587159741,0.09096699595397448
WOOD,EEU,2025,cement,4049.596194626161,33.999786915069,33.691696790689214,876.3701055407124,5.461956995405609,6.9376272525137646
WOOD,EEU,2025,concrete,4049.596194626161,33.999786915069,33.691696790689214,5842.467370271416,36.4130466360374,46.25084835009177
WOOD,EEU,2025,copper,4049.596194626161,33.999786915069,33.691696790689214,3.884527868977325,0.019542442768075104,0.028175237756694078
WOOD,EEU,2025,glass,4049.596194626161,33.999786915069,33.691696790689214,81.17731085417925,0.4584477370118119,0.6047821679141627
WOOD,EEU,2025,steel,4049.596194626161,33.999786915069,33.691696790689214,259.8766467006976,2.4058538806038805,2.402676664511932
WOOD,EEU,2025,wood,4049.596194626161,33.999786915069,33.691696790689214,236.6085101380972,1.3656804085051493,1.7234941509337522
WOOD,EEU,2030,aluminum,4204.992992242289,32.61431052504674,35.4349720123066,11.666128632529757,0.08106479017999019,0.0960453614269327
WOOD,EEU,2030,cement,4204.992992242289,32.61431052504674,35.4349720123066,896.2965839871438,4.519412554798794,7.351259702028674
WOOD,EEU,2030,concrete,4204.992992242289,32.61431052504674,35.4349720123066,5975.310559914292,30.12941703199196,49.00839801352449
WOOD,EEU,2030,copper,4204.992992242289,32.61431052504674,35.4349720123066,3.962447629433113,0.01905112960355378,0.030212943910570566
WOOD,EEU,2030,glass,4204.992992242289,32.61431052504674,35.4349720123066,83.0753024389608,0.4449127750747227,0.6459228307758688
WOOD,EEU,2030,steel,4204.992992242289,32.61431052504674,35.4349720123066,269.00991746151755,1.874412850299739,2.4924357782715894
WOOD,EEU,2030,wood,4204.992992242289,32.61431052504674,35.4349720123066,242.86960836773417,1.4389107415876925,1.8475323167773325
WOOD,EEU,2035,aluminum,4334.799315472016,30.678253976629335,36.863071019257674,11.969771556997854,0.07639496211039448,0.10016291180981832
WOOD,EEU,2035,cement,4334.799315472016,30.678253976629335,36.863071019257674,907.3619123394739,3.561005225267933,7.679617228639848
WOOD,EEU,2035,concrete,4334.799315472016,30.678253976629335,36.863071019257674,6049.079415596492,23.740034835119552,51.19744819093232
WOOD,EEU,2035,copper,4334.799315472016,30.678253976629335,36.863071019257674,4.017625090004261,0.018152750214591527,0.03183594732584748
WOOD,EEU,2035,glass,4334.799315472016,30.678253976629335,36.863071019257674,84.4911927145991,0.4224252028628127,0.6788463384160452
WOOD,EEU,2035,steel,4334.799315472016,30.678253976629335,36.863071019257674,274.53606484293715,1.3626252259858733,2.5622269845711116
WOOD,EEU,2035,wood,4334.799315472016,30.678253976629335,36.863071019257674,248.2217678431304,1.4680889768415457,1.9486763601999513
WOOD,EEU,2040,aluminum,4442.8373196928105,29.425027854877897,38.01924242400323,12.214960341562984,0.07338455843515339,0.10338581364134608
WOOD,EEU,2040,cement,4442.8373196928105,29.425027854877897,38.01924242400323,910.5650407490938,2.7443651441602084,7.917705515408343
WOOD,EEU,2040,concrete,4442.8373196928105,29.425027854877897,38.01924242400323,6070.433604993959,18.295767627734723,52.78470343605562
WOOD,EEU,2040,copper,4442.8373196928105,29.425027854877897,38.01924242400323,4.054594399002345,0.017592116229423346,0.03300970879692715
WOOD,EEU,2040,glass,4442.8373196928105,29.425027854877897,38.01924242400323,85.51644531028138,0.4082186971945442,0.7031263868485449
WOOD,EEU,2040,steel,4442.8373196928105,29.425027854877897,38.01924242400323,276.7558435537421,0.9279543768348482,2.6131425168804654
WOOD,EEU,2040,wood,4442.8373196928105,29.425027854877897,38.01924242400323,252.8985651192031,1.5132241154372825,2.0270656605516297
WOOD,EEU,2045,aluminum,4532.192909770768,28.745891514839258,38.93104313578553,12.410742281992643,0.07175799697727524,0.10578653983839735
WOOD,EEU,2045,cement,4532.192909770768,28.745891514839258,38.93104313578553,906.654436064399,2.0185836817829643,8.062906155091227
WOOD,EEU,2045,concrete,4532.192909770768,28.745891514839258,38.93104313578553,6044.362907095993,13.457224545219763,53.752707700608184
WOOD,EEU,2045,copper,4532.192909770768,28.745891514839258,38.93104313578553,4.076841041789921,0.017296374050971623,0.03375400964016578
WOOD,EEU,2045,glass,4532.192909770768,28.745891514839258,38.93104313578553,86.2219071876716,0.40065528223225405,0.719198522945406
WOOD,EEU,2045,steel,4532.192909770768,28.745891514839258,38.93104313578553,275.8894123728108,0.540364963130215,2.6414503585399047
WOOD,EEU,2045,wood,4532.192909770768,28.745891514839258,38.93104313578553,257.0891456451339,1.576833154867503,2.0859177926471846
WOOD,EEU,2050,aluminum,4602.020798366135,28.01127584737013,39.58841591104033,12.555278399677025,0.06994983915428783,0.10736578710132007
WOOD,EEU,2050,cement,4602.020798366135,28.01127584737013,39.58841591104033,895.8639550453528,1.3185875659105002,8.109342219228447
WOOD,EEU,2050,concrete,4602.020798366135,28.01127584737013,39.58841591104033,5972.426366969018,8.790583772736667,54.06228146152298
WOOD,EEU,2050,copper,4602.020798366135,28.01127584737013,39.58841591104033,4.084170182140777,0.016894111224702652,0.03409976513804839
WOOD,EEU,2050,glass,4602.020798366135,28.01127584737013,39.58841591104033,86.60117184734031,0.39108875391376213,0.7275444926528157
WOOD,EEU,2050,steel,4602.020798366135,28.01127584737013,39.58841591104033,272.06501884507367,0.1718417584538926,2.639332115542567
WOOD,EEU,2050,wood,4602.020798366135,28.01127584737013,39.58841591104033,260.718961645864,1.630074138004366,2.1285968237020993
WOOD,EEU,2055,aluminum,4648.9182344598075,26.722777625409538,39.95170963208627,12.639756539288888,0.06672777462621386,0.10805726714813227
WOOD,EEU,2055,cement,4648.9182344598075,26.722777625409538,39.95170963208627,881.4791311013698,1.2581625987839047,8.048414561047665
WOOD,EEU,2055,concrete,4648.9182344598075,26.722777625409538,39.95170963208627,5876.527540675799,8.387750658559366,53.656097073651104
WOOD,EEU,2055,copper,4648.9182344598075,26.722777625409538,39.95170963208627,4.074122104288706,0.016104861965043894,0.03407194746928591
WOOD,EEU,2055,glass,4648.9182344598075,26.722777625409538,39.95170963208627,86.59978846301499,0.3728995351025102,0.7284336008134585
WOOD,EEU,2055,steel,4648.9182344598075,26.722777625409538,39.95170963208627,267.1916349288912,0.1639405388039091,2.5976223405179004
WOOD,EEU,2055,wood,4648.9182344598075,26.722777625409538,39.95170963208627,263.06469592678,1.5549456732681377,2.1573201990318216
WOOD,EEU,2060,aluminum,4669.64441124549,24.751775437722294,39.975248983467424,12.655816381873061,0.061781503798807695,0.1077801778274681
WOOD,EEU,2060,cement,4669.64441124549,24.751775437722294,39.975248983467424,863.7126684495953,1.1660943277516425,7.874276416810291
WOOD,EEU,2060,concrete,4669.64441124549,24.751775437722294,39.975248983467424,5758.0844563306355,7.77396218501095,52.495176112068606
WOOD,EEU,2060,copper,4669.64441124549,24.751775437722294,39.975248983467424,4.044392781208847,0.014873125581739047,0.0336924550231455
WOOD,EEU,2060,glass,4669.64441124549,24.751775437722294,39.975248983467424,86.16655836839878,0.3446594874556965,0.7220617499789137
WOOD,EEU,2060,steel,4669.64441124549,24.751775437722294,39.975248983467424,261.49338630021003,0.15185947728783109,2.5100514987250424
WOOD,EEU,2060,wood,4669.64441124549,24.751775437722294,39.975248983467424,263.85601777861814,1.4397906215937464,2.1728252710815035
WOOD,EEU,2070,aluminum,4613.034608211015,20.753706265171655,40.97424328261553,12.431612546842473,0.05168803076063679,0.10991555659185298
WOOD,EEU,2070,cement,4613.034608211015,20.753706265171655,40.97424328261553,817.4097734391389,0.980762356998524,7.72634656213336
WOOD,EEU,2070,concrete,4613.034608211015,20.753706265171655,40.97424328261553,5449.398489594259,6.538415713323493,51.50897708088907
WOOD,EEU,2070,copper,4613.034608211015,20.753706265171655,40.97424328261553,3.911232190420894,0.012283226965611654,0.03386842730292652
WOOD,EEU,2070,glass,4613.034608211015,20.753706265171655,40.97424328261553,83.68272147897618,0.28582703968447887,0.7287527367307766
WOOD,EEU,2070,steel,4613.034608211015,20.753706265171655,40.97424328261553,247.89632863675087,0.12737468455793852,2.397856350321741
WOOD,EEU,2070,wood,4613.034608211015,20.753706265171655,40.97424328261553,259.4252430203112,1.2052962964789091,2.2583294021701077
WOOD,EEU,2080,aluminum,4471.631421146498,15.414699520196802,38.29071332174655,11.991419953101953,0.0384350247963417,0.1021627492186681
WOOD,EEU,2080,cement,4471.631421146498,15.414699520196802,38.29071332174655,766.4007660338133,0.7271750209308767,6.723562858712089
WOOD,EEU,2080,concrete,4471.631421146498,15.414699520196802,38.29071332174655,5109.338440225421,4.847833472872511,44.82375239141393
WOOD,EEU,2080,copper,4471.631421146498,15.414699520196802,38.29071332174655,3.721060059341256,0.009200374139591665,0.031068691810934492
WOOD,EEU,2080,glass,4471.631421146498,15.414699520196802,38.29071332174655,79.9152781666612,0.21359209868309334,0.6710262530611797
WOOD,EEU,2080,steel,4471.631421146498,15.414699520196802,38.29071332174655,234.60581480158876,0.09458796478385058,1.9702007098984593
WOOD,EEU,2080,wood,4471.631421146498,15.414699520196802,38.29071332174655,249.41186808274492,0.8960446693453007,2.170810948337923
WOOD,EEU,2090,aluminum,4304.688568290711,12.903647905071672,34.434489331523984,11.494318174517167,0.03236865441277683,0.09152046123488919
WOOD,EEU,2090,cement,4304.688568290711,12.903647905071672,34.434489331523984,718.8065750478894,0.603565995947611,5.561193884046848
WOOD,EEU,2090,concrete,4304.688568290711,12.903647905071672,34.434489331523984,4792.043833652597,4.023773306317407,37.07462589364565
WOOD,EEU,2090,copper,4304.688568290711,12.903647905071672,34.434489331523984,3.5233992889573917,0.008020778080779554,0.027633404950106966
WOOD,EEU,2090,glass,4304.688568290711,12.903647905071672,34.434489331523984,75.92686663174702,0.18418160340692713,0.5981002123792809
WOOD,EEU,2090,steel,4304.688568290711,12.903647905071672,34.434489331523984,223.36476111545826,0.07910368503986616,1.513525373264444
WOOD,EEU,2090,wood,4304.688568290711,12.903647905071672,34.434489331523984,237.55429511991895,0.7533681919273731,2.011677438191389
WOOD,EEU,2100,aluminum,4127.011917004615,10.292842620677913,30.021970527707914,10.978662827994293,0.026028902097562638,0.07961915947471619
WOOD,EEU,2100,cement,4127.011917004615,10.292842620677913,30.021970527707914,676.5684028635525,0.47593206939163757,4.431066619330575
WOOD,EEU,2100,concrete,4127.011917004615,10.292842620677913,30.021970527707914,4510.45601909035,3.1728804626109173,29.5404441288705
WOOD,EEU,2100,copper,4127.011917004615,10.292842620677913,30.021970527707914,3.328967419016775,0.006740021924611948,0.024008952790372077
WOOD,EEU,2100,glass,4127.011917004615,10.292842620677913,30.021970527707914,71.95466631107698,0.15268788459240626,0.5199078097524241
WOOD,EEU,2100,steel,4127.011917004615,10.292842620677913,30.021970527707914,214.29050933229775,0.06301732769599326,1.1136647813433656
WOOD,EEU,2100,wood,4127.011917004615,10.292842620677913,30.021970527707914,224.9210246701777,0.6044584602768122,1.7987644684865978
WOOD,FSU,2020,aluminum,6448.465744415841,67.56878968521714,65.81514729765178,16.50232945428756,0.15474391951714114,0.168824920746301
WOOD,FSU,2020,cement,6448.465744415841,67.56878968521714,65.81514729765178,898.5543327164775,9.59983804089188,9.15335149604624
WOOD,FSU,2020,concrete,6448.465744415841,67.56878968521714,65.81514729765178,5990.36221810985,63.99892027261253,61.02234330697493
WOOD,FSU,2020,copper,6448.465744415841,67.56878968521714,65.81514729765178,5.408867334675389,0.03714288160478245,0.054316482804986826
WOOD,FSU,2020,glass,6448.465744415841,67.56878968521714,65.81514729765178,24.187913450765137,0.28169676124102416,0.2519073507338528
WOOD,FSU,2020,steel,6448.465744415841,67.56878968521714,65.81514729765178,433.71633166472304,5.45563395075895,4.529150276754684
WOOD,FSU,2020,wood,6448.465744415841,67.56878968521714,65.81514729765178,310.9014509942388,3.194950947673935,3.175823405178153
WOOD,FSU,2025,aluminum,6996.742919412008,68.40550862640923,70.01930749297208,17.77722113404202,0.15567713646916448,0.17895248707216702
WOOD,FSU,2025,cement,6996.742919412008,68.40550862640923,70.01930749297208,970.968632699328,8.654403728197055,9.746964058795157
WOOD,FSU,2025,concrete,6996.742919412008,68.40550862640923,70.01930749297208,6473.124217995521,57.69602485464704,64.97976039196773
WOOD,FSU,2025,copper,6996.742919412008,68.40550862640923,70.01930749297208,5.740122983635075,0.03672566292141331,0.05732234375490695
WOOD,FSU,2025,glass,6996.742919412008,68.40550862640923,70.01930749297208,26.403339602690455,0.28588434374949817,0.26773837771925324
WOOD,FSU,2025,steel,6996.742919412008,68.40550862640923,70.01930749297208,471.88159414923604,4.699628849190766,4.827578483919545
WOOD,FSU,2025,wood,6996.742919412008,68.40550862640923,70.01930749297208,337.483646898254,3.3503652393757357,3.3771304294716646
WOOD,FSU,2030,aluminum,7508.214977600486,68.57072305141251,73.60440964749768,18.94611063811835,0.15493955191957728,0.1872321302413474
WOOD,FSU,2030,cement,7508.214977600486,68.57072305141251,73.60440964749768,1032.536519444459,7.609066787306923,10.2545746771546
WOOD,FSU,2030,concrete,7508.214977600486,68.57072305141251,73.60440964749768,6883.576796296393,50.72711191537949,68.36383118103068
WOOD,FSU,2030,copper,7508.214977600486,68.57072305141251,73.60440964749768,6.028654483622131,0.03577390541603508,0.059521621625061444
WOOD,FSU,2030,glass,7508.214977600486,68.57072305141251,73.60440964749768,28.49534972905679,0.2875673133380731,0.2816976626689152
WOOD,FSU,2030,steel,7508.214977600486,68.57072305141251,73.60440964749768,503.3674798753225,3.8804065437020476,5.095784483865376
WOOD,FSU,2030,wood,7508.214977600486,68.57072305141251,73.60440964749768,362.89124201313587,3.472973904576717,3.547812712598597
WOOD,FSU,2035,aluminum,7987.717873720964,70.17862679994528,76.57075696438537,20.02379395079239,0.15758078327014097,0.19366971896267526
WOOD,FSU,2035,cement,7987.717873720964,70.17862679994528,76.57075696438537,1083.252695325701,6.694161185234668,10.666508091586568
WOOD,FSU,2035,concrete,7987.717873720964,70.17862679994528,76.57075696438537,7221.684635504675,44.62774123489778,71.11005394391046
WOOD,FSU,2035,copper,7987.717873720964,70.17862679994528,76.57075696438537,6.280946326614834,0.03568553822414051,0.06090682292697559
WOOD,FSU,2035,glass,7987.717873720964,70.17862679994528,76.57075696438537,30.479084510901636,0.2951729987447643,0.29382255095802234
WOOD,FSU,2035,steel,7987.717873720964,70.17862679994528,76.57075696438537,527.821338619223,3.104682432509596,5.325599593096132
WOOD,FSU,2035,wood,7987.717873720964,70.17862679994528,76.57075696438537,387.43302727619664,3.671164160029692,3.6888434612648977
WOOD,FSU,2040,aluminum,8442.824821243012,73.44188828663803,78.92607591518163,21.03151919162238,0.1641474082929977,0.19832547808033704
WOOD,FSU,2040,cement,8442.824821243012,73.44188828663803,78.92607591518163,1123.2503997526712,5.857718286732944,10.96897483682087
WOOD,FSU,2040,concrete,8442.824821243012,73.44188828663803,78.92607591518163,7488.335998351142,39.0514552448863,73.12649891213914
WOOD,FSU,2040,copper,8442.824821243012,73.44188828663803,78.92607591518163,6.5052243856060326,0.03664034208956674,0.06152492253661008
WOOD,FSU,2040,glass,8442.824821243012,73.44188828663803,78.92607591518163,32.38063669116447,0.30950170575751107,0.30408562697470987
WOOD,FSU,2040,steel,8442.824821243012,73.44188828663803,78.92607591518163,544.9307066750592,2.325724991307225,5.501971999469662
WOOD,FSU,2040,wood,8442.824821243012,73.44188828663803,78.92607591518163,411.57840845274814,3.9645729368973752,3.802091470259311
WOOD,FSU,2045,aluminum,8857.150944051362,74.18262891687849,80.65161736954136,21.931206214139365,0.16491802388441518,0.20120795821246787
WOOD,FSU,2045,cement,8857.150944051362,74.18262891687849,80.65161736954136,1150.7228694127766,4.759871020635748,11.141321446999974
WOOD,FSU,2045,concrete,8857.150944051362,74.18262891687849,80.65161736954136,7671.485796085177,31.732473470904985,74.27547631333317
WOOD,FSU,2045,copper,8857.150944051362,74.18262891687849,80.65161736954136,6.691608501014169,0.03611880878689214,0.06142857182148476
WOOD,FSU,2045,glass,8857.150944051362,74.18262891687849,80.65161736954136,34.13377607432597,0.3136367064456166,0.31229943421009115
WOOD,FSU,2045,steel,8857.150944051362,74.18262891687849,80.65161736954136,553.7747100579169,1.409299996630483,5.603448985893289
WOOD,FSU,2045,wood,8857.150944051362,74.18262891687849,80.65161736954136,434.48696723599244,4.125912878705887,3.8884559387081965
WOOD,FSU,2050,aluminum,9219.04901886122,72.86118099282366,81.68523638156785,22.696483793756844,0.16079937038206069,0.20220519660977193
WOOD,FSU,2050,cement,9219.04901886122,72.86118099282366,81.68523638156785,1165.1514260690478,3.544292827838883,11.156420495324554
WOOD,FSU,2050,concrete,9219.04901886122,72.86118099282366,81.68523638156785,7767.676173793652,23.62861885225922,74.37613663549702
WOOD,FSU,2050,copper,9219.04901886122,72.86118099282366,81.68523638156785,6.833775691227874,0.0342491002126414,0.060630602775827366
WOOD,FSU,2050,glass,9219.04901886122,72.86118099282366,81.68523638156785,35.690558003546535,0.30962504038433236,0.3181089677132481
WOOD,FSU,2050,steel,9219.04901886122,72.86118099282366,81.68523638156785,554.2318454682737,0.4486706570019578,5.605262797890542
WOOD,FSU,2050,wood,9219.04901886122,72.86118099282366,81.68523638156785,455.4736333894751,4.166977614361107,3.946753772996854
WOOD,FSU,2055,aluminum,9523.025126954615,71.57362152403324,82.00467261993558,23.31695279963181,0.15774000728372328,0.20133073586069491
WOOD,FSU,2055,cement,9523.025126954615,71.57362152403324,82.00467261993558,1172.0485542880099,3.48553370997616,10.995881948415638
WOOD,FSU,2055,concrete,9523.025126954615,71.57362152403324,82.00467261993558,7813.657028586733,23.236891399841067,73.30587965610425
WOOD,FSU,2055,copper,9523.025126954615,71.57362152403324,82.00467261993558,6.930790191155111,0.033388335604821004,0.059201228476850803
WOOD,FSU,2055,glass,9523.025126954615,71.57362152403324,82.00467261993558,37.025839373623946,0.3046151167168621,0.3212772722678212
WOOD,FSU,2055,steel,9523.025126954615,71.57362152403324,82.00467261993558,551.1808923445745,0.4407990909898339,5.48792371672938
WOOD,FSU,2055,wood,9523.025126954615,71.57362152403324,82.00467261993558,473.62643415386793,4.090868585369157,3.9775354655922905
WOOD,FSU,2060,aluminum,9774.420753088407,70.6154214656218,81.5691629623051,23.808285574456576,0.1556284652434126,0.19852820099015758
WOOD,FSU,2060,cement,9774.420753088407,70.6154214656218,81.5691629623051,1172.789865056797,3.438857074155942,10.648157775243105
WOOD,FSU,2060,concrete,9774.420753088407,70.6154214656218,81.5691629623051,7818.599100378647,22.92571382770628,70.98771850162069
WOOD,FSU,2060,copper,9774.420753088407,70.6154214656218,81.5691629623051,6.989141807195202,0.032941963443621054,0.057167330793185235
WOOD,FSU,2060,glass,9774.420753088407,70.6154214656218,81.5691629623051,38.15717415637968,0.3005351552194535,0.3215438349684574
WOOD,FSU,2060,steel,9774.420753088407,70.6154214656218,81.5691629623051,545.547627069382,0.43489764146995064,5.241404234144485
WOOD,FSU,2060,wood,9774.420753088407,70.6154214656218,81.5691629623051,489.1517918953556,4.036110329542644,3.9796044657588747
WOOD,FSU,2070,aluminum,10108.63698955977,69.01362515873161,83.60990061118183,24.39082616057422,0.15205806614665884,0.2008100427916943
WOOD,FSU,2070,cement,10108.63698955977,69.01362515873161,83.60990061118183,1158.2614233892946,3.3633440526965455,10.320157150201638
WOOD,FSU,2070,concrete,10108.63698955977,69.01362515873161,83.60990061118183,7721.742822595298,22.422293684643634,68.80104766801092
WOOD,FSU,2070,copper,10108.63698955977,69.01362515873161,83.60990061118183,6.995826695176888,0.03208194076958992,0.0558914201945904
WOOD,FSU,2070,glass,10108.63698955977,69.01362515873161,83.60990061118183,39.7487712451993,0.29406324618540297,0.33290222931626906
WOOD,FSU,2070,steel,10108.63698955977,69.01362515873161,83.60990061118183,528.6308118082383,0.4250694108015933,4.907776493238093
WOOD,FSU,2070,wood,10108.63698955977,69.01362515873161,83.60990061118183,511.41356569307027,3.9429670133545383,4.129097040892254
WOOD,FSU,2080,aluminum,10231.981342941035,59.39723644298183,77.9310118220523,24.483939967737253,0.13096543162432195,0.1840624182936727
WOOD,FSU,2080,cement,10231.981342941035,59.39723644298183,77.9310118220523,1131.6337126103235,2.8887957870446765,8.680392712950166
WOOD,FSU,2080,concrete,10231.981342941035,59.39723644298183,77.9310118220523,7544.22475073549,19.258638580297845,57.86928475300111
WOOD,FSU,2080,copper,10231.981342941035,59.39723644298183,77.9310118220523,6.876017889266209,0.027878605141737362,0.0492336192723164
WOOD,FSU,2080,glass,10231.981342941035,59.39723644298183,77.9310118220523,40.48717358268857,0.25227113001762425,0.31307567783582585
WOOD,FSU,2080,steel,10231.981342941035,59.39723644298183,77.9310118220523,511.0227219880529,0.36575314159770966,3.8036299585356064
WOOD,FSU,2080,wood,10231.981342941035,59.39723644298183,77.9310118220523,521.8788981371763,3.39731755831125,3.933130094642379
WOOD,FSU,2090,aluminum,10182.152529895455,48.66127327995992,71.01824988289712,24.188275883167396,0.10743274426493116,0.1651362911138422
WOOD,FSU,2090,cement,10182.152529895455,48.66127327995992,71.01824988289712,1099.754083070542,2.358030700051231,6.948709860876832
