,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
2025,25.61688004681515,40.43749465560161,13.931237090407,9.888841318653,27.43966584501827,24.45815220150134,26.83653832165104,22.90714345371914,26.10161358137405,22.69890574677718,21.83234380807152,28.68433768633328,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Biomass|Solids
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Biomass|Trade
2027,134.1570863584433,137.7280864433324,135.3211341540357,140.3589978839981,145.5471631865309,149.6820352579374,152.7609752225648,156.2426324138621,157.5259418696638,157.6198796962416,156.6082485161272,155.4221360671269,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Biomass|Traditional
2028,9.648610922939866,8.95623233496408,7.533389597929971,7.946057889030851,7.978455132974314,8.185139616274808,8.252003338077948,8.198195157114993,8.71142413481716,9.77933726060995,9.360072979315646,7.766165874184859,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Biomass|w/ CCS
2029,152.1470872711331,169.365226874622,141.8748597571647,142.3017813136203,165.2353362214511,170.0828011103141,175.473263473288,175.0793339776164,181.2480146848043,180.5161767012211,180.0362820878184,180.44535220445,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Biomass|w/o CCS
2030,6.914606523730178,4.144706001244791,2.766801046958991,2.909703821532766,1.298602623426263,1.382175385474474,0.4562541571637448,0.05448249130998284,0.04912316157584055,7.556083969251321e-06,3.77804198462566e-06,5.592425055923694e-06,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Ammonia
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
2034,24.79691267671539,0.5959794579860354,-11.54290742871125,-14.30447209487454,-5.803013314162812,-0.8018814372674873,-0.999812289324983,-3.167108093801226,-3.998325929424563,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
2039,24.79691267671539,0.5959794579860354,-11.54290742871125,-14.30447209487454,-5.803013314162812,-0.8018814372674873,-0.999812289324983,-3.167108093801226,-3.998325929424563,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
2041,0.252712636104622,0.0100685696920013,-0.3937726664104486,-0.7767027974274622,-0.227065359215342,-0.8018814372674873,-0.999812289324983,-3.167108093801226,-3.998325929424563,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
2042,13.05030361270076,0.3559768296381191,-6.854573728247252,-7.242414852781527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
2043,11.49389642791001,0.2299340586559149,-4.294561034053548,-6.285354444665547,-5.57594795494747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Extraction
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Gases
2046,173.0785373016751,161.6848986473697,135.2972212279616,140.3399782160722,145.5330367767532,149.6727602948078,152.7565517060833,156.2390882206769,157.5232769997749,157.618094149649,156.6073422928309,155.4221091671269,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Heat
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Hydrogen
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Liquids
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
2053,42.6377231843878,50.99910967158181,58.8254541788403,74.37088534911315,35.39497368255079,42.26568738055177,12.90864146074425,0.1701612497815964,0.0002395714638316842,0.0002395714638316842,0.0001197857319158421,0.0001773121450831862,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Solids
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|Trade
2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|w/ CCS
2056,6.914606523730178,4.144706001244791,2.766801046958991,2.909703821532766,1.298602623426263,1.382175385474474,0.4562541571637448,0.05448249130998284,0.04912316157584055,7.556083969251321e-06,3.77804198462566e-06,5.592425055923694e-06,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Coal|w/o CCS
2057,829.5423923999716,708.5863930121556,551.7518119963366,481.1873240512496,375.8395309674781,346.257164992911,298.2244818637709,346.7523528030985,446.8886157242987,584.5036922187523,594.1514761986443,621.3577208121724,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Fossil
2058,22.42010569926406,23.8030525943948,23.83791059407327,24.53480632281736,25.72037736473674,26.4718041801301,27.09996408722606,27.87868114382559,27.55707078842113,26.38902219691359,26.43532658359355,27.6065245168778,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Fossil|w/ CCS
2059,807.1222867007075,684.7833404177608,527.9139014022634,456.6525177284323,350.1191536027414,319.7853608127809,271.1245177765448,318.8736716592729,419.3315449358776,558.1146700218387,567.7161496150508,593.7511962952946,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Fossil|w/o CCS
2060,17.76614395276746,21.34333787531467,23.87566651688236,24.94762162100505,27.3795994685345,32.40453240210317,34.41659798326427,36.61385338214598,34.2910248963488,30.53876652841258,34.08580622040768,43.47657905109307,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas
2061,45.15867490857545,39.87485296210301,32.51160766433772,33.07891949619588,30.83182355399487,31.9659224511936,33.13959810243863,35.66042852434462,38.07823646750884,40.35567304502007,42.37569376638096,43.56973762985402,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Ammonia
2062,22.57933745428772,19.93742648105151,16.25580383216886,16.53945974809794,15.41591177699743,15.9829612255968,16.56979905121931,17.83021426217231,19.03911823375442,20.17783652251003,21.18784688319048,21.78486881492701,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
2063,22.57933745428772,19.93742648105151,16.25580383216886,16.53945974809794,15.41591177699743,15.9829612255968,16.56979905121931,17.83021426217231,19.03911823375442,20.17783652251003,21.18784688319048,21.78486881492701,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Bunkers
2065,18.81533916271509,17.61375901785404,4.881748085496826,-19.2132268008113,-42.93399142109753,-5.738376711304991,-25.58351828485716,-205.8758369938221,-271.8452481333246,-256.5521189721146,-240.9996302371263,-181.6582275777355,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity
2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
2069,18.81533916271509,17.61375901785404,4.881748085496826,-19.2132268008113,-42.93399142109753,-5.738376711304991,-25.58351828485716,-205.8758369938221,-271.8452481333246,-256.5521189721146,-240.9996302371263,-181.6582275777355,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
2070,18.81533916271509,17.61375901785404,4.881748085496826,-19.2132268008113,-42.93399142109753,-1.6615762650454,-18.88593799003016,-205.8758369938221,-271.8452481333246,-256.5521189721146,-240.9996302371263,-181.6582275777355,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
2071,0.0,0.0,0.0,0.0,0.0,-4.076800446259591,-6.697580294827006,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
2073,26.33350189503892,31.68163766357759,38.00851225333713,51.48800845598498,68.99014923806226,90.91091626536127,106.140508722021,130.6825571369495,153.3360529155698,212.9611630504105,309.9183121475071,435.9574011945579,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Extraction
2074,34.56860333268715,74.49112024320947,135.8200169652608,128.8186428320768,147.3424897424208,138.4314242640716,139.8404071933529,174.44508463106,146.5485979682491,86.68870359524738,103.3918726221025,185.884559024115,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Gases
2075,228.4104271600287,232.6213685230723,241.0766851008551,234.587584431152,228.1906786890102,227.8612619268292,218.8093135565263,193.9529291854926,178.0340171110647,174.9124315399155,172.5466458302664,173.9457146483498,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Heat
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Hydrogen
2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
2079,4.878745319922289,3.697662110757326,3.747239356835703,1.108700283192292,1.108700283192292,1.108700283192292,2.085210006040631,2.224249662079504,2.359445104259985,0.7590654117960635,0.0675977210902403,1.952293095344367,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Liquids
2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
2081,4.878745319922289,3.697662110757326,3.747239356835703,1.108700283192292,1.108700283192292,1.108700283192292,2.085210006040631,2.224249662079504,2.359445104259985,0.7590654117960635,0.0675977210902403,1.952293095344367,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Solids
2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|Trade
2084,22.42010569926406,23.8030525943948,23.83791059407327,24.53480632281736,25.72037736473674,26.4718041801301,27.09996408722606,27.87868114382559,27.55707078842113,26.38902219691359,26.43532658359355,27.6065245168778,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|w/ CCS
2085,-4.653961746496599,-2.459714719080136,0.03775592280909024,0.412815298187688,1.659222103797756,5.932728221973075,7.316633896038212,8.735172238320388,6.733954107927669,4.149744331498987,7.650479636814122,15.87005453421526,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Gas|w/o CCS
2086,161.9672162851611,168.0146026853607,172.6485923406347,179.0868309164906,185.1665654146123,190.0098641441081,193.875749566357,198.1736862152875,199.6660304127384,199.1350941274748,197.7041330435989,196.0421564311219,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Geothermal
2087,1.4716598307495,0.9666731621878537,0.1859869195687393,-0.4291254291857529,-0.5584073963402504,-0.01279651060876837,-0.1217006166657968,-1.314174703924669,-1.761964907769396,-1.138479989096479,-1.057195727113669,-0.5887262888906972,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Geothermal|Electricity
2088,1.4716598307495,0.9666731621878537,0.1859869195687393,-0.4291254291857529,-0.5584073963402504,-0.01279651060876837,-0.1217006166657968,-1.314174703924669,-1.761964907769396,-1.138479989096479,-1.057195727113669,-0.5887262888906972,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
2089,160.4955564544116,167.0479295231729,172.462605421066,179.5159563456764,185.7249728109525,190.0226606547169,193.9974501830228,199.4878609192122,201.4279953205078,200.2735741165712,198.7613287707126,196.6308827200126,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Geothermal|Heat
2090,190.932164818471,196.9812542431911,201.6823616663752,208.748159804707,215.3134879294183,220.5327034091373,224.3995692101901,228.698851446555,230.1989345197267,230.1809302985722,228.7499692146964,227.088474976372,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Hydro
2091,999.7993525784901,1055.779366253963,1122.176823889119,1179.267044922248,1223.260731491538,1253.4853400259,1273.775959383564,1320.499855809878,1363.774801218673,1392.883904770183,1410.639950877885,1420.892869235691,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Non-Biomass Renewables
2092,37.57639500000001,38.9374765,29.15153760205585,17.86682088233641,17.86682088233641,16.26797088233641,16.26797088233641,2.5175,2.5175,1.9475,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Nuclear
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Ocean
2094,804.8616419234739,683.0983491355961,525.1093444324953,453.3299986087118,347.1613288755174,312.4704572053334,263.3516297233429,310.0840169296425,412.5484676663741,553.9649181342558,560.0656662001946,577.8811361686543,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil
2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Ammonia
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Bunker
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
2106,60.56674236405001,48.71249121179881,37.13840025131839,30.38462830143544,22.9566493061659,19.3369753593368,16.12562555440223,18.15192283190567,24.74193732187729,33.42065310321152,34.08896700368757,45.73784882693872,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Extraction
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Gases
2108,133.9256981940729,137.6004358981102,135.2972212279616,140.3399782160722,145.5330367767532,149.6727602948078,152.7565517060833,156.2390882206769,157.5232769997749,157.618094149649,156.6073422928309,155.4221091671269,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Heat
2109,171.5367079720981,180.8109772989474,184.7916339440909,196.673525809908,202.9840125431174,201.510984406561,187.9884628789205,174.0098284117169,96.13404360513114,104.8307858191188,99.4891502849799,67.86872847037492,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Liquids
2110,1.00637623490536,0.9731134869822995,0.8295226797060309,0.8047168258268016,0.7492279166841627,0.7121372160644341,0.5728834476658449,0.5675083255852655,0.6129949770772782,0.929763900068906,0.9297640159154525,0.8017757916667279,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Refining
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Solids
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|Trade
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|w/ CCS
2114,804.8616419234739,683.0983491355961,525.1093444324953,453.3299986087118,347.1613288755174,312.4704572053334,263.3516297233429,310.0840169296425,412.5484676663741,553.9649181342558,560.0656662001946,577.8811361686543,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Oil|w/o CCS
2115,133.9256981940729,137.6004358981102,135.2972212279616,140.3399782160722,145.5330367767532,149.6727602948078,152.7565517060833,156.2390882206769,157.5232769997749,157.618094149649,156.6073422928309,155.4221091671269,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Other
2116,0.1835605104725176,0.5263758447073436,0.1220185316139228,0.2652175646981458,0.07413559306588657,0.02259930228089724,0.0,7.535919170093906e-09,0.0,0.0,0.0,0.0,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Secondary Energy Trade
2117,485.164103923359,523.0093088648798,575.3489422984352,611.8866114077022,636.6888786980754,650.3616587375584,660.3485096420404,691.6056924212377,725.5642654643034,732.0759773284889,751.1985740652467,762.8733237243172,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Solar
2118,161.735867551499,167.7742004605313,172.4969275836742,179.545442793348,186.0917994494321,192.5811137350966,195.1521309649766,202.021625726798,208.345570821904,231.4919030156473,232.9872745543427,234.8889141038799,weu_security,FSU,FSU2040,EJ/yr,Primary Energy|Wind
2119,2699.239044614596,2891.119213449236,3193.336488113894,3494.802196711292,3825.858107486692,4061.879834986618,4262.09254962433,4352.908926079866,4791.231149470448,5212.712771981673,5639.005876074305,6150.932555586334,weu_security,LAM,FSU2040,EJ/yr,Primary Energy
2120,391.6940626847583,388.8511813587338,385.6028859315257,392.5035909003793,423.0889705953638,442.4841039305434,465.0894842506744,500.8343861581791,537.6685240667065,593.5006814225131,678.7754890481738,807.8200004818127,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass
2121,2.2907,2.2907,2.2907,2.2915,2.2922,2.2922,2.2922,2.2922,2.2917,2.2917,2.2917,2.2917,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|1st Generation
2122,0.1601,0.1601,0.1601,0.1609,0.1616,0.1616,0.1616,0.1616,0.1611,0.1611,0.1611,0.1611,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|1st Generation|Biodiesel
2123,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,2.1306,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|1st Generation|Bioethanol
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Ammonia
2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Ammonia|w/ CCS
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Ammonia|w/o CCS
2127,40.95909472636216,55.47130460444805,79.1156804242816,102.3869420711473,124.5061380951576,151.5261936983669,185.5961192050961,252.308603403028,249.134911692298,238.748141534346,205.116462716482,155.7302843349862,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS
2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Combined Cycle
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Steam Cycle
2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
2133,40.95909472636216,55.47130460444805,79.1156804242816,102.3869420711473,124.5061380951576,151.5261936983669,185.5961192050961,252.308603403028,249.134911692298,238.748141534346,205.116462716482,155.7302843349862,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
2134,40.95909472636216,55.47130460444805,79.1156804242816,102.1597202949051,124.5061380951576,151.5261936983669,185.5961192050961,252.308603403028,249.134911692298,238.748141534346,205.116462716482,155.7302843349862,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
2135,0.0,0.0,0.0,0.2272217762421378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,0.2263,0.4228,0.4228,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Energy Crops
2140,1.704,1.6567,1.6094,1.4539,1.2983,1.2006,1.1029,0.9744,0.823,0.7071,0.6582,0.6582,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Fuelwood
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Gases
2142,180.5640626847582,200.7663884885804,227.0796972855626,255.9895968015295,283.4785248167605,306.9124866913587,324.2913963774469,357.988987725257,392.160766447151,442.0467248446033,518.4137569186505,652.4300203559849,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Heat
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,LAM,FSU2040,EJ/yr,Primary Energy|Biomass|Hydrogen
