,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
2736,305.4696311665124,327.5770404530778,357.6188137386212,389.8030603300635,413.4595491958658,431.0416707518926,439.822751718787,432.9552888285199,425.797724159897,404.0315641163848,384.6730305904545,370.3730214700468,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Geothermal
2737,2.025381906254043,1.568232600506773,1.199938482451915,0.8619376621507696,0.6229253925549,0.4472388266626522,0.4752327300018536,0.5011946629083894,0.3843781916890638,0.2431260177048198,0.2382279635445933,0.235037745490965,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Geothermal|Electricity
2738,2.025381906254043,1.568232600506773,1.199938482451915,0.8619376621507696,0.6229253925549,0.4472388266626522,0.4752327300018536,0.5011946629083894,0.3843781916890638,0.2431260177048198,0.2382279635445933,0.235037745490965,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
2739,303.4442492602584,326.008807852571,356.4188752561693,388.9411226679127,412.8366238033109,430.59443192523,439.3475189887852,432.4540941656115,425.4133459682079,403.78843809868,384.4348026269099,370.1379837245558,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Geothermal|Heat
2740,313.613514438186,336.3275753666147,366.838764128335,399.3862354670104,423.32378071825,441.1233783476908,449.90493171583,443.0383508769092,436.0957993109287,414.5410763236787,395.1827752325473,380.8829052794396,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Hydro
2741,1870.25211167639,2015.845253194037,2239.905540360449,2485.910802813255,2682.454333920624,2843.379806371895,2921.193234066131,2946.493451371713,2930.833082530392,2804.732176075026,2689.068203019213,2608.101727894156,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Non-Biomass Renewables
2742,22.01928,16.4996,12.984,9.8,9.0032,6.6144,4.3472,1.072,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Nuclear
2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Ocean
2744,100.5106088612203,83.2486729047036,61.43132773998482,59.01091502413213,47.59921311845109,53.61801574729254,58.30083274602929,69.74366579577288,91.33520988389313,121.2159422239739,109.0034931998999,100.1015299021608,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Ammonia
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Bunker
2749,39.810631317233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity
2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
2751,39.810631317233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
2753,39.810631317233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
2756,4.062145499690985,3.085880566558231,1.888447301463614,1.809539906645085,1.397313696119213,1.627466309736732,1.906200317928175,2.583019495548413,3.494003735889933,4.706969613980661,4.24359790436074,5.005370193534318,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Extraction
2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Gases
2758,268.6695236486768,290.1953980182651,330.690591536966,377.2968082352979,404.7653966453942,425.421051349297,430.3080651066052,391.7456797830139,378.7796904816208,335.6133992921158,309.0067184735821,297.8331023650017,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Heat
2759,331.0625455056858,364.112704729727,372.4933865736145,375.6643299564797,375.3795472460695,374.9748645709932,331.7434921738135,187.7160831116612,185.7684535856135,205.7942566879339,182.2176855356268,125.4693553521944,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Liquids
2760,1.317458471387113,1.019424251107239,0.7888110527320009,0.7493955718759366,0.5891276257847835,0.73116068553594,0.6720688658202221,0.4968204974190371,0.3939355473829096,0.3931341705501268,0.2580645823951926,0.2580645823951926,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Refining
2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Solids
2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|Trade
2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|w/ CCS
2764,100.5106088612203,83.2486729047036,61.43132773998482,59.01091502413213,47.59921311845109,53.61801574729254,58.30083274602929,69.74366579577288,91.33520988389313,121.2159422239739,109.0034931998999,100.1015299021608,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Oil|w/o CCS
2765,267.8406746750697,290.1953980182651,330.690591536966,377.2968082352979,404.7653966453942,425.3803231505869,430.266908190014,391.7456797830139,378.7796904816208,335.6133992921158,309.0067184735821,297.8331023650017,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Other
2766,1.179674192250704,1.442510379284058,0.8627824834572994,0.6252211579246799,-0.01173509917395511,0.002058921694192466,-0.005225786708896386,0.0,-0.2357041007622613,-0.339374878983318,-0.1631837247868023,-0.05183538911052836,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Secondary Energy Trade
2767,944.736209588091,1022.888308125699,1149.884722385996,1293.133852742417,1418.268636826894,1502.195787728316,1553.679312408527,1569.660451765178,1572.011530080761,1510.809615527353,1453.464382662592,1414.565326654047,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Solar
2768,306.4327564836004,329.0523292486455,365.5632401074965,403.587654273764,427.4023671796146,469.018969543995,477.7862382229868,500.8393599011064,496.9280289788059,475.3499201076095,455.7480145336191,442.280474490623,weu_security,PAS,SSP2,EJ/yr,Primary Energy|Wind
2769,1345.232439077391,1339.778240780056,1433.029127849511,1493.950300093055,1428.394541316842,1378.697380354838,1215.40606929505,1025.603099257438,954.9450741699422,936.0073477202208,898.4439785133478,888.486827240153,weu_security,RCPA,SSP2,EJ/yr,Primary Energy
2770,175.2882688005777,171.1232884385601,195.3244048341644,218.7934218105392,209.2741850975883,203.2153615166334,169.5086228251494,120.968675515024,104.1842477059189,100.2337783002088,92.46304568083735,90.04366335580528,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass
2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|1st Generation
2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|1st Generation|Biodiesel
2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|1st Generation|Bioethanol
2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Ammonia
2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Ammonia|w/ CCS
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Ammonia|w/o CCS
2777,36.77803238131312,51.54066622664065,47.23780992665982,47.43805434462335,48.97459300026534,50.33821557375968,46.44595061678658,42.74622996113064,47.11421345533442,46.68944888139311,42.23872672750282,18.61893108070577,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity
2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS
2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Combined Cycle
2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Steam Cycle
2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
2783,36.77803238131312,51.54066622664065,47.23780992665982,47.43805434462335,48.97459300026534,50.33821557375968,46.44595061678658,42.74622996113064,47.11421345533442,46.68944888139311,42.23872672750282,18.61893108070577,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
2784,36.77803238131312,51.54066622664065,47.23780992665982,47.43805434462335,48.97459300026534,50.33821557375968,46.44595061678658,42.74622996113064,47.11421345533442,46.68944888139311,42.23872672750282,18.61893108070577,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.005,0.0052,0.0053,0.0053,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Energy Crops
2790,0.264,0.256,0.248,0.2274,0.2069,0.2105,0.214,0.1852,0.1402,0.1202,0.1088,0.1088,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Fuelwood
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Gases
2792,159.8629379873575,155.9700100041019,181.7944048341644,202.8681808973719,196.0641850975883,188.3739736360522,150.5645619943374,107.008675515024,92.24424770591892,87.84377830020877,80.25304568083735,77.83366335580527,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Heat
2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Hydrogen
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
2796,1.000408875205689,5.016530676550626,6.008231315842609,9.46881604292763,9.46881604292763,12.52322594889977,16.69789361560485,13.87469990839233,11.89791178094494,10.800131962973,12.16503017834284,12.165295814,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Liquids
2797,1.000408875205689,5.016530676550626,6.008231315842609,9.46881604292763,9.46881604292763,12.52322594889977,16.69789361560485,13.87469990839233,11.89791178094494,10.800131962973,12.16503017834284,12.165295814,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
2798,-159.9865249662835,-156.0052734121574,-181.7413446713496,-202.7304068691867,-195.8416972040327,-188.0942908581263,-150.2276843320411,-106.6531092819869,-91.90971634314116,-87.49820134169026,-79.91289611157808,-77.49326414180526,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Modern
2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Other
2800,0.1438,0.1613,0.1788,0.1943,0.2098,0.2238,0.2378,0.2517,0.2313,0.2652,0.2709,0.2709,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Residues
2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Residues|Crops
2802,0.1438,0.1613,0.1788,0.1943,0.2098,0.2238,0.2378,0.2517,0.2313,0.2652,0.2709,0.2709,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Residues|Logging
2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Roundwood harvest
2805,13.89352275908859,9.684210149852095,7.148092646972208,6.172509098424875,3.547028450627923,2.16353890960733,2.131076677503399,0.0005679246447077799,3.19818328336236e-05,1.544664395545516,1.59909164168118e-05,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Solids
2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Trade
2807,160.3943371662835,156.4225476121574,182.1680808713496,203.1520966691867,196.2583406040327,188.5285966581263,150.6796525320411,107.0934076819869,92.28630394314115,87.88898194169026,80.29799951157808,77.87836754180526,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|Traditional
2808,200.2177417327539,126.9677551786912,108.1119530003984,86.03223066486798,60.19988843293341,44.92608361585086,28.09436887712152,14.0857980027555,11.36465583841544,12.06162833494485,11.69150636028572,10.41505558559447,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|w/ CCS
2809,-24.9294729321762,44.15553325986897,87.21245183376604,132.7611911456712,149.0742966646548,158.2892779007826,141.4142539480279,106.8828775122685,92.81959186750348,88.17214996526391,80.77153932055164,79.6286077702108,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Biomass|w/o CCS
2810,3.696389836163553,4.759451226779453,4.474884857393811,4.239133070840595,3.739079584633675,2.917280872642008,2.571161891264293,1.620916050084287,1.089421236201073,0.9729530520296188,0.8868347668816019,0.7218191004122189,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal
2811,1.425415889458462,1.425415889458462,0.3382578722054749,0.08027017865813514,0.08027017865813513,0.08027017865813513,0.08027017865813513,0.004520295886596891,0.0002545537489010428,1.433481628309028e-05,8.072438876153928e-07,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Ammonia
2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
2813,1.425415889458462,1.425415889458462,0.3382578722054749,0.08027017865813514,0.08027017865813513,0.08027017865813513,0.08027017865813513,0.004520295886596891,0.0002545537489010428,1.433481628309028e-05,8.072438876153928e-07,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
2814,16.7320063793546,49.45553512792149,42.57812713078798,43.27450468102254,42.49632520055256,30.45110863872584,27.78850141298397,11.01426258699088,1.304901794397683,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity
2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
2819,16.7320063793546,49.45553512792149,42.57812713078798,43.27450468102254,42.49632520055256,30.45110863872584,27.78850141298397,11.01426258699088,1.304901794397683,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
2821,3.577322345803092,14.56783038893861,12.72247378013118,12.67690868604082,7.955880580325303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
2822,7.45347823296366,14.67395546906754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
2823,5.70120580058785,20.21374926991534,29.85565335065681,30.59759599498172,34.54044462022726,30.45110863872584,27.78850141298397,11.01426258699088,1.304901794397683,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Extraction
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Gases
2826,162.6970258092147,159.2740402699861,183.3402804467052,202.8681808973719,196.0641850975883,188.3739736360522,150.5645619943374,107.008675515024,92.24424770591892,88.08333381959754,81.24420013366083,80.04909327279218,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Heat
2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Hydrogen
2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Liquids
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
2833,46.74178917372254,49.8191613787744,48.57137533990966,46.84032325499879,39.56376111138243,36.34853963277151,36.98085811580737,35.76814350654711,32.77981648103871,30.60865627228888,27.1266242859568,20.6704007872686,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Solids
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|Trade
2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|w/ CCS
2836,3.696389836163553,4.759451226779453,4.474884857393811,4.239133070840595,3.739079584633675,2.917280872642008,2.571161891264293,1.620916050084287,1.089421236201073,0.9729530520296188,0.8868347668816019,0.7218191004122189,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Coal|w/o CCS
2837,18.72140198209225,14.9351515658247,16.02261806316023,17.68093433817035,19.56561507873214,21.25436269188749,22.53960531104378,25.41635339003366,30.12459415959353,36.72361480405723,45.15824717322437,51.52918952574192,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Fossil
2838,-156.9055187019068,-85.25555724536586,-57.122286140921,-27.15467402538675,-3.011544658408838,10.17995537526164,14.3639291576209,13.77861955024154,11.68420313642547,9.699441406744652,7.666371158594585,8.299166161921585,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Fossil|w/ CCS
2839,175.626920683999,100.1907088111906,73.14490420408123,44.8356083635571,22.57715973714098,11.07440731662586,8.175676153422874,11.63773383979211,18.44039102316807,27.02417339731258,37.49187601462978,43.23002336382034,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Fossil|w/o CCS
2840,1.107580566449997,1.692962328419924,2.499630430512184,3.633790223179783,4.790475724519178,5.77132071974189,6.274865904255405,6.947485852268795,6.710394139381416,6.101871439474084,5.112356358059282,5.293413188060265,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas
2841,19.92507818900737,38.75080340020876,69.06982211010072,103.5232839346615,136.8748642457602,158.0881320968172,180.1803700878185,199.747123360693,156.142312339182,103.9924943415931,38.61965065005797,19.21454921093179,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Ammonia
2842,10.05480512788997,19.46766773349066,34.62717708843665,51.81612413738501,68.46960329947545,79.07623722500396,90.12235622050457,99.88477907601795,78.07506743361571,51.99761094423551,19.31118909846794,9.608638378904844,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
2843,9.870273061117398,19.2831356667181,34.44264502166408,51.70715979727647,68.40526094628476,79.01189487181328,90.05801386731389,99.86234428467506,78.06724490556631,51.99488339735761,19.30846155159003,9.60591083202694,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Bunkers
2845,-28.82200247432631,-34.60822169979672,-24.95868051973085,-14.97305012518828,-2.449990818704066,11.40630891828671,23.7466215110875,41.8140342298205,48.43895393331961,37.54564153052578,27.69683789074827,14.83636851730961,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
2849,-28.82200247432631,-34.60822169979672,-24.95868051973085,-14.97305012518828,-2.449990818704066,11.40630891828671,23.7466215110875,41.8140342298205,48.43895393331961,37.54564153052578,27.69683789074827,14.83636851730961,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
2850,-28.82200247432631,-34.60822169979672,-24.95868051973085,-14.97305012518828,-2.449990818704066,11.40630891828671,23.7466215110875,41.8140342298205,48.43895393331961,37.54564153052578,27.69683789074827,14.83636851730961,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
2853,0.6384342333384403,1.154456480616609,1.905029486723038,3.150829642250159,4.30081583172722,4.237316179192959,3.428692661078529,2.239724410407504,3.628538898544484,11.18816447571251,6.136607612937524,3.091107829291026,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Extraction
2854,-107.168316624797,-62.99614460016069,-40.91601089150927,-36.92068567665205,-22.67798657722358,-15.19677880386907,-10.82227215600181,-6.211032702684665,-6.02187006245078,-10.03334968516399,-19.19640619221805,-32.68107704898113,weu_security,RCPA,SSP2,EJ/yr,Primary Energy|Gas|Gases
