MODEL,SCENARIO,YEAR,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY,PULL DATE
NP_SSP2_6.2,LNG_prod_penalty,2090,R12_PAO,LNG_shipped_imp,100.97568316813968,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2100,R12_PAO,LNG_shipped_imp,84.40777330387581,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2110,R12_PAO,LNG_shipped_imp,69.83446052979168,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2030,R12_PAS,LNG_shipped_imp,11.051262500000005,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2035,R12_PAS,LNG_shipped_imp,5.0007936508120725,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2040,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2045,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2050,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2055,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2060,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2070,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2080,R12_PAS,LNG_shipped_imp,25.15578507109766,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2090,R12_PAS,LNG_shipped_imp,66.13190820577682,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2100,R12_PAS,LNG_shipped_imp,23.54509387465541,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2110,R12_PAS,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2030,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2035,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2040,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2045,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2050,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2055,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2060,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2070,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2080,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2090,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2100,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2110,R12_RCPA,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2030,R12_SAS,LNG_shipped_imp,11.051262500000005,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2035,R12_SAS,LNG_shipped_imp,25.155785071097668,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2040,R12_SAS,LNG_shipped_imp,27.827407964239825,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2045,R12_SAS,LNG_shipped_imp,45.771701410912584,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2050,R12_SAS,LNG_shipped_imp,69.46884109500297,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2055,R12_SAS,LNG_shipped_imp,99.71306355779463,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2060,R12_SAS,LNG_shipped_imp,138.31320705920396,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2070,R12_SAS,LNG_shipped_imp,250.45342486219067,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2080,R12_SAS,LNG_shipped_imp,433.11802308712777,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2090,R12_SAS,LNG_shipped_imp,730.6594056381879,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2100,R12_SAS,LNG_shipped_imp,1138.431151165353,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2110,R12_SAS,LNG_shipped_imp,1708.066652548425,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2030,R12_WEU,LNG_shipped_imp,11.051262500000005,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2035,R12_WEU,LNG_shipped_imp,25.155785071097668,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2040,R12_WEU,LNG_shipped_imp,14.874526567153346,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2045,R12_WEU,LNG_shipped_imp,2.4608626120005717,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2050,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2055,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2060,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2070,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2080,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2090,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2100,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
NP_SSP2_6.2,LNG_prod_penalty,2110,R12_WEU,LNG_shipped_imp,0.0,GWa,LNG (GWa),2025-09-03
