MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_EEU,coal_shipped_exp_eeu,5.6,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_EEU,coal_shipped_exp_eeu,4.3,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_EEU,coal_shipped_exp_eeu,3.3,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_EEU,coal_shipped_exp_eeu,4.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_FSU,coal_shipped_exp_fsu,1.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_FSU,coal_shipped_exp_fsu,3.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_FSU,coal_shipped_exp_fsu,2.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_FSU,coal_shipped_exp_fsu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_LAM,coal_shipped_exp_lam,11.3,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_LAM,coal_shipped_exp_lam,12.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_LAM,coal_shipped_exp_lam,10.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_LAM,coal_shipped_exp_lam,9.6,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_MEA,coal_shipped_exp_mea,3.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.6,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_MEA,coal_shipped_exp_mea,2.5,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_MEA,coal_shipped_exp_mea,7.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_PAO,coal_shipped_exp_pao,11.8,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_PAO,coal_shipped_exp_pao,11.8,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_PAO,coal_shipped_exp_pao,15.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_PAO,coal_shipped_exp_pao,19.8,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_PAO,coal_shipped_exp_pao,6.3,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_PAS,coal_shipped_exp_pas,10.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_PAS,coal_shipped_exp_pas,11.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_PAS,coal_shipped_exp_pas,13.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_PAS,coal_shipped_exp_pas,10.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.4,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.5,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_SAS,coal_shipped_exp_sas,2.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_SAS,coal_shipped_exp_sas,5.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_SAS,coal_shipped_exp_sas,13.5,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_SAS,coal_shipped_exp_sas,21.4,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_SAS,coal_shipped_exp_sas,7.5,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_NAM,R12_WEU,coal_shipped_exp_weu,29.4,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_NAM,R12_WEU,coal_shipped_exp_weu,28.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_NAM,R12_WEU,coal_shipped_exp_weu,16.2,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_NAM,R12_WEU,coal_shipped_exp_weu,21.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_NAM,R12_WEU,coal_shipped_exp_weu,7.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_NAM,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_PAO,R12_AFR,coal_shipped_exp_afr,2.3,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.7,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.6,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2030,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2035,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2040,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2045,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2050,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2055,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2060,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2070,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2080,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2090,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2100,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2110,R12_PAO,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2010,R12_PAO,R12_CHN,coal_shipped_exp_chn,31.4,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2015,R12_PAO,R12_CHN,coal_shipped_exp_chn,58.9,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2020,R12_PAO,R12_CHN,coal_shipped_exp_chn,63.1,GWa,Coal (GWa)
NP_SSP2_6.2,PGLNG-C-CRSCRP-ES-FS,2025,R12_PAO,R12_CHN,coal_shipped_exp_chn,45.9,GWa,Coal (GWa)
