MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_SAS,loil_shipped_exp_sas,730.1,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_SAS,loil_shipped_exp_sas,566.3,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_SAS,loil_shipped_exp_sas,683.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_SAS,loil_shipped_exp_sas,635.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_SAS,loil_shipped_exp_sas,717.8,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_SAS,loil_shipped_exp_sas,361.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_MEA,R12_WEU,loil_shipped_exp_weu,38.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_MEA,R12_WEU,loil_shipped_exp_weu,46.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_MEA,R12_WEU,loil_shipped_exp_weu,46.8,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_MEA,R12_WEU,loil_shipped_exp_weu,72.2,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_WEU,loil_shipped_exp_weu,153.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_WEU,loil_shipped_exp_weu,133.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_WEU,loil_shipped_exp_weu,148.7,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_WEU,loil_shipped_exp_weu,92.7,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_WEU,loil_shipped_exp_weu,37.8,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_WEU,loil_shipped_exp_weu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_WEU,loil_shipped_exp_weu,8.1,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_WEU,loil_shipped_exp_weu,4.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_WEU,loil_shipped_exp_weu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_WEU,loil_shipped_exp_weu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_WEU,loil_shipped_exp_weu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_WEU,loil_shipped_exp_weu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_AFR,loil_shipped_exp_afr,2.1,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_AFR,loil_shipped_exp_afr,2.9,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_AFR,loil_shipped_exp_afr,1.5,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_AFR,loil_shipped_exp_afr,2.9,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_AFR,loil_shipped_exp_afr,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.5,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_CHN,loil_shipped_exp_chn,6.8,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_CHN,loil_shipped_exp_chn,6.9,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_CHN,loil_shipped_exp_chn,26.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_CHN,loil_shipped_exp_chn,78.2,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_CHN,loil_shipped_exp_chn,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.9,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.2,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_EEU,loil_shipped_exp_eeu,1.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_EEU,loil_shipped_exp_eeu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.1,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.5,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_FSU,loil_shipped_exp_fsu,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_LAM,loil_shipped_exp_lam,64.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_LAM,loil_shipped_exp_lam,96.8,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_LAM,loil_shipped_exp_lam,117.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_LAM,loil_shipped_exp_lam,151.5,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_LAM,loil_shipped_exp_lam,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_MEA,loil_shipped_exp_mea,5.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_MEA,loil_shipped_exp_mea,4.9,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_MEA,loil_shipped_exp_mea,3.2,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_MEA,loil_shipped_exp_mea,2.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_MEA,loil_shipped_exp_mea,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_PAO,loil_shipped_exp_pao,4.5,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_PAO,loil_shipped_exp_pao,15.2,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_PAO,loil_shipped_exp_pao,14.4,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_PAO,loil_shipped_exp_pao,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_PAS,loil_shipped_exp_pas,10.6,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_PAS,loil_shipped_exp_pas,10.7,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_PAS,loil_shipped_exp_pas,19.7,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_PAS,loil_shipped_exp_pas,8.3,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_PAS,loil_shipped_exp_pas,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.1,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.3,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_RCPA,loil_shipped_exp_rcpa,0.0,GWa,Light Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_SAS,loil_shipped_exp_sas,0.2,GWa,Light Oil (GWa)
