MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_AFR,R12_PAS,LNG_shipped_exp_pas,6.659240798601417e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_AFR,R12_PAS,LNG_shipped_exp_pas,5.131138463871744e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_AFR,R12_PAS,LNG_shipped_exp_pas,1.0356715493475784e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_AFR,R12_PAS,LNG_shipped_exp_pas,1.551184211243307e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_AFR,R12_PAS,LNG_shipped_exp_pas,1.2857215844031112e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_AFR,R12_PAS,LNG_shipped_exp_pas,1.673162745256974e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_AFR,R12_PAS,LNG_shipped_exp_pas,2.768053825192376e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_AFR,R12_PAS,LNG_shipped_exp_pas,2.668148892772144e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_AFR,R12_PAS,LNG_shipped_exp_pas,3.551509857696124e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_AFR,R12_PAS,LNG_shipped_exp_pas,9.892035431928973e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,3.029313529372551e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,2.8034247704803896e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,3.661844821411567e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,3.1733471284021845e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,4.1917832631194835e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,6.923882622792709e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,8.085499807629268e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,6.042431864376678e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,9.314881324830898e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,1.2284415435437905e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,2.129387726479119e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_AFR,R12_RCPA,LNG_shipped_exp_rcpa,5.133857395174374e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2010,R12_AFR,R12_SAS,LNG_shipped_exp_sas,0.630180864,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2015,R12_AFR,R12_SAS,LNG_shipped_exp_sas,5.3361465279999996,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2020,R12_AFR,R12_SAS,LNG_shipped_exp_sas,12.065791939552,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2025,R12_AFR,R12_SAS,LNG_shipped_exp_sas,5.340359911167999,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_AFR,R12_SAS,LNG_shipped_exp_sas,8.030440638194758e-08,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_AFR,R12_SAS,LNG_shipped_exp_sas,1.0273515078243683e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_AFR,R12_SAS,LNG_shipped_exp_sas,5.368626506458948e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_AFR,R12_SAS,LNG_shipped_exp_sas,9.644636588177535e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_AFR,R12_SAS,LNG_shipped_exp_sas,1.141572771064232e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_AFR,R12_SAS,LNG_shipped_exp_sas,1.8067398898963368e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_AFR,R12_SAS,LNG_shipped_exp_sas,1.8367137131927097e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_AFR,R12_SAS,LNG_shipped_exp_sas,2.381797824164836e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_AFR,R12_SAS,LNG_shipped_exp_sas,2.431089853204869e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_AFR,R12_SAS,LNG_shipped_exp_sas,1.962803237618381e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_AFR,R12_SAS,LNG_shipped_exp_sas,2.346380901710923e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_AFR,R12_SAS,LNG_shipped_exp_sas,5.2808842992150765e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2010,R12_AFR,R12_WEU,LNG_shipped_exp_weu,19.718077632,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2015,R12_AFR,R12_WEU,LNG_shipped_exp_weu,9.676155711999998,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2020,R12_AFR,R12_WEU,LNG_shipped_exp_weu,20.088379004831996,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2025,R12_AFR,R12_WEU,LNG_shipped_exp_weu,16.009081339743997,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_AFR,R12_WEU,LNG_shipped_exp_weu,3.3387595430488863,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_AFR,R12_WEU,LNG_shipped_exp_weu,9.634921203395961e-08,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_AFR,R12_WEU,LNG_shipped_exp_weu,2.4867283764595806e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_AFR,R12_WEU,LNG_shipped_exp_weu,7.724902777783164e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_AFR,R12_WEU,LNG_shipped_exp_weu,4.427736747724768e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_AFR,R12_WEU,LNG_shipped_exp_weu,5.705553031294856e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_AFR,R12_WEU,LNG_shipped_exp_weu,6.558728197871779e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_AFR,R12_WEU,LNG_shipped_exp_weu,5.034115032357786e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_AFR,R12_WEU,LNG_shipped_exp_weu,7.69625837952638e-07,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_AFR,R12_WEU,LNG_shipped_exp_weu,1.0211666776926214e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_AFR,R12_WEU,LNG_shipped_exp_weu,1.5358012272597953e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_AFR,R12_WEU,LNG_shipped_exp_weu,3.113006203649931e-06,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_AFR,LNG_shipped_exp_afr,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_EEU,LNG_shipped_exp_eeu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_FSU,LNG_shipped_exp_fsu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_LAM,LNG_shipped_exp_lam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_MEA,LNG_shipped_exp_mea,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_NAM,LNG_shipped_exp_nam,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_PAO,LNG_shipped_exp_pao,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2025,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.47085977599999995,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_PAS,LNG_shipped_exp_pas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_RCPA,LNG_shipped_exp_rcpa,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2050,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2055,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2060,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2070,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2080,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2090,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2100,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2110,R12_CHN,R12_SAS,LNG_shipped_exp_sas,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2030,R12_CHN,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2035,R12_CHN,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2040,R12_CHN,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
NP_SSP2_6.2,HHI_0.6_gas_CHN,2045,R12_CHN,R12_WEU,LNG_shipped_exp_weu,0.0,GWa,LNG (GWa)
