MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.5,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_PAS,coal_shipped_exp_pas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_RCPA,coal_shipped_exp_rcpa,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.8,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_SAS,coal_shipped_exp_sas,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_EEU,R12_WEU,coal_shipped_exp_weu,12.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_EEU,R12_WEU,coal_shipped_exp_weu,9.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_EEU,R12_WEU,coal_shipped_exp_weu,4.6,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_EEU,R12_WEU,coal_shipped_exp_weu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_AFR,coal_shipped_exp_afr,1.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_AFR,coal_shipped_exp_afr,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_CHN,coal_shipped_exp_chn,8.5,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_CHN,coal_shipped_exp_chn,13.9,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_CHN,coal_shipped_exp_chn,29.6,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_CHN,coal_shipped_exp_chn,5.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_CHN,coal_shipped_exp_chn,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_EEU,coal_shipped_exp_eeu,15.2,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_EEU,coal_shipped_exp_eeu,11.8,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_EEU,coal_shipped_exp_eeu,13.7,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_EEU,coal_shipped_exp_eeu,11.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_EEU,coal_shipped_exp_eeu,9.6,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_EEU,coal_shipped_exp_eeu,5.6,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_EEU,coal_shipped_exp_eeu,10.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_EEU,coal_shipped_exp_eeu,7.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_EEU,coal_shipped_exp_eeu,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.6,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.9,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_LAM,coal_shipped_exp_lam,2.4,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_LAM,coal_shipped_exp_lam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_MEA,coal_shipped_exp_mea,3.9,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_MEA,coal_shipped_exp_mea,4.4,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_MEA,coal_shipped_exp_mea,14.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_MEA,coal_shipped_exp_mea,7.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_MEA,coal_shipped_exp_mea,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.4,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_NAM,coal_shipped_exp_nam,11.1,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_NAM,coal_shipped_exp_nam,3.8,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2050,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2055,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2060,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2070,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2080,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2090,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2100,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2110,R12_FSU,R12_NAM,coal_shipped_exp_nam,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2010,R12_FSU,R12_PAO,coal_shipped_exp_pao,8.4,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2015,R12_FSU,R12_PAO,coal_shipped_exp_pao,13.3,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2020,R12_FSU,R12_PAO,coal_shipped_exp_pao,17.5,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2030,R12_FSU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2035,R12_FSU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2040,R12_FSU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
NP_SSP2_6.2,gas-LNG-coal,2045,R12_FSU,R12_PAO,coal_shipped_exp_pao,0.0,GWa,Coal (GWa)
