"BCU","isurban","year","month","unit","mess_sect","value"
18,1,2040,1,"GWh/mth","crop",0.0019991232586215
18,1,2040,1,"GWh/mth","ind_man",5.6948834890689
18,1,2040,1,"GWh/mth","res_com",15.8974474643153
18,1,2040,2,"GWh/mth","agri",0.00125334143780093
18,1,2040,2,"GWh/mth","crop",0.00101935491227134
18,1,2040,2,"GWh/mth","ind_man",5.53707220569525
18,1,2040,2,"GWh/mth","res_com",15.4785612118569
18,1,2040,3,"GWh/mth","agri",0.00125334143780093
18,1,2040,3,"GWh/mth","crop",0.000679569941514228
18,1,2040,3,"GWh/mth","ind_man",5.4048755455096
18,1,2040,3,"GWh/mth","res_com",15.1387431693831
18,1,2040,4,"GWh/mth","agri",0.00125334143780093
18,1,2040,4,"GWh/mth","crop",0
18,1,2040,4,"GWh/mth","ind_man",5.2828648623123
18,1,2040,4,"GWh/mth","res_com",14.8042389981289
18,1,2040,5,"GWh/mth","agri",0.00125334143780093
18,1,2040,5,"GWh/mth","crop",0
18,1,2040,5,"GWh/mth","ind_man",5.10956335758729
18,1,2040,5,"GWh/mth","res_com",14.3645824932883
18,1,2040,6,"GWh/mth","agri",0.00151261147004502
18,1,2040,6,"GWh/mth","crop",0
18,1,2040,6,"GWh/mth","ind_man",4.99051231752614
18,1,2040,6,"GWh/mth","res_com",14.0616662941225
18,1,2040,7,"GWh/mth","agri",0.00527079137576612
18,1,2040,7,"GWh/mth","crop",0
18,1,2040,7,"GWh/mth","ind_man",4.97312673311083
18,1,2040,7,"GWh/mth","res_com",14.0134895603468
18,1,2040,8,"GWh/mth","agri",0.0147942855134973
18,1,2040,8,"GWh/mth","crop",0
18,1,2040,8,"GWh/mth","ind_man",5.10372085742145
18,1,2040,8,"GWh/mth","res_com",14.3618338962093
18,1,2040,9,"GWh/mth","agri",0.0118300330582896
18,1,2040,9,"GWh/mth","crop",0
18,1,2040,9,"GWh/mth","ind_man",5.28869525821725
18,1,2040,9,"GWh/mth","res_com",14.8321748403488
18,1,2040,10,"GWh/mth","agri",0.0139784378619136
18,1,2040,10,"GWh/mth","crop",1.4875066378924e-10
18,1,2040,10,"GWh/mth","ind_man",5.41584325955923
18,1,2040,10,"GWh/mth","res_com",15.1629815930641
18,1,2040,11,"GWh/mth","agri",0.00763834502234457
18,1,2040,11,"GWh/mth","crop",5.4619106734743e-09
18,1,2040,11,"GWh/mth","ind_man",5.53248674588727
18,1,2040,11,"GWh/mth","res_com",15.4546700682649
18,1,2040,12,"GWh/mth","agri",0.00126374875620878
18,1,2040,12,"GWh/mth","crop",5.00675145068478e-09
18,1,2040,12,"GWh/mth","ind_man",5.70378980327928
18,1,2040,12,"GWh/mth","res_com",15.9067345524809
18,1,2050,1,"GWh/mth","agri",0.00264862533370403
18,1,2050,1,"GWh/mth","crop",0.005763049337199
18,1,2050,1,"GWh/mth","ind_man",9.00930473252412
18,1,2050,1,"GWh/mth","res_com",24.8766300408087
18,1,2050,2,"GWh/mth","agri",0.00264862533370403
18,1,2050,2,"GWh/mth","crop",0.00293486710403888
18,1,2050,2,"GWh/mth","ind_man",8.75964730847445
18,1,2050,2,"GWh/mth","res_com",24.236118711214
18,1,2050,3,"GWh/mth","agri",0.00264862533370403
18,1,2050,3,"GWh/mth","crop",0.00195657806935925
18,1,2050,3,"GWh/mth","ind_man",8.55051221404793
18,1,2050,3,"GWh/mth","res_com",23.7175728412238
18,1,2050,4,"GWh/mth","agri",0.00264862533378595
18,1,2050,4,"GWh/mth","crop",0
18,1,2050,4,"GWh/mth","ind_man",8.35749133352282
18,1,2050,4,"GWh/mth","res_com",23.1984395808786
18,1,2050,5,"GWh/mth","agri",0.0026495329684338
18,1,2050,5,"GWh/mth","crop",0
18,1,2050,5,"GWh/mth","ind_man",8.08332838187167
18,1,2050,5,"GWh/mth","res_com",22.5321660063956
18,1,2050,6,"GWh/mth","agri",0.0038890771098395
18,1,2050,6,"GWh/mth","crop",0
18,1,2050,6,"GWh/mth","ind_man",7.8949896562957
18,1,2050,6,"GWh/mth","res_com",22.0714506487997
18,1,2050,7,"GWh/mth","agri",0.0105722283079697
18,1,2050,7,"GWh/mth","crop",0
18,1,2050,7,"GWh/mth","ind_man",7.86748566464227
18,1,2050,7,"GWh/mth","res_com",21.9983607032855
18,1,2050,8,"GWh/mth","agri",0.0220783051892531
18,1,2050,8,"GWh/mth","crop",0
18,1,2050,8,"GWh/mth","ind_man",8.07408554758105
18,1,2050,8,"GWh/mth","res_com",22.5295461720046
18,1,2050,9,"GWh/mth","agri",0.0197106989273114
18,1,2050,9,"GWh/mth","crop",0
18,1,2050,9,"GWh/mth","ind_man",8.36671501887474
18,1,2050,9,"GWh/mth","res_com",23.2479710372189
18,1,2050,10,"GWh/mth","agri",0.0202041892100633
18,1,2050,10,"GWh/mth","crop",3.4820324148104e-10
18,1,2050,10,"GWh/mth","ind_man",8.56786313585027
18,1,2050,10,"GWh/mth","res_com",23.7578885556413
18,1,2050,11,"GWh/mth","agri",0.00894019235518304
18,1,2050,11,"GWh/mth","crop",1.4241229609051e-08
18,1,2050,11,"GWh/mth","ind_man",8.75239311182089
18,1,2050,11,"GWh/mth","res_com",24.1852004919814
18,1,2050,12,"GWh/mth","agri",0.00266362937758848
18,1,2050,12,"GWh/mth","crop",1.30544604749634e-08
18,1,2050,12,"GWh/mth","ind_man",9.02339452012362
18,1,2050,12,"GWh/mth","res_com",24.8777187094835
18,1,2060,1,"GWh/mth","agri",0.00446517411182757
18,1,2060,1,"GWh/mth","crop",0.0142802974688182
18,1,2060,1,"GWh/mth","ind_man",13.3187094300743
18,1,2060,1,"GWh/mth","res_com",36.6937780056896
18,1,2060,2,"GWh/mth","agri",0.00446517411182757
18,1,2060,2,"GWh/mth","crop",0.00726191371140413
18,1,2060,2,"GWh/mth","ind_man",12.9496338147303
18,1,2060,2,"GWh/mth","res_com",35.7835956430834
18,1,2060,3,"GWh/mth","agri",0.00446517411182757
18,1,2060,3,"GWh/mth","crop",0.00484127580760276
18,1,2060,3,"GWh/mth","ind_man",12.6404635028146
18,1,2060,3,"GWh/mth","res_com",35.0474549913465
18,1,2060,4,"GWh/mth","agri",0.00446517411199907
18,1,2060,4,"GWh/mth","crop",0
18,1,2060,4,"GWh/mth","ind_man",12.355115288055
18,1,2060,4,"GWh/mth","res_com",34.2912023239412
18,1,2060,5,"GWh/mth","agri",0.00446629418003354
18,1,2060,5,"GWh/mth","crop",0
18,1,2060,5,"GWh/mth","ind_man",11.9498124597079
18,1,2060,5,"GWh/mth","res_com",33.3569250214367
18,1,2060,6,"GWh/mth","agri",0.00647093669033048
18,1,2060,6,"GWh/mth","crop",0
18,1,2060,6,"GWh/mth","ind_man",11.6713860067407
18,1,2060,6,"GWh/mth","res_com",32.7061560165687
18,1,2060,7,"GWh/mth","agri",0.0246328009075153
18,1,2060,7,"GWh/mth","crop",0
18,1,2060,7,"GWh/mth","ind_man",11.6307260797125
18,1,2060,7,"GWh/mth","res_com",32.6041375755323
18,1,2060,8,"GWh/mth","agri",0.0450761857870966
18,1,2060,8,"GWh/mth","crop",0
18,1,2060,8,"GWh/mth","ind_man",11.9361485169418
18,1,2060,8,"GWh/mth","res_com",33.3541485016871
18,1,2060,9,"GWh/mth","agri",0.0353906659802454
18,1,2060,9,"GWh/mth","crop",0
18,1,2060,9,"GWh/mth","ind_man",12.3687509224046
18,1,2060,9,"GWh/mth","res_com",34.377650198083
18,1,2060,10,"GWh/mth","agri",0.035640192546411
18,1,2060,10,"GWh/mth","crop",1.19737717818875e-08
18,1,2060,10,"GWh/mth","ind_man",12.6661138601607
18,1,2060,10,"GWh/mth","res_com",35.114089454081
18,1,2060,11,"GWh/mth","agri",0.0143836746934113
18,1,2060,11,"GWh/mth","crop",4.79552285566223e-08
18,1,2060,11,"GWh/mth","ind_man",12.9389097311028
18,1,2060,11,"GWh/mth","res_com",35.6746720991753
18,1,2060,12,"GWh/mth","agri",0.00448711465640772
18,1,2060,12,"GWh/mth","crop",4.39589595102371e-08
18,1,2060,12,"GWh/mth","ind_man",13.3395387606987
18,1,2060,12,"GWh/mth","res_com",36.6625203180022
19,0,2020,1,"GWh/mth","agri",0
19,0,2020,1,"GWh/mth","crop",0.000752000068743816
19,0,2020,1,"GWh/mth","ind_man",0.00278729785685578
19,0,2020,1,"GWh/mth","res_com",0.0109882965783953
19,0,2020,2,"GWh/mth","agri",0
19,0,2020,2,"GWh/mth","crop",0.000386863546886631
19,0,2020,2,"GWh/mth","ind_man",0.0027100588663164
19,0,2020,2,"GWh/mth","res_com",0.0110657795142164
19,0,2020,3,"GWh/mth","agri",0
19,0,2020,3,"GWh/mth","crop",0.000257909031257754
19,0,2020,3,"GWh/mth","ind_man",0.00264535667033185
19,0,2020,3,"GWh/mth","res_com",0.0110336647035226
19,0,2020,4,"GWh/mth","agri",0
19,0,2020,4,"GWh/mth","crop",0
19,0,2020,4,"GWh/mth","ind_man",0.00258563988833935
19,0,2020,4,"GWh/mth","res_com",0.0109407475038688
19,0,2020,5,"GWh/mth","agri",1.31804718571444e-07
19,0,2020,5,"GWh/mth","crop",0
19,0,2020,5,"GWh/mth","ind_man",0.00250081937995897
19,0,2020,5,"GWh/mth","res_com",0.0109948922622613
19,0,2020,6,"GWh/mth","agri",0.000117761600781519
19,0,2020,6,"GWh/mth","crop",0
19,0,2020,6,"GWh/mth","ind_man",0.00244255116262742
19,0,2020,6,"GWh/mth","res_com",0.010984172962719
19,0,2020,7,"GWh/mth","agri",0.00142460583688765
19,0,2020,7,"GWh/mth","crop",0
19,0,2020,7,"GWh/mth","ind_man",0.00243404198025802
19,0,2020,7,"GWh/mth","res_com",0.0110394272899535
19,0,2020,8,"GWh/mth","agri",0.00263663819812577
19,0,2020,8,"GWh/mth","crop",0
19,0,2020,8,"GWh/mth","ind_man",0.00249795983274924
19,0,2020,8,"GWh/mth","res_com",0.0109021785986501
19,0,2020,9,"GWh/mth","agri",0.00232428191430839
19,0,2020,9,"GWh/mth","crop",0
19,0,2020,9,"GWh/mth","ind_man",0.00258849351125222
19,0,2020,9,"GWh/mth","res_com",0.0110375392142289
19,0,2020,10,"GWh/mth","agri",0.00279279231370818
19,0,2020,10,"GWh/mth","crop",1.62101709697791e-08
19,0,2020,10,"GWh/mth","ind_man",0.00265072469689882
19,0,2020,10,"GWh/mth","res_com",0.011211655733981
19,0,2020,11,"GWh/mth","agri",0.00194669953273388
19,0,2020,11,"GWh/mth","crop",1.87097178231574e-08
19,0,2020,11,"GWh/mth","ind_man",0.00270781456363312
19,0,2020,11,"GWh/mth","res_com",0.010676509831348
19,0,2020,12,"GWh/mth","agri",0.00112484626335758
19,0,2020,12,"GWh/mth","crop",1.71505746712277e-08
19,0,2020,12,"GWh/mth","ind_man",0.0027916569540276
19,0,2020,12,"GWh/mth","res_com",0.0106728515668753
19,0,2030,1,"GWh/mth","agri",0.00182977695894431
19,0,2030,1,"GWh/mth","crop",0.012672391829875
19,0,2030,1,"GWh/mth","ind_man",0.931455353770811
19,0,2030,1,"GWh/mth","res_com",2.43103644784447
19,0,2030,2,"GWh/mth","agri",0.00182977695894431
19,0,2030,2,"GWh/mth","crop",0.00651896877336914
19,0,2030,2,"GWh/mth","ind_man",0.905643734434615
19,0,2030,2,"GWh/mth","res_com",2.3714319232881
19,0,2030,3,"GWh/mth","agri",0.00182977695894431
19,0,2030,3,"GWh/mth","crop",0.00434597918224609
19,0,2030,3,"GWh/mth","ind_man",0.884021643812938
19,0,2030,3,"GWh/mth","res_com",2.31951416469928
19,0,2030,4,"GWh/mth","agri",0.00182977695894431
19,0,2030,4,"GWh/mth","crop",0
19,0,2030,4,"GWh/mth","ind_man",0.864065571963618
19,0,2030,4,"GWh/mth","res_com",2.27025894603122
19,0,2030,5,"GWh/mth","agri",0.00182977696790365
19,0,2030,5,"GWh/mth","crop",0
19,0,2030,5,"GWh/mth","ind_man",0.835720371451178
19,0,2030,5,"GWh/mth","res_com",2.20419587634843
19,0,2030,6,"GWh/mth","agri",0.00262641384719128
19,0,2030,6,"GWh/mth","crop",0
19,0,2030,6,"GWh/mth","ind_man",0.8162483789425
19,0,2030,6,"GWh/mth","res_com",2.15782018018945
19,0,2030,7,"GWh/mth","agri",0.0200416342048287
19,0,2030,7,"GWh/mth","crop",0
19,0,2030,7,"GWh/mth","ind_man",0.813404792113522
19,0,2030,7,"GWh/mth","res_com",2.15221518313316
19,0,2030,8,"GWh/mth","agri",0.0387382435286921
19,0,2030,8,"GWh/mth","crop",0
19,0,2030,8,"GWh/mth","ind_man",0.834764771908303
19,0,2030,8,"GWh/mth","res_com",2.20002881469226
19,0,2030,9,"GWh/mth","agri",0.0334433901886887
19,0,2030,9,"GWh/mth","crop",0
19,0,2030,9,"GWh/mth","ind_man",0.865019191733135
19,0,2030,9,"GWh/mth","res_com",2.27453860694938
19,0,2030,10,"GWh/mth","agri",0.0409423864475716
19,0,2030,10,"GWh/mth","crop",2.73795549374662e-07
19,0,2030,10,"GWh/mth","ind_man",0.885815523527907
19,0,2030,10,"GWh/mth","res_com",2.32743548438019
19,0,2030,11,"GWh/mth","agri",0.0207067100258971
19,0,2030,11,"GWh/mth","crop",3.15832398562139e-07
19,0,2030,11,"GWh/mth","ind_man",0.904893736459092
19,0,2030,11,"GWh/mth","res_com",2.36159463989573
19,0,2030,12,"GWh/mth","agri",0.00207870277458378
19,0,2030,12,"GWh/mth","crop",2.89513032015294e-07
19,0,2030,12,"GWh/mth","ind_man",0.932912070851949
19,0,2030,12,"GWh/mth","res_com",2.42795180568061
19,0,2040,1,"GWh/mth","agri",0.00229708241750166
19,0,2040,1,"GWh/mth","crop",0.024400523779271
19,0,2040,1,"GWh/mth","ind_man",1.0571918807378
19,0,2040,1,"GWh/mth","res_com",2.79011927989536
19,0,2040,2,"GWh/mth","agri",0.00229708241750166
19,0,2040,2,"GWh/mth","crop",0.0125525165218621
19,0,2040,2,"GWh/mth","ind_man",1.02789596839971
19,0,2040,2,"GWh/mth","res_com",2.72990975941785
19,0,2040,3,"GWh/mth","agri",0.00229708241750166
19,0,2040,3,"GWh/mth","crop",0.00836834434790804
19,0,2040,3,"GWh/mth","ind_man",1.0033551264181
19,0,2040,3,"GWh/mth","res_com",2.67499015792753
19,0,2040,4,"GWh/mth","agri",0.00229708241750166
19,0,2040,4,"GWh/mth","crop",0
19,0,2040,4,"GWh/mth","ind_man",0.980705197953878
19,0,2040,4,"GWh/mth","res_com",2.62131334934753
19,0,2040,5,"GWh/mth","agri",0.00229708242914191
19,0,2040,5,"GWh/mth","crop",0
19,0,2040,5,"GWh/mth","ind_man",0.948533698033539
19,0,2040,5,"GWh/mth","res_com",2.55379765945837
19,0,2040,6,"GWh/mth","agri",0.0036873613944489
19,0,2040,6,"GWh/mth","crop",0
19,0,2040,6,"GWh/mth","ind_man",0.9264331944521
19,0,2040,6,"GWh/mth","res_com",2.50519269677544
19,0,2040,7,"GWh/mth","agri",0.0272236741341386
19,0,2040,7,"GWh/mth","crop",0
19,0,2040,7,"GWh/mth","ind_man",0.923205753764151
19,0,2040,7,"GWh/mth","res_com",2.50072624387969
19,0,2040,8,"GWh/mth","agri",0.0518251664754713
19,0,2040,8,"GWh/mth","crop",0
19,0,2040,8,"GWh/mth","ind_man",0.947449102755973
19,0,2040,8,"GWh/mth","res_com",2.54716034327276
19,0,2040,9,"GWh/mth","agri",0.0437836504368748
19,0,2040,9,"GWh/mth","crop",0
19,0,2040,9,"GWh/mth","ind_man",0.981787546209823
19,0,2040,9,"GWh/mth","res_com",2.62819823878033
19,0,2040,10,"GWh/mth","agri",0.053209932185556
19,0,2040,10,"GWh/mth","crop",5.37697754146612e-07
19,0,2040,10,"GWh/mth","ind_man",1.00539116074009
19,0,2040,10,"GWh/mth","res_com",2.68768915782127
19,0,2040,11,"GWh/mth","agri",0.0276546136796972
19,0,2040,11,"GWh/mth","crop",6.17412062162889e-07
19,0,2040,11,"GWh/mth","ind_man",1.02704472870573
19,0,2040,11,"GWh/mth","res_com",2.70993530421293
19,0,2040,12,"GWh/mth","agri",0.0026115397705135
19,0,2040,12,"GWh/mth","crop",5.65961056982648e-07
19,0,2040,12,"GWh/mth","ind_man",1.05884523907052
19,0,2040,12,"GWh/mth","res_com",2.77902553390381
19,0,2050,1,"GWh/mth","agri",0.00185493603474216
19,0,2050,1,"GWh/mth","crop",0.0450849104818444
19,0,2050,1,"GWh/mth","ind_man",1.06768109490916
19,0,2050,1,"GWh/mth","res_com",2.94312486183268
19,0,2050,2,"GWh/mth","agri",0.00185493603474216
19,0,2050,2,"GWh/mth","crop",0.0231915039384439
19,0,2050,2,"GWh/mth","ind_man",1.03809451528118
19,0,2050,2,"GWh/mth","res_com",2.8960693596352
19,0,2050,3,"GWh/mth","agri",0.00185493603474216
19,0,2050,3,"GWh/mth","crop",0.0154610026256293
19,0,2050,3,"GWh/mth","ind_man",1.01331018472178
19,0,2050,3,"GWh/mth","res_com",2.8474906500499
19,0,2050,4,"GWh/mth","agri",0.001854936035078
19,0,2050,4,"GWh/mth","crop",0
19,0,2050,4,"GWh/mth","ind_man",0.990435528887865
19,0,2050,4,"GWh/mth","res_com",2.7967095340864
19,0,2050,5,"GWh/mth","agri",0.00186725302776279
19,0,2050,5,"GWh/mth","crop",0
19,0,2050,5,"GWh/mth","ind_man",0.95794483076044
19,0,2050,5,"GWh/mth","res_com",2.7420820836296
19,0,2050,6,"GWh/mth","agri",0.00976484939219347
19,0,2050,6,"GWh/mth","crop",0
19,0,2050,6,"GWh/mth","ind_man",0.935625051076352
19,0,2050,6,"GWh/mth","res_com",2.70005437840716
19,0,2050,7,"GWh/mth","agri",0.0377707526353219
19,0,2050,7,"GWh/mth","crop",0
19,0,2050,7,"GWh/mth","ind_man",0.932365588465781
19,0,2050,7,"GWh/mth","res_com",2.69928183417929
19,0,2050,8,"GWh/mth","agri",0.0612094164625003
19,0,2050,8,"GWh/mth","crop",0
19,0,2050,8,"GWh/mth","ind_man",0.956849474378515
19,0,2050,8,"GWh/mth","res_com",2.73134455849469
19,0,2050,9,"GWh/mth","agri",0.0528676424376229
19,0,2050,9,"GWh/mth","crop",0
19,0,2050,9,"GWh/mth","ind_man",0.991528615953738
19,0,2050,9,"GWh/mth","res_com",2.80782964811853
19,0,2050,10,"GWh/mth","agri",0.0631872318701079
19,0,2050,10,"GWh/mth","crop",8.64581663812132e-07
19,0,2050,10,"GWh/mth","ind_man",1.01536642010704
19,0,2050,10,"GWh/mth","res_com",2.86807444651315
19,0,2050,11,"GWh/mth","agri",0.0286496275607023
19,0,2050,11,"GWh/mth","crop",1.02385775102925e-06
19,0,2050,11,"GWh/mth","ind_man",1.03723482978317
19,0,2050,11,"GWh/mth","res_com",2.85779195103251
19,0,2050,12,"GWh/mth","agri",0.00254794530149976
19,0,2050,12,"GWh/mth","crop",9.3853627177681e-07
19,0,2050,12,"GWh/mth","ind_man",1.06935085748218
19,0,2050,12,"GWh/mth","res_com",2.91646638829345
19,0,2060,1,"GWh/mth","agri",0.00218700375585604
19,0,2060,1,"GWh/mth","crop",0.0776095771239556
19,0,2060,1,"GWh/mth","ind_man",1.0228328074898
19,0,2060,1,"GWh/mth","res_com",3.00128676688653
19,0,2060,2,"GWh/mth","agri",0.00218700375585604
19,0,2060,2,"GWh/mth","crop",0.0399149752850955
19,0,2060,2,"GWh/mth","ind_man",0.994489021644758
19,0,2060,2,"GWh/mth","res_com",2.97736256484288
19,0,2060,3,"GWh/mth","agri",0.00218700375585604
19,0,2060,3,"GWh/mth","crop",0.026609983523397
19,0,2060,3,"GWh/mth","ind_man",0.970745764853289
19,0,2060,3,"GWh/mth","res_com",2.94160588111468
19,0,2060,4,"GWh/mth","agri",0.00218700375607963
19,0,2060,4,"GWh/mth","crop",0
19,0,2060,4,"GWh/mth","ind_man",0.948831966286911
19,0,2060,4,"GWh/mth","res_com",2.89826220907208
19,0,2060,5,"GWh/mth","agri",0.0022012643911258
19,0,2060,5,"GWh/mth","crop",0
19,0,2060,5,"GWh/mth","ind_man",0.917706050373034
19,0,2060,5,"GWh/mth","res_com",2.86698252319941
19,0,2060,6,"GWh/mth","agri",0.011248570103141
19,0,2060,6,"GWh/mth","crop",0
19,0,2060,6,"GWh/mth","ind_man",0.89632382020554
19,0,2060,6,"GWh/mth","res_com",2.83773207269661
19,0,2060,7,"GWh/mth","agri",0.0434430732506488
19,0,2060,7,"GWh/mth","crop",0
19,0,2060,7,"GWh/mth","ind_man",0.893201272369136
19,0,2060,7,"GWh/mth","res_com",2.84267036342209
19,0,2060,8,"GWh/mth","agri",0.0701687169605204
19,0,2060,8,"GWh/mth","crop",0
19,0,2060,8,"GWh/mth","ind_man",0.916656704787851
19,0,2060,8,"GWh/mth","res_com",2.85058865984511
19,0,2060,9,"GWh/mth","agri",0.0602479863716405
19,0,2060,9,"GWh/mth","crop",0
19,0,2060,9,"GWh/mth","ind_man",0.949879137879392
19,0,2060,9,"GWh/mth","res_com",2.91538698865099
19,0,2060,10,"GWh/mth","agri",0.0719805893367725
19,0,2060,10,"GWh/mth","crop",1.56015355387443e-06
19,0,2060,10,"GWh/mth","ind_man",0.972715627410558
19,0,2060,10,"GWh/mth","res_com",2.97305301313354
19,0,2060,11,"GWh/mth","agri",0.0326357978528534
19,0,2060,11,"GWh/mth","crop",1.82572379479312e-06
19,0,2060,11,"GWh/mth","ind_man",0.993665447512289
19,0,2060,11,"GWh/mth","res_com",2.91299628075314
19,0,2060,12,"GWh/mth","agri",0.00297653157381112
19,0,2060,12,"GWh/mth","crop",1.67358014522703e-06
19,0,2060,12,"GWh/mth","ind_man",1.02443243114947
19,0,2060,12,"GWh/mth","res_com",2.95201382884706
19,1,2020,1,"GWh/mth","agri",0
19,1,2020,1,"GWh/mth","crop",0
19,1,2020,1,"GWh/mth","ind_man",0
19,1,2020,1,"GWh/mth","res_com",0
19,1,2020,2,"GWh/mth","agri",0
19,1,2020,2,"GWh/mth","crop",0
19,1,2020,2,"GWh/mth","ind_man",0
19,1,2020,2,"GWh/mth","res_com",0
19,1,2020,3,"GWh/mth","agri",0
19,1,2020,3,"GWh/mth","crop",0
19,1,2020,3,"GWh/mth","ind_man",0
19,1,2020,3,"GWh/mth","res_com",0
19,1,2020,4,"GWh/mth","agri",0
19,1,2020,4,"GWh/mth","crop",0
19,1,2020,4,"GWh/mth","ind_man",0
19,1,2020,4,"GWh/mth","res_com",0
19,1,2020,5,"GWh/mth","agri",0
19,1,2020,5,"GWh/mth","crop",0
19,1,2020,5,"GWh/mth","ind_man",0
19,1,2020,5,"GWh/mth","res_com",0
19,1,2020,6,"GWh/mth","agri",0
19,1,2020,6,"GWh/mth","crop",0
19,1,2020,6,"GWh/mth","ind_man",0
19,1,2020,6,"GWh/mth","res_com",0
19,1,2020,7,"GWh/mth","agri",0
19,1,2020,7,"GWh/mth","crop",0
19,1,2020,7,"GWh/mth","ind_man",0
19,1,2020,7,"GWh/mth","res_com",0
19,1,2020,8,"GWh/mth","agri",0
19,1,2020,8,"GWh/mth","crop",0
19,1,2020,8,"GWh/mth","ind_man",0
19,1,2020,8,"GWh/mth","res_com",0
19,1,2020,9,"GWh/mth","agri",0
19,1,2020,9,"GWh/mth","crop",0
19,1,2020,9,"GWh/mth","ind_man",0
19,1,2020,9,"GWh/mth","res_com",0
19,1,2020,10,"GWh/mth","agri",0
19,1,2020,10,"GWh/mth","crop",0
19,1,2020,10,"GWh/mth","ind_man",0
19,1,2020,10,"GWh/mth","res_com",0
19,1,2020,11,"GWh/mth","agri",0
19,1,2020,11,"GWh/mth","crop",0
19,1,2020,11,"GWh/mth","ind_man",0
19,1,2020,11,"GWh/mth","res_com",0
19,1,2020,12,"GWh/mth","agri",0
19,1,2020,12,"GWh/mth","crop",0
19,1,2020,12,"GWh/mth","ind_man",0
19,1,2020,12,"GWh/mth","res_com",0
19,1,2030,1,"GWh/mth","agri",0
19,1,2030,1,"GWh/mth","crop",3.61758061501498e-05
19,1,2030,1,"GWh/mth","ind_man",0.298470333077548
19,1,2030,1,"GWh/mth","res_com",0.812074325582324
19,1,2030,2,"GWh/mth","agri",0
19,1,2030,2,"GWh/mth","crop",1.89759374983827e-05
19,1,2030,2,"GWh/mth","ind_man",0.290199402442648
19,1,2030,2,"GWh/mth","res_com",0.78975531156603
19,1,2030,3,"GWh/mth","agri",0
19,1,2030,3,"GWh/mth","crop",1.26506249989218e-05
19,1,2030,3,"GWh/mth","ind_man",0.28327094090817
19,1,2030,3,"GWh/mth","res_com",0.771034614343387
19,1,2030,4,"GWh/mth","agri",0
19,1,2030,4,"GWh/mth","crop",0
19,1,2030,4,"GWh/mth","ind_man",0.276876329091647
19,1,2030,4,"GWh/mth","res_com",0.753729896728557
19,1,2030,5,"GWh/mth","agri",0
19,1,2030,5,"GWh/mth","crop",0
19,1,2030,5,"GWh/mth","ind_man",0.267793551904476
19,1,2030,5,"GWh/mth","res_com",0.729218775553732
19,1,2030,6,"GWh/mth","agri",7.06734142155703e-13
19,1,2030,6,"GWh/mth","crop",0
19,1,2030,6,"GWh/mth","ind_man",0.261554055758771
19,1,2030,6,"GWh/mth","res_com",0.712366523145827
19,1,2030,7,"GWh/mth","agri",7.61988087937012e-05
19,1,2030,7,"GWh/mth","crop",0
19,1,2030,7,"GWh/mth","ind_man",0.260642872732614
19,1,2030,7,"GWh/mth","res_com",0.709920811040627
19,1,2030,8,"GWh/mth","agri",0.000599081721363082
19,1,2030,8,"GWh/mth","crop",0
19,1,2030,8,"GWh/mth","ind_man",0.267487344942762
19,1,2030,8,"GWh/mth","res_com",0.728370403405304
19,1,2030,9,"GWh/mth","agri",0.00117260324631314
19,1,2030,9,"GWh/mth","crop",0
19,1,2030,9,"GWh/mth","ind_man",0.277181901665882
19,1,2030,9,"GWh/mth","res_com",0.754588201913206
19,1,2030,10,"GWh/mth","agri",0.0015258583966976
19,1,2030,10,"GWh/mth","crop",0
19,1,2030,10,"GWh/mth","ind_man",0.28384576166996
19,1,2030,10,"GWh/mth","res_com",0.772637996466068
19,1,2030,11,"GWh/mth","agri",0.000746021841356236
19,1,2030,11,"GWh/mth","crop",2.25052500731277e-10
19,1,2030,11,"GWh/mth","ind_man",0.28995907729485
19,1,2030,11,"GWh/mth","res_com",0.78898789514763
19,1,2030,12,"GWh/mth","agri",1.23087328552695e-05
19,1,2030,12,"GWh/mth","crop",2.06298125670337e-10
19,1,2030,12,"GWh/mth","ind_man",0.298937115334634
19,1,2030,12,"GWh/mth","res_com",0.81323791042708
19,1,2040,1,"GWh/mth","agri",0
19,1,2040,1,"GWh/mth","crop",0.000667141654408771
19,1,2040,1,"GWh/mth","ind_man",0.605362399942765
19,1,2040,1,"GWh/mth","res_com",1.68421637854148
19,1,2040,2,"GWh/mth","agri",0
19,1,2040,2,"GWh/mth","crop",0.000343480188362106
19,1,2040,2,"GWh/mth","ind_man",0.588587163465233
19,1,2040,2,"GWh/mth","res_com",1.63920093832243
19,1,2040,3,"GWh/mth","agri",0
19,1,2040,3,"GWh/mth","crop",0.000228986792241404
19,1,2040,3,"GWh/mth","ind_man",0.574534744723391
19,1,2040,3,"GWh/mth","res_com",1.60120356469329
19,1,2040,4,"GWh/mth","agri",0
19,1,2040,4,"GWh/mth","crop",0
19,1,2040,4,"GWh/mth","ind_man",0.561565088690786
19,1,2040,4,"GWh/mth","res_com",1.56588629332445
19,1,2040,5,"GWh/mth","agri",0
19,1,2040,5,"GWh/mth","crop",0
19,1,2040,5,"GWh/mth","ind_man",0.543143251788347
19,1,2040,5,"GWh/mth","res_com",1.51639796725089
19,1,2040,6,"GWh/mth","agri",8.75437284410179e-06
19,1,2040,6,"GWh/mth","crop",0
19,1,2040,6,"GWh/mth","ind_man",0.530488203890452
19,1,2040,6,"GWh/mth","res_com",1.48224731871103
