"BCU","isurban","year","month","unit","mess_sect","value"
19,0,2040,10,"GWh/mth","agri",0.00312423874438416
19,0,2040,10,"GWh/mth","crop",2.87666829613962e-07
19,0,2040,10,"GWh/mth","ind_man",4.2988688056087
19,0,2040,10,"GWh/mth","res_com",8.20679857242643
19,0,2040,11,"GWh/mth","agri",0.00079023726830693
19,0,2040,11,"GWh/mth","crop",1.37322755978633e-06
19,0,2040,11,"GWh/mth","ind_man",4.39145550369455
19,0,2040,11,"GWh/mth","res_com",8.32818854368793
19,0,2040,12,"GWh/mth","agri",6.42248431151299e-05
19,0,2040,12,"GWh/mth","crop",1.25879192980414e-06
19,0,2040,12,"GWh/mth","ind_man",4.52742867249482
19,0,2040,12,"GWh/mth","res_com",8.56263259884663
19,0,2050,1,"GWh/mth","agri",0.000146626855872812
19,0,2050,1,"GWh/mth","crop",1.16319483677931
19,0,2050,1,"GWh/mth","ind_man",4.65958583103064
19,0,2050,1,"GWh/mth","res_com",9.1030218120533
19,0,2050,2,"GWh/mth","agri",0.000146626855872812
19,0,2050,2,"GWh/mth","crop",0.597583732036541
19,0,2050,2,"GWh/mth","ind_man",4.53046374777887
19,0,2050,2,"GWh/mth","res_com",8.89321731279266
19,0,2050,3,"GWh/mth","agri",0.000146626855872812
19,0,2050,3,"GWh/mth","crop",0.398389154691028
19,0,2050,3,"GWh/mth","ind_man",4.42229969387102
19,0,2050,3,"GWh/mth","res_com",8.7152973081669
19,0,2050,4,"GWh/mth","agri",0.000146643878247377
19,0,2050,4,"GWh/mth","crop",0
19,0,2050,4,"GWh/mth","ind_man",4.3224698638575
19,0,2050,4,"GWh/mth","res_com",8.52977278342003
19,0,2050,5,"GWh/mth","agri",0.000154677627433388
19,0,2050,5,"GWh/mth","crop",0
19,0,2050,5,"GWh/mth","ind_man",4.18067359401934
19,0,2050,5,"GWh/mth","res_com",8.31118119007114
19,0,2050,6,"GWh/mth","agri",0.000146746724560136
19,0,2050,6,"GWh/mth","crop",0
19,0,2050,6,"GWh/mth","ind_man",4.08326536073358
19,0,2050,6,"GWh/mth","res_com",8.15434035961265
19,0,2050,7,"GWh/mth","agri",0.000152829866323996
19,0,2050,7,"GWh/mth","crop",0
19,0,2050,7,"GWh/mth","ind_man",4.06904037738471
19,0,2050,7,"GWh/mth","res_com",8.13428502543084
19,0,2050,8,"GWh/mth","agri",0.00131156813997514
19,0,2050,8,"GWh/mth","crop",0
19,0,2050,8,"GWh/mth","ind_man",4.17589322738975
19,0,2050,8,"GWh/mth","res_com",8.29983109928859
19,0,2050,9,"GWh/mth","agri",0.0059887520809258
19,0,2050,9,"GWh/mth","crop",0
19,0,2050,9,"GWh/mth","ind_man",4.32724032671248
19,0,2050,9,"GWh/mth","res_com",8.5570738498862
19,0,2050,10,"GWh/mth","agri",0.0088061999497166
19,0,2050,10,"GWh/mth","crop",4.45743793641203e-07
19,0,2050,10,"GWh/mth","ind_man",4.43127353944355
19,0,2050,10,"GWh/mth","res_com",8.74441942325648
19,0,2050,11,"GWh/mth","agri",0.0022236582278429
19,0,2050,11,"GWh/mth","crop",2.12437025742751e-06
19,0,2050,11,"GWh/mth","ind_man",4.52671189866888
19,0,2050,11,"GWh/mth","res_com",8.83782412986677
19,0,2050,12,"GWh/mth","agri",0.000160071248998676
19,0,2050,12,"GWh/mth","crop",1.94733940264188e-06
19,0,2050,12,"GWh/mth","ind_man",4.6668730276135
19,0,2050,12,"GWh/mth","res_com",9.07143437568054
19,0,2060,1,"GWh/mth","agri",0.000153881301579336
19,0,2060,1,"GWh/mth","crop",1.78457718536315
19,0,2060,1,"GWh/mth","ind_man",4.70050625812694
19,0,2060,1,"GWh/mth","res_com",9.61230101795911
19,0,2060,2,"GWh/mth","agri",0.000153881301579336
19,0,2060,2,"GWh/mth","crop",0.916808587971384
19,0,2060,2,"GWh/mth","ind_man",4.57025022628278
19,0,2060,2,"GWh/mth","res_com",9.41453395774379
19,0,2060,3,"GWh/mth","agri",0.000153881301579336
19,0,2060,3,"GWh/mth","crop",0.611205725314256
19,0,2060,3,"GWh/mth","ind_man",4.46113627694583
19,0,2060,3,"GWh/mth","res_com",9.24634816645493
19,0,2060,4,"GWh/mth","agri",0.000153898323953901
19,0,2060,4,"GWh/mth","crop",0
19,0,2060,4,"GWh/mth","ind_man",4.36042974255788
19,0,2060,4,"GWh/mth","res_com",9.05514919149277
19,0,2060,5,"GWh/mth","agri",0.000161932073139912
19,0,2060,5,"GWh/mth","crop",0
19,0,2060,5,"GWh/mth","ind_man",4.21738821957215
19,0,2060,5,"GWh/mth","res_com",8.85858597599958
19,0,2060,6,"GWh/mth","agri",0.00015400117026666
19,0,2060,6,"GWh/mth","crop",0
19,0,2060,6,"GWh/mth","ind_man",4.1191245483455
19,0,2060,6,"GWh/mth","res_com",8.71273308758174
19,0,2060,7,"GWh/mth","agri",0.00016008431203052
19,0,2060,7,"GWh/mth","crop",0
19,0,2060,7,"GWh/mth","ind_man",4.10477464136281
19,0,2060,7,"GWh/mth","res_com",8.69563619006168
19,0,2060,8,"GWh/mth","agri",0.00131882258568167
19,0,2060,8,"GWh/mth","crop",0
19,0,2060,8,"GWh/mth","ind_man",4.21256587181994
19,0,2060,8,"GWh/mth","res_com",8.84633343964015
19,0,2060,9,"GWh/mth","agri",0.00599600652663232
19,0,2060,9,"GWh/mth","crop",0
19,0,2060,9,"GWh/mth","ind_man",4.36524209956065
19,0,2060,9,"GWh/mth","res_com",9.09495498805685
19,0,2060,10,"GWh/mth","agri",0.00880619992817643
19,0,2060,10,"GWh/mth","crop",6.86686666090524e-07
19,0,2060,10,"GWh/mth","ind_man",4.47018893072296
19,0,2060,10,"GWh/mth","res_com",9.28297219699076
19,0,2060,11,"GWh/mth","agri",0.00222341340745945
19,0,2060,11,"GWh/mth","crop",3.26153106450951e-06
19,0,2060,11,"GWh/mth","ind_man",4.56646542847873
19,0,2060,11,"GWh/mth","res_com",9.32854766224386
19,0,2060,12,"GWh/mth","agri",0.000160066374900212
19,0,2060,12,"GWh/mth","crop",2.98973680913372e-06
19,0,2060,12,"GWh/mth","ind_man",4.70785745078313
19,0,2060,12,"GWh/mth","res_com",9.55234618451274
19,1,2020,1,"GWh/mth","agri",0
19,1,2020,1,"GWh/mth","crop",0.000116540170657425
19,1,2020,1,"GWh/mth","ind_man",0.282326357967047
19,1,2020,1,"GWh/mth","res_com",0.642099768498885
19,1,2020,2,"GWh/mth","agri",0
19,1,2020,2,"GWh/mth","crop",6.13996892006642e-05
19,1,2020,2,"GWh/mth","ind_man",0.274502794066836
19,1,2020,2,"GWh/mth","res_com",0.626971094133085
19,1,2020,3,"GWh/mth","agri",0
19,1,2020,3,"GWh/mth","crop",4.09331261337761e-05
19,1,2020,3,"GWh/mth","ind_man",0.267949086396212
19,1,2020,3,"GWh/mth","res_com",0.615427367952193
19,1,2020,4,"GWh/mth","agri",0
19,1,2020,4,"GWh/mth","crop",0
19,1,2020,4,"GWh/mth","ind_man",0.261900353022423
19,1,2020,4,"GWh/mth","res_com",0.602962101248796
19,1,2020,5,"GWh/mth","agri",0
19,1,2020,5,"GWh/mth","crop",0
19,1,2020,5,"GWh/mth","ind_man",0.253308854574188
19,1,2020,5,"GWh/mth","res_com",0.588208129833261
19,1,2020,6,"GWh/mth","agri",0
19,1,2020,6,"GWh/mth","crop",0
19,1,2020,6,"GWh/mth","ind_man",0.247406846812805
19,1,2020,6,"GWh/mth","res_com",0.57808720115336
19,1,2020,7,"GWh/mth","agri",0
19,1,2020,7,"GWh/mth","crop",0
19,1,2020,7,"GWh/mth","ind_man",0.246544948805844
19,1,2020,7,"GWh/mth","res_com",0.576184510741536
19,1,2020,8,"GWh/mth","agri",0
19,1,2020,8,"GWh/mth","crop",0
19,1,2020,8,"GWh/mth","ind_man",0.253019210054434
19,1,2020,8,"GWh/mth","res_com",0.588997349288945
19,1,2020,9,"GWh/mth","agri",0
19,1,2020,9,"GWh/mth","crop",0
19,1,2020,9,"GWh/mth","ind_man",0.262189397468111
19,1,2020,9,"GWh/mth","res_com",0.604514381658717
19,1,2020,10,"GWh/mth","agri",5.6959890158337e-16
19,1,2020,10,"GWh/mth","crop",0
19,1,2020,10,"GWh/mth","ind_man",0.268492815652271
19,1,2020,10,"GWh/mth","res_com",0.615831460141563
19,1,2020,11,"GWh/mth","agri",2.09190399548756e-09
19,1,2020,11,"GWh/mth","crop",3.51495771153263e-10
19,1,2020,11,"GWh/mth","ind_man",0.274275467876638
19,1,2020,11,"GWh/mth","res_com",0.62597644938142
19,1,2020,12,"GWh/mth","agri",8.38263420821391e-11
19,1,2020,12,"GWh/mth","crop",3.22204456890491e-10
19,1,2020,12,"GWh/mth","ind_man",0.282767892417884
19,1,2020,12,"GWh/mth","res_com",0.642070866360496
19,1,2030,1,"GWh/mth","agri",0
19,1,2030,1,"GWh/mth","crop",0.000448545485641023
19,1,2030,1,"GWh/mth","ind_man",1.61695930569937
19,1,2030,1,"GWh/mth","res_com",3.18374996155256
19,1,2030,2,"GWh/mth","agri",0
19,1,2030,2,"GWh/mth","crop",0.000232085344667247
19,1,2030,2,"GWh/mth","ind_man",1.57215164217383
19,1,2030,2,"GWh/mth","res_com",3.10065998382989
19,1,2030,3,"GWh/mth","agri",0
19,1,2030,3,"GWh/mth","crop",0.000154723563111498
19,1,2030,3,"GWh/mth","ind_man",1.53461678825103
19,1,2030,3,"GWh/mth","res_com",3.03320971824412
19,1,2030,4,"GWh/mth","agri",0
19,1,2030,4,"GWh/mth","crop",0
19,1,2030,4,"GWh/mth","ind_man",1.49997405851489
19,1,2030,4,"GWh/mth","res_com",2.96740532118933
19,1,2030,5,"GWh/mth","agri",0
19,1,2030,5,"GWh/mth","crop",0
19,1,2030,5,"GWh/mth","ind_man",1.4507682264211
19,1,2030,5,"GWh/mth","res_com",2.87976318056678
19,1,2030,6,"GWh/mth","agri",0
19,1,2030,6,"GWh/mth","crop",0
19,1,2030,6,"GWh/mth","ind_man",1.41696583389638
19,1,2030,6,"GWh/mth","res_com",2.81956363862253
19,1,2030,7,"GWh/mth","agri",0
19,1,2030,7,"GWh/mth","crop",0
19,1,2030,7,"GWh/mth","ind_man",1.41202951122019
19,1,2030,7,"GWh/mth","res_com",2.80997204773121
19,1,2030,8,"GWh/mth","agri",0
19,1,2030,8,"GWh/mth","crop",0
19,1,2030,8,"GWh/mth","ind_man",1.44910935402629
19,1,2030,8,"GWh/mth","res_com",2.87927067479706
19,1,2030,9,"GWh/mth","agri",0
19,1,2030,9,"GWh/mth","crop",0
19,1,2030,9,"GWh/mth","ind_man",1.50162949412345
19,1,2030,9,"GWh/mth","res_com",2.97245179514401
19,1,2030,10,"GWh/mth","agri",1.35548757907697e-15
19,1,2030,10,"GWh/mth","crop",0
19,1,2030,10,"GWh/mth","ind_man",1.5377308725565
19,1,2030,10,"GWh/mth","res_com",3.03780803200617
19,1,2030,11,"GWh/mth","agri",1.87906407747494e-09
19,1,2030,11,"GWh/mth","crop",9.33194129360851e-10
19,1,2030,11,"GWh/mth","ind_man",1.57084968368395
19,1,2030,11,"GWh/mth","res_com",3.09699068349536
19,1,2030,12,"GWh/mth","agri",7.02445908386606e-11
19,1,2030,12,"GWh/mth","crop",8.55427951914113e-10
19,1,2030,12,"GWh/mth","ind_man",1.6194880927535
19,1,2030,12,"GWh/mth","res_com",3.1865835249938
19,1,2040,1,"GWh/mth","agri",0
19,1,2040,1,"GWh/mth","crop",0.00435309553180472
19,1,2040,1,"GWh/mth","ind_man",2.25211595175229
19,1,2040,1,"GWh/mth","res_com",4.70934953554383
19,1,2040,2,"GWh/mth","agri",0
19,1,2040,2,"GWh/mth","crop",0.00221249558415614
19,1,2040,2,"GWh/mth","ind_man",2.18970742147516
19,1,2040,2,"GWh/mth","res_com",4.59021003900631
19,1,2040,3,"GWh/mth","agri",0
19,1,2040,3,"GWh/mth","crop",0.00147499705610409
19,1,2040,3,"GWh/mth","ind_man",2.13742852801861
19,1,2040,3,"GWh/mth","res_com",4.49820166765325
19,1,2040,4,"GWh/mth","agri",4.02156115981428e-11
19,1,2040,4,"GWh/mth","crop",0
19,1,2040,4,"GWh/mth","ind_man",2.08917781201357
19,1,2040,4,"GWh/mth","res_com",4.40030106806999
19,1,2040,5,"GWh/mth","agri",1.26722297104233e-07
19,1,2040,5,"GWh/mth","crop",0
19,1,2040,5,"GWh/mth","ind_man",2.02064347167052
19,1,2040,5,"GWh/mth","res_com",4.28256544995845
19,1,2040,6,"GWh/mth","agri",1.20035391991293e-09
19,1,2040,6,"GWh/mth","crop",0
19,1,2040,6,"GWh/mth","ind_man",1.97356318514507
19,1,2040,6,"GWh/mth","res_com",4.20171383275546
19,1,2040,7,"GWh/mth","agri",0
19,1,2040,7,"GWh/mth","crop",0
19,1,2040,7,"GWh/mth","ind_man",1.96668782903508
19,1,2040,7,"GWh/mth","res_com",4.18702720052988
19,1,2040,8,"GWh/mth","agri",0
19,1,2040,8,"GWh/mth","crop",0
19,1,2040,8,"GWh/mth","ind_man",2.01833297877864
19,1,2040,8,"GWh/mth","res_com",4.28758377351166
19,1,2040,9,"GWh/mth","agri",0
19,1,2040,9,"GWh/mth","crop",0
19,1,2040,9,"GWh/mth","ind_man",2.09148351811762
19,1,2040,9,"GWh/mth","res_com",4.41195658811594
19,1,2040,10,"GWh/mth","agri",1.60774412004323e-10
19,1,2040,10,"GWh/mth","crop",0
19,1,2040,10,"GWh/mth","ind_man",2.14176585358688
19,1,2040,10,"GWh/mth","res_com",4.50232551496515
19,1,2040,11,"GWh/mth","agri",2.93483338610068e-08
19,1,2040,11,"GWh/mth","crop",3.74106638008844e-09
19,1,2040,11,"GWh/mth","ind_man",2.18789404158785
19,1,2040,11,"GWh/mth","res_com",4.58195624958167
19,1,2040,12,"GWh/mth","agri",2.25290307843647e-09
19,1,2040,12,"GWh/mth","crop",3.4293108484144e-09
19,1,2040,12,"GWh/mth","ind_man",2.25563806986814
19,1,2040,12,"GWh/mth","res_com",4.70915146567821
19,1,2050,1,"GWh/mth","agri",0
19,1,2050,1,"GWh/mth","crop",0.0110435511753143
19,1,2050,1,"GWh/mth","ind_man",3.04153425060599
19,1,2050,1,"GWh/mth","res_com",6.58570280615569
19,1,2050,2,"GWh/mth","agri",0
19,1,2050,2,"GWh/mth","crop",0.00561163704948211
19,1,2050,2,"GWh/mth","ind_man",2.95725009897508
19,1,2050,2,"GWh/mth","res_com",6.42357913054258
19,1,2050,3,"GWh/mth","agri",0
19,1,2050,3,"GWh/mth","crop",0.00374109136632141
19,1,2050,3,"GWh/mth","ind_man",2.88664625421826
19,1,2050,3,"GWh/mth","res_com",6.3012478310166
19,1,2050,4,"GWh/mth","agri",1.79637061808104e-10
19,1,2050,4,"GWh/mth","crop",0
19,1,2050,4,"GWh/mth","ind_man",2.82148255550577
19,1,2050,4,"GWh/mth","res_com",6.16492698440005
19,1,2050,5,"GWh/mth","agri",6.4966666465895e-07
19,1,2050,5,"GWh/mth","crop",0
19,1,2050,5,"GWh/mth","ind_man",2.72892535687047
19,1,2050,5,"GWh/mth","res_com",6.01011394807478
19,1,2050,6,"GWh/mth","agri",1.08102185297035e-08
19,1,2050,6,"GWh/mth","crop",0
19,1,2050,6,"GWh/mth","ind_man",2.6653423500168
19,1,2050,6,"GWh/mth","res_com",5.90360764495656
19,1,2050,7,"GWh/mth","agri",0
19,1,2050,7,"GWh/mth","crop",0
19,1,2050,7,"GWh/mth","ind_man",2.65605702388722
19,1,2050,7,"GWh/mth","res_com",5.88316502723835
19,1,2050,8,"GWh/mth","agri",0
19,1,2050,8,"GWh/mth","crop",0
19,1,2050,8,"GWh/mth","ind_man",2.72580498322319
19,1,2050,8,"GWh/mth","res_com",6.02052175118897
19,1,2050,9,"GWh/mth","agri",0
19,1,2050,9,"GWh/mth","crop",0
19,1,2050,9,"GWh/mth","ind_man",2.82459646448627
19,1,2050,9,"GWh/mth","res_com",6.18427312886585
19,1,2050,10,"GWh/mth","agri",5.26821132962006e-09
19,1,2050,10,"GWh/mth","crop",0
19,1,2050,10,"GWh/mth","ind_man",2.89250391188533
19,1,2050,10,"GWh/mth","res_com",6.30589073418625
19,1,2050,11,"GWh/mth","agri",1.17049226434666e-06
19,1,2050,11,"GWh/mth","crop",9.26197252406672e-09
19,1,2050,11,"GWh/mth","ind_man",2.95480108784298
19,1,2050,11,"GWh/mth","res_com",6.4086547193366
19,1,2050,12,"GWh/mth","agri",2.44172421122623e-08
19,1,2050,12,"GWh/mth","crop",8.4901414803945e-09
19,1,2050,12,"GWh/mth","ind_man",3.0462909519098
19,1,2050,12,"GWh/mth","res_com",6.58118870054021
19,1,2060,1,"GWh/mth","agri",0
19,1,2060,1,"GWh/mth","crop",0.0243853965569972
19,1,2060,1,"GWh/mth","ind_man",3.88548594761704
19,1,2060,1,"GWh/mth","res_com",8.84651393487259
19,1,2060,2,"GWh/mth","agri",0
19,1,2060,2,"GWh/mth","crop",0.0124387126255483
19,1,2060,2,"GWh/mth","ind_man",3.7778149961216
19,1,2060,2,"GWh/mth","res_com",8.63875696488894
19,1,2060,3,"GWh/mth","agri",0
19,1,2060,3,"GWh/mth","crop",0.00829247508369886
19,1,2060,3,"GWh/mth","ind_man",3.68762030355955
19,1,2060,3,"GWh/mth","res_com",8.48678425738408
19,1,2060,4,"GWh/mth","agri",1.79637061808104e-10
19,1,2060,4,"GWh/mth","crop",0
19,1,2060,4,"GWh/mth","ind_man",3.60437526510841
19,1,2060,4,"GWh/mth","res_com",8.30561603097233
19,1,2060,5,"GWh/mth","agri",6.4966666465895e-07
19,1,2060,5,"GWh/mth","crop",0
19,1,2060,5,"GWh/mth","ind_man",3.48613569750315
19,1,2060,5,"GWh/mth","res_com",8.11701113499805
19,1,2060,6,"GWh/mth","agri",1.08102185297035e-08
19,1,2060,6,"GWh/mth","crop",0
19,1,2060,6,"GWh/mth","ind_man",3.40490995441381
19,1,2060,6,"GWh/mth","res_com",7.98664611565771
19,1,2060,7,"GWh/mth","agri",0
19,1,2060,7,"GWh/mth","crop",0
19,1,2060,7,"GWh/mth","ind_man",3.39304817636928
19,1,2060,7,"GWh/mth","res_com",7.95984724401739
19,1,2060,8,"GWh/mth","agri",0
19,1,2060,8,"GWh/mth","crop",0
19,1,2060,8,"GWh/mth","ind_man",3.48214949614593
19,1,2060,8,"GWh/mth","res_com",8.13645799966476
19,1,2060,9,"GWh/mth","agri",0
19,1,2060,9,"GWh/mth","crop",0
19,1,2060,9,"GWh/mth","ind_man",3.60835320801124
19,1,2060,9,"GWh/mth","res_com",8.33732117180434
19,1,2060,10,"GWh/mth","agri",5.28975149936359e-09
19,1,2060,10,"GWh/mth","crop",0
19,1,2060,10,"GWh/mth","ind_man",3.69510331860264
19,1,2060,10,"GWh/mth","res_com",8.49188111140955
19,1,2060,11,"GWh/mth","agri",1.41531264780222e-06
19,1,2060,11,"GWh/mth","crop",2.54172307887511e-08
19,1,2060,11,"GWh/mth","ind_man",3.77468644403068
19,1,2060,11,"GWh/mth","res_com",8.61086183582215
19,1,2060,12,"GWh/mth","agri",2.9291340576135e-08
19,1,2060,12,"GWh/mth","crop",2.32991282230219e-08
19,1,2060,12,"GWh/mth","ind_man",3.89156251771297
19,1,2060,12,"GWh/mth","res_com",8.83135505155196
20,0,2020,1,"GWh/mth","agri",0
20,0,2020,1,"GWh/mth","crop",0.00564000051557862
20,0,2020,1,"GWh/mth","ind_man",0.00278729785685578
20,0,2020,1,"GWh/mth","res_com",0.0109930164031017
20,0,2020,2,"GWh/mth","agri",0
20,0,2020,2,"GWh/mth","crop",0.00290147660164973
20,0,2020,2,"GWh/mth","ind_man",0.0027100588663164
20,0,2020,2,"GWh/mth","res_com",0.0110710928949333
20,0,2020,3,"GWh/mth","agri",0
20,0,2020,3,"GWh/mth","crop",0.00193431773443315
20,0,2020,3,"GWh/mth","ind_man",0.00264535667033185
20,0,2020,3,"GWh/mth","res_com",0.0110392808675675
20,0,2020,4,"GWh/mth","agri",0
20,0,2020,4,"GWh/mth","crop",0
20,0,2020,4,"GWh/mth","ind_man",0.00258563988833935
20,0,2020,4,"GWh/mth","res_com",0.0109465163138785
20,0,2020,5,"GWh/mth","agri",7.47100738419146e-09
20,0,2020,5,"GWh/mth","crop",0
20,0,2020,5,"GWh/mth","ind_man",0.00250081937995897
20,0,2020,5,"GWh/mth","res_com",0.0110012508784275
20,0,2020,6,"GWh/mth","agri",9.5171985473256e-06
20,0,2020,6,"GWh/mth","crop",0
20,0,2020,6,"GWh/mth","ind_man",0.00244255116262742
20,0,2020,6,"GWh/mth","res_com",0.0109908407304655
20,0,2020,7,"GWh/mth","agri",0.000163437046025384
20,0,2020,7,"GWh/mth","crop",0
20,0,2020,7,"GWh/mth","ind_man",0.00243404198025802
20,0,2020,7,"GWh/mth","res_com",0.0110462540717306
20,0,2020,8,"GWh/mth","agri",0.00032602911883939
20,0,2020,8,"GWh/mth","crop",0
20,0,2020,8,"GWh/mth","ind_man",0.00249795983274924
20,0,2020,8,"GWh/mth","res_com",0.0109083676419081
20,0,2020,9,"GWh/mth","agri",0.00025944637833226
20,0,2020,9,"GWh/mth","crop",0
20,0,2020,9,"GWh/mth","ind_man",0.00258849351125222
20,0,2020,9,"GWh/mth","res_com",0.0110434858032015
20,0,2020,10,"GWh/mth","agri",0.000319136209999098
20,0,2020,10,"GWh/mth","crop",1.21576282273343e-07
20,0,2020,10,"GWh/mth","ind_man",0.00265072469689882
20,0,2020,10,"GWh/mth","res_com",0.0112175981335191
20,0,2020,11,"GWh/mth","agri",0.000206080071927702
20,0,2020,11,"GWh/mth","crop",1.40322883673681e-07
20,0,2020,11,"GWh/mth","ind_man",0.00270781456363312
20,0,2020,11,"GWh/mth","res_com",0.010681055847416
20,0,2020,12,"GWh/mth","agri",9.41318074849425e-05
20,0,2020,12,"GWh/mth","crop",1.28629310034207e-07
20,0,2020,12,"GWh/mth","ind_man",0.0027916569540276
20,0,2020,12,"GWh/mth","res_com",0.0106769145022905
20,0,2030,1,"GWh/mth","agri",0.000431634786648065
20,0,2030,1,"GWh/mth","crop",0.176005442081597
20,0,2030,1,"GWh/mth","ind_man",1.7249173217978
20,0,2030,1,"GWh/mth","res_com",4.50210269643335
20,0,2030,2,"GWh/mth","agri",0.000431634786648065
20,0,2030,2,"GWh/mth","crop",0.0905412329634602
20,0,2030,2,"GWh/mth","ind_man",1.67711802673077
20,0,2030,2,"GWh/mth","res_com",4.39174660463673
20,0,2030,3,"GWh/mth","agri",0.000431634786648065
20,0,2030,3,"GWh/mth","crop",0.0603608219756402
20,0,2030,3,"GWh/mth","ind_man",1.63707711817211
20,0,2030,3,"GWh/mth","res_com",4.29561421029039
20,0,2030,4,"GWh/mth","agri",0.000431634786648065
20,0,2030,4,"GWh/mth","crop",0
20,0,2030,4,"GWh/mth","ind_man",1.60012142956226
20,0,2030,4,"GWh/mth","res_com",4.20440658660609
20,0,2030,5,"GWh/mth","agri",0.000431634789640235
20,0,2030,5,"GWh/mth","crop",0
20,0,2030,5,"GWh/mth","ind_man",1.54763031750218
20,0,2030,5,"GWh/mth","res_com",4.08209019378749
20,0,2030,6,"GWh/mth","agri",0.0005453420422396
20,0,2030,6,"GWh/mth","crop",0
20,0,2030,6,"GWh/mth","ind_man",1.51157107211574
20,0,2030,6,"GWh/mth","res_com",3.99622113208761
20,0,2030,7,"GWh/mth","agri",0.0067264321299499
20,0,2030,7,"GWh/mth","crop",0
20,0,2030,7,"GWh/mth","ind_man",1.5063051705806
20,0,2030,7,"GWh/mth","res_com",3.98584757206684
20,0,2030,8,"GWh/mth","agri",0.0131301527863933
20,0,2030,8,"GWh/mth","crop",0
20,0,2030,8,"GWh/mth","ind_man",1.54586068871908
20,0,2030,8,"GWh/mth","res_com",4.07436697655302
20,0,2030,9,"GWh/mth","agri",0.0111269809879289
20,0,2030,9,"GWh/mth","crop",0
20,0,2030,9,"GWh/mth","ind_man",1.6018873920984
20,0,2030,9,"GWh/mth","res_com",4.21233875756651
20,0,2030,10,"GWh/mth","agri",0.013390558926445
20,0,2030,10,"GWh/mth","crop",3.80271596353697e-06
20,0,2030,10,"GWh/mth","ind_man",1.64039911764427
20,0,2030,10,"GWh/mth","res_com",4.31029577000762
20,0,2030,11,"GWh/mth","agri",0.00649428052495372
20,0,2030,11,"GWh/mth","crop",4.38656109114081e-06
20,0,2030,11,"GWh/mth","ind_man",1.67572914159091
20,0,2030,11,"GWh/mth","res_com",4.37349999143582
20,0,2030,12,"GWh/mth","agri",0.000541458902651388
20,0,2030,12,"GWh/mth","crop",4.02101433354574e-06
20,0,2030,12,"GWh/mth","ind_man",1.72761494602213
20,0,2030,12,"GWh/mth","res_com",4.49636518618645
20,0,2040,1,"GWh/mth","agri",0.000689011275277888
20,0,2040,1,"GWh/mth","crop",0.266510575259027
20,0,2040,1,"GWh/mth","ind_man",1.53959982631719
20,0,2040,1,"GWh/mth","res_com",4.06360421770921
20,0,2040,2,"GWh/mth","agri",0.000689011275277888
20,0,2040,2,"GWh/mth","crop",0.137102729000921
20,0,2040,2,"GWh/mth","ind_man",1.49693587631025
20,0,2040,2,"GWh/mth","res_com",3.97596059988793
20,0,2040,3,"GWh/mth","agri",0.000689011275277888
20,0,2040,3,"GWh/mth","crop",0.091401819333947
20,0,2040,3,"GWh/mth","ind_man",1.46119678604577
20,0,2040,3,"GWh/mth","res_com",3.89600114794427
20,0,2040,4,"GWh/mth","agri",0.000689011275277888
20,0,2040,4,"GWh/mth","crop",0
20,0,2040,4,"GWh/mth","ind_man",1.42821145333089
20,0,2040,4,"GWh/mth","res_com",3.81784128230832
20,0,2040,5,"GWh/mth","agri",0.000689011280210353
20,0,2040,5,"GWh/mth","crop",0
20,0,2040,5,"GWh/mth","ind_man",1.38135975441778
20,0,2040,5,"GWh/mth","res_com",3.71955747814958
20,0,2040,6,"GWh/mth","agri",0.00101410628923276
20,0,2040,6,"GWh/mth","crop",0
20,0,2040,6,"GWh/mth","ind_man",1.34917455502733
20,0,2040,6,"GWh/mth","res_com",3.64879454935649
20,0,2040,7,"GWh/mth","agri",0.0120976705352691
20,0,2040,7,"GWh/mth","crop",0
20,0,2040,7,"GWh/mth","ind_man",1.34447439868566
20,0,2040,7,"GWh/mth","res_com",3.64230075275488
20,0,2040,8,"GWh/mth","agri",0.0229979975405389
20,0,2040,8,"GWh/mth","crop",0
20,0,2040,8,"GWh/mth","ind_man",1.379780246732
20,0,2040,8,"GWh/mth","res_com",3.70988010488511
20,0,2040,9,"GWh/mth","agri",0.0191500271754423
20,0,2040,9,"GWh/mth","crop",0
20,0,2040,9,"GWh/mth","ind_man",1.42978768865508
20,0,2040,9,"GWh/mth","res_com",3.8278799382262
20,0,2040,10,"GWh/mth","agri",0.0227969580510206
20,0,2040,10,"GWh/mth","crop",5.87291236325182e-06
20,0,2040,10,"GWh/mth","ind_man",1.46416188457295
20,0,2040,10,"GWh/mth","res_com",3.91451689595977
20,0,2040,11,"GWh/mth","agri",0.0113100043375824
20,0,2040,11,"GWh/mth","crop",6.74357834886651e-06
20,0,2040,11,"GWh/mth","ind_man",1.49569620685301
20,0,2040,11,"GWh/mth","res_com",3.9468195652546
20,0,2040,12,"GWh/mth","agri",0.00145694631608969
20,0,2040,12,"GWh/mth","crop",6.18161348646097e-06
20,0,2040,12,"GWh/mth","ind_man",1.54200762971435
20,0,2040,12,"GWh/mth","res_com",4.04740371743147
20,0,2050,1,"GWh/mth","agri",0.00119747014943703
20,0,2050,1,"GWh/mth","crop",0.405764194336599
20,0,2050,1,"GWh/mth","ind_man",1.28121731389099
20,0,2050,1,"GWh/mth","res_com",3.53228445847352
20,0,2050,2,"GWh/mth","agri",0.00119747014943703
20,0,2050,2,"GWh/mth","crop",0.208723535445996
