# METADATA: {"scenario": "S3", "description": "Frozen-2020: Technology constant at 2020", "mode": "cool", "sector": "comm", "eff_file": "eff_cool_FROZEN2020.csv", "ac_file": "bld_shr_access_cool_comm_rev.csv", "generated": "2025-12-09T14:25:39.512132"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
LAM,comm_s3,urban,2030,35.55892886384555,1232.35243026065,297594.51551599946,7.346035106577261
LAM,comm_s51_std,rural,2030,52.728216774604014,513.0502165218901,22175.43653976387,0.8867085399069302
LAM,comm_s51_std,urban,2030,35.55892886384555,3624.75077927013,862481.0226879321,7.23826365487941
LAM,comm_sr11_std,rural,2030,52.728216774604014,15.98711484426,678.1206749985577,0.8701727506895196
LAM,comm_sr11_std,urban,2030,35.55892886384555,11.32229992009,2293.191979671393,6.161249011949727
LAM,comm_sr21_std,rural,2030,52.728216774604014,19.44204723975,729.1660068204492,0.7694014640318037
LAM,comm_sr21_std,urban,2030,35.55892886384555,75.8256752834,15797.76466181991,6.337855822677096
LAM,comm_sr31_std,rural,2030,52.728216774604014,6.89882337113,199.1932048192645,0.5923359362129836
LAM,comm_sr31_std,urban,2030,35.55892886384555,97.2477911973,18787.099271689392,5.8768280852428365
MEA,comm_s1,rural,2030,61.595338640236776,147.83173160172,3642.199550372408,0.4326731024857988
MEA,comm_s1,urban,2030,56.63136680223274,58.1798060199,3906.273890918562,1.282463610464538
MEA,comm_s2,rural,2030,61.595338640236776,239.84251960272,3570.620367783893,0.2614455928378413
MEA,comm_s2,urban,2030,56.63136680223274,353.07767275514004,35318.57495278979,1.9106781882703814
MEA,comm_s3,rural,2030,61.595338640236776,250.22164119389004,5078.723630146969,0.35644582920942675
MEA,comm_s3,urban,2030,56.63136680223274,663.33468135027,64167.60413499187,1.8477267610871166
MEA,comm_s51_std,rural,2030,61.595338640236776,735.14321300439,12398.155171837989,0.2961753707284244
MEA,comm_s51_std,urban,2030,56.63136680223274,1974.56494751989,175034.16677383592,1.6931913354019676
MEA,comm_sr11_std,rural,2030,61.595338640236776,11.66574513447,229.93153756818856,0.34613848200626257
MEA,comm_sr11_std,urban,2030,56.63136680223274,4.5911035584,246.60251296060136,1.0259708883374978
MEA,comm_sr21_std,rural,2030,61.595338640236776,18.92653001996,225.41275397902345,0.20915647427152284
MEA,comm_sr21_std,urban,2030,56.63136680223274,27.862178832620003,2229.656593732076,1.5285425506157921
MEA,comm_sr31_std,rural,2030,61.595338640236776,19.74557060046,320.6190976050369,0.2851566633725288
MEA,comm_sr31_std,urban,2030,56.63136680223274,52.34527964734001,4050.8916867657463,1.4781814088853418
NAM,comm_s1,rural,2030,16.500867644183007,744.30184989795,66484.349020805,5.821870321243863
NAM,comm_s1,urban,2030,16.530658846572372,1455.40379507667,146762.03652562015,6.560531866445389
NAM,comm_s2,rural,2030,16.500867644183007,244.12758574579,17825.974789694093,4.759141712467374
NAM,comm_s2,urban,2030,16.530658846572372,2117.81438523724,176486.69508734156,5.4216677467932035
NAM,comm_s3,rural,2030,16.500867644183007,13.23880312861,7.502632437166398,0.03693662001817429
NAM,comm_s3,urban,2030,16.530658846572372,1840.92670381512,147751.73987310735,5.221615982694315
NAM,comm_s51_std,urban,2030,16.530658846572372,1910.83833940871,171522.3734939909,5.839903275512731
NAM,comm_s52_low,urban,2030,16.530658846572372,100.57043891629,7163.172062917925,4.633870157470334
NAM,comm_sr11_std,rural,2030,16.500867644183007,186.31644623339,13314.090396417496,4.657496256997285
NAM,comm_sr11_std,urban,2030,16.530658846572372,364.32216710257,29390.421202015623,5.248425493155697
NAM,comm_sr12_low,rural,2030,16.500867644183007,9.806128749089998,525.5561998587915,3.4931221927620837
NAM,comm_sr12_low,urban,2030,16.530658846572372,19.17485090005,1160.1482053343088,3.936319119855731
NAM,comm_sr21_std,rural,2030,16.500867644183007,61.11093800168,3569.812192628585,3.807313369966456
NAM,comm_sr21_std,urban,2030,16.530658846572372,530.13928434191,35343.05211322418,4.337334197434442
NAM,comm_sr22_low,rural,2030,16.500867644183007,3.2163651581300003,140.9136391846674,2.855485027384195
NAM,comm_sr22_low,urban,2030,16.530658846572372,27.90206759698,1395.1204781523927,3.2530006480686917
NAM,comm_sr31_std,rural,2030,16.500867644183007,3.31398712987,1.5024697985410929,0.02954929601459306
NAM,comm_sr31_std,urban,2030,16.530658846572372,460.82771563441,29588.6182217259,4.177292786153838
NAM,comm_sr32_low,rural,2030,16.500867644183007,0.17442037524,0.0593080183680344,0.02216197201472564
NAM,comm_sr32_low,urban,2030,16.530658846572372,24.25409029656,1167.9717719263174,3.1329695896569594
PAO,comm_s1,rural,2030,11.836758561502656,367.75231316633,30126.6587701374,7.443235362920067
PAO,comm_s1,urban,2030,13.47203820486189,259.6176702295,30601.958677612427,9.409805708387525
PAO,comm_s2,rural,2030,11.836758561502656,111.69982148976,8327.989468999998,6.774135587520543
PAO,comm_s2,urban,2030,13.47203820486189,739.33260973394,78662.08777838509,8.493589883418055
PAO,comm_s3,rural,2030,11.836758561502656,31.97955909403,2169.57334631377,6.1640770937286335
PAO,comm_s3,urban,2030,13.47203820486189,428.79616966196,38395.949759366646,7.148257649956246
PAO,comm_s51_std,rural,2030,11.836758561502656,116.21983445696,7803.251478669584,6.100445443633171
PAO,comm_s51_std,urban,2030,13.47203820486189,945.58961210767,84433.47602751185,7.128163566693869
PAO,comm_s52_low,rural,2030,11.836758561502656,6.11683339249,441.8545216189124,6.5632485124771325
PAO,comm_s52_low,urban,2030,13.47203820486189,44.30115178087,4220.063656961464,7.604482499105147
PAO,comm_sr11_std,rural,2030,11.836758561502656,92.05714602565,6033.135077871672,5.954588290331383
PAO,comm_sr11_std,urban,2030,13.47203820486189,56.60430766552,5337.703501070645,7.527844566708517
PAO,comm_sr12_low,rural,2030,11.836758561502656,4.84511294876,238.15006886754503,4.465941217788778
PAO,comm_sr12_low,urban,2030,13.47203820486189,2.97917408764,210.6988224093625,5.6458834250319025
PAO,comm_sr21_std,rural,2030,11.836758561502656,27.96112059615,1667.7549866088293,5.419308470014177
PAO,comm_sr21_std,urban,2030,13.47203820486189,161.19631021855,13720.523766464574,6.794871906738533
PAO,comm_sr22_low,rural,2030,11.836758561502656,1.47163792618,65.83243368594623,4.06448135257414
PAO,comm_sr22_low,urban,2030,13.47203820486189,8.48401632725,541.5996223543359,5.09615393002172
PAO,comm_sr31_std,rural,2030,11.836758561502656,8.005243844719999,434.4766261443261,4.931261674897641
PAO,comm_sr31_std,urban,2030,13.47203820486189,93.49020924458,6697.159407886222,5.7186061199632405
PAO,comm_sr32_low,rural,2030,11.836758561502656,0.42132862341,17.15039313944307,3.698446256608208
PAO,comm_sr32_low,urban,2030,13.47203820486189,4.92053732863,264.36155557685373,4.288954590039311
PAS,comm_s1,rural,2030,88.94046640388363,190.80409925104,3857.722993327072,0.24589834663828436
PAS,comm_s1,urban,2030,86.97389112889681,39.39655690617,5486.919981827166,1.732180442657866
PAS,comm_s2,rural,2030,88.94046640388363,238.84072379208,5530.047467255673,0.28160006481788613
PAS,comm_s2,urban,2030,86.97389112889681,196.63588558973,31662.31689757776,2.0026390711208086
PAS,comm_s3,rural,2030,88.94046640388363,194.42990035959,3401.1375007449446,0.21275187989294053
PAS,comm_s3,urban,2030,86.97389112889681,382.74743423996006,59905.34524850439,1.9465970436349105
PAS,comm_s51_std,rural,2030,88.94046640388363,1036.65690348865,18513.20442730986,0.21719950068866045
PAS,comm_s51_std,urban,2030,86.97389112889681,1760.47421340153,251063.1935257496,1.7736836093817332
PAS,comm_sr11_std,rural,2030,88.94046640388363,15.056794426670002,243.5375017356477,0.19671867731091464
PAS,comm_sr11_std,urban,2030,86.97389112889681,3.10887376518,346.3884749843215,1.385744354110629
PAS,comm_sr21_std,rural,2030,88.94046640388363,18.84747598689,349.11110698268374,0.22528005185222297
PAS,comm_sr21_std,urban,2030,86.97389112889681,15.51699422527,1998.83754476604,1.6021112568899847
PAS,comm_sr31_std,rural,2030,88.94046640388363,15.34291480955,214.71332478345644,0.17020150391405617
PAS,comm_sr31_std,urban,2030,86.97389112889681,30.20348859016,3781.815891808592,1.5572776349029869
RCPA,comm_s1,rural,2030,1.786384459819537,114.76602820604,223.64636774827105,1.160749308478055
RCPA,comm_s1,urban,2030,1.8431962219183355,16.573952091429998,149.34705916072474,5.2019226832222705
RCPA,comm_s2,rural,2030,1.786384459819537,170.42508371776998,279.9711030856999,0.9785198246009127
RCPA,comm_s2,urban,2030,1.8431962219183355,49.4544014138,374.3461667049575,4.3698017834599385
RCPA,comm_s3,rural,2030,1.786384459819537,167.39286799812,226.18730912161797,0.804861622847461
RCPA,comm_s3,urban,2030,1.8431962219183355,147.55612321287003,913.381772314606,3.573455687285516
RCPA,comm_s51_std,rural,2030,1.786384459819537,522.44815240911,681.92668494891,0.7774714037542716
RCPA,comm_s51_std,urban,2030,1.8431962219183355,509.4214517629601,3041.9360312395143,3.4471973304477355
RCPA,comm_s52_low,rural,2030,1.786384459819537,27.49727117942,26.626730458085472,0.5767906100574702
RCPA,comm_s52_low,urban,2030,1.8431962219183355,17.491369100230003,76.28240087531573,2.5176412519458
RCPA,comm_sr11_std,rural,2030,1.786384459819537,8.60363103105,13.4128250989907,0.9285994467830064
RCPA,comm_sr11_std,urban,2030,1.8431962219183355,0.8036033261900001,5.792983729637637,4.161538146701136
RCPA,comm_sr12_low,rural,2030,1.786384459819537,0.4528226858599999,0.5294536223253707,0.6964495850595581
RCPA,comm_sr12_low,urban,2030,1.8431962219183355,0.04229491189,0.2286704102802061,3.1211536097453463
RCPA,comm_sr21_std,rural,2030,1.786384459819537,12.77620705066,16.790808973349815,0.782815859678696
RCPA,comm_sr21_std,urban,2030,1.8431962219183355,2.3978421835400003,14.52041483228508,3.495841426735852
RCPA,comm_sr22_low,rural,2030,1.786384459819537,0.67243194999,0.6627950910295505,0.5871118947770607
RCPA,comm_sr22_low,urban,2030,1.8431962219183355,0.12620222027,0.5731742699213013,2.6218810693463825
RCPA,comm_sr31_std,rural,2030,1.786384459819537,12.54889182796,13.565213901754651,0.6438892982788342
RCPA,comm_sr31_std,urban,2030,1.8431962219183355,7.15439448369,35.42892491926715,2.8587645498319203
RCPA,comm_sr32_low,rural,2030,1.786384459819537,0.66046799093,0.5354689697974797,0.48291697371250725
RCPA,comm_sr32_low,urban,2030,1.8431962219183355,0.37654707805,1.3985101941081524,2.144073412483107
SAS,comm_s1,rural,2030,88.54064198423131,550.75796585301,3040.6126829290206,0.06744803805666044
SAS,comm_s1,urban,2030,92.21603045623463,77.99915971702,2212.574976028027,0.33274636598078855
SAS,comm_s2,rural,2030,88.54064198423131,824.11542676544,4476.833988850466,0.06636696416822173
SAS,comm_s2,urban,2030,92.21603045623463,365.40587547966,9694.667941580452,0.31121653354513107
SAS,comm_s3,rural,2030,88.54064198423131,970.80717466344,4943.908473697466,0.06221662528836993
SAS,comm_s3,urban,2030,92.21603045623463,717.02387206391,16864.045810546882,0.2758883788424146
SAS,comm_s51_std,rural,2030,88.54064198423131,2747.78260827118,13253.009827287387,0.05892521224712635
SAS,comm_s51_std,urban,2030,92.21603045623463,2492.4090945687994,56745.90015910228,0.26706711271505573
SAS,comm_sr11_std,rural,2030,88.54064198423131,43.46158967885,191.95344451249983,0.05395843044531224
SAS,comm_sr11_std,urban,2030,92.21603045623463,6.155094769570001,139.67954230727932,0.26619709278073306
SAS,comm_sr21_std,rural,2030,88.54064198423131,65.03286152304,282.6218904814297,0.053093571334695444
SAS,comm_sr21_std,urban,2030,92.21603045623463,28.83502592966,612.0230028759286,0.24897322683570008
SAS,comm_sr31_std,rural,2030,88.54064198423131,76.60864789703,312.10823601766606,0.04977330023072799
SAS,comm_sr31_std,urban,2030,92.21603045623463,56.58201832679001,1064.6248040527348,0.2207107030751522
WEU,comm_s1,rural,2030,7.350772518239128,877.90649749588,18704.99495658763,3.117276568545053
WEU,comm_s1,urban,2030,7.231275305062125,1612.2426487111202,49239.63760033945,4.542223840810627
WEU,comm_s2,rural,2030,7.350772518239128,234.17623394392,2674.612234599852,1.6710290984415836
WEU,comm_s2,urban,2030,7.231275305062125,1498.59498561106,61019.90049488092,6.055797020149201
WEU,comm_s3,rural,2030,7.350772518239128,127.1414832808,2869.757505602343,3.302356307565645
WEU,comm_s3,urban,2030,7.231275305062125,1203.5887862887998,47151.31875080541,5.826393345309115
WEU,comm_s51_std,urban,2030,7.231275305062125,352.22052032753,12648.845102761932,5.3409721066380405
WEU,comm_s52_low,rural,2030,7.350772518239128,218.33969573819,3112.1618191873968,2.08542930749979
WEU,comm_s52_low,urban,2030,7.231275305062125,2348.93267626364,89080.79606207887,5.64024033330802
WEU,comm_sr11_std,rural,2030,7.350772518239128,208.19450417298003,3548.6942280529643,2.493821254834394
WEU,comm_sr11_std,urban,2030,7.231275305062125,321.44105554569,7853.726533083932,3.633779072648431
WEU,comm_sr12_low,rural,2030,7.350772518239128,23.13272268598,295.7245190040103,1.8703659411156979
WEU,comm_sr12_low,urban,2030,7.231275305062125,35.71567283848,654.4772110904158,2.7253343044813483
WEU,comm_sr21_std,rural,2030,7.350772518239128,55.53462134518,507.4249429678024,1.336823278735914
WEU,comm_sr21_std,urban,2030,7.231275305062125,298.78254020604,9732.679502112926,4.8446376161332205
WEU,comm_sr22_low,rural,2030,7.350772518239128,6.17051348305,42.285411912066365,1.0026174589654957
WEU,comm_sr22_low,urban,2030,7.231275305062125,33.19806002266,811.0566251671779,3.6334782120855844
WEU,comm_sr31_std,rural,2030,7.350772518239128,30.15145479284,544.4477221089747,2.641885046072438
WEU,comm_sr31_std,urban,2030,7.231275305062125,239.96564674467,7520.639492685708,4.661114676245399
WEU,comm_sr32_low,rural,2030,7.350772518239128,3.35016164352,45.370643508900365,1.9814137846226603
WEU,comm_sr32_low,urban,2030,7.231275305062125,26.66284963849,626.7199577270926,3.4958360071770156
AFR,comm_s1,rural,2035,65.97691065837212,103.37329140199,302.4098475945839,0.050687418059764004
AFR,comm_s1,urban,2035,67.40736067677899,15.23644820461,478.2834773253466,0.5323519832022329
AFR,comm_s2,rural,2035,65.97691065837212,205.43630743228,600.6837744543296,0.05066187806380946
AFR,comm_s2,urban,2035,67.40736067677899,104.00149048602,2151.1261556378186,0.3507708986476301
AFR,comm_s3,rural,2035,65.97691065837212,304.56983032862,534.0059123187461,0.030378880717044206
AFR,comm_s3,urban,2035,67.40736067677899,292.68633614592,4382.504372666847,0.2539318330883408
AFR,comm_s51_std,rural,2035,65.97691065837212,937.34244329428,1589.994838548903,0.029390705871799882
AFR,comm_s51_std,urban,2035,67.40736067677899,1153.21019755893,13690.031256057851,0.20132291195744653
AFR,comm_sr11_std,rural,2035,65.97691065837212,11.01718840238,25.78388456351532,0.04054993444647088
AFR,comm_sr11_std,urban,2035,67.40736067677899,1.6238509791300002,40.779115068761605,0.4258815867056218
AFR,comm_sr21_std,rural,2035,65.97691065837212,21.89473192703,51.21513477215109,0.04052950245321245
AFR,comm_sr21_std,urban,2035,67.40736067677899,11.084139812819998,183.4080104317688,0.2806167189283521
AFR,comm_sr31_std,rural,2035,65.97691065837212,32.46005962363,45.53008742210878,0.024303104570846962
AFR,comm_sr31_std,urban,2035,67.40736067677899,31.193555553610004,373.65842330859806,0.20314546646710083
CHN,comm_s1,rural,2035,22.12829199010737,1870.5222949089,90487.5411734736,2.3961963453244497
CHN,comm_s1,urban,2035,21.290516010106405,253.33431667705003,33519.81844621964,6.811862038940268
CHN,comm_s2,rural,2035,22.12829199010737,1867.2860125735804,77505.74247623328,2.0559830984019234
CHN,comm_s2,urban,2035,21.290516010106405,854.8280167345899,96665.48808004711,5.821714582315712
CHN,comm_s3,rural,2035,22.12829199010737,317.69727302454,11198.991467836977,1.7460711228346086
CHN,comm_s3,urban,2035,21.290516010106405,2269.89941728494,216406.77128767088,4.908202150777687
CHN,comm_s51_std,rural,2035,22.12829199010737,2471.7535428484,84839.39809710979,1.7001565640543241
CHN,comm_s51_std,urban,2035,21.290516010106405,8465.13642557395,784533.2276010045,4.771287537079045
CHN,comm_s52_low,rural,2035,22.12829199010737,130.09229172882002,3681.2965905300616,1.4016699005067532
CHN,comm_s52_low,urban,2035,21.290516010106405,290.65683274799005,21734.529215852184,3.8497090672345005
CHN,comm_sr11_std,rural,2035,22.12829199010737,189.38645990316,7329.339034271417,1.916957076259878
CHN,comm_sr11_std,urban,2035,21.290516010106405,16.44036523164,1740.2397432206585,5.449489631149235
CHN,comm_sr12_low,rural,2035,22.12829199010737,9.96770841593,289.3160145091129,1.4377178071906729
CHN,comm_sr12_low,urban,2035,21.290516010106405,0.86528238059,68.69367407713095,4.0871172236253805
CHN,comm_sr21_std,rural,2035,22.12829199010737,189.05879310297,6277.835117894859,1.644786478721998
CHN,comm_sr21_std,urban,2035,21.290516010106405,55.47485626772,5018.557138794612,4.657371665845324
CHN,comm_sr22_low,rural,2035,22.12829199010737,9.95046279485,247.8092809660617,1.233589859029564
CHN,comm_sr22_low,urban,2035,21.290516010106405,2.91972927735,198.10093970581175,3.493028749554301
CHN,comm_sr31_std,rural,2035,22.12829199010737,32.16618268746,907.0995216048988,1.396856898267402
CHN,comm_sr31_std,urban,2035,21.290516010106405,147.30722607459,11235.134363900535,3.9265617206252
CHN,comm_sr32_low,rural,2035,22.12829199010737,1.6929569835399998,35.80656006356948,1.04764267371345
CHN,comm_sr32_low,urban,2035,21.290516010106405,7.75301189876,443.49214594340594,2.9449212904316737
EEU,comm_s1,rural,2035,5.70158380772776,213.93509899471,2107.839886728374,1.9236949530803313
EEU,comm_s1,urban,2035,5.644413686621755,180.46469600393,6377.685149583475,6.969925352199563
EEU,comm_s2,rural,2035,5.70158380772776,34.861829875430004,308.1587997399828,1.7258578579153472
EEU,comm_s2,urban,2035,5.644413686621755,256.44108130772,9382.310221951922,7.215717049679035
EEU,comm_s3,rural,2035,5.70158380772776,15.78302801916,117.28863150914414,1.4509292005496295
EEU,comm_s3,urban,2035,5.644413686621755,66.16222460658999,2610.05696315567,7.780315207291142
EEU,comm_s51_std,urban,2035,5.644413686621755,374.4059066082999,15412.754646263407,8.118856758069308
EEU,comm_s52_low,rural,2035,5.70158380772776,177.75072749321,2498.704402501577,2.7446320136693285
EEU,comm_s52_low,urban,2035,5.644413686621755,455.1735170594601,24060.244749186542,10.42510314562017
EEU,comm_sr11_std,rural,2035,5.70158380772776,70.45954479004,555.3738104937936,1.5389559624606703
EEU,comm_sr11_std,urban,2035,5.644413686621755,27.98879385494,791.306970839215,5.575940281742718
EEU,comm_sr12_low,rural,2035,5.70158380772776,7.82883830991,46.28115087420116,1.154216971852403
EEU,comm_sr12_low,urban,2035,5.644413686621755,3.10986598386,65.94224756777224,4.18195521119979
EEU,comm_sr21_std,rural,2035,5.70158380772776,11.48174691807,81.19370352854821,1.3806862863399798
EEU,comm_sr21_std,urban,2035,5.644413686621755,39.772192121820005,1164.103794269838,5.772573639777781
EEU,comm_sr22_low,rural,2035,5.70158380772776,1.27574965758,6.766141960030519,1.0355147146371066
EEU,comm_sr22_low,urban,2035,5.644413686621755,4.41913245809,97.00864953271964,4.329430230182267
EEU,comm_sr31_std,rural,2035,5.70158380772776,5.19814174879,30.903217373712742,1.1607433604554045
EEU,comm_sr31_std,urban,2035,5.644413686621755,10.26129157961,323.8410521726336,6.224252165837223
EEU,comm_sr32_low,rural,2035,5.70158380772776,0.5775713055699999,2.575268114861223,0.8705575202473393
EEU,comm_sr32_low,urban,2035,5.644413686621755,1.1401435088599998,26.986754349210425,4.668189124576684
FSU,comm_s1,rural,2035,11.109164482874052,268.67774649759,3609.8077134852015,1.3463163392529836
FSU,comm_s1,urban,2035,8.158141779303799,327.86692684586006,9016.83387061969,3.752678435068499
FSU,comm_s2,rural,2035,11.109164482874052,120.04384973313,2497.9816245260563,2.0851824919949653
FSU,comm_s2,urban,2035,8.158141779303799,569.1786764866499,17547.257109629743,4.206738454953217
FSU,comm_s3,rural,2035,11.109164482874052,99.19447441621,2146.699093731056,2.1685949259071142
FSU,comm_s3,urban,2035,8.158141779303799,321.86906348436,12321.991252112564,5.223800145331901
FSU,comm_s51_std,rural,2035,11.109164482874052,463.79083256529,8385.265016567531,1.811712905754791
FSU,comm_s51_std,urban,2035,8.158141779303799,1927.9663966026,67774.90519997508,4.796830273259496
FSU,comm_s52_low,rural,2035,11.109164482874052,24.410043819239995,453.4270952509258,1.861374047757312
FSU,comm_s52_low,urban,2035,8.158141779303799,9.688273349719998,365.6392803242131,5.1498117657726015
FSU,comm_sr11_std,rural,2035,11.109164482874052,93.40509867143,1003.951983539396,1.0770530713974795
FSU,comm_sr11_std,urban,2035,8.158141779303799,8.574269419719998,188.6442494381097,3.0021427478012788
FSU,comm_sr12_low,rural,2035,11.109164482874052,4.91605782484,39.62968355743793,0.8077898034756961
FSU,comm_sr12_low,urban,2035,8.158141779303799,0.4512773377899999,7.446483522853277,2.2516070590024566
FSU,comm_sr21_std,rural,2035,11.109164482874052,41.73292271263,694.7332949217606,1.6681459936171232
FSU,comm_sr21_std,urban,2035,8.158141779303799,14.88497594747,367.11213656564416,3.3653907638963956
FSU,comm_sr22_low,rural,2035,11.109164482874052,2.19646961643,27.42368268288244,1.2511094947066577
FSU,comm_sr22_low,urban,2035,8.158141779303799,0.7834197868899999,14.491268583763146,2.5240430784559442
FSU,comm_sr31_std,rural,2035,11.109164482874052,34.48469324776,597.0353504389482,1.7348759407444794
FSU,comm_sr31_std,urban,2035,8.158141779303799,8.41741524451,257.79257166080464,4.179040116622456
FSU,comm_sr32_low,rural,2035,11.109164482874052,1.8149838552,23.56718489257872,1.3011569558962484
FSU,comm_sr32_low,urban,2035,8.158141779303799,0.4430218548599999,10.17602255674317,3.1342800855598094
LAM,comm_s1,rural,2035,52.728216774604014,190.43148787148,19486.57688530493,2.1785443459065146
LAM,comm_s1,urban,2035,35.55892886384555,134.86626204342002,53471.0831582978,12.516407227900189
LAM,comm_s2,rural,2035,52.728216774604014,226.87412814639,20390.548693479665,1.9134342746088848
LAM,comm_s2,urban,2035,35.55892886384555,882.0666037215601,359899.9637826489,12.880847762254874
LAM,comm_s3,rural,2035,52.728216774604014,80.83193943697,5359.629170485709,1.4116315394341856
LAM,comm_s3,urban,2035,35.55892886384555,1143.2767853369298,432545.5221129625,11.943853261024882
LAM,comm_s51_std,rural,2035,52.728216774604014,642.45861525435,52725.996776524335,1.7472266750340637
LAM,comm_s51_std,urban,2035,35.55892886384555,4903.71747897613,1818938.970601692,11.709995027092138
LAM,comm_sr11_std,rural,2035,52.728216774604014,20.29556717374,1661.4526707863529,1.7428354767049687
LAM,comm_sr11_std,urban,2035,35.55892886384555,14.37360654676,4559.018982567574,10.013125782429565
LAM,comm_sr21_std,rural,2035,52.728216774604014,24.17950497196,1738.526565536744,1.5307474197006885
LAM,comm_sr21_std,urban,2035,35.55892886384555,94.00778310208,30685.57189763525,10.30467820981163
LAM,comm_sr31_std,rural,2035,52.728216774604014,8.61480459438,456.9694437465169,1.129305231541406
LAM,comm_sr31_std,urban,2035,35.55892886384555,121.84671271711,36879.43332418759,9.555082608808222
MEA,comm_s1,rural,2035,61.595338640236776,139.04477399781,3937.2090506765303,0.5160581618254768
MEA,comm_s1,urban,2035,56.63136680223274,54.721661524370006,4444.381801231971,1.6099327524125693
MEA,comm_s2,rural,2035,61.595338640236776,220.03060145361,3852.584558738563,0.31910524356386816
MEA,comm_s2,urban,2035,56.63136680223274,323.52804043073,35836.369229495234,2.1956733260594437
MEA,comm_s3,rural,2035,61.595338640236776,231.73745573524,5389.6705702829,0.42386819772795664
MEA,comm_s3,urban,2035,56.63136680223274,615.73130337131,64705.5926950029,2.083081379841722
MEA,comm_s51_std,rural,2035,61.595338640236776,977.46136005634,18847.375408956694,0.35141162935170417
MEA,comm_s51_std,urban,2035,56.63136680223274,2809.65407776684,273294.79862492747,1.928120462348114
MEA,comm_sr11_std,rural,2035,61.595338640236776,14.818938729029998,335.69192431972897,0.41284652947489037
MEA,comm_sr11_std,urban,2035,56.63136680223274,5.832056293529999,378.9341790044105,1.2879462019123105
MEA,comm_sr21_std,rural,2035,61.595338640236776,23.45014420676,328.4767223411304,0.2552841948627663
MEA,comm_sr21_std,urban,2035,56.63136680223274,34.48056385313,3055.458725235535,1.7565386608597557
MEA,comm_sr31_std,rural,2035,61.595338640236776,24.6978225723,459.5308153313045,0.33909455819007656
MEA,comm_sr31_std,urban,2035,56.63136680223274,65.62263503912001,5516.888904223672,1.6664651038837086
NAM,comm_s1,rural,2035,16.500867644183007,653.9594511713099,56388.49084168189,5.81713324902889
NAM,comm_s1,urban,2035,16.530658846572372,1315.66904161952,128013.72898093972,6.5523316554583735
NAM,comm_s2,rural,2035,16.500867644183007,209.30135642605,14753.435670100229,4.755437581989646
NAM,comm_s2,urban,2035,16.530658846572372,1828.99921718055,147036.33468794252,5.413736669087232
NAM,comm_s3,rural,2035,16.500867644183007,11.85234965507,6.6312939011362015,0.03774532616456619
NAM,comm_s3,urban,2035,16.530658846572372,1688.85062528556,130741.88686032953,5.213261239466859
NAM,comm_s51_std,urban,2035,16.530658846572372,2524.75953148576,218799.7943728009,5.835967543183822
NAM,comm_s52_low,urban,2035,16.530658846572372,132.88208060455,9122.722768930666,4.623214425833096
NAM,comm_sr11_std,rural,2035,16.500867644183007,227.3472509727,15682.646202486949,4.653706599226594
NAM,comm_sr11_std,urban,2035,16.530658846572372,457.38881709925,35602.90390293071,5.241865324366241
NAM,comm_sr12_low,rural,2035,16.500867644183007,11.96564478798,619.0518237810664,3.490279949429122
NAM,comm_sr12_low,urban,2035,16.530658846572372,24.07309563673,1405.377785635357,3.9313989932679543
NAM,comm_sr21_std,rural,2035,16.500867644183007,72.76305575683,4103.193904135138,3.804350065591443
NAM,comm_sr21_std,urban,2035,16.530658846572372,635.84667720982,40893.43022664088,4.330989335269912
NAM,comm_sr22_low,rural,2035,16.500867644183007,3.82963451359,161.96818042737323,2.8532625491568413
NAM,comm_sr22_low,urban,2035,16.530658846572372,33.46561459004,1614.2143510480437,3.2482420014404485
NAM,comm_sr31_std,rural,2035,16.500867644183007,4.12043760023,1.844281245341731,0.030196260930746982
NAM,comm_sr31_std,urban,2035,16.530658846572372,587.1243947534,36361.653324445055,4.1706089915717905
NAM,comm_sr32_low,rural,2035,16.500867644183007,0.21686513684,0.0728005754917724,0.022647195705068103
NAM,comm_sr32_low,urban,2035,16.530658846572372,30.90128393445,1435.3284207176998,3.127956743707413
PAO,comm_s1,rural,2035,11.836758561502656,321.97447585899,25512.068154268203,7.45190954000529
PAO,comm_s1,urban,2035,13.47203820486189,232.70714006878,26367.20936562552,9.36261780185073
PAO,comm_s2,rural,2035,11.836758561502656,97.57912884939,7044.17637654327,6.789169284665899
PAO,comm_s2,urban,2035,13.47203820486189,660.90452484733,67589.41121938567,8.450507163304986
PAO,comm_s3,rural,2035,11.836758561502656,28.33259787965,1863.3682666564976,6.1852271006969275
PAO,comm_s3,urban,2035,13.47203820486189,389.54835757757,33551.72761511295,7.11698984249778
PAO,comm_s51_std,rural,2035,11.836758561502656,115.83838694978,7539.132681367739,6.1208570651392895
PAO,comm_s51_std,urban,2035,13.47203820486189,1145.39678394052,97731.46865211116,7.0505224859638504
PAO,comm_s52_low,rural,2035,11.836758561502656,6.0967572079100005,426.9105728333324,6.585387924630084
PAO,comm_s52_low,urban,2035,13.47203820486189,53.6621766197,4888.867761040373,7.528056017308556
PAO,comm_sr11_std,rural,2035,11.836758561502656,111.93356382997,7095.361709178368,5.9615276320000365
PAO,comm_sr11_std,urban,2035,13.47203820486189,69.73366514074999,6321.0167012646125,7.490094241477633
PAO,comm_sr12_low,rural,2035,11.836758561502656,5.89124020163,280.08006747168565,4.471145724025831
