# METADATA: {"scenario": "S2", "description": "High-Impact: Slow efficiency + high AC", "mode": "cool", "sector": "resid", "eff_file": "eff_cool_ssp3.csv", "ac_file": "bld_shr_access_cool_resid_HIGH.csv", "generated": "2025-12-09T14:00:30.058023"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
NAM,mfh_s2,urban,2030,16.32458218449295,901.0218114393512,15615.434715857216,1.1039332977404464
NAM,mfh_s3,rural,2030,14.14572518251164,8.369700429241428,96.49222429963254,0.8872216095697555
NAM,mfh_s3,urban,2030,15.30433489171251,1126.9934020966243,18464.82313013108,1.1132057760802248
NAM,mfh_s51_std,urban,2030,17.87376569061958,669.5561684971417,11749.84479182217,1.0209281693717622
NAM,mfh_s52_low,urban,2030,13.622026485707508,28.283770543971475,148.00339392762572,0.39944664868961716
NAM,mfh_sr11_std,rural,2030,,10.871784683900197,78.54711442502033,
NAM,mfh_sr11_std,urban,2030,,76.55222086042174,383.3308547935672,
NAM,mfh_sr12_low,rural,2030,,0.6253382411645856,0.6681512405676612,
NAM,mfh_sr12_low,urban,2030,,1.2263396235444104,2.435197878078165,
NAM,mfh_sr21_std,rural,2030,,5.584625002395073,26.453330872862427,
NAM,mfh_sr21_std,urban,2030,,121.82427414927996,526.2677944998821,
NAM,mfh_sr22_low,rural,2030,,0.2054507581991364,0.1426019198817724,
NAM,mfh_sr22_low,urban,2030,,1.1760774950866928,1.7412557126405384,
NAM,mfh_sr31_std,rural,2030,,1.893398051791947,6.369113737806907,
NAM,mfh_sr31_std,urban,2030,,139.8406810438284,618.8279220731534,
NAM,mfh_sr32_low,rural,2030,,0.0671194733786254,0.0264559961025793,
NAM,mfh_sr32_low,urban,2030,,0.7897644297141038,0.8402134703978286,
NAM,sfh_s1,rural,2030,32.075662942716946,3048.325521434965,81959.11646931413,0.9125049069620083
NAM,sfh_s1,urban,2030,34.535105834147004,2381.109222852812,87395.79909799281,1.1051381778601979
NAM,sfh_s2,rural,2030,23.83129281092514,1710.0251924265697,33244.70126005025,0.8880700978402399
NAM,sfh_s2,urban,2030,25.660851938873623,4493.588285071867,120555.03862006954,1.0871441920635663
NAM,sfh_s3,rural,2030,20.786914898360063,570.8927316065196,8631.379433667455,0.7917910356930866
NAM,sfh_s3,urban,2030,22.393437689890348,5636.228873071979,136283.36573199678,1.1227927367348154
NAM,sfh_s51_std,urban,2030,29.90869524275092,1909.904913160132,94915.491138053,1.7278021851216543
NAM,sfh_s52_low,urban,2030,14.11764386053459,2140.202690889992,13420.034517554524,0.4618517974608738
NAM,sfh_sr11_std,rural,2030,,534.5628384630118,16477.89670630142,
NAM,sfh_sr11_std,urban,2030,,591.3860290423588,15220.95355646738,
NAM,sfh_sr12_low,rural,2030,,569.0665457086905,2958.531423151867,
NAM,sfh_sr12_low,urban,2030,,230.30884835431124,1375.788932237462,
NAM,sfh_sr21_std,rural,2030,,329.3099372481372,6795.186156485258,
NAM,sfh_sr21_std,urban,2030,,1106.4288351060325,17882.74981982309,
NAM,sfh_sr22_low,rural,2030,,283.14055283378684,923.2168230888868,
NAM,sfh_sr22_low,urban,2030,,343.1856304867026,1336.491411005706,
NAM,sfh_sr31_std,rural,2030,,113.638978516565,1793.6468621280217,
NAM,sfh_sr31_std,urban,2030,,1371.8056470185495,16860.737536186643,
NAM,sfh_sr32_low,rural,2030,,95.3763462233178,207.07123960757212,
NAM,sfh_sr32_low,urban,2030,,348.979624588412,1181.98989883292,
PAO,mfh_s1,rural,2030,13.114177590019562,16.246750941353344,58.48433932910695,0.28710382698380443
PAO,mfh_s1,urban,2030,16.236781251096108,126.3098318151387,788.306091096932,0.397050087223255
PAO,mfh_s2,rural,2030,11.67203390264824,10.13484901338529,33.040086803101005,0.2921354984645389
PAO,mfh_s2,urban,2030,14.375356452203944,495.7548482392763,2808.1943481894345,0.40703249180183976
PAO,mfh_s3,rural,2030,10.082736397379453,11.771771687142376,34.5311567449676,0.3042971325722986
PAO,mfh_s3,urban,2030,12.264128740635122,601.1421434953611,2940.200517385063,0.41195576359280744
PAO,mfh_s51_std,rural,2030,9.888408135461638,0.1302669442826108,0.3752631998310572,0.30470693942641913
PAO,mfh_s51_std,urban,2030,12.002263731566018,238.55597666070213,1050.2382586443075,0.3788976204963121
PAO,mfh_s52_low,rural,2030,9.797785358755489,0.0005215735419468,0.0015606383076577,0.3194226923147495
PAO,mfh_s52_low,urban,2030,11.677086865143282,0.7148341414052133,3.2766182536499,0.4054838474630821
PAO,mfh_sr11_std,rural,2030,,1.7711737236075145,2.244094722112256,
PAO,mfh_sr11_std,urban,2030,,4.155119164262521,9.958388598579916,
PAO,mfh_sr12_low,rural,2030,,0.0047951430562646,0.0013148288105608,
PAO,mfh_sr12_low,urban,2030,,0.0026017886731634,0.0030076389090874,
PAO,mfh_sr21_std,rural,2030,,1.0047687049934388,1.197843693035725,
PAO,mfh_sr21_std,urban,2030,,11.746248000980438,22.121542208835177,
PAO,mfh_sr22_low,rural,2030,,0.0011707931057239,0.0004030553766556,
PAO,mfh_sr22_low,urban,2030,,0.003087610380989,0.0019905884399271,
PAO,mfh_sr31_std,rural,2030,,0.6164556679019063,0.3351709298717093,
PAO,mfh_sr31_std,urban,2030,,1.2569491999986728,0.1167275510888374,
PAO,mfh_sr32_low,rural,2030,,0.0001171284324685,2.3805100232037087e-05,
PAO,mfh_sr32_low,urban,2030,,0.000112031676193,1.319579881811062e-05,
PAO,sfh_s1,rural,2030,23.68171456361487,945.937141371284,5718.608727534348,0.26700656469853623
PAO,sfh_s1,urban,2030,29.679747200592097,320.67184818307766,3509.589542350639,0.3809103777862467
PAO,sfh_s2,rural,2030,19.048060028930507,597.3192500424134,2978.386683262496,0.27379833064486514
PAO,sfh_s2,urban,2030,23.82738886733092,1253.671370354832,11145.93087871763,0.38542838452642314
PAO,sfh_s3,rural,2030,13.324439331479338,669.5245645167479,2425.3878517269163,0.28436275632665303
PAO,sfh_s3,urban,2030,16.518721424140775,1519.8855354350644,9390.096115275534,0.3863404991858252
PAO,sfh_s51_std,rural,2030,12.511430048581444,270.0590386288985,881.213410618062,0.27278620568582146
PAO,sfh_s51_std,urban,2030,15.487094334742668,705.7754236453063,3633.346502332277,0.34336644514099834
PAO,sfh_s52_low,rural,2030,9.875077039957578,0.3743341935592201,0.4528687627044917,0.12813841576055643
PAO,sfh_s52_low,urban,2030,11.917762822915076,6.415405032955079,20.647317278135336,0.278953826255786
PAO,sfh_sr11_std,rural,2030,,237.91103499029728,1153.6989213270565,
PAO,sfh_sr11_std,urban,2030,,64.51845050970651,501.3756821882796,
PAO,sfh_sr12_low,rural,2030,,64.76939125800216,84.14376066565244,
PAO,sfh_sr12_low,urban,2030,,3.148696669794491,7.995361589758207,
PAO,sfh_sr21_std,rural,2030,,148.04911429344682,511.3354355714888,
PAO,sfh_sr21_std,urban,2030,,250.1727992693133,1559.7147596287516,
PAO,sfh_sr22_low,rural,2030,,24.92750249668844,23.942525139084456,
PAO,sfh_sr22_low,urban,2030,,6.751075777255304,12.275129007925951,
PAO,sfh_sr31_std,rural,2030,,179.93477681369694,411.6014908395855,
PAO,sfh_sr31_std,urban,2030,,271.4703442371165,1153.8556726798208,
PAO,sfh_sr32_low,rural,2030,,8.13851196201766,4.9428616747197145,
PAO,sfh_sr32_low,urban,2030,,1.6960861373124454,2.037904341142021,
PAS,inf_ns,urban,2030,,665.7482198011083,340.49737612860395,
PAS,mfh_s1,rural,2030,90.88257167275891,154.64259632784533,334.27307872108605,0.03312541957496681
PAS,mfh_s1,urban,2030,90.8289302616734,39.2262830741772,349.54157984554183,0.11917920325648891
PAS,mfh_s2,rural,2030,90.88257167275891,225.8920184450649,552.9617942667547,0.037513134891486534
PAS,mfh_s2,urban,2030,90.8289302616734,221.3852605902684,1818.749467403969,0.10987603199096997
PAS,mfh_s3,rural,2030,86.93708881369658,262.1472669415444,558.0371050320194,0.03410219836100834
PAS,mfh_s3,urban,2030,86.80369702744582,601.758601630954,4818.088112920632,0.11205137728582647
PAS,mfh_s51_std,rural,2030,82.46990660816577,81.4309601597572,146.1049694115262,0.030300490301062757
PAS,mfh_s51_std,urban,2030,82.27665862535399,597.7854318427346,4019.271266113851,0.09927235750750152
PAS,mfh_s52_low,rural,2030,39.659483654743006,0.0034933043900003,0.0030015058451668,0.030173482313610063
PAS,mfh_s52_low,urban,2030,38.45862323916928,0.6102790375338616,0.953558783335054,0.049354672611038534
PAS,mfh_sr11_std,rural,2030,,0.7789468091098751,0.8361051335620153,
PAS,mfh_sr11_std,urban,2030,,0.3742034914893189,0.6443343464418396,
PAS,mfh_sr21_std,rural,2030,,0.4226232834403024,0.453634947631416,
PAS,mfh_sr21_std,urban,2030,,3.927114574693225,6.762028843445517,
PAS,mfh_sr31_std,rural,2030,,0.4675479731024258,0.4883073306058764,
PAS,mfh_sr31_std,urban,2030,,9.349234345222694,15.629444777556776,
PAS,sfh_s1,rural,2030,194.3753651283975,1179.75680911354,5416.1908582698925,0.03289500613589963
PAS,sfh_s1,urban,2030,195.1252613552728,190.3574222998004,3626.843466314177,0.11861742426194591
PAS,sfh_s2,rural,2030,194.3753651283975,1677.7631445059558,8741.95195804019,0.03733415016835755
PAS,sfh_s2,urban,2030,195.1252613552728,1046.0963987469202,18103.113971667884,0.10773853631265257
PAS,sfh_s3,rural,2030,183.5772429120777,1970.1789778575496,8828.160696379044,0.03399503031583927
PAS,sfh_s3,urban,2030,184.2199324399767,2842.3267829132046,48285.54359503222,0.11202359075340877
PAS,sfh_s51_std,rural,2030,170.92295452413865,638.8905033589264,2375.752775775366,0.030300106017255
PAS,sfh_s51_std,urban,2030,171.54560328508168,2810.2470497520635,40466.11683924564,0.10196953276509775
PAS,sfh_s52_low,rural,2030,53.93771085324265,0.0245621568335693,0.0280873106237499,0.02952710531526807
PAS,sfh_s52_low,urban,2030,53.14721553076517,131.40021868344306,207.17345989579,0.03603798542224154
PAS,sfh_sr11_std,rural,2030,,6.760913202030155,14.018476948093912,
PAS,sfh_sr11_std,urban,2030,,2.0738268682815817,6.986088967019407,
PAS,sfh_sr21_std,rural,2030,,3.657433646507025,7.583539045805683,
PAS,sfh_sr21_std,urban,2030,,20.99894128879076,70.73901599762803,
PAS,sfh_sr31_std,rural,2030,,3.874434974952198,7.639867276440042,
PAS,sfh_sr31_std,urban,2030,,51.09734910062945,163.56219871079577,
RCPA,inf_ns,urban,2030,,181.63350428210137,36.00864337595292,
RCPA,mfh_s1,rural,2030,2.2152941838320857,277.8305890328677,431.47812626000194,0.8311797227823875
RCPA,mfh_s1,urban,2030,2.490801749055221,35.8816893790564,524.1571678851375,6.660312852779313
RCPA,mfh_s2,rural,2030,1.8836989537286024,478.1094576930068,626.2731560355973,0.8244656918386578
RCPA,mfh_s2,urban,2030,2.1094026562064045,122.62374793222568,1504.8555052106212,6.607023805412373
RCPA,mfh_s3,rural,2030,1.575986403020409,633.2975303208567,682.9813748468077,0.811327548132221
RCPA,mfh_s3,urban,2030,1.752036014616265,441.0144883333248,4426.557522820658,6.50601964739587
RCPA,mfh_s51_std,urban,2030,1.697089398685894,179.35819315747776,1685.232591926175,6.2875152822920874
RCPA,sfh_s1,rural,2030,4.273850191132386,241.9771018858175,735.6859669388508,0.8434251143337821
RCPA,sfh_s1,urban,2030,4.847088324238219,5.145848104682969,148.62597377623572,6.76709014349729
RCPA,sfh_s2,rural,2030,3.4887762903794743,412.9336427439055,1020.8145767015887,0.8401195593984244
RCPA,sfh_s2,urban,2030,3.9455480993223584,17.744150195080618,415.4995733581279,6.739895762110101
RCPA,sfh_s3,rural,2030,2.6241624569658866,552.3639123840998,1021.272204380435,0.8353589302131103
RCPA,sfh_s3,urban,2030,2.958205635518912,64.74444366523,1129.9778288623131,6.700145031699241
RCPA,sfh_s51_std,urban,2030,2.805999619204562,25.08133135168348,401.1490656436098,6.473106259312282
SAS,inf_ns,urban,2030,,1966.6645868481755,267.077156725496,
SAS,mfh_s1,rural,2030,90.75596963562704,158.48123673822465,153.20146652592223,0.012351230856343251
SAS,mfh_s1,urban,2030,95.97402745566758,136.30657545424629,1204.2656199011449,0.10587808321945377
SAS,mfh_s2,rural,2030,90.75596963562704,257.2466994584912,250.7498882056372,0.012454207719849404
SAS,mfh_s2,urban,2030,95.97402745566758,659.5572449785328,5781.527375845782,0.10504869951231612
SAS,mfh_s3,rural,2030,86.67226574203956,334.16814981394526,308.32181290179983,0.012344099574549483
SAS,mfh_s3,urban,2030,91.62040173837984,1378.684005729175,11391.235148165357,0.10372135866854545
SAS,mfh_s51_std,rural,2030,82.10347343533331,139.2214757940014,112.53788376222778,0.011416457119212804
SAS,mfh_s51_std,urban,2030,86.76082098095674,1480.56714740162,11673.637773744296,0.10452225262891375
SAS,mfh_s52_low,rural,2030,38.60826277020307,0.7066091697910972,0.0025482951075501,0.00010831548790133359
SAS,mfh_s52_low,urban,2030,40.302901485289816,4.854163910539044,0.2626722285504948,0.0015442503830618063
SAS,mfh_sr11_std,rural,2030,,0.5679344917852402,0.0028363100758304,
SAS,mfh_sr11_std,urban,2030,,0.1974539636307719,0.0045795809857512,
SAS,mfh_sr21_std,rural,2030,,0.9062427646128765,0.0044330973342254,
SAS,mfh_sr21_std,urban,2030,,0.8463265117262468,0.019095801349488,
SAS,mfh_sr31_std,rural,2030,,1.0922330453339162,0.0052635659803524,
SAS,mfh_sr31_std,urban,2030,,1.5262054630475743,0.0338944043997112,
SAS,sfh_s1,rural,2030,195.9058845613517,5105.481952378301,10653.483038619146,0.012351160389257149
SAS,sfh_s1,urban,2030,207.59832232629597,388.3691995307644,7421.172599149441,0.10586641875023327
SAS,sfh_s2,rural,2030,195.9058845613517,8287.687472732332,17431.460612961393,0.01244953989771322
SAS,sfh_s2,urban,2030,207.59832232629597,1879.9313178859245,35629.21913729003,0.10500132779611343
SAS,sfh_s3,rural,2030,184.88129178954736,10766.763344851124,21181.36845563913,0.012338894474655401
SAS,sfh_s3,urban,2030,195.8864664538644,3929.7174733196266,69370.11916132222,0.1036480150674534
SAS,sfh_s51_std,rural,2030,172.16792107455407,4391.889372629624,7597.088868925311,0.011650483483400068
SAS,sfh_s51_std,urban,2030,182.41910504836048,4194.81218053094,69921.94083688453,0.10509569886761481
SAS,sfh_s52_low,rural,2030,52.83173584215312,130.5725242006753,0.4964667517026969,8.345336606739324e-05
SAS,sfh_s52_low,urban,2030,55.53999162790341,53.71838444111759,1.6158741610915883,0.0006229211726681352
SAS,sfh_sr11_std,rural,2030,,34.97137725617738,3.242876996993386,
SAS,sfh_sr11_std,urban,2030,,2.0530566434337274,5.508031205356236,
SAS,sfh_sr21_std,rural,2030,,55.78984018143198,5.119786741978408,
SAS,sfh_sr21_std,urban,2030,,8.923197487484988,25.72288899270066,
SAS,sfh_sr31_std,rural,2030,,68.8187473153032,4.633600386536627,
SAS,sfh_sr31_std,urban,2030,,17.89335458215549,47.12514510799792,
WEU,mfh_s1,rural,2030,7.729068945553558,74.06213483354735,66.77101343241361,0.12401584927397759
WEU,mfh_s1,urban,2030,7.903874062738302,1306.701275801428,1336.4728338979994,0.13626752852839
WEU,mfh_s2,rural,2030,7.037033560240777,33.46030756482249,22.39114822339142,0.10110425783772549
WEU,mfh_s2,urban,2030,7.140037680651747,1652.474782910995,2238.2183765810573,0.1997632906091734
WEU,mfh_s3,rural,2030,6.803468884434982,33.63148306789027,33.597605124841024,0.1561149632238441
WEU,mfh_s3,urban,2030,6.831419933722144,2169.6567824059675,2840.231348986138,0.20179029088543704
WEU,mfh_s51_std,rural,2030,6.943266868810226,0.2151259022496718,0.1240512928997985,0.08829932096289678
WEU,mfh_s51_std,urban,2030,6.959664847406423,295.20150757461613,350.88875243696344,0.17985028109985726
WEU,mfh_s52_low,rural,2030,7.498961736578346,3.0557580975826646,1.6238671577054742,0.07534301945673924
WEU,mfh_s52_low,urban,2030,7.521431385035357,1090.7766777395152,1311.1460097503343,0.16829192835050005
WEU,mfh_sr11_std,rural,2030,,7.477709702375359,1.2942577529937629,
WEU,mfh_sr11_std,urban,2030,,111.35031205136028,14.45860677145238,
WEU,mfh_sr12_low,rural,2030,,9.371319341897502,0.8698399762299439,
WEU,mfh_sr12_low,urban,2030,,92.27794272967256,7.681609285933987,
WEU,mfh_sr21_std,rural,2030,,3.3425849766394853,0.4930605939530725,
WEU,mfh_sr21_std,urban,2030,,124.06996710416271,25.90737599974852,
WEU,mfh_sr22_low,rural,2030,,3.1088321427427794,0.3026563077409862,
WEU,mfh_sr22_low,urban,2030,,79.67549145912953,10.561102123130746,
WEU,mfh_sr31_std,rural,2030,,2.2841797667036268,0.4320098463229497,
WEU,mfh_sr31_std,urban,2030,,49.90482315073997,7.257438729951881,
WEU,mfh_sr32_low,rural,2030,,1.1156460375563837,0.0880547548295672,
WEU,mfh_sr32_low,urban,2030,,14.150612172319578,0.698067783585461,
WEU,sfh_s1,rural,2030,13.213918538672552,2768.0863710525155,3811.934777505429,0.11080180381157735
WEU,sfh_s1,urban,2030,13.654584901127702,1830.0142905406285,2989.4251935138373,0.12598048549331625
WEU,sfh_s2,rural,2030,10.245233434796068,1228.475689720369,1100.5070394496502,0.09296447727415202
WEU,sfh_s2,urban,2030,10.547231650928188,2281.794136273731,4357.311838121081,0.1906567863360976
WEU,sfh_s3,rural,2030,7.569432410359047,1194.800245489452,1380.0521896476257,0.162236856743094
WEU,sfh_s3,urban,2030,7.697707292935997,2891.935943422987,4675.31956113105,0.22116164381792752
WEU,sfh_s51_std,rural,2030,7.01023024512849,3.0531385365667214,2.628789999973044,0.13058392928321305
WEU,sfh_s51_std,urban,2030,7.090516412407815,374.8374528192512,491.9698440120417,0.19492440129746538
WEU,sfh_s52_low,rural,2030,6.844377964745443,132.8333767557408,64.84656370246975,0.07583302865640279
WEU,sfh_s52_low,urban,2030,6.867032581881874,1808.1299459880463,2001.3561065198685,0.1697360902981845
WEU,sfh_sr11_std,rural,2030,,215.4827651704704,363.93333434761576,
WEU,sfh_sr11_std,urban,2030,,143.96434043239648,249.06122284861297,
WEU,sfh_sr12_low,rural,2030,,793.2721905785154,350.5713037354811,
WEU,sfh_sr12_low,urban,2030,,404.8445589964286,173.34354609681276,
WEU,sfh_sr21_std,rural,2030,,101.28047594699376,95.8209640488178,
WEU,sfh_sr21_std,urban,2030,,213.5438305027345,357.3670842975065,
WEU,sfh_sr22_low,rural,2030,,328.348796009017,86.90091604728676,
WEU,sfh_sr22_low,urban,2030,,428.2755008644608,210.23123879525937,
WEU,sfh_sr31_std,rural,2030,,125.29188230771054,96.2338433228183,
WEU,sfh_sr31_std,urban,2030,,271.50389717163296,134.51593731980398,
WEU,sfh_sr32_low,rural,2030,,218.3479390280121,48.71934948559415,
WEU,sfh_sr32_low,urban,2030,,354.73703126781976,85.67784594943404,
AFR,inf_ns,urban,2035,,2214.8335069463087,366.3955809093804,
AFR,mfh_s1,rural,2035,67.77348115246582,37.36136858070751,5.521003219782723,0.0024906536455896913
AFR,mfh_s1,urban,2035,70.25683890994821,14.910924300644377,30.960150072079745,0.032827383078942264
AFR,mfh_s2,rural,2035,67.7726824990315,76.33894492131111,11.88495071775286,0.002624064245916141
AFR,mfh_s2,urban,2035,70.25683890994821,97.3763772958502,220.0646277360754,0.03573011380714945
AFR,mfh_s3,rural,2035,65.01722728806209,113.52682250099352,13.791511575179545,0.002134336289273353
AFR,mfh_s3,urban,2035,67.33635735981284,271.13402362200225,610.0243362112435,0.03711418258467104
AFR,mfh_s51_std,rural,2035,61.81822777560578,110.5498484343658,9.292178666148896,0.0015531763083582292
AFR,mfh_s51_std,urban,2035,63.9770658477033,659.5365464465668,1335.1796377452597,0.035148184164174416
AFR,mfh_s52_low,rural,2035,33.46765964973373,0.0051274809686592,0.0002222743787431,0.0014795781590311568
AFR,mfh_s52_low,urban,2035,33.604247127547524,0.0387097241415066,0.0330592885791696,0.028229659135283827
AFR,mfh_sr11_std,rural,2035,,0.0569804571180981,0.0120325559369366,
AFR,mfh_sr11_std,urban,2035,,0.2299245729266607,0.1006929423896527,
AFR,mfh_sr21_std,rural,2035,,0.1655631473108048,0.0349909261909187,
AFR,mfh_sr21_std,urban,2035,,1.0749130858513944,0.4706893416199144,
AFR,mfh_sr31_std,rural,2035,,0.1429883845367476,0.0298952545844263,
AFR,mfh_sr31_std,urban,2035,,2.333398196883206,0.9800944763388816,
AFR,sfh_s1,rural,2035,143.64700022638183,1411.3535617397192,432.64283794337325,0.002437670724534343
AFR,sfh_s1,urban,2035,149.2873895755873,123.53980968081662,542.6343511479399,0.032681622407251594
AFR,sfh_s2,rural,2035,143.6444605033549,2881.2933799633706,925.8722729629424,0.0025553631174422466
AFR,sfh_s2,urban,2035,149.2873895755873,810.2418777802568,3887.419527256745,0.035698500866175015
AFR,sfh_s3,rural,2035,135.78059522338597,4292.058325123271,1066.140365831703,0.0020897241957906904
AFR,sfh_s3,urban,2035,141.07625955685202,2260.5216326725563,10646.792213463455,0.03708365664777186
AFR,sfh_s51_std,rural,2035,126.30495867536516,4209.605146988164,718.1164605936713,0.0015428049601420315
AFR,sfh_s51_std,urban,2035,131.28489075542765,5577.164622546321,23096.726726986704,0.035038749800348636
AFR,sfh_s52_low,rural,2035,42.24027504538575,0.3506100900633586,0.0163692720466943,0.0012625719201826966
AFR,sfh_s52_low,urban,2035,43.1615913953456,1.4923606064098085,0.7342574813521322,0.012662035641854348
AFR,sfh_sr11_std,rural,2035,,13.547461226096573,3.4948223813637265,
AFR,sfh_sr11_std,urban,2035,,4.57731037218701,5.26451930394897,
AFR,sfh_sr21_std,rural,2035,,32.01932777341391,10.16235961331863,
AFR,sfh_sr21_std,urban,2035,,22.690395235054112,24.61275754425764,
AFR,sfh_sr31_std,rural,2035,,36.519339400317456,8.063447327306047,
AFR,sfh_sr31_std,urban,2035,,52.34593326415611,50.052181323017535,
CHN,inf_ns,urban,2035,,2224.6739561345257,6147.0527567801855,
CHN,mfh_s1,rural,2035,26.041009181373084,4373.060168801752,16094.802681665458,0.17239421335235333
CHN,mfh_s1,urban,2035,29.27962872358791,575.4359808409577,5061.905819804413,0.36051040720822125
CHN,mfh_s2,rural,2035,22.143073415258677,5661.310110157945,17921.071908655107,0.17437709100999707
CHN,mfh_s2,urban,2035,24.79624346887529,2368.715542192205,17803.993175278425,0.36373487454680054
CHN,mfh_s3,rural,2035,18.52588098244399,3337.930641565559,8961.877009186554,0.17677591439415144
CHN,mfh_s3,urban,2035,20.59536213099936,8800.274412995022,55626.91656460382,0.36828638620319104
CHN,mfh_s51_std,rural,2035,17.97700047700296,2.007872880474384,5.117041169386559,0.17292021151535683
CHN,mfh_s51_std,urban,2035,19.949459053940306,15268.346847871437,70417.10382923759,0.2774095087287319
CHN,mfh_s52_low,rural,2035,14.257037731628316,4.307347413463104e-05,6.1302794288247466e-06,0.012176468822307034
CHN,mfh_s52_low,urban,2035,15.475133528889272,18.584443227788988,16.54330956802148,0.06902473726143954
CHN,mfh_sr11_std,rural,2035,,375.5058549201205,900.666695265324,
CHN,mfh_sr11_std,urban,2035,,26.63004894374931,140.46786436012783,
CHN,mfh_sr12_low,rural,2035,,49.46627124668972,6.820743959353126,
CHN,mfh_sr12_low,urban,2035,,0.5816726682085918,0.2122732095950981,
CHN,mfh_sr21_std,rural,2035,,388.67050390525895,688.9095496927413,
CHN,mfh_sr21_std,urban,2035,,109.79233891403436,492.26816786920494,
CHN,mfh_sr22_low,rural,2035,,47.78190540872569,5.314153879493866,
CHN,mfh_sr22_low,urban,2035,,1.266845703395478,0.3802062774273221,
CHN,mfh_sr31_std,rural,2035,,233.9704688958294,332.94928228407593,
CHN,mfh_sr31_std,urban,2035,,262.3642745092879,905.1821611963182,
CHN,mfh_sr32_low,rural,2035,,12.012328835173642,1.1309024232837726,
CHN,mfh_sr32_low,urban,2035,,0.5222481509301903,0.1369616596243083,
CHN,sfh_s1,rural,2035,50.23954510392356,3752.9792155460223,26043.890734557383,0.16848618540863597
CHN,sfh_s1,urban,2035,56.97801785226968,81.88145644654111,1363.7399897756627,0.35075591627036995
CHN,sfh_s2,rural,2035,41.01092129099138,4601.8611736338735,26235.999776397428,0.16956837987816825
CHN,sfh_s2,urban,2035,46.38032051448324,337.6006585494873,4619.584687041419,0.35402361112544517
CHN,sfh_s3,rural,2035,30.84729745331328,2748.109219340704,11884.68720108996,0.17100820021857072
CHN,sfh_s3,urban,2035,34.77400910324272,1269.190128525615,13176.736428060842,0.35825539160630976
CHN,sfh_s51_std,urban,2035,32.984811850241385,2045.027653025712,15367.27085447744,0.2733693846045419
CHN,sfh_s52_low,urban,2035,19.839703212324714,85.15619585103366,157.42965927244958,0.11181535770751345
CHN,sfh_sr11_std,rural,2035,,235.2058824838571,1610.171586196597,
CHN,sfh_sr11_std,urban,2035,,3.2765006020454965,48.48259831489528,
CHN,sfh_sr12_low,rural,2035,,236.0786091395537,362.5942941498568,
CHN,sfh_sr12_low,urban,2035,,2.025982516259122,11.42438374456459,
CHN,sfh_sr21_std,rural,2035,,334.51685818034025,1751.0594621377088,
CHN,sfh_sr21_std,urban,2035,,15.799577797427858,171.57625050006607,
CHN,sfh_sr22_low,rural,2035,,228.025747613018,224.83513352288065,
CHN,sfh_sr22_low,urban,2035,,5.274768849094675,20.68791174695709,
CHN,sfh_sr31_std,rural,2035,,239.951512492652,833.6718141520854,
CHN,sfh_sr31_std,urban,2035,,67.13110615571775,470.2396189188401,
CHN,sfh_sr32_low,rural,2035,,82.9896977963523,34.1377726202601,
CHN,sfh_sr32_low,urban,2035,,6.865159527757305,9.923999140421577,
EEU,mfh_s1,rural,2035,5.8004566652851794,113.43880596623268,20.704732623675085,0.036222972360032905
EEU,mfh_s1,urban,2035,5.819244081323695,272.78784203836886,87.35368368036875,0.06120219898447035
EEU,mfh_s2,rural,2035,5.502448666608135,27.86724398965184,5.227473114207735,0.039244615577527085
EEU,mfh_s2,urban,2035,5.520358548773342,460.8954209979429,153.95982399208728,0.06730000753577983
EEU,mfh_s3,rural,2035,5.466054840055654,19.01867277370954,1.874266338222513,0.020754649602017252
EEU,mfh_s3,urban,2035,5.486936949774583,231.9212940485785,88.49250602525217,0.07734162368698612
EEU,mfh_s51_std,urban,2035,5.686187079926115,218.53154374563675,80.20206193597129,0.0717839979679392
EEU,mfh_s52_low,urban,2035,6.684871349012427,222.31131156644955,102.9912683053432,0.07707671173259692
EEU,mfh_sr11_std,rural,2035,,44.02699461833664,5.796845882209255,
EEU,mfh_sr11_std,urban,2035,,52.18730389264817,10.767646767669092,
EEU,mfh_sr12_low,rural,2035,,1.1208869383540865,0.0706261878328631,
EEU,mfh_sr12_low,urban,2035,,0.836483723935962,0.0834838687327538,
EEU,mfh_sr21_std,rural,2035,,10.434521594491097,1.358335307067416,
EEU,mfh_sr21_std,urban,2035,,85.16243243345808,17.848126426231776,
EEU,mfh_sr22_low,rural,2035,,0.2291688404247232,0.0141793622176602,
EEU,mfh_sr22_low,urban,2035,,1.2242875298819489,0.1178820084576587,
EEU,mfh_sr31_std,rural,2035,,6.613637010359826,0.4666632196015523,
EEU,mfh_sr31_std,urban,2035,,33.95364236758793,8.097496502748744,
EEU,mfh_sr32_low,rural,2035,,0.0461184021649692,0.0018036731235801,
EEU,mfh_sr32_low,urban,2035,,0.135439484207166,0.0151889605363028,
EEU,sfh_s1,rural,2035,8.376888297260287,595.5222457131281,137.09487686197266,0.03163579869964668
EEU,sfh_s1,urban,2035,8.390499530514344,187.01209076965736,73.64064755923395,0.05219603123197103
EEU,sfh_s2,rural,2035,7.31124971777819,155.45211677881673,32.6759187551549,0.03309617779152101
EEU,sfh_s2,urban,2035,7.317699222685837,341.93212772861665,126.63650652072349,0.05628878108108217
