# METADATA: {"scenario": "S3", "description": "Frozen-2020: Technology constant at 2020", "mode": "heat", "sector": "comm", "eff_file": "eff_heat_FROZEN2020.csv", "ac_file": "bld_shr_access_cool_comm_rev.csv", "generated": "2025-12-09T14:25:39.796669"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
WEU,comm_s1,rural,2045,61.722217899878,618.2942314597399,281759.202483684,7.38314488992561
WEU,comm_s1,urban,2045,44.27644767738066,1213.20035141777,545691.1511405441,10.158781373672625
WEU,comm_s2,rural,2045,61.722217899878,144.37071863741,47350.81421531551,5.313819639070344
WEU,comm_s2,urban,2045,44.27644767738066,984.20277305938,269192.92911193613,6.177408108440325
WEU,comm_s3,rural,2045,61.722217899878,84.94709970183,12473.682640325806,2.379055706691404
WEU,comm_s3,urban,2045,44.27644767738066,881.6837248942501,114414.50781675008,2.930862894136648
WEU,comm_s51_std,urban,2045,44.27644767738066,605.54896827606,51655.15501200808,2.3045373606660315
WEU,comm_s52_low,rural,2045,61.722217899878,254.89963428491,3417.521507566319,0.25059314699332363
WEU,comm_s52_low,urban,2045,44.27644767738066,4038.36141443169,50483.14011567032,0.3257144879539537
WEU,comm_sr11_std,rural,2045,61.722217899878,331.89173931271,29066.725168736488,1.697267363455195
WEU,comm_sr11_std,urban,2045,44.27644767738066,525.44609274595,47783.37849252427,2.456790016578017
WEU,comm_sr12_low,rural,2045,61.722217899878,36.87685992372,2332.9657971329643,1.1824467289577514
WEU,comm_sr12_low,urban,2045,44.27644767738066,58.382899194130005,3835.209747474,1.7115885106744835
WEU,comm_sr21_std,rural,2045,61.722217899878,77.49619271291999,4884.7849198466365,1.2215624619559275
WEU,comm_sr21_std,urban,2045,44.27644767738066,426.26553888614,23571.845708649336,1.4939384962514117
WEU,comm_sr22_low,rural,2045,61.722217899878,8.610688079360001,392.0646745788256,0.8510341790792405
WEU,comm_sr22_low,urban,2045,44.27644767738066,47.36283765434,1891.9334563542875,1.0407922323719276
WEU,comm_sr31_std,rural,2045,61.722217899878,45.5984210026,1268.1768146564627,0.5389898713211447
WEU,comm_sr31_std,urban,2045,44.27644767738066,381.86377686255,9838.372516783158,0.6960399247735377
WEU,comm_sr32_low,rural,2045,61.722217899878,5.06649122206,101.78694420283612,0.37550171763122536
WEU,comm_sr32_low,urban,2045,44.27644767738066,42.42930854022,789.6516187462065,0.4849148401707411
AFR,comm_s1,rural,2050,2.9027293033996147,88.40271863430999,152.33874778706206,0.5936605952452301
AFR,comm_s1,urban,2050,3.815563517376804,13.02989800705,45.53215961579686,0.9158377605190618
AFR,comm_s2,rural,2050,2.9027293033996147,161.42115186817,289.522919959245,0.6178968353837444
AFR,comm_s2,urban,2050,3.815563517376804,81.19412563303,187.38468975915944,0.6048543482326776
AFR,comm_s3,rural,2050,2.9027293033996147,236.08497798583,324.4867225296644,0.473502242043197
AFR,comm_s3,urban,2050,3.815563517376804,227.50058357546,370.0350947132652,0.4262866308311441
AFR,comm_s51_std,rural,2050,2.9027293033996147,2380.0355177695,1812.228963009527,0.28378638799552214
AFR,comm_s51_std,urban,2050,3.815563517376804,3460.21474693905,2577.101633378644,0.21117294404807652
AFR,comm_sr11_std,rural,2050,2.9027293033996147,17.14122344956,15.287435132476215,0.3323951990931049
AFR,comm_sr11_std,urban,2050,3.815563517376804,2.52648783566,4.569224486508992,0.5127847076331605
AFR,comm_sr21_std,rural,2050,2.9027293033996147,31.299445044,29.05408454761815,0.3459652590313534
AFR,comm_sr21_std,urban,2050,3.815563517376804,15.743482460390002,18.80435103446603,0.33866266872835754
AFR,comm_sr31_std,rural,2050,2.9027293033996147,45.77670713363,31.273751629710084,0.25462284422801096
AFR,comm_sr31_std,urban,2050,3.815563517376804,44.11219924269,35.522993014035784,0.22832876162915391
CHN,comm_s1,rural,2050,58.99575938093701,1600.9301655606605,339943.40792716737,3.599261826561246
CHN,comm_s1,urban,2050,36.35754664146298,241.40688470432,28360.731675741077,3.2312697091409777
CHN,comm_s2,rural,2050,58.99575938093701,1552.2047497678002,249965.92164093524,2.729675367861592
CHN,comm_s2,urban,2050,36.35754664146298,777.00327813123,68950.93207249432,2.440746753452447
CHN,comm_s3,rural,2050,58.99575938093701,223.62324994536,24738.81277463705,1.8751719733343768
CHN,comm_s3,urban,2050,36.35754664146298,1603.54399914898,96667.04447206255,1.6580704893436002
CHN,comm_s51_std,rural,2050,58.99575938093701,1515.91273715743,111316.09865842252,1.296881927049454
CHN,comm_s51_std,urban,2050,36.35754664146298,9761.63132042989,508765.4056599026,1.4936129170501888
CHN,comm_s52_low,rural,2050,58.99575938093701,79.78488090302001,623.6223358151838,0.16113373228106917
CHN,comm_s52_low,urban,2050,36.35754664146298,335.17296112066003,1771.4872979354984,0.1767993639536818
CHN,comm_sr11_std,rural,2050,58.99575938093701,294.89824536012003,36438.87759556028,2.1822749415137945
CHN,comm_sr11_std,urban,2050,36.35754664146298,27.71706490125,2448.062468854314,2.5311515326440253
CHN,comm_sr12_low,rural,2050,58.99575938093701,15.520960282080004,407.5400783394792,0.541298898267447
CHN,comm_sr12_low,urban,2050,36.35754664146298,1.45879288951,27.37964602662357,0.6278354343467433
CHN,comm_sr21_std,rural,2050,58.99575938093701,285.92281349493,26794.0998687218,1.655034404493773
CHN,comm_sr21_std,urban,2050,36.35754664146298,89.21141712590001,5951.757201747939,1.9119109334270694
CHN,comm_sr22_low,rural,2050,58.99575938093701,15.04856913129,299.67085377137784,0.41052036235408984
CHN,comm_sr22_low,urban,2050,36.35754664146298,4.6953377434700005,66.56570553761459,0.47423689018854354
CHN,comm_sr31_std,rural,2050,58.99575938093701,41.19236769296,2626.1849497848502,1.1259658422938952
CHN,comm_sr31_std,urban,2050,36.35754664146298,184.11046209718,8290.125894338576,1.2904035424578837
CHN,comm_sr32_low,rural,2050,58.99575938093701,2.16801935218,29.371805357550222,0.27928839687259194
CHN,comm_sr32_low,urban,2050,36.35754664146298,9.69002432091,92.71851328652976,0.3200760832548483
EEU,comm_s1,rural,2050,60.33209632413561,150.05015579102,64584.03445464251,7.1341182684647295
EEU,comm_s1,urban,2050,52.81203399035736,148.0749374984,56928.33693057713,7.279709428110104
EEU,comm_s2,rural,2050,60.33209632413561,23.84093752003,9526.669429942467,6.623222582693325
EEU,comm_s2,urban,2050,52.81203399035736,198.09970980781,72439.60218613409,6.924036094783621
EEU,comm_s3,rural,2050,60.33209632413561,9.22761629995,2621.5952732937744,4.708989283251166
EEU,comm_s3,urban,2050,52.81203399035736,46.66912037104,10423.994334527437,4.229330820737027
EEU,comm_s51_std,urban,2050,52.81203399035736,472.05874192604,73930.04627528062,3.5266807232757373
EEU,comm_s52_low,rural,2050,60.33209632413561,155.13256916395,3030.9329104464587,0.3741719105218897
EEU,comm_s52_low,urban,2050,52.81203399035736,573.89222239454,11232.313846721643,0.4282055139197128
EEU,comm_sr11_std,rural,2050,60.33209632413561,98.02510384647002,7718.843222373897,1.5521746916345345
EEU,comm_sr11_std,urban,2050,52.81203399035736,39.97922694727,3181.585347489734,1.7920511286237224
EEU,comm_sr12_low,rural,2050,60.33209632413561,10.89167820516,622.4873566148212,1.0945448861890597
EEU,comm_sr12_low,urban,2050,52.81203399035736,4.44213632742,256.57946349288665,1.2636982223705615
EEU,comm_sr21_std,rural,2050,60.33209632413561,15.57486137803,1138.5920434090708,1.4410187893009565
EEU,comm_sr21_std,urban,2050,52.81203399035736,53.48557554967,4048.471979324647,1.704494776999129
EEU,comm_sr22_low,rural,2050,60.33209632413561,1.73054015308,91.8219389754414,1.016161231836508
EEU,comm_sr22_low,urban,2050,52.81203399035736,5.94284172805,326.48967574745234,1.2019562306462326
EEU,comm_sr31_std,rural,2050,60.33209632413561,6.02823796654,308.0234067314614,1.0072076620762507
EEU,comm_sr31_std,urban,2050,52.81203399035736,12.60034538113,575.2985353501359,1.0281394641481674
EEU,comm_sr32_low,rural,2050,60.33209632413561,0.66980421866,24.84059732205249,0.7102512377073803
EEU,comm_sr32_low,urban,2050,52.81203399035736,1.40003837573,46.39504317017207,0.7250116876474991
FSU,comm_s1,rural,2050,69.02844645787476,196.87402931255,140323.85201502955,10.865060378330723
FSU,comm_s1,urban,2050,67.39825092840175,315.90896013016,212661.1956318353,10.509809797783483
FSU,comm_s2,rural,2050,69.02844645787476,80.14009402415,43411.99174930636,8.257506802704684
FSU,comm_s2,urban,2050,67.39825092840175,474.14262078194,296787.9817513608,9.772504154143611
FSU,comm_s3,rural,2050,69.02844645787476,58.98443038928,20230.30691013212,5.228223653400215
FSU,comm_s3,urban,2050,67.39825092840175,246.42745574799,98996.04112235457,6.27187339991961
FSU,comm_s51_std,rural,2050,69.02844645787476,445.08961630092006,26856.10502843368,1.018091188846426
FSU,comm_s51_std,urban,2050,67.39825092840175,2581.53769407167,719211.2972415707,4.814471472759845
FSU,comm_s52_low,rural,2050,69.02844645787476,23.42576927894,656.4960205215658,0.46319275148652667
FSU,comm_s52_low,urban,2050,67.39825092840175,12.972551226429998,460.3755381877264,0.6007445459409206
FSU,comm_sr11_std,rural,2050,69.02844645787476,135.75954885078,17931.899700563037,2.228676479057118
FSU,comm_sr11_std,urban,2050,67.39825092840175,13.17640380901,1751.2512081909251,2.296794501833971
FSU,comm_sr12_low,rural,2050,69.02844645787476,7.145239413240002,685.0046574640103,1.5845292385172984
FSU,comm_sr12_low,urban,2050,67.39825092840175,0.69349493717,66.89839079121538,1.632959326933777
FSU,comm_sr21_std,rural,2050,69.02844645787476,55.26266236092,5547.592021384413,1.6938066192047936
FSU,comm_sr21_std,urban,2050,67.39825092840175,19.77625019503,2444.029857278879,2.1356650826406662
FSU,comm_sr22_low,rural,2050,69.02844645787476,2.90856117697,211.91989895405183,1.2042511050192821
FSU,comm_sr22_low,urban,2050,67.39825092840175,1.04085527353,93.36277044736978,1.5184006288138954
FSU,comm_sr31_std,rural,2050,69.02844645787476,40.67423055644001,2543.838805626806,1.0552645690048206
FSU,comm_sr31_std,urban,2050,67.39825092840175,10.27836521406,813.8818868076266,1.3683838061637232
FSU,comm_sr32_low,rural,2050,69.02844645787476,2.14074897665,97.17550615483006,0.7502648229620568
FSU,comm_sr32_low,urban,2050,67.39825092840175,0.54096659015,31.09056443877915,0.9728842078520417
LAM,comm_s1,rural,2050,10.563172113763954,162.49213832466,2750.1353774633694,1.602239236801854
LAM,comm_s1,urban,2050,14.609616719653468,115.07922115325002,3290.154562397712,1.956953759762696
LAM,comm_s2,rural,2050,10.563172113763954,180.97772037055,2665.3880292148024,1.3942510277370317
LAM,comm_s2,urban,2050,14.609616719653468,693.33375837494,16189.954359811903,1.5983226558443575
LAM,comm_s3,rural,2050,10.563172113763954,62.49199562678,916.3164941476466,1.3881191777414703
LAM,comm_s3,urban,2050,14.609616719653468,888.53070547729,18932.79383374809,1.4584899561116695
LAM,comm_s51_std,rural,2050,10.563172113763954,854.60502895721,8742.187216450522,1.011149327826548
LAM,comm_s51_std,urban,2050,14.609616719653468,8222.25309179722,148262.68333403414,1.2887159023952925
LAM,comm_sr11_std,rural,2050,10.563172113763954,31.50710854655,339.9283808081092,1.0664475853132638
LAM,comm_sr11_std,urban,2050,14.609616719653468,22.31377806775,429.8509507595412,1.3767686076243435
LAM,comm_sr21_std,rural,2050,10.563172113763954,35.09144958664,329.45324962306097,0.9280110034209736
LAM,comm_sr21_std,urban,2050,14.609616719653468,134.43691620654,2115.1794368197952,1.1244621629130946
LAM,comm_sr31_std,rural,2050,10.563172113763954,12.11715292675,111.34920171928796,0.9083373192507506
LAM,comm_sr31_std,urban,2050,14.609616719653468,172.28546361096,2427.550816418867,1.007014830289244
MEA,comm_s1,rural,2050,25.259569883521703,118.90823893276,11280.165480644278,3.755584798685936
MEA,comm_s1,urban,2050,30.50732691016664,46.79684260146,6378.112087547585,4.467570753523966
MEA,comm_s2,rural,2050,25.259569883521703,172.81721427073,14893.733379334044,3.4118554537925374
MEA,comm_s2,urban,2050,30.50732691016664,252.67547725468,30130.563067302966,3.908768926193976
MEA,comm_s3,rural,2050,25.259569883521703,179.3332054209,13078.0473609974,2.887062883664314
MEA,comm_s3,urban,2050,30.50732691016664,478.20936594643,49463.53610806254,3.3904935841073525
MEA,comm_s51_std,rural,2050,25.259569883521703,1481.95302888696,84906.55055832259,2.369487000354077
MEA,comm_s51_std,urban,2050,30.50732691016664,5249.891235380151,423924.7598132104,2.765080909035286
MEA,comm_sr11_std,rural,2050,25.259569883521703,23.05622185638,1453.198642617432,2.6066601508163245
MEA,comm_sr11_std,urban,2050,30.50732691016664,9.0738740636,828.6808081900375,3.12725935586721
MEA,comm_sr21_std,rural,2050,25.259569883521703,33.50913333325,1918.7265618686115,2.368085964860632
MEA,comm_sr21_std,urban,2050,30.50732691016664,48.99359298873,3914.735114604233,2.7361031013958215
MEA,comm_sr31_std,rural,2050,25.259569883521703,34.77257932305,1653.16501738582,1.96619628752078
MEA,comm_sr31_std,urban,2050,30.50732691016664,92.7244515101,6293.460723925755,2.3241524951168433
NAM,comm_s1,rural,2050,71.8563597027965,436.0690220406,250710.6474080892,8.00114849691205
NAM,comm_s1,urban,2050,52.50701000472655,950.01756907947,431618.56129363086,8.652690858228555
NAM,comm_s2,rural,2050,71.8563597027965,124.42865561835,56834.22729933242,6.356592033174002
NAM,comm_s2,urban,2050,52.50701000472655,1134.5350508632998,398249.6447336013,6.6852890749737615
NAM,comm_s3,rural,2050,71.8563597027965,8.35124817374,8162.2635428445055,13.601725676283545
NAM,comm_s3,urban,2050,52.50701000472655,1259.08009107725,360250.90444954706,5.449221165418384
NAM,comm_s51_std,urban,2050,52.50701000472655,4336.361464697,515433.4028189661,2.864734865415411
NAM,comm_s52_low,urban,2050,52.50701000472655,228.22955077357,3213.8118995529844,0.32391947047414615
NAM,comm_sr11_std,rural,2050,71.8563597027965,300.70260616263005,32335.9939355694,1.8938189132794114
NAM,comm_sr11_std,urban,2050,52.50701000472655,655.10904119191,56360.55727855204,2.073476109594599
NAM,comm_sr12_low,rural,2050,71.8563597027965,15.826452955929998,1235.2459482382951,1.3119291992224356
NAM,comm_sr12_low,urban,2050,52.50701000472655,34.47942322059,2152.99242564566,1.4363854078153144
NAM,comm_sr21_std,rural,2050,71.8563597027965,85.80297873628,7330.3278033503475,1.5045632787764684
NAM,comm_sr21_std,urban,2050,52.50701000472655,782.34781498806,52003.25918770606,1.6020203899362657
NAM,comm_sr22_low,rural,2050,71.8563597027965,4.51594624926,280.02101116355175,1.0422752058152673
NAM,comm_sr22_low,urban,2050,52.50701000472655,41.17620078892,1986.5421590261528,1.109787906633271
NAM,comm_sr31_std,rural,2050,71.8563597027965,5.75881790179,1032.7379569839643,3.1582479294879002
NAM,comm_sr31_std,urban,2050,52.50701000472655,868.2310497149999,46164.001659585774,1.2814612711718836
NAM,comm_sr32_low,rural,2050,71.8563597027965,0.30309567899,39.45094062078353,2.1878531510002093
NAM,comm_sr32_low,urban,2050,52.50701000472655,45.69637103769,1763.4805386916746,0.8877229219422347
PAO,comm_s1,rural,2050,56.03879439108132,203.96310303131003,89290.63214685954,7.81205880357673
PAO,comm_s1,urban,2050,31.73535160122077,170.45931812883,38889.0958485534,7.188922222950134
PAO,comm_s2,rural,2050,56.03879439108132,60.99413095029001,19340.476404244688,5.658356892100842
PAO,comm_s2,urban,2050,31.73535160122077,473.80593000611,81252.33299767648,5.4037099968531805
PAO,comm_s3,rural,2050,56.03879439108132,18.1574549081,2993.730096493168,2.942177606876452
PAO,comm_s3,urban,2050,31.73535160122077,286.91803119032,22813.41743812801,2.5054699071737687
PAO,comm_s51_std,rural,2050,56.03879439108132,100.9230676506,3386.7242679490064,0.7452197554612817
PAO,comm_s51_std,urban,2050,31.73535160122077,1548.6782468577198,32012.05006728664,0.8105740963033768
PAO,comm_s52_low,rural,2050,56.03879439108132,5.311740402690001,53.18387280874224,0.21296170460972907
PAO,comm_s52_low,urban,2050,31.73535160122077,72.55603191418,303.3396165957328,0.15702162826400637
PAO,comm_sr11_std,rural,2050,56.03879439108132,140.64800190465,11563.637390189086,1.8258111726537323
PAO,comm_sr11_std,urban,2050,31.73535160122077,97.76464890927,4323.8393533560165,1.7343156235567447
PAO,comm_sr12_low,rural,2050,56.03879439108132,7.402526416069999,441.73487482042094,1.269229387957452
PAO,comm_sr12_low,urban,2050,31.73535160122077,5.1455078373,165.17213148469045,1.205625417542212
PAO,comm_sr21_std,rural,2050,56.03879439108132,42.06007125101001,2504.7001092494943,1.3224543609131558
PAO,comm_sr21_std,urban,2050,31.73535160122077,271.74501755996005,9033.947107838663,1.3036361198620001
PAO,comm_sr22_low,rural,2050,56.03879439108132,2.21368796048,95.68039465499945,0.9193162821015431
PAO,comm_sr22_low,urban,2050,31.73535160122077,14.30236934518,345.0998470573384,0.9062346092064836
PAO,comm_sr31_std,rural,2050,56.03879439108132,12.520939888330002,382.7905341365364,0.6789209677752935
PAO,comm_sr31_std,urban,2050,31.73535160122077,164.55797719334,2495.4593036174947,0.5946644589589504
PAO,comm_sr32_low,rural,2050,56.03879439108132,0.65899683621,14.622728382345375,0.471958139637261
PAO,comm_sr32_low,urban,2050,31.73535160122077,8.66094616792,95.32739274357536,0.4133864545041595
PAS,comm_s1,rural,2050,3.661688901340806,168.18809685458,969.0414430019376,1.5734960279108186
PAS,comm_s1,urban,2050,14.797168822525787,34.72688456213,388.84933213030354,0.756722949514808
PAS,comm_s2,rural,2050,3.661688901340806,183.93120127825,364.140294720914,0.5406695216035898
PAS,comm_s2,urban,2050,14.797168822525787,146.07425784885,2414.8509987677967,1.117218251125686
PAS,comm_s3,rural,2050,3.661688901340806,122.18885223568,13.235394291087788,0.0295817494732065
PAS,comm_s3,urban,2050,14.797168822525787,240.46685181969,2050.5322730113357,0.5762789584442656
PAS,comm_s51_std,rural,2050,3.661688901340806,1960.82107425782,893.2419168220666,0.14468607646518158
PAS,comm_s51_std,urban,2050,14.797168822525787,4623.75217327528,14763.910786628589,0.2509604529806544
PAS,comm_sr11_std,rural,2050,3.661688901340806,32.61155080163,78.05832767319662,0.7602271962451896
PAS,comm_sr11_std,urban,2050,14.797168822525787,6.73351789606,31.322632072892176,0.36560712962409364
PAS,comm_sr21_std,rural,2050,3.661688901340806,35.66412740658,29.33226710425768,0.26122193330514565
PAS,comm_sr21_std,urban,2050,14.797168822525787,28.323693351400003,194.5213302362503,0.5397787370239733
PAS,comm_sr31_std,rural,2050,3.661688901340806,23.69233041216,1.031600103893806,0.013829268459323538
PAS,comm_sr31_std,urban,2050,14.797168822525787,46.62634931305,156.41241674844815,0.2636563522653646
RCPA,comm_s1,rural,2050,4.520642370111859,103.65663137834,1839.265777284444,3.9250685672874632
RCPA,comm_s1,urban,2050,3.220269358125083,15.53313987093,687.938657000183,13.753025926005408
RCPA,comm_s2,rural,2050,4.520642370111859,143.89354032162998,1951.136072461715,2.9994809568367526
RCPA,comm_s2,urban,2050,3.220269358125083,43.09201343642,1461.969265389488,10.535356995460688
RCPA,comm_s3,rural,2050,4.520642370111859,100.75602505344,970.6453472738616,2.131029198192026
RCPA,comm_s3,urban,2050,3.220269358125083,88.74389915742998,2102.021049459955,7.355401002549573
RCPA,comm_s51_std,rural,2050,4.520642370111859,489.27881622474,3084.2948012197016,1.4568494601181106
RCPA,comm_s51_std,urban,2050,3.220269358125083,859.98761535631,17726.589701508485,6.687382366781867
RCPA,comm_s52_low,rural,2050,4.520642370111859,25.75151664342,18.634833789475955,0.19097011968967292
RCPA,comm_s52_low,urban,2050,3.220269358125083,29.52832227572,70.01008772404965,0.8783599192064976
RCPA,comm_sr11_std,rural,2050,4.520642370111859,19.09399883333,197.15275826868373,2.3862787524054716
RCPA,comm_sr11_std,urban,2050,3.220269358125083,1.78343317113,59.38199428905072,10.802420999054215
RCPA,comm_sr12_low,rural,2050,4.520642370111859,1.00494730703,2.204997957296144,0.5790387251190057
RCPA,comm_sr12_low,urban,2050,3.220269358125083,0.0938649037599999,0.6641407309040509,2.6212445288213027
RCPA,comm_sr21_std,rural,2050,4.520642370111859,26.50581110417,209.1442483059016,1.8235599079457099
RCPA,comm_sr21_std,urban,2050,3.220269358125083,4.94759764046,126.19533691452692,8.275077956549705
RCPA,comm_sr22_low,rural,2050,4.520642370111859,1.39504268957,2.339113304963504,0.4424930669095067
RCPA,comm_sr22_low,urban,2050,3.220269358125083,0.26039987602,1.411395220953204,2.0079760563309836
RCPA,comm_sr31_std,rural,2050,4.520642370111859,18.5596946306,101.16879549800652,1.2597691287423027
RCPA,comm_sr31_std,urban,2050,3.220269358125083,10.18910631129,180.17817967120484,5.7370582764796625
RCPA,comm_sr32_low,rural,2050,4.520642370111859,0.9768260332,1.1314931087312767,0.30568730048769666
RCPA,comm_sr32_low,urban,2050,3.220269358125083,0.5362687532299999,2.0151506973675564,1.392116871757452
SAS,comm_s1,rural,2050,10.188504008912812,443.00137114139,1301.4592429145823,0.2883467634316747
SAS,comm_s1,urban,2050,6.600703276472216,62.73851100638001,111.69414471932572,0.2697155523543225
SAS,comm_s2,rural,2050,10.188504008912812,592.94233253402,2063.6651409924784,0.3415988107577024
SAS,comm_s2,urban,2050,6.600703276472216,261.93748749169,472.5370538460692,0.2733052672021354
SAS,comm_s3,rural,2050,10.188504008912812,694.7741014554,2855.5680574460966,0.4034023960045297
SAS,comm_s3,urban,2050,6.600703276472216,517.40124432613,1041.7982300723324,0.3050464226005759
SAS,comm_s51_std,rural,2050,10.188504008912812,8237.29821487014,15850.011944166825,0.2185529072337057
SAS,comm_s51_std,urban,2050,6.600703276472216,10431.25910572851,9843.671929031356,0.16544452185830005
SAS,comm_sr11_std,rural,2050,10.188504008912812,85.89764668474,104.8352810620991,0.1386238579559156
SAS,comm_sr11_std,urban,2050,6.600703276472216,12.16495208145,8.9971984278949,0.12966682882816194
SAS,comm_sr21_std,rural,2050,10.188504008912812,114.97109106746,166.23257029302405,0.16422499236110172
SAS,comm_sr21_std,urban,2050,6.600703276472216,50.78949010018,38.063854188044616,0.1313925985846271
SAS,comm_sr31_std,rural,2050,10.188504008912812,134.71619769165,218.6195825357487,0.18432363534401383
SAS,comm_sr31_std,urban,2050,6.600703276472216,100.32372849059,78.79141716343486,0.1376915349358021
WEU,comm_s1,rural,2050,61.722217899878,544.21162819262,245813.25708960457,7.318059914073994
WEU,comm_s1,urban,2050,44.27644767738066,1101.26380402548,490908.2650753079,10.067837771914617
WEU,comm_s2,rural,2050,61.722217899878,123.28212572402,40037.08469206789,5.261636106541993
WEU,comm_s2,urban,2050,44.27644767738066,864.6999874489001,234743.4777816533,6.131338760845665
WEU,comm_s3,rural,2050,61.722217899878,72.33723256454999,10522.939407335689,2.356859298599481
WEU,comm_s3,urban,2050,44.27644767738066,780.75864085942,100328.8003801468,2.902258221654922
WEU,comm_s51_std,urban,2050,44.27644767738066,670.47991722664,57221.63469791364,2.3955219334907762
WEU,comm_s52_low,rural,2050,61.722217899878,250.87741750585,3252.9335220081603,0.25062494670286933
WEU,comm_s52_low,urban,2050,44.27644767738066,4471.381124779779,53847.37535888481,0.3244907222372346
WEU,comm_sr11_std,rural,2050,61.722217899878,355.52379860517004,29855.84061108368,1.69089849540032
WEU,comm_sr11_std,urban,2050,44.27644767738066,571.5286730022999,49808.48172934924,2.446194275280442
WEU,comm_sr12_low,rural,2050,61.722217899878,39.50264428959,2407.7290814449693,1.1781270575491072
WEU,comm_sr12_low,urban,2050,44.27644767738066,63.50318588923,4016.813042507663,1.704376502526136
WEU,comm_sr21_std,rural,2050,61.722217899878,80.53802485461,4862.800457779514,1.21574470288452
WEU,comm_sr21_std,urban,2050,44.27644767738066,448.75790393306,23817.51756078586,1.4897385234411877
WEU,comm_sr22_low,rural,2050,61.722217899878,8.948669428390001,392.1613272215756,0.8470654704659587
WEU,comm_sr22_low,urban,2050,44.27644767738066,49.86198932615,1920.767545133132,1.0379696166832169
WEU,comm_sr31_std,rural,2050,61.722217899878,47.25663026964,1260.0876663619708,0.5369018770219095
WEU,comm_sr31_std,urban,2050,44.27644767738066,405.19442145843,10005.03543951488,0.6930759659714554
WEU,comm_sr32_low,rural,2050,61.722217899878,5.25073669627,101.61997307760794,0.3740843286918587
WEU,comm_sr32_low,urban,2050,44.27644767738066,45.02160238432,806.857696704673,0.4828980276888128
AFR,comm_s1,rural,2055,2.9027293033996147,84.58301982942001,144.18205259712283,0.5872479105310069
AFR,comm_s1,urban,2055,3.815563517376804,12.46690303792,43.09422473250419,0.9059449381697828
AFR,comm_s2,rural,2055,2.9027293033996147,150.15516275758,266.46744298081387,0.6113604615228018
AFR,comm_s2,urban,2055,3.815563517376804,75.33181276689,172.1470758960518,0.5989113509787544
AFR,comm_s3,rural,2055,2.9027293033996147,215.98179209657,293.26981073650853,0.4677821884301335
AFR,comm_s3,urban,2055,3.815563517376804,208.14431531533,334.41882907108027,0.4210827785904536
AFR,comm_s51_std,rural,2055,2.9027293033996147,3150.78408133105,2410.97543775956,0.28739214486043485
AFR,comm_s51_std,urban,2055,3.815563517376804,4856.18267931618,3578.2230248895794,0.2105333932500759
AFR,comm_sr11_std,rural,2055,2.9027293033996147,18.98990984518,17.054313545467764,0.33729669877612845
AFR,comm_sr11_std,urban,2055,3.815563517376804,2.7989703515399995,5.097322499074782,0.52034623105672
AFR,comm_sr21_std,rural,2055,2.9027293033996147,33.71164814506,31.518619968800152,0.3511461884013811
AFR,comm_sr21_std,urban,2055,3.815563517376804,16.91290209085,20.36210579236236,0.34399581152424685
AFR,comm_sr31_std,rural,2055,2.9027293033996147,48.49052171926,33.359179523601554,0.2583802142493607
AFR,comm_sr31_std,urban,2055,3.815563517376804,46.73091349344,37.89438279376882,0.23169633657485844
CHN,comm_s1,rural,2055,58.99575938093701,1480.86614194151,312326.0798003684,3.574963819049907
CHN,comm_s1,urban,2055,36.35754664146298,237.64345451505,28028.47156260808,3.2439861310464733
CHN,comm_s2,rural,2055,58.99575938093701,1431.79271834935,229018.28402554896,2.7112477913786
CHN,comm_s2,urban,2055,36.35754664146298,761.2014038539301,67814.51345468868,2.4503521309902485
CHN,comm_s3,rural,2055,58.99575938093701,200.93579568483003,22066.794137029337,1.8614918401519005
CHN,comm_s3,urban,2055,36.35754664146298,1491.84278393329,90245.1082884478,1.663818858664421
CHN,comm_s51_std,rural,2055,58.99575938093701,1263.58253130568,93434.20995979496,1.3107726591622404
CHN,comm_s51_std,urban,2055,36.35754664146298,9738.52337369416,511101.09622881527,1.5096108090604208
CHN,comm_s52_low,rural,2055,58.99575938093701,66.50434375295,502.5055183575265,0.16062741817020731
CHN,comm_s52_low,urban,2055,36.35754664146298,334.37953237104,1708.4352166871042,0.17624382533464206
CHN,comm_sr11_std,rural,2055,58.99575938093701,315.84872301594004,39299.810616504845,2.2056490020041672
CHN,comm_sr11_std,urban,2055,36.35754664146298,31.29048290903,2782.9541563664475,2.5582623646543436
CHN,comm_sr12_low,rural,2055,58.99575938093701,16.623617000810004,421.9558613843167,0.5395980298866713
CHN,comm_sr12_low,urban,2055,36.35754664146298,1.6468675215100002,29.880139361089032,0.6258626510719912
CHN,comm_sr21_std,rural,2055,58.99575938093701,305.38202536063,28817.23868736049,1.6727612607875848
CHN,comm_sr21_std,urban,2055,36.35754664146298,100.22729035895,6733.320497254791,1.9323891606164012
CHN,comm_sr22_low,rural,2055,58.99575938093701,16.07273817673,309.40614171330486,0.40923042604184473
CHN,comm_sr22_low,urban,2055,36.35754664146298,5.27512054511,72.29459902305844,0.47274674394794297
CHN,comm_sr31_std,rural,2055,58.99575938093701,42.85688805878001,2751.361873683338,1.13802591465541
CHN,comm_sr31_std,urban,2055,36.35754664146298,196.43074634142,8906.573455966613,1.3042248855147445
CHN,comm_sr32_low,rural,2055,58.99575938093701,2.25562568723,29.540938014618035,0.27841081739610823
