node_loc,technology,year_vtg,year_act,value,unit
R12_NAM,h2_pyro_elec,2055,2070,26.604362936864355,USD/kWa
R12_NAM,h2_pyro_elec,2060,2070,26.604362936864355,USD/kWa
R12_NAM,h2_pyro_elec,2070,2070,26.604362936864355,USD/kWa
R12_NAM,h2_pyro_elec,2050,2080,26.01309588995795,USD/kWa
R12_NAM,h2_pyro_elec,2055,2080,26.01309588995795,USD/kWa
R12_NAM,h2_pyro_elec,2060,2080,26.01309588995795,USD/kWa
R12_NAM,h2_pyro_elec,2070,2080,26.01309588995795,USD/kWa
R12_NAM,h2_pyro_elec,2080,2080,26.01309588995795,USD/kWa
R12_NAM,h2_pyro_elec,2060,2090,25.676015332063056,USD/kWa
R12_NAM,h2_pyro_elec,2070,2090,25.676015332063056,USD/kWa
R12_NAM,h2_pyro_elec,2080,2090,25.676015332063056,USD/kWa
R12_NAM,h2_pyro_elec,2090,2090,25.676015332063056,USD/kWa
R12_NAM,h2_pyro_elec,2080,2100,25.483846153846155,USD/kWa
R12_NAM,h2_pyro_elec,2090,2100,25.483846153846155,USD/kWa
R12_NAM,h2_pyro_elec,2100,2100,25.483846153846155,USD/kWa
R12_NAM,h2_pyro_elec,2090,2110,25.483846153846155,USD/kWa
R12_NAM,h2_pyro_elec,2100,2110,25.483846153846155,USD/kWa
R12_NAM,h2_pyro_elec,2110,2110,25.483846153846155,USD/kWa
R12_PAO,h2_pyro_elec,2030,2030,42.48123359254564,USD/kWa
R12_PAO,h2_pyro_elec,2030,2035,38.7430408888679,USD/kWa
R12_PAO,h2_pyro_elec,2035,2035,38.7430408888679,USD/kWa
R12_PAO,h2_pyro_elec,2030,2040,35.87167423171323,USD/kWa
R12_PAO,h2_pyro_elec,2035,2040,35.87167423171323,USD/kWa
R12_PAO,h2_pyro_elec,2040,2040,35.87167423171323,USD/kWa
R12_PAO,h2_pyro_elec,2030,2045,33.628829206252995,USD/kWa
R12_PAO,h2_pyro_elec,2035,2045,33.628829206252995,USD/kWa
R12_PAO,h2_pyro_elec,2040,2045,33.628829206252995,USD/kWa
R12_PAO,h2_pyro_elec,2045,2045,33.628829206252995,USD/kWa
R12_PAO,h2_pyro_elec,2030,2050,31.871039481257345,USD/kWa
R12_PAO,h2_pyro_elec,2035,2050,31.871039481257345,USD/kWa
R12_PAO,h2_pyro_elec,2040,2050,31.871039481257345,USD/kWa
R12_PAO,h2_pyro_elec,2045,2050,31.871039481257345,USD/kWa
R12_PAO,h2_pyro_elec,2050,2050,31.871039481257345,USD/kWa
R12_PAO,h2_pyro_elec,2030,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2035,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2040,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2045,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2050,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2055,2055,30.526913597451134,USD/kWa
R12_PAO,h2_pyro_elec,2035,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2040,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2045,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2050,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2055,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2060,2060,29.484857058049705,USD/kWa
R12_PAO,h2_pyro_elec,2040,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2045,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2050,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2055,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2060,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2070,2070,27.982005536697187,USD/kWa
R12_PAO,h2_pyro_elec,2050,2080,26.994185327921578,USD/kWa
R12_PAO,h2_pyro_elec,2055,2080,26.994185327921578,USD/kWa
R12_PAO,h2_pyro_elec,2060,2080,26.994185327921578,USD/kWa
R12_PAO,h2_pyro_elec,2070,2080,26.994185327921578,USD/kWa
R12_PAO,h2_pyro_elec,2080,2080,26.994185327921578,USD/kWa
R12_PAO,h2_pyro_elec,2060,2090,26.39349473906208,USD/kWa
R12_PAO,h2_pyro_elec,2070,2090,26.39349473906208,USD/kWa
R12_PAO,h2_pyro_elec,2080,2090,26.39349473906208,USD/kWa
R12_PAO,h2_pyro_elec,2090,2090,26.39349473906208,USD/kWa
R12_PAO,h2_pyro_elec,2080,2100,26.04232895208743,USD/kWa
R12_PAO,h2_pyro_elec,2090,2100,26.04232895208743,USD/kWa
R12_PAO,h2_pyro_elec,2100,2100,26.04232895208743,USD/kWa
R12_PAO,h2_pyro_elec,2090,2110,26.04232895208743,USD/kWa
R12_PAO,h2_pyro_elec,2100,2110,26.04232895208743,USD/kWa
R12_PAO,h2_pyro_elec,2110,2110,26.04232895208743,USD/kWa
R12_PAS,h2_pyro_elec,2030,2030,30.34691862884674,USD/kWa
R12_PAS,h2_pyro_elec,2030,2035,28.319904867528734,USD/kWa
R12_PAS,h2_pyro_elec,2035,2035,28.319904867528734,USD/kWa
R12_PAS,h2_pyro_elec,2030,2040,26.773804513366883,USD/kWa
R12_PAS,h2_pyro_elec,2035,2040,26.773804513366883,USD/kWa
R12_PAS,h2_pyro_elec,2040,2040,26.773804513366883,USD/kWa
R12_PAS,h2_pyro_elec,2030,2045,25.617833036780475,USD/kWa
R12_PAS,h2_pyro_elec,2035,2045,25.617833036780475,USD/kWa
R12_PAS,h2_pyro_elec,2040,2045,25.617833036780475,USD/kWa
R12_PAS,h2_pyro_elec,2045,2045,25.617833036780475,USD/kWa
R12_PAS,h2_pyro_elec,2030,2050,24.778830492800765,USD/kWa
R12_PAS,h2_pyro_elec,2035,2050,24.778830492800765,USD/kWa
R12_PAS,h2_pyro_elec,2040,2050,24.778830492800765,USD/kWa
R12_PAS,h2_pyro_elec,2045,2050,24.778830492800765,USD/kWa
R12_PAS,h2_pyro_elec,2050,2050,24.778830492800765,USD/kWa
R12_PAS,h2_pyro_elec,2030,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2035,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2040,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2045,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2050,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2055,2055,24.18997772168164,USD/kWa
R12_PAS,h2_pyro_elec,2035,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2040,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2045,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2050,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2055,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2060,2060,23.808481662772547,USD/kWa
R12_PAS,h2_pyro_elec,2040,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2045,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2050,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2055,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2060,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2070,2070,23.486812272630093,USD/kWa
R12_PAS,h2_pyro_elec,2050,2080,23.53484241156949,USD/kWa
R12_PAS,h2_pyro_elec,2055,2080,23.53484241156949,USD/kWa
R12_PAS,h2_pyro_elec,2060,2080,23.53484241156949,USD/kWa
R12_PAS,h2_pyro_elec,2070,2080,23.53484241156949,USD/kWa
R12_PAS,h2_pyro_elec,2080,2080,23.53484241156949,USD/kWa
R12_PAS,h2_pyro_elec,2060,2090,23.760489450878858,USD/kWa
R12_PAS,h2_pyro_elec,2070,2090,23.760489450878858,USD/kWa
R12_PAS,h2_pyro_elec,2080,2090,23.760489450878858,USD/kWa
R12_PAS,h2_pyro_elec,2090,2090,23.760489450878858,USD/kWa
R12_PAS,h2_pyro_elec,2080,2100,24.091072081005898,USD/kWa
R12_PAS,h2_pyro_elec,2090,2100,24.091072081005898,USD/kWa
R12_PAS,h2_pyro_elec,2100,2100,24.091072081005898,USD/kWa
R12_PAS,h2_pyro_elec,2090,2110,24.091072081005898,USD/kWa
R12_PAS,h2_pyro_elec,2100,2110,24.091072081005898,USD/kWa
R12_PAS,h2_pyro_elec,2110,2110,24.091072081005898,USD/kWa
R12_SAS,h2_pyro_elec,2030,2030,30.191703272899048,USD/kWa
R12_SAS,h2_pyro_elec,2030,2035,28.078615169590275,USD/kWa
R12_SAS,h2_pyro_elec,2035,2035,28.078615169590275,USD/kWa
R12_SAS,h2_pyro_elec,2030,2040,26.535084473166208,USD/kWa
R12_SAS,h2_pyro_elec,2035,2040,26.535084473166208,USD/kWa
R12_SAS,h2_pyro_elec,2040,2040,26.535084473166208,USD/kWa
R12_SAS,h2_pyro_elec,2030,2045,25.43682261811487,USD/kWa
R12_SAS,h2_pyro_elec,2035,2045,25.43682261811487,USD/kWa
R12_SAS,h2_pyro_elec,2040,2045,25.43682261811487,USD/kWa
R12_SAS,h2_pyro_elec,2045,2045,25.43682261811487,USD/kWa
R12_SAS,h2_pyro_elec,2030,2050,24.68882126353639,USD/kWa
R12_SAS,h2_pyro_elec,2035,2050,24.68882126353639,USD/kWa
R12_SAS,h2_pyro_elec,2040,2050,24.68882126353639,USD/kWa
R12_SAS,h2_pyro_elec,2045,2050,24.68882126353639,USD/kWa
R12_SAS,h2_pyro_elec,2050,2050,24.68882126353639,USD/kWa
R12_SAS,h2_pyro_elec,2030,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2035,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2040,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2045,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2050,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2055,2055,24.205874389732323,USD/kWa
R12_SAS,h2_pyro_elec,2035,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2040,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2045,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2050,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2055,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2060,2060,23.93173050302784,USD/kWa
R12_SAS,h2_pyro_elec,2040,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2045,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2050,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2055,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2060,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2070,2070,23.835016015851632,USD/kWa
R12_SAS,h2_pyro_elec,2050,2080,24.12931113456165,USD/kWa
R12_SAS,h2_pyro_elec,2055,2080,24.12931113456165,USD/kWa
R12_SAS,h2_pyro_elec,2060,2080,24.12931113456165,USD/kWa
R12_SAS,h2_pyro_elec,2070,2080,24.12931113456165,USD/kWa
R12_SAS,h2_pyro_elec,2080,2080,24.12931113456165,USD/kWa
R12_SAS,h2_pyro_elec,2060,2090,24.59657162670012,USD/kWa
R12_SAS,h2_pyro_elec,2070,2090,24.59657162670012,USD/kWa
R12_SAS,h2_pyro_elec,2080,2090,24.59657162670012,USD/kWa
R12_SAS,h2_pyro_elec,2090,2090,24.59657162670012,USD/kWa
R12_SAS,h2_pyro_elec,2080,2100,25.15508288699075,USD/kWa
R12_SAS,h2_pyro_elec,2090,2100,25.15508288699075,USD/kWa
R12_SAS,h2_pyro_elec,2100,2100,25.15508288699075,USD/kWa
R12_SAS,h2_pyro_elec,2090,2110,25.15508288699075,USD/kWa
R12_SAS,h2_pyro_elec,2100,2110,25.15508288699075,USD/kWa
R12_SAS,h2_pyro_elec,2110,2110,25.15508288699075,USD/kWa
R12_WEU,h2_pyro_elec,2030,2030,40.41676999948435,USD/kWa
R12_WEU,h2_pyro_elec,2030,2035,37.12025158321415,USD/kWa
R12_WEU,h2_pyro_elec,2035,2035,37.12025158321415,USD/kWa
R12_WEU,h2_pyro_elec,2030,2040,34.65457744840664,USD/kWa
R12_WEU,h2_pyro_elec,2035,2040,34.65457744840664,USD/kWa
R12_WEU,h2_pyro_elec,2040,2040,34.65457744840664,USD/kWa
R12_WEU,h2_pyro_elec,2030,2045,32.80760197419298,USD/kWa
R12_WEU,h2_pyro_elec,2035,2045,32.80760197419298,USD/kWa
R12_WEU,h2_pyro_elec,2040,2045,32.80760197419298,USD/kWa
R12_WEU,h2_pyro_elec,2045,2045,32.80760197419298,USD/kWa
R12_WEU,h2_pyro_elec,2030,2050,31.422221396214127,USD/kWa
R12_WEU,h2_pyro_elec,2035,2050,31.422221396214127,USD/kWa
R12_WEU,h2_pyro_elec,2040,2050,31.422221396214127,USD/kWa
R12_WEU,h2_pyro_elec,2045,2050,31.422221396214127,USD/kWa
R12_WEU,h2_pyro_elec,2050,2050,31.422221396214127,USD/kWa
R12_WEU,h2_pyro_elec,2030,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2035,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2040,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2045,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2050,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2055,2055,30.38377773322324,USD/kWa
R12_WEU,h2_pyro_elec,2035,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2040,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2045,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2050,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2055,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2060,2060,29.612065561498756,USD/kWa
R12_WEU,h2_pyro_elec,2040,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2045,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2050,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2055,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2060,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2070,2070,28.608271633987005,USD/kWa
R12_WEU,h2_pyro_elec,2050,2080,28.030672030186345,USD/kWa
R12_WEU,h2_pyro_elec,2055,2080,28.030672030186345,USD/kWa
R12_WEU,h2_pyro_elec,2060,2080,28.030672030186345,USD/kWa
R12_WEU,h2_pyro_elec,2070,2080,28.030672030186345,USD/kWa
R12_WEU,h2_pyro_elec,2080,2080,28.030672030186345,USD/kWa
R12_WEU,h2_pyro_elec,2060,2090,27.677521455132037,USD/kWa
R12_WEU,h2_pyro_elec,2070,2090,27.677521455132037,USD/kWa
R12_WEU,h2_pyro_elec,2080,2090,27.677521455132037,USD/kWa
R12_WEU,h2_pyro_elec,2090,2090,27.677521455132037,USD/kWa
R12_WEU,h2_pyro_elec,2080,2100,27.45219860858284,USD/kWa
R12_WEU,h2_pyro_elec,2090,2100,27.45219860858284,USD/kWa
R12_WEU,h2_pyro_elec,2100,2100,27.45219860858284,USD/kWa
R12_WEU,h2_pyro_elec,2090,2110,27.45219860858284,USD/kWa
R12_WEU,h2_pyro_elec,2100,2110,27.45219860858284,USD/kWa
R12_WEU,h2_pyro_elec,2110,2110,27.45219860858284,USD/kWa
