node_loc,technology,year_vtg,year_act,value,unit
R12_FSU,h2_elec_pem,2100,2110,24.00908763066967,USD/kWa
R12_FSU,h2_elec_pem,2110,2110,24.00908763066967,USD/kWa
R12_LAM,h2_elec_pem,2010,2020,36.798461538461545,USD/kWa
R12_LAM,h2_elec_pem,2015,2020,36.798461538461545,USD/kWa
R12_LAM,h2_elec_pem,2020,2020,44.71384615384616,USD/kWa
R12_LAM,h2_elec_pem,2010,2025,36.798461538461545,USD/kWa
R12_LAM,h2_elec_pem,2015,2025,36.798461538461545,USD/kWa
R12_LAM,h2_elec_pem,2020,2025,44.71384615384616,USD/kWa
R12_LAM,h2_elec_pem,2025,2025,44.71384615384616,USD/kWa
R12_LAM,h2_elec_pem,2010,2030,33.71477406919097,USD/kWa
R12_LAM,h2_elec_pem,2015,2030,33.71477406919097,USD/kWa
R12_LAM,h2_elec_pem,2020,2030,38.78966722083951,USD/kWa
R12_LAM,h2_elec_pem,2025,2030,38.78966722083951,USD/kWa
R12_LAM,h2_elec_pem,2030,2030,38.78966722083951,USD/kWa
R12_LAM,h2_elec_pem,2010,2035,31.23457507222001,USD/kWa
R12_LAM,h2_elec_pem,2015,2035,31.23457507222001,USD/kWa
R12_LAM,h2_elec_pem,2020,2035,34.52832507976367,USD/kWa
R12_LAM,h2_elec_pem,2025,2035,34.52832507976367,USD/kWa
R12_LAM,h2_elec_pem,2030,2035,34.52832507976367,USD/kWa
R12_LAM,h2_elec_pem,2035,2035,34.52832507976367,USD/kWa
R12_LAM,h2_elec_pem,2015,2040,29.22308363868124,USD/kWa
R12_LAM,h2_elec_pem,2020,2040,31.45687724226203,USD/kWa
R12_LAM,h2_elec_pem,2025,2040,31.45687724226203,USD/kWa
R12_LAM,h2_elec_pem,2030,2040,31.45687724226203,USD/kWa
R12_LAM,h2_elec_pem,2035,2040,31.45687724226203,USD/kWa
R12_LAM,h2_elec_pem,2040,2040,31.45687724226203,USD/kWa
R12_LAM,h2_elec_pem,2020,2045,27.589109489572063,USD/kWa
R12_LAM,h2_elec_pem,2025,2045,29.25191883682517,USD/kWa
R12_LAM,h2_elec_pem,2030,2045,29.25191883682517,USD/kWa
R12_LAM,h2_elec_pem,2035,2045,29.25191883682517,USD/kWa
R12_LAM,h2_elec_pem,2040,2045,29.25191883682517,USD/kWa
R12_LAM,h2_elec_pem,2045,2045,29.25191883682517,USD/kWa
R12_LAM,h2_elec_pem,2025,2050,26.26281735628323,USD/kWa
R12_LAM,h2_elec_pem,2030,2050,27.681837535893692,USD/kWa
R12_LAM,h2_elec_pem,2035,2050,27.681837535893692,USD/kWa
R12_LAM,h2_elec_pem,2040,2050,27.681837535893692,USD/kWa
R12_LAM,h2_elec_pem,2045,2050,27.681837535893692,USD/kWa
R12_LAM,h2_elec_pem,2050,2050,27.681837535893692,USD/kWa
R12_LAM,h2_elec_pem,2030,2055,25.18375792997502,USD/kWa
R12_LAM,h2_elec_pem,2035,2055,26.573025775299698,USD/kWa
R12_LAM,h2_elec_pem,2040,2055,26.573025775299698,USD/kWa
R12_LAM,h2_elec_pem,2045,2055,26.573025775299698,USD/kWa
R12_LAM,h2_elec_pem,2050,2055,26.573025775299698,USD/kWa
R12_LAM,h2_elec_pem,2055,2055,26.573025775299698,USD/kWa
R12_LAM,h2_elec_pem,2035,2060,24.31097739667493,USD/kWa
R12_LAM,h2_elec_pem,2040,2060,25.806129797222184,USD/kWa
R12_LAM,h2_elec_pem,2045,2060,25.806129797222184,USD/kWa
R12_LAM,h2_elec_pem,2050,2060,25.806129797222184,USD/kWa
R12_LAM,h2_elec_pem,2055,2060,25.806129797222184,USD/kWa
R12_LAM,h2_elec_pem,2060,2060,25.806129797222184,USD/kWa
R12_LAM,h2_elec_pem,2040,2070,23.063687919459017,USD/kWa
R12_LAM,h2_elec_pem,2045,2070,24.978751339497496,USD/kWa
R12_LAM,h2_elec_pem,2050,2070,24.978751339497496,USD/kWa
R12_LAM,h2_elec_pem,2055,2070,24.978751339497496,USD/kWa
R12_LAM,h2_elec_pem,2060,2070,24.978751339497496,USD/kWa
R12_LAM,h2_elec_pem,2070,2070,24.978751339497496,USD/kWa
R12_LAM,h2_elec_pem,2050,2080,22.30245177818174,USD/kWa
R12_LAM,h2_elec_pem,2055,2080,24.72518110646631,USD/kWa
R12_LAM,h2_elec_pem,2060,2080,24.72518110646631,USD/kWa
R12_LAM,h2_elec_pem,2070,2080,24.72518110646631,USD/kWa
R12_LAM,h2_elec_pem,2080,2080,24.72518110646631,USD/kWa
R12_LAM,h2_elec_pem,2060,2090,21.85049569936313,USD/kWa
R12_LAM,h2_elec_pem,2070,2090,24.754299332681093,USD/kWa
R12_LAM,h2_elec_pem,2080,2090,24.754299332681093,USD/kWa
R12_LAM,h2_elec_pem,2090,2090,24.754299332681093,USD/kWa
R12_LAM,h2_elec_pem,2080,2100,24.925937534727055,USD/kWa
R12_LAM,h2_elec_pem,2090,2100,24.925937534727055,USD/kWa
R12_LAM,h2_elec_pem,2100,2100,24.925937534727055,USD/kWa
R12_LAM,h2_elec_pem,2090,2110,24.925937534727055,USD/kWa
R12_LAM,h2_elec_pem,2100,2110,24.925937534727055,USD/kWa
R12_LAM,h2_elec_pem,2110,2110,24.925937534727055,USD/kWa
R12_MEA,h2_elec_pem,2010,2020,36.79846153846154,USD/kWa
R12_MEA,h2_elec_pem,2015,2020,36.79846153846154,USD/kWa
R12_MEA,h2_elec_pem,2020,2020,44.71384615384616,USD/kWa
R12_MEA,h2_elec_pem,2010,2025,36.79846153846154,USD/kWa
R12_MEA,h2_elec_pem,2015,2025,36.79846153846154,USD/kWa
R12_MEA,h2_elec_pem,2020,2025,44.71384615384616,USD/kWa
R12_MEA,h2_elec_pem,2025,2025,44.71384615384616,USD/kWa
R12_MEA,h2_elec_pem,2010,2030,33.788694770296566,USD/kWa
R12_MEA,h2_elec_pem,2015,2030,33.788694770296566,USD/kWa
R12_MEA,h2_elec_pem,2020,2030,38.874735823348,USD/kWa
R12_MEA,h2_elec_pem,2025,2030,38.874735823348,USD/kWa
R12_MEA,h2_elec_pem,2030,2030,38.874735823348,USD/kWa
R12_MEA,h2_elec_pem,2010,2035,31.322197616972293,USD/kWa
R12_MEA,h2_elec_pem,2015,2035,31.322197616972293,USD/kWa
R12_MEA,h2_elec_pem,2020,2035,34.62526276342308,USD/kWa
R12_MEA,h2_elec_pem,2025,2035,34.62526276342308,USD/kWa
R12_MEA,h2_elec_pem,2030,2035,34.62526276342308,USD/kWa
R12_MEA,h2_elec_pem,2035,2035,34.62526276342308,USD/kWa
R12_MEA,h2_elec_pem,2015,2040,29.2924389803221,USD/kWa
R12_MEA,h2_elec_pem,2020,2040,31.53167557125615,USD/kWa
R12_MEA,h2_elec_pem,2025,2040,31.53167557125615,USD/kWa
R12_MEA,h2_elec_pem,2030,2040,31.53167557125615,USD/kWa
R12_MEA,h2_elec_pem,2035,2040,31.53167557125615,USD/kWa
R12_MEA,h2_elec_pem,2040,2040,31.53167557125615,USD/kWa
R12_MEA,h2_elec_pem,2020,2045,27.617606155091973,USD/kWa
R12_MEA,h2_elec_pem,2025,2045,29.282347613759953,USD/kWa
R12_MEA,h2_elec_pem,2030,2045,29.282347613759953,USD/kWa
R12_MEA,h2_elec_pem,2035,2045,29.282347613759953,USD/kWa
R12_MEA,h2_elec_pem,2040,2045,29.282347613759953,USD/kWa
R12_MEA,h2_elec_pem,2045,2045,29.282347613759953,USD/kWa
R12_MEA,h2_elec_pem,2025,2050,26.245565135542797,USD/kWa
R12_MEA,h2_elec_pem,2030,2050,27.663946387908055,USD/kWa
R12_MEA,h2_elec_pem,2035,2050,27.663946387908055,USD/kWa
R12_MEA,h2_elec_pem,2040,2050,27.663946387908055,USD/kWa
R12_MEA,h2_elec_pem,2045,2050,27.663946387908055,USD/kWa
R12_MEA,h2_elec_pem,2050,2050,27.663946387908055,USD/kWa
R12_MEA,h2_elec_pem,2030,2055,25.128876391373275,USD/kWa
R12_MEA,h2_elec_pem,2035,2055,26.51549231382923,USD/kWa
R12_MEA,h2_elec_pem,2040,2055,26.51549231382923,USD/kWa
R12_MEA,h2_elec_pem,2045,2055,26.51549231382923,USD/kWa
R12_MEA,h2_elec_pem,2050,2055,26.51549231382923,USD/kWa
R12_MEA,h2_elec_pem,2055,2055,26.51549231382923,USD/kWa
R12_MEA,h2_elec_pem,2035,2060,24.23163987346609,USD/kWa
R12_MEA,h2_elec_pem,2040,2060,25.722377167273525,USD/kWa
R12_MEA,h2_elec_pem,2045,2060,25.722377167273525,USD/kWa
R12_MEA,h2_elec_pem,2050,2060,25.722377167273525,USD/kWa
R12_MEA,h2_elec_pem,2055,2060,25.722377167273525,USD/kWa
R12_MEA,h2_elec_pem,2060,2060,25.722377167273525,USD/kWa
R12_MEA,h2_elec_pem,2040,2070,22.9495445786345,USD/kWa
R12_MEA,h2_elec_pem,2045,2070,24.855787187824873,USD/kWa
R12_MEA,h2_elec_pem,2050,2070,24.855787187824873,USD/kWa
R12_MEA,h2_elec_pem,2055,2070,24.855787187824873,USD/kWa
R12_MEA,h2_elec_pem,2060,2070,24.855787187824873,USD/kWa
R12_MEA,h2_elec_pem,2070,2070,24.855787187824873,USD/kWa
R12_MEA,h2_elec_pem,2050,2080,22.160706825384207,USD/kWa
R12_MEA,h2_elec_pem,2055,2080,24.568896726569044,USD/kWa
R12_MEA,h2_elec_pem,2060,2080,24.568896726569044,USD/kWa
R12_MEA,h2_elec_pem,2070,2080,24.568896726569044,USD/kWa
R12_MEA,h2_elec_pem,2080,2080,24.568896726569044,USD/kWa
R12_MEA,h2_elec_pem,2060,2090,21.707730038852727,USD/kWa
R12_MEA,h2_elec_pem,2070,2090,24.59360325109495,USD/kWa
R12_MEA,h2_elec_pem,2080,2090,24.59360325109495,USD/kWa
R12_MEA,h2_elec_pem,2090,2090,24.59360325109495,USD/kWa
R12_MEA,h2_elec_pem,2080,2100,24.809250758381214,USD/kWa
R12_MEA,h2_elec_pem,2090,2100,24.809250758381214,USD/kWa
R12_MEA,h2_elec_pem,2100,2100,24.809250758381214,USD/kWa
R12_MEA,h2_elec_pem,2090,2110,24.809250758381214,USD/kWa
R12_MEA,h2_elec_pem,2100,2110,24.809250758381214,USD/kWa
R12_MEA,h2_elec_pem,2110,2110,24.809250758381214,USD/kWa
R12_NAM,h2_elec_pem,2010,2020,45.56,USD/kWa
R12_NAM,h2_elec_pem,2015,2020,45.56,USD/kWa
R12_NAM,h2_elec_pem,2020,2020,55.36,USD/kWa
R12_NAM,h2_elec_pem,2010,2025,45.56,USD/kWa
R12_NAM,h2_elec_pem,2015,2025,45.56,USD/kWa
R12_NAM,h2_elec_pem,2020,2025,55.36,USD/kWa
R12_NAM,h2_elec_pem,2025,2025,55.36,USD/kWa
R12_NAM,h2_elec_pem,2010,2030,41.68163920741842,USD/kWa
R12_NAM,h2_elec_pem,2015,2030,41.68163920741842,USD/kWa
R12_NAM,h2_elec_pem,2020,2030,47.95576520158886,USD/kWa
R12_NAM,h2_elec_pem,2025,2030,47.95576520158886,USD/kWa
R12_NAM,h2_elec_pem,2030,2030,47.95576520158886,USD/kWa
R12_NAM,h2_elec_pem,2010,2035,38.4570428963359,USD/kWa
R12_NAM,h2_elec_pem,2015,2035,38.4570428963359,USD/kWa
R12_NAM,h2_elec_pem,2020,2035,42.512509233015265,USD/kWa
R12_NAM,h2_elec_pem,2025,2035,42.512509233015265,USD/kWa
R12_NAM,h2_elec_pem,2030,2035,42.512509233015265,USD/kWa
R12_NAM,h2_elec_pem,2035,2035,42.512509233015265,USD/kWa
R12_NAM,h2_elec_pem,2015,2040,35.77600780817802,USD/kWa
R12_NAM,h2_elec_pem,2020,2040,38.510875526616594,USD/kWa
R12_NAM,h2_elec_pem,2025,2040,38.510875526616594,USD/kWa
R12_NAM,h2_elec_pem,2030,2040,38.510875526616594,USD/kWa
R12_NAM,h2_elec_pem,2035,2040,38.510875526616594,USD/kWa
R12_NAM,h2_elec_pem,2040,2040,38.510875526616594,USD/kWa
R12_NAM,h2_elec_pem,2020,2045,33.54690734086381,USD/kWa
R12_NAM,h2_elec_pem,2025,2045,35.56905680402909,USD/kWa
R12_NAM,h2_elec_pem,2030,2045,35.56905680402909,USD/kWa
R12_NAM,h2_elec_pem,2035,2045,35.56905680402909,USD/kWa
R12_NAM,h2_elec_pem,2040,2045,35.56905680402909,USD/kWa
R12_NAM,h2_elec_pem,2045,2045,35.56905680402909,USD/kWa
R12_NAM,h2_elec_pem,2025,2050,31.69356013353781,USD/kWa
R12_NAM,h2_elec_pem,2030,2050,33.4063657554386,USD/kWa
R12_NAM,h2_elec_pem,2035,2050,33.4063657554386,USD/kWa
R12_NAM,h2_elec_pem,2040,2050,33.4063657554386,USD/kWa
R12_NAM,h2_elec_pem,2045,2050,33.4063657554386,USD/kWa
R12_NAM,h2_elec_pem,2050,2050,33.4063657554386,USD/kWa
R12_NAM,h2_elec_pem,2030,2055,30.15262650525604,USD/kWa
R12_NAM,h2_elec_pem,2035,2055,31.816453863267515,USD/kWa
R12_NAM,h2_elec_pem,2040,2055,31.816453863267515,USD/kWa
R12_NAM,h2_elec_pem,2045,2055,31.816453863267515,USD/kWa
R12_NAM,h2_elec_pem,2050,2055,31.816453863267515,USD/kWa
R12_NAM,h2_elec_pem,2055,2055,31.816453863267515,USD/kWa
R12_NAM,h2_elec_pem,2035,2060,28.87144376875438,USD/kWa
R12_NAM,h2_elec_pem,2040,2060,30.647623101927596,USD/kWa
R12_NAM,h2_elec_pem,2045,2060,30.647623101927596,USD/kWa
R12_NAM,h2_elec_pem,2050,2060,30.647623101927596,USD/kWa
R12_NAM,h2_elec_pem,2055,2060,30.647623101927596,USD/kWa
R12_NAM,h2_elec_pem,2060,2060,30.647623101927596,USD/kWa
R12_NAM,h2_elec_pem,2040,2070,26.92056982960943,USD/kWa
R12_NAM,h2_elec_pem,2045,2070,29.15665504241411,USD/kWa
R12_NAM,h2_elec_pem,2050,2070,29.15665504241411,USD/kWa
R12_NAM,h2_elec_pem,2055,2070,29.15665504241411,USD/kWa
R12_NAM,h2_elec_pem,2060,2070,29.15665504241411,USD/kWa
R12_NAM,h2_elec_pem,2070,2070,29.15665504241411,USD/kWa
R12_NAM,h2_elec_pem,2050,2080,25.571968767680165,USD/kWa
R12_NAM,h2_elec_pem,2055,2080,28.35085833221344,USD/kWa
R12_NAM,h2_elec_pem,2060,2080,28.35085833221344,USD/kWa
R12_NAM,h2_elec_pem,2070,2080,28.35085833221344,USD/kWa
R12_NAM,h2_elec_pem,2080,2080,28.35085833221344,USD/kWa
R12_NAM,h2_elec_pem,2060,2090,24.639707185963665,USD/kWa
R12_NAM,h2_elec_pem,2070,2090,27.9153638667035,USD/kWa
R12_NAM,h2_elec_pem,2080,2090,27.9153638667035,USD/kWa
R12_NAM,h2_elec_pem,2090,2090,27.9153638667035,USD/kWa
R12_NAM,h2_elec_pem,2080,2100,27.68,USD/kWa
R12_NAM,h2_elec_pem,2090,2100,27.68,USD/kWa
R12_NAM,h2_elec_pem,2100,2100,27.68,USD/kWa
R12_NAM,h2_elec_pem,2090,2110,27.68,USD/kWa
R12_NAM,h2_elec_pem,2100,2110,27.68,USD/kWa
R12_NAM,h2_elec_pem,2110,2110,27.68,USD/kWa
R12_PAO,h2_elec_pem,2010,2020,33.29384615384615,USD/kWa
R12_PAO,h2_elec_pem,2015,2020,33.29384615384615,USD/kWa
R12_PAO,h2_elec_pem,2020,2020,40.45538461538461,USD/kWa
R12_PAO,h2_elec_pem,2010,2025,33.29384615384615,USD/kWa
R12_PAO,h2_elec_pem,2015,2025,33.29384615384615,USD/kWa
R12_PAO,h2_elec_pem,2020,2025,40.45538461538461,USD/kWa
R12_PAO,h2_elec_pem,2025,2025,40.45538461538461,USD/kWa
R12_PAO,h2_elec_pem,2010,2030,30.50869577368792,USD/kWa
R12_PAO,h2_elec_pem,2015,2030,30.50869577368792,USD/kWa
R12_PAO,h2_elec_pem,2020,2030,35.10101519398235,USD/kWa
R12_PAO,h2_elec_pem,2025,2030,35.10101519398235,USD/kWa
R12_PAO,h2_elec_pem,2030,2030,35.10101519398235,USD/kWa
R12_PAO,h2_elec_pem,2010,2035,28.692316890147683,USD/kWa
R12_PAO,h2_elec_pem,2015,2035,28.692316890147683,USD/kWa
R12_PAO,h2_elec_pem,2020,2035,31.7180494089737,USD/kWa
R12_PAO,h2_elec_pem,2025,2035,31.7180494089737,USD/kWa
R12_PAO,h2_elec_pem,2030,2035,31.7180494089737,USD/kWa
R12_PAO,h2_elec_pem,2035,2035,31.7180494089737,USD/kWa
R12_PAO,h2_elec_pem,2015,2040,27.274903307513352,USD/kWa
R12_PAO,h2_elec_pem,2020,2040,29.359911030543884,USD/kWa
R12_PAO,h2_elec_pem,2025,2040,29.359911030543884,USD/kWa
R12_PAO,h2_elec_pem,2030,2040,29.359911030543884,USD/kWa
R12_PAO,h2_elec_pem,2035,2040,29.359911030543884,USD/kWa
R12_PAO,h2_elec_pem,2040,2040,29.359911030543884,USD/kWa
R12_PAO,h2_elec_pem,2020,2045,26.25063591673317,USD/kWa
R12_PAO,h2_elec_pem,2025,2045,27.832978777355333,USD/kWa
R12_PAO,h2_elec_pem,2030,2045,27.832978777355333,USD/kWa
R12_PAO,h2_elec_pem,2035,2045,27.832978777355333,USD/kWa
R12_PAO,h2_elec_pem,2040,2045,27.832978777355333,USD/kWa
R12_PAO,h2_elec_pem,2045,2045,27.832978777355333,USD/kWa
R12_PAO,h2_elec_pem,2025,2050,25.50921365419323,USD/kWa
R12_PAO,h2_elec_pem,2030,2050,26.88780048297097,USD/kWa
R12_PAO,h2_elec_pem,2035,2050,26.88780048297097,USD/kWa
R12_PAO,h2_elec_pem,2040,2050,26.88780048297097,USD/kWa
R12_PAO,h2_elec_pem,2045,2050,26.88780048297097,USD/kWa
R12_PAO,h2_elec_pem,2050,2050,26.88780048297097,USD/kWa
R12_PAO,h2_elec_pem,2030,2055,24.866674213722725,USD/kWa
R12_PAO,h2_elec_pem,2035,2055,26.23882177281972,USD/kWa
R12_PAO,h2_elec_pem,2040,2055,26.23882177281972,USD/kWa
R12_PAO,h2_elec_pem,2045,2055,26.23882177281972,USD/kWa
R12_PAO,h2_elec_pem,2050,2055,26.23882177281972,USD/kWa
R12_PAO,h2_elec_pem,2055,2055,26.23882177281972,USD/kWa
R12_PAO,h2_elec_pem,2035,2060,24.342455367967325,USD/kWa
R12_PAO,h2_elec_pem,2040,2060,25.84001006213427,USD/kWa
R12_PAO,h2_elec_pem,2045,2060,25.84001006213427,USD/kWa
R12_PAO,h2_elec_pem,2050,2060,25.84001006213427,USD/kWa
R12_PAO,h2_elec_pem,2055,2060,25.84001006213427,USD/kWa
R12_PAO,h2_elec_pem,2060,2060,25.84001006213427,USD/kWa
R12_PAO,h2_elec_pem,2040,2070,23.71258222074285,USD/kWa
R12_PAO,h2_elec_pem,2045,2070,25.682204513169165,USD/kWa
R12_PAO,h2_elec_pem,2050,2070,25.682204513169165,USD/kWa
R12_PAO,h2_elec_pem,2055,2070,25.682204513169165,USD/kWa
R12_PAO,h2_elec_pem,2060,2070,25.682204513169165,USD/kWa
R12_PAO,h2_elec_pem,2070,2070,25.682204513169165,USD/kWa
R12_PAO,h2_elec_pem,2050,2080,23.434590601574037,USD/kWa
R12_PAO,h2_elec_pem,2055,2080,25.981212641646685,USD/kWa
R12_PAO,h2_elec_pem,2060,2080,25.981212641646685,USD/kWa
R12_PAO,h2_elec_pem,2070,2080,25.981212641646685,USD/kWa
R12_PAO,h2_elec_pem,2080,2080,25.981212641646685,USD/kWa
R12_PAO,h2_elec_pem,2060,2090,23.18925615472324,USD/kWa
R12_PAO,h2_elec_pem,2070,2090,26.27208669614615,USD/kWa
R12_PAO,h2_elec_pem,2080,2090,26.27208669614615,USD/kWa
R12_PAO,h2_elec_pem,2090,2090,26.27208669614615,USD/kWa
R12_PAO,h2_elec_pem,2080,2100,26.472649465174793,USD/kWa
R12_PAO,h2_elec_pem,2090,2100,26.472649465174793,USD/kWa
R12_PAO,h2_elec_pem,2100,2100,26.472649465174793,USD/kWa
R12_PAO,h2_elec_pem,2090,2110,26.472649465174793,USD/kWa
R12_PAO,h2_elec_pem,2100,2110,26.472649465174793,USD/kWa
R12_PAO,h2_elec_pem,2110,2110,26.472649465174793,USD/kWa
R12_PAS,h2_elec_pem,2010,2020,40.30307692307692,USD/kWa
R12_PAS,h2_elec_pem,2015,2020,40.30307692307692,USD/kWa
R12_PAS,h2_elec_pem,2020,2020,48.97230769230769,USD/kWa
R12_PAS,h2_elec_pem,2010,2025,40.30307692307692,USD/kWa
R12_PAS,h2_elec_pem,2015,2025,40.30307692307692,USD/kWa
R12_PAS,h2_elec_pem,2020,2025,48.97230769230769,USD/kWa
R12_PAS,h2_elec_pem,2025,2025,48.97230769230769,USD/kWa
R12_PAS,h2_elec_pem,2010,2030,37.038548886978326,USD/kWa
R12_PAS,h2_elec_pem,2015,2030,37.038548886978326,USD/kWa
R12_PAS,h2_elec_pem,2020,2030,42.61377401672283,USD/kWa
R12_PAS,h2_elec_pem,2025,2030,42.61377401672283,USD/kWa
R12_PAS,h2_elec_pem,2030,2030,42.61377401672283,USD/kWa
R12_PAS,h2_elec_pem,2010,2035,34.31417772563972,USD/kWa
R12_PAS,h2_elec_pem,2015,2035,34.31417772563972,USD/kWa
R12_PAS,h2_elec_pem,2020,2035,37.93276049114985,USD/kWa
R12_PAS,h2_elec_pem,2025,2035,37.93276049114985,USD/kWa
R12_PAS,h2_elec_pem,2030,2035,37.93276049114985,USD/kWa
R12_PAS,h2_elec_pem,2035,2035,37.93276049114985,USD/kWa
R12_PAS,h2_elec_pem,2015,2040,32.033633105006444,USD/kWa
R12_PAS,h2_elec_pem,2020,2040,34.48241804358646,USD/kWa
R12_PAS,h2_elec_pem,2025,2040,34.48241804358646,USD/kWa
R12_PAS,h2_elec_pem,2030,2040,34.48241804358646,USD/kWa
R12_PAS,h2_elec_pem,2035,2040,34.48241804358646,USD/kWa
R12_PAS,h2_elec_pem,2040,2040,34.48241804358646,USD/kWa
R12_PAS,h2_elec_pem,2020,2045,30.13077989419714,USD/kWa
R12_PAS,h2_elec_pem,2025,2045,31.947011112434765,USD/kWa
R12_PAS,h2_elec_pem,2030,2045,31.947011112434765,USD/kWa
R12_PAS,h2_elec_pem,2035,2045,31.947011112434765,USD/kWa
R12_PAS,h2_elec_pem,2040,2045,31.947011112434765,USD/kWa
R12_PAS,h2_elec_pem,2045,2045,31.947011112434765,USD/kWa
R12_PAS,h2_elec_pem,2025,2050,28.549033673315076,USD/kWa
R12_PAS,h2_elec_pem,2030,2050,30.09190058916353,USD/kWa
R12_PAS,h2_elec_pem,2035,2050,30.09190058916353,USD/kWa
R12_PAS,h2_elec_pem,2040,2050,30.09190058916353,USD/kWa
R12_PAS,h2_elec_pem,2045,2050,30.09190058916353,USD/kWa
R12_PAS,h2_elec_pem,2050,2050,30.09190058916353,USD/kWa
R12_PAS,h2_elec_pem,2030,2055,27.237655948359738,USD/kWa
R12_PAS,h2_elec_pem,2035,2055,28.74063470634903,USD/kWa
R12_PAS,h2_elec_pem,2040,2055,28.74063470634903,USD/kWa
R12_PAS,h2_elec_pem,2045,2055,28.74063470634903,USD/kWa
R12_PAS,h2_elec_pem,2050,2055,28.74063470634903,USD/kWa
R12_PAS,h2_elec_pem,2055,2055,28.74063470634903,USD/kWa
R12_PAS,h2_elec_pem,2035,2060,26.156245597304196,USD/kWa
R12_PAS,h2_elec_pem,2040,2060,27.765385176032613,USD/kWa
R12_PAS,h2_elec_pem,2045,2060,27.765385176032613,USD/kWa
R12_PAS,h2_elec_pem,2050,2060,27.765385176032613,USD/kWa
R12_PAS,h2_elec_pem,2055,2060,27.765385176032613,USD/kWa
R12_PAS,h2_elec_pem,2060,2060,27.765385176032613,USD/kWa
R12_PAS,h2_elec_pem,2040,2070,24.536578082354524,USD/kWa
R12_PAS,h2_elec_pem,2045,2070,26.574643389665894,USD/kWa
R12_PAS,h2_elec_pem,2050,2070,26.574643389665894,USD/kWa
R12_PAS,h2_elec_pem,2055,2070,26.574643389665894,USD/kWa
R12_PAS,h2_elec_pem,2060,2070,26.574643389665894,USD/kWa
R12_PAS,h2_elec_pem,2070,2070,26.574643389665894,USD/kWa
R12_PAS,h2_elec_pem,2050,2080,23.450520928045268,USD/kWa
R12_PAS,h2_elec_pem,2055,2080,25.99887410655284,USD/kWa
R12_PAS,h2_elec_pem,2060,2080,25.99887410655284,USD/kWa
R12_PAS,h2_elec_pem,2070,2080,25.99887410655284,USD/kWa
R12_PAS,h2_elec_pem,2080,2080,25.99887410655284,USD/kWa
R12_PAS,h2_elec_pem,2060,2090,22.72565279254809,USD/kWa
R12_PAS,h2_elec_pem,2070,2090,25.746850886837553,USD/kWa
R12_PAS,h2_elec_pem,2080,2090,25.746850886837553,USD/kWa
R12_PAS,h2_elec_pem,2090,2090,25.746850886837553,USD/kWa
R12_PAS,h2_elec_pem,2080,2100,25.67081421223326,USD/kWa
R12_PAS,h2_elec_pem,2090,2100,25.67081421223326,USD/kWa
R12_PAS,h2_elec_pem,2100,2100,25.67081421223326,USD/kWa
R12_PAS,h2_elec_pem,2090,2110,25.67081421223326,USD/kWa
R12_PAS,h2_elec_pem,2100,2110,25.67081421223326,USD/kWa
R12_PAS,h2_elec_pem,2110,2110,25.67081421223326,USD/kWa
R12_SAS,h2_elec_pem,2010,2020,40.30307692307692,USD/kWa
R12_SAS,h2_elec_pem,2015,2020,40.30307692307692,USD/kWa
R12_SAS,h2_elec_pem,2020,2020,48.97230769230769,USD/kWa
R12_SAS,h2_elec_pem,2010,2025,40.30307692307692,USD/kWa
R12_SAS,h2_elec_pem,2015,2025,40.30307692307692,USD/kWa
R12_SAS,h2_elec_pem,2020,2025,48.97230769230769,USD/kWa
R12_SAS,h2_elec_pem,2025,2025,48.97230769230769,USD/kWa
R12_SAS,h2_elec_pem,2010,2030,36.9953480575903,USD/kWa
R12_SAS,h2_elec_pem,2015,2030,36.9953480575903,USD/kWa
R12_SAS,h2_elec_pem,2020,2030,42.564070385338844,USD/kWa
R12_SAS,h2_elec_pem,2025,2030,42.564070385338844,USD/kWa
R12_SAS,h2_elec_pem,2030,2030,42.564070385338844,USD/kWa
R12_SAS,h2_elec_pem,2010,2035,34.24657893153022,USD/kWa
R12_SAS,h2_elec_pem,2015,2035,34.24657893153022,USD/kWa
R12_SAS,h2_elec_pem,2020,2035,37.85803310333515,USD/kWa
R12_SAS,h2_elec_pem,2025,2035,37.85803310333515,USD/kWa
R12_SAS,h2_elec_pem,2030,2035,37.85803310333515,USD/kWa
R12_SAS,h2_elec_pem,2035,2035,37.85803310333515,USD/kWa
R12_SAS,h2_elec_pem,2015,2040,31.966828212507885,USD/kWa
R12_SAS,h2_elec_pem,2020,2040,34.41050630560341,USD/kWa
R12_SAS,h2_elec_pem,2025,2040,34.41050630560341,USD/kWa
R12_SAS,h2_elec_pem,2030,2040,34.41050630560341,USD/kWa
R12_SAS,h2_elec_pem,2035,2040,34.41050630560341,USD/kWa
R12_SAS,h2_elec_pem,2040,2040,34.41050630560341,USD/kWa
R12_SAS,h2_elec_pem,2020,2045,30.080480047111095,USD/kWa
R12_SAS,h2_elec_pem,2025,2045,31.89367927769785,USD/kWa
R12_SAS,h2_elec_pem,2030,2045,31.89367927769785,USD/kWa
R12_SAS,h2_elec_pem,2035,2045,31.89367927769785,USD/kWa
R12_SAS,h2_elec_pem,2040,2045,31.89367927769785,USD/kWa
R12_SAS,h2_elec_pem,2045,2045,31.89367927769785,USD/kWa
R12_SAS,h2_elec_pem,2025,2050,28.524302257954496,USD/kWa
R12_SAS,h2_elec_pem,2030,2050,30.06583262129547,USD/kWa
