node_loc,technology,year_vtg,value,unit
R12_AFR,h2_elec_pem,2070,582.1343114092256,USD/kWa
R12_AFR,h2_elec_pem,2080,572.8189338803614,USD/kWa
R12_AFR,h2_elec_pem,2090,571.8259688344075,USD/kWa
R12_AFR,h2_elec_pem,2100,575.9651848958489,USD/kWa
R12_AFR,h2_elec_pem,2110,575.9651848958489,USD/kWa
R12_RCPA,h2_elec_pem,2020,1043.323076923077,USD/kWa
R12_RCPA,h2_elec_pem,2025,1043.323076923077,USD/kWa
R12_RCPA,h2_elec_pem,2030,917.5035499541482,USD/kWa
R12_RCPA,h2_elec_pem,2035,826.4220961592966,USD/kWa
R12_RCPA,h2_elec_pem,2040,758.9952225548342,USD/kWa
R12_RCPA,h2_elec_pem,2045,709.6303690714902,USD/kWa
R12_RCPA,h2_elec_pem,2050,674.0328618042874,USD/kWa
R12_RCPA,h2_elec_pem,2055,648.8484863054521,USD/kWa
R12_RCPA,h2_elec_pem,2060,631.6911892299447,USD/kWa
R12_RCPA,h2_elec_pem,2070,614.0979628234877,USD/kWa
R12_RCPA,h2_elec_pem,2080,609.3405502433739,USD/kWa
R12_RCPA,h2_elec_pem,2090,610.8781618628444,USD/kWa
R12_RCPA,h2_elec_pem,2100,616.5183587324495,USD/kWa
R12_RCPA,h2_elec_pem,2110,616.5183587324495,USD/kWa
R12_CHN,h2_elec_pem,2020,1043.323076923077,USD/kWa
R12_CHN,h2_elec_pem,2025,1043.323076923077,USD/kWa
R12_CHN,h2_elec_pem,2030,922.4623574747718,USD/kWa
R12_CHN,h2_elec_pem,2035,832.5963233408842,USD/kWa
R12_CHN,h2_elec_pem,2040,764.24798493288,USD/kWa
R12_CHN,h2_elec_pem,2045,715.2078274636838,USD/kWa
R12_CHN,h2_elec_pem,2050,680.7901259643992,USD/kWa
R12_CHN,h2_elec_pem,2055,656.6228571246875,USD/kWa
R12_CHN,h2_elec_pem,2060,641.1893624311319,USD/kWa
R12_CHN,h2_elec_pem,2070,626.4272154187798,USD/kWa
R12_CHN,h2_elec_pem,2080,621.5495343575017,USD/kWa
R12_CHN,h2_elec_pem,2090,622.0341219045712,USD/kWa
R12_CHN,h2_elec_pem,2100,624.8065834103276,USD/kWa
R12_CHN,h2_elec_pem,2110,624.8065834103276,USD/kWa
R12_EEU,h2_elec_pem,2020,1203.0153846153846,USD/kWa
R12_EEU,h2_elec_pem,2025,1203.0153846153846,USD/kWa
R12_EEU,h2_elec_pem,2030,1058.2163195571752,USD/kWa
R12_EEU,h2_elec_pem,2035,949.6319902875229,USD/kWa
R12_EEU,h2_elec_pem,2040,868.4600803458515,USD/kWa
R12_EEU,h2_elec_pem,2045,807.047238954625,USD/kWa
R12_EEU,h2_elec_pem,2050,761.3529076560521,USD/kWa
R12_EEU,h2_elec_pem,2055,727.4828087371993,USD/kWa
R12_EEU,h2_elec_pem,2060,702.8677591863672,USD/kWa
R12_EEU,h2_elec_pem,2070,672.6781555581153,USD/kWa
R12_EEU,h2_elec_pem,2080,656.7194705978251,USD/kWa
R12_EEU,h2_elec_pem,2090,647.2616989335465,USD/kWa
R12_EEU,h2_elec_pem,2100,641.7191515672623,USD/kWa
R12_EEU,h2_elec_pem,2110,641.7191515672623,USD/kWa
R12_FSU,h2_elec_pem,2020,990.0923076923076,USD/kWa
R12_FSU,h2_elec_pem,2025,990.0923076923076,USD/kWa
R12_FSU,h2_elec_pem,2030,862.0563441272919,USD/kWa
R12_FSU,h2_elec_pem,2035,772.4566028054714,USD/kWa
R12_FSU,h2_elec_pem,2040,707.0766236761153,USD/kWa
R12_FSU,h2_elec_pem,2045,659.1389635681902,USD/kWa
R12_FSU,h2_elec_pem,2050,624.509965132368,USD/kWa
R12_FSU,h2_elec_pem,2055,600.519723757084,USD/kWa
R12_FSU,h2_elec_pem,2060,585.2109243677596,USD/kWa
R12_FSU,h2_elec_pem,2070,571.3033182898628,USD/kWa
R12_FSU,h2_elec_pem,2080,570.1453182894185,USD/kWa
R12_FSU,h2_elec_pem,2090,576.2776995130878,USD/kWa
R12_FSU,h2_elec_pem,2100,587.590828855863,USD/kWa
R12_FSU,h2_elec_pem,2110,587.590828855863,USD/kWa
R12_LAM,h2_elec_pem,2020,1139.1384615384616,USD/kWa
R12_LAM,h2_elec_pem,2025,1139.1384615384616,USD/kWa
R12_LAM,h2_elec_pem,2030,988.2129506261496,USD/kWa
R12_LAM,h2_elec_pem,2035,879.650186555884,USD/kWa
R12_LAM,h2_elec_pem,2040,801.4013964100089,USD/kWa
R12_LAM,h2_elec_pem,2045,745.2274560810222,USD/kWa
R12_LAM,h2_elec_pem,2050,705.227765795387,USD/kWa
R12_LAM,h2_elec_pem,2055,676.9794661802541,USD/kWa
R12_LAM,h2_elec_pem,2060,657.4418781673271,USD/kWa
R12_LAM,h2_elec_pem,2070,636.3634269824362,USD/kWa
R12_LAM,h2_elec_pem,2080,629.9034234266417,USD/kWa
R12_LAM,h2_elec_pem,2090,630.6452449040183,USD/kWa
R12_LAM,h2_elec_pem,2100,635.0179324323321,USD/kWa
R12_LAM,h2_elec_pem,2110,635.0179324323321,USD/kWa
R12_MEA,h2_elec_pem,2020,1117.8461538461538,USD/kWa
R12_MEA,h2_elec_pem,2025,1117.8461538461538,USD/kWa
R12_MEA,h2_elec_pem,2030,971.8683955837,USD/kWa
R12_MEA,h2_elec_pem,2035,865.631569085577,USD/kWa
R12_MEA,h2_elec_pem,2040,788.2918892814038,USD/kWa
R12_MEA,h2_elec_pem,2045,732.0586903439988,USD/kWa
R12_MEA,h2_elec_pem,2050,691.5986596977014,USD/kWa
R12_MEA,h2_elec_pem,2055,662.8873078457308,USD/kWa
R12_MEA,h2_elec_pem,2060,643.0594291818381,USD/kWa
R12_MEA,h2_elec_pem,2070,621.3946796956218,USD/kWa
R12_MEA,h2_elec_pem,2080,614.222418164226,USD/kWa
R12_MEA,h2_elec_pem,2090,614.8400812773738,USD/kWa
R12_MEA,h2_elec_pem,2100,620.2312689595303,USD/kWa
R12_MEA,h2_elec_pem,2110,620.2312689595303,USD/kWa
R12_NAM,h2_elec_pem,2020,1384.0,USD/kWa
R12_NAM,h2_elec_pem,2025,1384.0,USD/kWa
R12_NAM,h2_elec_pem,2030,1198.8941300397214,USD/kWa
R12_NAM,h2_elec_pem,2035,1062.8127308253815,USD/kWa
R12_NAM,h2_elec_pem,2040,962.7718881654148,USD/kWa
R12_NAM,h2_elec_pem,2045,889.2264201007272,USD/kWa
R12_NAM,h2_elec_pem,2050,835.159143885965,USD/kWa
R12_NAM,h2_elec_pem,2055,795.4113465816879,USD/kWa
R12_NAM,h2_elec_pem,2060,766.1905775481899,USD/kWa
R12_NAM,h2_elec_pem,2070,728.9163760603527,USD/kWa
R12_NAM,h2_elec_pem,2080,708.771458305336,USD/kWa
R12_NAM,h2_elec_pem,2090,697.8840966675875,USD/kWa
R12_NAM,h2_elec_pem,2100,692.0,USD/kWa
R12_NAM,h2_elec_pem,2110,692.0,USD/kWa
R12_PAO,h2_elec_pem,2020,990.0923076923076,USD/kWa
R12_PAO,h2_elec_pem,2025,990.0923076923076,USD/kWa
R12_PAO,h2_elec_pem,2030,859.0511613264102,USD/kWa
R12_PAO,h2_elec_pem,2035,776.2575250090933,USD/kWa
R12_PAO,h2_elec_pem,2040,718.5451910106793,USD/kWa
R12_PAO,h2_elec_pem,2045,681.1755332352753,USD/kWa
R12_PAO,h2_elec_pem,2050,658.0435381358685,USD/kWa
R12_PAO,h2_elec_pem,2055,642.1606381242722,USD/kWa
R12_PAO,h2_elec_pem,2060,632.4002462574966,USD/kWa
R12_PAO,h2_elec_pem,2070,628.538163085456,USD/kWa
R12_PAO,h2_elec_pem,2080,635.8559935981953,USD/kWa
R12_PAO,h2_elec_pem,2090,642.9747533530507,USD/kWa
R12_PAO,h2_elec_pem,2100,647.8832632266464,USD/kWa
R12_PAO,h2_elec_pem,2110,647.8832632266464,USD/kWa
R12_PAS,h2_elec_pem,2020,1213.6615384615384,USD/kWa
R12_PAS,h2_elec_pem,2025,1213.6615384615384,USD/kWa
R12_PAS,h2_elec_pem,2030,1056.080486501392,USD/kWa
R12_PAS,h2_elec_pem,2035,940.0727599980617,USD/kWa
R12_PAS,h2_elec_pem,2040,854.5642732540992,USD/kWa
R12_PAS,h2_elec_pem,2045,791.7302753951225,USD/kWa
R12_PAS,h2_elec_pem,2050,745.7557972097048,USD/kWa
R12_PAS,h2_elec_pem,2055,712.2679035921282,USD/kWa
R12_PAS,h2_elec_pem,2060,688.0986761016778,USD/kWa
R12_PAS,h2_elec_pem,2070,658.5889883525896,USD/kWa
R12_PAS,h2_elec_pem,2080,644.3199235102226,USD/kWa
R12_PAS,h2_elec_pem,2090,638.0741306738003,USD/kWa
R12_PAS,h2_elec_pem,2100,636.1897435205634,USD/kWa
R12_PAS,h2_elec_pem,2110,636.1897435205634,USD/kWa
R12_SAS,h2_elec_pem,2020,1213.6615384615384,USD/kWa
R12_SAS,h2_elec_pem,2025,1213.6615384615384,USD/kWa
R12_SAS,h2_elec_pem,2030,1054.8487008540496,USD/kWa
R12_SAS,h2_elec_pem,2035,938.2208203870016,USD/kWa
R12_SAS,h2_elec_pem,2040,852.7821127910411,USD/kWa
R12_SAS,h2_elec_pem,2045,790.4085734038163,USD/kWa
R12_SAS,h2_elec_pem,2050,745.10976496254,USD/kWa
R12_SAS,h2_elec_pem,2055,712.3805329282303,USD/kWa
R12_SAS,h2_elec_pem,2060,688.9636424626675,USD/kWa
R12_SAS,h2_elec_pem,2070,661.0044456353974,USD/kWa
R12_SAS,h2_elec_pem,2080,648.4208715903286,USD/kWa
R12_SAS,h2_elec_pem,2090,643.8278109194396,USD/kWa
R12_SAS,h2_elec_pem,2100,643.5049778242009,USD/kWa
R12_SAS,h2_elec_pem,2110,643.5049778242009,USD/kWa
R12_WEU,h2_elec_pem,2020,1203.0153846153846,USD/kWa
R12_WEU,h2_elec_pem,2025,1203.0153846153846,USD/kWa
R12_WEU,h2_elec_pem,2030,1046.2606898561585,USD/kWa
R12_WEU,h2_elec_pem,2035,934.4064825636408,USD/kWa
R12_WEU,h2_elec_pem,2040,854.1158643400036,USD/kWa
R12_WEU,h2_elec_pem,2045,796.2630197589347,USD/kWa
R12_WEU,h2_elec_pem,2050,754.4639201694075,USD/kWa
R12_WEU,h2_elec_pem,2055,724.3749148920335,USD/kWa
R12_WEU,h2_elec_pem,2060,703.3353777377222,USD/kWa
R12_WEU,h2_elec_pem,2070,678.222035296913,USD/kWa
R12_WEU,h2_elec_pem,2080,664.3897748233276,USD/kWa
R12_WEU,h2_elec_pem,2090,655.0322030098649,USD/kWa
R12_WEU,h2_elec_pem,2100,647.9809693544983,USD/kWa
R12_WEU,h2_elec_pem,2110,647.9809693544983,USD/kWa
