node_loc,technology,year_vtg,year_act,value,unit
R12_LAM,h2_ct,2055,2055,14.913867022571038,USD/kWa
R12_LAM,h2_ct,2030,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2035,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2040,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2045,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2050,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2055,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2060,2060,14.767341940871871,USD/kWa
R12_LAM,h2_ct,2030,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2035,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2040,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2045,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2050,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2055,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2060,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2070,2070,14.657744690532788,USD/kWa
R12_LAM,h2_ct,2030,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2035,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2040,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2045,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2050,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2055,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2060,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2070,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2080,2080,14.708906753828163,USD/kWa
R12_LAM,h2_ct,2030,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2035,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2040,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2045,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2050,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2055,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2060,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2070,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2080,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2090,2090,14.836351503334022,USD/kWa
R12_LAM,h2_ct,2030,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2035,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2040,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2045,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2050,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2055,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2060,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2070,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2080,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2090,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2100,2100,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2030,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2035,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2040,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2045,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2050,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2055,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2060,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2070,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2080,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2090,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2100,2110,15.003102228067972,USD/kWa
R12_LAM,h2_ct,2110,2110,15.003102228067972,USD/kWa
R12_MEA,h2_ct,2030,2030,21.81157840259246,USD/kWa
R12_MEA,h2_ct,2030,2035,20.665856848679876,USD/kWa
R12_MEA,h2_ct,2035,2035,20.665856848679876,USD/kWa
R12_MEA,h2_ct,2030,2040,19.78384902413376,USD/kWa
R12_MEA,h2_ct,2035,2040,19.78384902413376,USD/kWa
R12_MEA,h2_ct,2040,2040,19.78384902413376,USD/kWa
R12_MEA,h2_ct,2030,2045,19.10533908071874,USD/kWa
R12_MEA,h2_ct,2035,2045,19.10533908071874,USD/kWa
R12_MEA,h2_ct,2040,2045,19.10533908071874,USD/kWa
R12_MEA,h2_ct,2045,2045,19.10533908071874,USD/kWa
R12_MEA,h2_ct,2030,2050,18.588165883799604,USD/kWa
R12_MEA,h2_ct,2035,2050,18.588165883799604,USD/kWa
R12_MEA,h2_ct,2040,2050,18.588165883799604,USD/kWa
R12_MEA,h2_ct,2045,2050,18.588165883799604,USD/kWa
R12_MEA,h2_ct,2050,2050,18.588165883799604,USD/kWa
R12_MEA,h2_ct,2030,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2035,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2040,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2045,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2050,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2055,2055,18.198346966066072,USD/kWa
R12_MEA,h2_ct,2030,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2035,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2040,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2045,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2050,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2055,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2060,2060,17.910704939166177,USD/kWa
R12_MEA,h2_ct,2030,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2035,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2040,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2045,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2050,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2055,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2060,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2070,2070,17.55721833373444,USD/kWa
R12_MEA,h2_ct,2030,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2035,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2040,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2045,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2050,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2055,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2060,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2070,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2080,2080,17.398012112238863,USD/kWa
R12_MEA,h2_ct,2030,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2035,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2040,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2045,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2050,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2055,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2060,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2070,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2080,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2090,2090,17.355002368077663,USD/kWa
R12_MEA,h2_ct,2030,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2035,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2040,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2045,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2050,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2055,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2060,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2070,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2080,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2090,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2100,2100,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2030,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2035,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2040,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2045,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2050,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2055,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2060,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2070,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2080,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2090,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2100,2110,17.38981300392856,USD/kWa
R12_MEA,h2_ct,2110,2110,17.38981300392856,USD/kWa
R12_NAM,h2_ct,2030,2030,17.41962154796406,USD/kWa
R12_NAM,h2_ct,2030,2035,16.468173869910963,USD/kWa
R12_NAM,h2_ct,2035,2035,16.468173869910963,USD/kWa
R12_NAM,h2_ct,2030,2040,15.726393578262568,USD/kWa
R12_NAM,h2_ct,2035,2040,15.726393578262568,USD/kWa
R12_NAM,h2_ct,2040,2040,15.726393578262568,USD/kWa
R12_NAM,h2_ct,2030,2045,15.148076962677466,USD/kWa
R12_NAM,h2_ct,2035,2045,15.148076962677466,USD/kWa
R12_NAM,h2_ct,2040,2045,15.148076962677466,USD/kWa
R12_NAM,h2_ct,2045,2045,15.148076962677466,USD/kWa
R12_NAM,h2_ct,2030,2050,14.697202072056434,USD/kWa
R12_NAM,h2_ct,2035,2050,14.697202072056434,USD/kWa
R12_NAM,h2_ct,2040,2050,14.697202072056434,USD/kWa
R12_NAM,h2_ct,2045,2050,14.697202072056434,USD/kWa
R12_NAM,h2_ct,2050,2050,14.697202072056434,USD/kWa
R12_NAM,h2_ct,2030,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2035,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2040,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2045,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2050,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2055,2055,14.345684993843392,USD/kWa
R12_NAM,h2_ct,2030,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2035,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2040,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2045,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2050,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2055,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2060,2060,14.071630574655764,USD/kWa
R12_NAM,h2_ct,2030,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2035,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2040,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2045,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2050,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2055,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2060,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2070,2070,13.691390652347527,USD/kWa
R12_NAM,h2_ct,2030,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2035,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2040,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2045,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2050,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2055,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2060,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2070,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2080,2080,13.46027015034619,USD/kWa
R12_NAM,h2_ct,2030,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2035,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2040,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2045,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2050,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2055,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2060,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2070,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2080,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2090,2090,13.319788619314188,USD/kWa
R12_NAM,h2_ct,2030,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2035,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2040,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2045,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2050,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2055,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2060,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2070,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2080,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2090,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2100,2100,13.2344,USD/kWa
R12_NAM,h2_ct,2030,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2035,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2040,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2045,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2050,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2055,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2060,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2070,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2080,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2090,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2100,2110,13.2344,USD/kWa
R12_NAM,h2_ct,2110,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2030,2030,17.41962154796406,USD/kWa
R12_PAO,h2_ct,2030,2035,16.468173869910963,USD/kWa
R12_PAO,h2_ct,2035,2035,16.468173869910963,USD/kWa
R12_PAO,h2_ct,2030,2040,15.726393578262568,USD/kWa
R12_PAO,h2_ct,2035,2040,15.726393578262568,USD/kWa
R12_PAO,h2_ct,2040,2040,15.726393578262568,USD/kWa
R12_PAO,h2_ct,2030,2045,15.148076962677466,USD/kWa
R12_PAO,h2_ct,2035,2045,15.148076962677466,USD/kWa
R12_PAO,h2_ct,2040,2045,15.148076962677466,USD/kWa
R12_PAO,h2_ct,2045,2045,15.148076962677466,USD/kWa
R12_PAO,h2_ct,2030,2050,14.697202072056434,USD/kWa
R12_PAO,h2_ct,2035,2050,14.697202072056434,USD/kWa
R12_PAO,h2_ct,2040,2050,14.697202072056434,USD/kWa
R12_PAO,h2_ct,2045,2050,14.697202072056434,USD/kWa
R12_PAO,h2_ct,2050,2050,14.697202072056434,USD/kWa
R12_PAO,h2_ct,2030,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2035,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2040,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2045,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2050,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2055,2055,14.345684993843392,USD/kWa
R12_PAO,h2_ct,2030,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2035,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2040,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2045,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2050,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2055,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2060,2060,14.071630574655764,USD/kWa
R12_PAO,h2_ct,2030,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2035,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2040,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2045,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2050,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2055,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2060,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2070,2070,13.691390652347527,USD/kWa
R12_PAO,h2_ct,2030,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2035,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2040,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2045,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2050,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2055,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2060,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2070,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2080,2080,13.46027015034619,USD/kWa
R12_PAO,h2_ct,2030,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2035,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2040,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2045,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2050,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2055,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2060,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2070,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2080,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2090,2090,13.319788619314188,USD/kWa
R12_PAO,h2_ct,2030,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2035,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2040,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2045,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2050,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2055,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2060,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2070,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2080,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2090,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2100,2100,13.2344,USD/kWa
R12_PAO,h2_ct,2030,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2035,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2040,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2045,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2050,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2055,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2060,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2070,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2080,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2090,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2100,2110,13.2344,USD/kWa
R12_PAO,h2_ct,2110,2110,13.2344,USD/kWa
R12_PAS,h2_ct,2030,2030,17.559591181889644,USD/kWa
R12_PAS,h2_ct,2030,2035,16.722098307997427,USD/kWa
R12_PAS,h2_ct,2035,2035,16.722098307997427,USD/kWa
R12_PAS,h2_ct,2030,2040,16.067723360248927,USD/kWa
R12_PAS,h2_ct,2035,2040,16.067723360248927,USD/kWa
R12_PAS,h2_ct,2040,2040,16.067723360248927,USD/kWa
R12_PAS,h2_ct,2030,2045,15.561477728564824,USD/kWa
R12_PAS,h2_ct,2035,2045,15.561477728564824,USD/kWa
R12_PAS,h2_ct,2040,2045,15.561477728564824,USD/kWa
R12_PAS,h2_ct,2045,2045,15.561477728564824,USD/kWa
R12_PAS,h2_ct,2030,2050,15.175680609369994,USD/kWa
R12_PAS,h2_ct,2035,2050,15.175680609369994,USD/kWa
R12_PAS,h2_ct,2040,2050,15.175680609369994,USD/kWa
R12_PAS,h2_ct,2045,2050,15.175680609369994,USD/kWa
R12_PAS,h2_ct,2050,2050,15.175680609369994,USD/kWa
R12_PAS,h2_ct,2030,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2035,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2040,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2045,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2050,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2055,2055,14.886169417790034,USD/kWa
R12_PAS,h2_ct,2030,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2035,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2040,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2045,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2050,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2055,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2060,2060,14.676293323917482,USD/kWa
R12_PAS,h2_ct,2030,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2035,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2040,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2045,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2050,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2055,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2060,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2070,2070,14.431009438431444,USD/kWa
R12_PAS,h2_ct,2030,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2035,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2040,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2045,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2050,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2055,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2060,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2070,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2080,2080,14.339091112707328,USD/kWa
R12_PAS,h2_ct,2030,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2035,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2040,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2045,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2050,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2055,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2060,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2070,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2080,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2090,2090,14.331001589312276,USD/kWa
R12_PAS,h2_ct,2030,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2035,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2040,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2045,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2050,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2055,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2060,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2070,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2080,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2090,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2100,2100,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2030,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2035,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2040,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2045,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2050,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2055,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2060,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2070,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2080,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2090,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2100,2110,14.374918723227756,USD/kWa
R12_PAS,h2_ct,2110,2110,14.374918723227756,USD/kWa
R12_SAS,h2_ct,2030,2030,17.52323683060736,USD/kWa
R12_SAS,h2_ct,2030,2035,16.663810342760467,USD/kWa
R12_SAS,h2_ct,2035,2035,16.663810342760467,USD/kWa
R12_SAS,h2_ct,2030,2040,16.008592265100578,USD/kWa
R12_SAS,h2_ct,2035,2040,16.008592265100578,USD/kWa
R12_SAS,h2_ct,2040,2040,16.008592265100578,USD/kWa
R12_SAS,h2_ct,2030,2045,15.515743425229136,USD/kWa
R12_SAS,h2_ct,2035,2045,15.515743425229136,USD/kWa
R12_SAS,h2_ct,2040,2045,15.515743425229136,USD/kWa
R12_SAS,h2_ct,2045,2045,15.515743425229136,USD/kWa
R12_SAS,h2_ct,2030,2050,15.152587468760768,USD/kWa
R12_SAS,h2_ct,2035,2050,15.152587468760768,USD/kWa
R12_SAS,h2_ct,2040,2050,15.152587468760768,USD/kWa
R12_SAS,h2_ct,2045,2050,15.152587468760768,USD/kWa
R12_SAS,h2_ct,2050,2050,15.152587468760768,USD/kWa
R12_SAS,h2_ct,2030,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2035,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2040,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2045,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2050,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2055,2055,14.89029556207777,USD/kWa
R12_SAS,h2_ct,2030,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2035,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2040,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2045,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2050,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2055,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2060,2060,14.70856118765632,USD/kWa
R12_SAS,h2_ct,2030,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2035,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2040,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2045,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2050,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2055,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2060,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2070,2070,14.523167343674976,USD/kWa
R12_SAS,h2_ct,2030,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2035,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2040,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2045,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2050,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2055,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2060,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2070,2080,14.497287005974307,USD/kWa
R12_SAS,h2_ct,2080,2080,14.497287005974307,USD/kWa
