sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,1.0645151138426834,1.1745191231846352,1.4933391966472325,1.0925633737812848,1.0925633737812848,1.6305061357906443,1.8337392679621776,1.127746303912038,0.8679059076522612,1.5290525315516383,2.3590084988546,2.5557136603364667,3.1329127274004724,1.7171427391914629,2.3765546814546856,4.3191916054964805
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,15.97805577316397,7.245310709406773,2.164123586508718,4.6996035795341475,9.254582618371227,19.78820373667905,27.968282677010723,24.163898635183145,34.93329194554469,28.93972968689064,64.50921660931762
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Value|Piped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,-0.36645863149745767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,16.344514404661428,7.245310709406773,2.164123586508718,4.6996035795341475,9.254582618371227,19.78820373667905,27.968282677010723,24.163898635183145,34.93329194554469,28.93972968689064,64.50921660931762
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Volume,EJ/yr,9.527682296865207,8.901501183918452,6.926470817899002,6.194951735392189,6.194951735392189,2.907924066920121,1.380248456802255,0.4972140063873771,1.0055369723369316,1.7847041825798264,3.4203900081988348,5.108098558741378,4.085549770614171,5.979546099164806,4.7661250488847875,9.711305985686032
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Volume|Piped,EJ/yr,0.0,0.0,0.0,0.0,0.0,-0.1111394509064444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,9.527682296865207,8.901501183918452,6.926470817899002,6.194951735392189,6.194951735392189,3.0190635178265657,1.380248456802255,0.4972140063873771,1.0055369723369316,1.7847041825798264,3.4203900081988348,5.108098558741378,4.085549770614171,5.979546099164806,4.7661250488847875,9.711305985686032
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0,0.0,3.0069746495467284e-06,2.2519151931290186e-07,2.2519151931290186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.1691042394910284,5.54003489429179e-07,0.014116329052803283,0.07841273214789238,0.07841273214789238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.6103268019839299,0.7595500774730327,0.0,0.0,0.4421478723277836,0.586443679930857,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.6103268019839299,0.7595500774730327,0.0,0.0,0.4421478723277836,0.586443679930857,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Gas|Volume,EJ/yr,0.01030567984072398,0.03120215273721439,0.17621993412712866,0.07619873171591664,0.07619873171591664,0.28136205613556603,0.3352437602559656,0.0,0.0,0.2028175580720072,0.23718418797582172,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.01030567984072398,0.03120215273721439,0.17621993412712866,0.07619873171591664,0.07619873171591664,0.28136205613556603,0.3352437602559656,0.0,0.0,0.2028175580720072,0.23718418797582172,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,7.1643592594706496,3.8068856962939988,1.212424950735014,0.0,0.0,0.0,0.0,0.0,4.93933760777274,0.0,2.0999741682740622
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,7.1643592594706496,3.8068856962939988,1.212424950735014,0.0,0.0,0.0,0.0,0.0,4.93933760777274,0.0,2.0999741682740622
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Oil|Volume,EJ/yr,1.985495906338968,2.2621468246369223,3.1429991858496207,2.055191798633957,2.055191798633957,1.3048702674392942,0.7242857696050528,0.2750405525729067,0.0,0.0,0.0,0.0,0.0,0.8455023304572014,0.0,0.3161380476902082
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_CHN,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,1.985495906338968,2.2621468246369223,3.1429991858496207,2.055191798633957,2.055191798633957,1.3048702674392942,0.7242857696050528,0.2750405525729067,0.0,0.0,0.0,0.0,0.0,0.8455023304572014,0.0,0.3161380476902082
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.7209010094371927e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.006549410912214142,0.0053046576362510405,0.15480834951834527,0.058477365069782725,0.058477365069782725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.5596975573122315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.5596975573122315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Gas|Volume,EJ/yr,0.0,0.0,0.0030955010845766396,0.017009834995495833,0.017009834995495833,0.25802185817094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.0,0.0,0.0030955010845766396,0.017009834995495833,0.017009834995495833,0.25802185817094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072524987262882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072524987262882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Oil|Volume,EJ/yr,5.242557991672693e-07,0.022075087305345038,0.058388893014908565,0.061885080966134993,0.061885080966134993,0.0,0.0,0.0,0.3438910929398863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_EEU,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,5.242557991672693e-07,0.022075087305345038,0.058388893014908565,0.061885080966134993,0.061885080966134993,0.0,0.0,0.0,0.3438910929398863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0,7.059264583678358e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,4.4850446204745386e-10,0.02431740237519485,0.0,0.00036212469484904876,0.00036212469484904876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Gas|Volume,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34584222450180435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34584222450180435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Oil|Volume,EJ/yr,0.0,1.826933730508998e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.07399712283100385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_FSU,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.0,1.826933730508998e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.07399712283100385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,8.811842060070073e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.09276502112154475,0.030296733964797685,0.008999418139133696,0.019175956043866776,0.019175956043866776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875807018772615,1.559668359250384,2.9537006439463123,4.782533408841487,5.553580739645238,7.665600640938416,12.184347307196196
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875807018772615,1.559668359250384,2.9537006439463123,4.782533408841487,5.553580739645238,7.665600640938416,12.184347307196196
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Gas|Volume,EJ/yr,0.16897783114671386,0.22262516883319086,0.033405245625337615,0.008463481214147658,0.008463481214147658,0.0,0.0,0.0,0.0,0.3154,0.6308,1.2616,1.8923999999999999,1.7171427391914629,2.3765546814546856,3.7847999999999997
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.16897783114671386,0.22262516883319086,0.033405245625337615,0.008463481214147658,0.008463481214147658,0.0,0.0,0.0,0.0,0.3154,0.6308,1.2616,1.8923999999999999,1.7171427391914629,2.3765546814546856,3.7847999999999997
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953469736462677,4.360324242760348,4.568239953325204,2.5884697802358665,1.6741154769779767,0.9900489988275643,0.616118781792557,0.4035636837797393
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953469736462677,4.360324242760348,4.568239953325204,2.5884697802358665,1.6741154769779767,0.9900489988275643,0.616118781792557,0.4035636837797393
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Oil|Volume,EJ/yr,0.6705168236252368,0.698754331150089,0.12270874413999774,0.20105396148286228,0.20105396148286228,0.0,0.0,0.0,0.12738167873928719,0.8407223974434106,0.7895772520477652,0.472749067183329,0.2830523295131452,0.1694738854169936,0.10147027543540649,0.06075400213787055
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_LAM,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.6705168236252368,0.698754331150089,0.12270874413999774,0.20105396148286228,0.20105396148286228,0.0,0.0,0.0,0.12738167873928719,0.8407223974434106,0.7895772520477652,0.472749067183329,0.2830523295131452,0.1694738854169936,0.10147027543540649,0.06075400213787055
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0,0.0,1.2238669527875102e-08,3.0117040245558235e-06,3.0117040245558235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.16420390684716032,0.3174279990113322,0.059917638580629456,0.130887894715478,0.130887894715478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Value|Piped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Volume,EJ/yr,0.014508039115583498,0.06475845313234439,0.07894527729643505,0.045650489646242555,0.045650489646242555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Volume|Piped,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.014508039115583498,0.06475845313234439,0.07894527729643505,0.045650489646242555,0.045650489646242555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15152397849340718,0.3847415692882939,0.33210487489983526,0.18817825712537395,0.12170593417382813,0.0719752250888229,0.044791003327598146,0.029338534771631324
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Value|Piped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15152397849340718,0.3847415692882939,0.33210487489983526,0.18817825712537395,0.12170593417382813,0.0719752250888229,0.044791003327598146,0.029338534771631324
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Volume,EJ/yr,0.006350052248297227,0.0027343302935381947,0.028727526360996767,0.07934703499560122,0.07934703499560122,0.0,0.0,0.0,0.03242038610112091,0.07418275259351452,0.05740119984814022,0.034368218705685974,0.020577522074917618,0.012320522584246351,0.007376751981908982,0.004416733903168829
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Volume|Piped,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_MEA,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.006350052248297227,0.0027343302935381947,0.028727526360996767,0.07934703499560122,0.07934703499560122,0.0,0.0,0.0,0.03242038610112091,0.07418275259351452,0.05740119984814022,0.034368218705685974,0.020577522074917618,0.012320522584246351,0.007376751981908982,0.004416733903168829
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.8062157007619248,3.0221509391528207,3.1435188964644016,2.500754251931455,0.12763818158829027,1.8532439936170597,1.6682535126012994,22.211617864854816,25.476981743567624,35.975514861762164,35.28791357706456
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,8.811842060070073e-08,2.839120276928611e-05,5.536490486496511e-07,9.298764478204594e-09,9.298764478204594e-09,0.7041659418385395,0.9993831519759905,0.9614107298796131,0.6039576924361578,0.046057717723092605,0.4483351332567141,0.3699516578017601,5.24451310377551,6.412963182372399,8.356418390206628,9.042672567268939
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Coal|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.003757053766911618,0.02212802366246305,0.032655716162863405,0.007053237529368566,0.007053237529368566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Gas|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Gas|Volume,EJ/yr,0.048885603156479995,0.0,0.008089627137706239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.048885603156479995,0.0,0.008089627137706239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Oil|Value,billion US$/yr,0.0,0.0,0.0,0.0,0.0,1.4897199164825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_frictions,R12_AFR>R12_NAM,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,1.4897199164825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
