node_loc,technology,year_vtg,value,unit
R12_LAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_LAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_MEA,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_NAM,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAO,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_PAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_SAS,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
R12_WEU,energy_bulk_carrier_foil,broadcast,,Mt-km
