,exporter,model,region,supply_type,unit,variable,year,Unnamed: 0,fuel_type,scenario,value,ref_value,delta
145,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1558,Gas,FSU2100,3.327354736464799,2.829671930135279,0.4976828063295202
146,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1560,Gas,FSU2100,5.475407378386096,4.759745057029583,0.715662321356513
147,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1578,Gas,FSU2100,0.3282708532928,0.3282708532928,0.0
148,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1580,Gas,FSU2100,0.724875094741328,0.724875094741328,0.0
149,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1581,Gas,FSU2100,0.1365516941916961,0.1365516941916961,0.0
150,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1582,Gas,FSU2100,1.204037112194835,1.204037112194835,0.0
151,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1584,Gas,FSU2100,1.7829422649273292,1.7829422649273292,0.0
152,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1586,Gas,FSU2100,2.482353244205856,2.482353244205856,0.0
153,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1588,Gas,FSU2100,3.327354736464799,3.327354736464799,0.0
154,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1590,Gas,FSU2100,4.34825309676276,4.34825309676276,0.0
155,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1592,Gas,FSU2100,6.943447827258159,6.943447827258159,0.0
